Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
462	12940186	n/a	0	0	n/a	N	0	1000	1592	825	12.9	253	898	54168	1592	n/a	1168	1524	n/a	21992	1592	n/a	65532	1592	n/a	
463	12940275	n/a	0	0	n/a	N	0	1000	1616	881	14.6	354	1057	58552	1616	n/a	1232	1548	n/a	29108	1616	n/a	65532	1616	n/a	
464	12940327	n/a	0	0	n/a	N	0	1000	1992	910	17.1	452	1321	48904	1992	n/a	1240	1956	n/a	29816	1992	n/a	65532	1992	n/a	
465	12940393	n/a	0	0	n/a	N	0	1000	1836	868	10.7	261	1108	49400	1836	n/a	832	1724	n/a	18984	1832	n/a	65532	1836	n/a	
466	12940440	n/a	0	0	n/a	N	0	1000	2204	1187	7.25	358	1428	54052	2204	n/a	484	2164	n/a	21620	2204	n/a	65532	2204	n/a	
467	12940591	n/a	0	0	n/a	N	0	1000	1936	1083	8.15	284	1258	56480	1936	n/a	596	1868	n/a	19836	1936	n/a	65532	1936	n/a	
468	12940694	n/a	0	0	n/a	N	0	1000	1984	886	19.5	718	1389	47020	1984	n/a	1300	1936	n/a	48416	1984	n/a	65532	1984	n/a	
469	12940895	n/a	0	0	n/a	N	0	1000	1936	1097	7.57	312	1256	58632	1936	n/a	520	1884	n/a	20800	1936	n/a	65532	1936	n/a	
470	12941105	n/a	0	0	n/a	N	0	1000	1904	923	21.2	464	1225	50944	1904	n/a	1648	1860	n/a	33176	1904	n/a	65532	1904	n/a	
471	12941321	n/a	0	0	n/a	N	0	1000	1556	729	20.4	524	1053	51272	1556	n/a	1772	1488	n/a	43960	1556	n/a	65532	1556	n/a	
472	12941421	n/a	0	0	n/a	N	0	1000	2108	1046	8.09	390	1381	51060	2108	n/a	540	2040	n/a	24252	2108	n/a	65532	2108	n/a	
473	12941793	n/a	0	0	n/a	N	0	1000	1700	897	14.8	396	1121	56468	1700	n/a	1228	1640	n/a	32028	1700	n/a	65532	1700	n/a	
474	12941906	n/a	0	0	n/a	N	0	1000	1820	1035	15.5	445	1221	60176	1820	n/a	1180	1744	n/a	32308	1820	n/a	65532	1820	n/a	
475	12941992	n/a	0	0	n/a	N	0	1000	1496	688	22.2	447	921	49320	1496	n/a	2272	1436	n/a	37828	1496	n/a	65532	1496	n/a	
476	12942130	n/a	0	0	n/a	N	0	1000	1716	882	16.9	432	1170	55720	1716	n/a	1508	1652	n/a	32956	1716	n/a	65532	1716	n/a	
477	12942213	n/a	0	0	n/a	N	0	1000	1672	820	8.37	329	1075	53084	1672	n/a	760	1620	n/a	26940	1672	n/a	65532	1672	n/a	
478	12942366	n/a	0	0	n/a	N	0	1000	1884	826	14.5	369	1153	48488	1884	n/a	1116	1836	n/a	26612	1884	n/a	65532	1884	n/a	
479	12942447	n/a	0	0	n/a	N	0	1000	2216	1445	17.7	522	1523	65532	2216	n/a	1196	2128	n/a	32840	2216	n/a	65532	2216	n/a	
480	12942515	n/a	0	0	n/a	N	0	1000	1960	1028	18.3	543	1375	54036	1960	n/a	1352	1896	n/a	35392	1960	n/a	65532	1960	n/a	
481	12942659	n/a	0	0	n/a	N	0	1000	1812	1025	20.4	506	1262	57772	1812	n/a	1680	1732	n/a	35588	1812	n/a	65532	1812	n/a	
482	12942725	n/a	0	0	n/a	N	0	1000	1824	1010	9.98	375	1225	56248	1824	n/a	788	1760	n/a	28220	1824	n/a	65532	1824	n/a	
483	12942918	n/a	0	0	n/a	N	0	1000	2120	1086	8.24	291	1303	53728	2120	n/a	516	2056	n/a	18836	2120	n/a	65532	2120	n/a	
484	12943208	n/a	0	0	n/a	N	0	1000	1776	847	18.5	463	1181	53008	1776	n/a	1352	1708	n/a	32636	1776	n/a	65532	1776	n/a	
485	12943377	n/a	0	0	n/a	N	0	1000	1688	806	18.8	420	1029	51844	1688	n/a	2072	1616	n/a	35452	1688	n/a	65532	1688	n/a	
486	12943526	n/a	0	0	n/a	N	0	1000	1628	836	12.0	338	1065	55220	1628	n/a	1048	1564	n/a	27112	1628	n/a	65532	1628	n/a	
487	12943576	n/a	0	0	n/a	N	0	1000	1776	823	12.5	470	1193	51776	1776	n/a	952	1724	n/a	34660	1776	n/a	65532	1776	n/a	
488	12943616	n/a	0	0	n/a	N	0	0000	180	10.0	0.15	1.17	2.59	5312	180	n/a	108	180	n/a	676	180	n/a	1636	180	n/a	
489	12943618	n/a	0	0	n/a	N	0	1000	1680	833	7.22	285	1047	53568	1680	n/a	680	1616	n/a	24320	1680	n/a	65532	1680	n/a	
490	12943648	n/a	0	0	n/a	N	0	1000	1428	852	20.7	490	1023	63216	1428	n/a	2028	1364	n/a	42300	1428	n/a	65532	1428	n/a	
491	12943668	n/a	0	0	n/a	N	0	1000	2332	861	11.4	328	1004	58008	2332	n/a	1172	1560	n/a	30872	2112	n/a	65532	2332	n/a	
492	12943668	n/a	0	0	n/a	N	0	0000	76	3.29	0.01	0.03	0.38	3604	76	n/a	24	36	n/a	76	76	n/a	496	76	n/a	
493	12943669	n/a	0	0	n/a	N	0	1000	1660	779	14.1	397	1068	49408	1660	n/a	1304	1596	n/a	32016	1660	n/a	65532	1660	n/a	
494	12943692	n/a	0	0	n/a	N	0	1000	1908	850	13.6	337	1234	47536	1908	n/a	1052	1840	n/a	22928	1908	n/a	65532	1908	n/a	
495	12943696	n/a	0	0	n/a	N	0	1000	1736	790	9.87	274	1091	49136	1736	n/a	764	1684	n/a	20364	1736	n/a	65532	1736	n/a	
496	12943719	n/a	0	0	n/a	N	0	1000	1984	953	9.63	405	1343	50148	1984	n/a	624	1936	n/a	26964	1984	n/a	65532	1984	n/a	
497	12943722	n/a	0	0	n/a	N	0	1000	1660	713	7.63	263	957	50636	1660	n/a	772	1616	n/a	24012	1660	n/a	65532	1660	n/a	
498	12943726	n/a	0	0	n/a	N	0	1000	2704	1731	38.2	517	1674	65532	2704	n/a	2848	2580	n/a	27056	2696	n/a	65532	2704	n/a	
499	12943727	n/a	0	0	n/a	N	0	1000	1448	603	3.03	59.8	317	43904	1448	n/a	312	1352	n/a	6428	1408	n/a	31012	1448	n/a	
500	12943895	n/a	0	0	n/a	N	0	1000	1968	1061	15.2	382	1283	54488	1968	n/a	1056	1904	n/a	24912	1968	n/a	65532	1968	n/a	
501	12944216	n/a	0	0	n/a	N	0	1000	1948	939	17.4	463	1305	50464	1948	n/a	1268	1884	n/a	31204	1948	n/a	65532	1948	n/a	
502	12944284	n/a	0	0	n/a	N	0	0000	256	33.4	0.10	0.91	7.57	14712	256	n/a	60	248	n/a	400	256	n/a	3468	256	n/a	
503	12944464	n/a	0	0	n/a	N	0	1000	1880	881	6.62	182	963	51336	1880	n/a	592	1816	n/a	14020	1880	n/a	65532	1880	n/a	
504	12944681	n/a	0	0	n/a	N	0	1000	1320	812	23.4	539	927	65184	1320	n/a	2392	1244	n/a	53304	1320	n/a	65532	1320	n/a	
505	12944725	n/a	0	0	n/a	N	0	1000	2244	1147	13.0	547	1511	53364	2244	n/a	832	2212	n/a	36748	2244	n/a	65532	2244	n/a	
506	12944812	n/a	0	0	n/a	N	0	1000	1736	837	7.90	263	1068	49640	1736	n/a	696	1672	n/a	19772	1736	n/a	65532	1736	n/a	
507	12944921	n/a	0	0	n/a	N	0	1000	1928	943	10.2	303	1234	53164	1928	n/a	696	1892	n/a	21256	1928	n/a	65532	1928	n/a	
508	12944976	n/a	0	0	n/a	N	0	1000	2028	994	20.5	961	1432	51696	2028	n/a	1500	1964	n/a	65532	2028	n/a	65532	2028	n/a	
509	12945057	n/a	0	0	n/a	N	0	1000	2296	1246	11.2	479	1568	55076	2296	n/a	608	2236	n/a	26568	2296	n/a	65532	2296	n/a	
510	12945190	n/a	0	0	n/a	N	0	1000	2020	1041	8.81	317	1315	53636	2020	n/a	660	1952	n/a	20952	2020	n/a	65532	2020	n/a	
511	12945549	n/a	0	0	n/a	N	0	1000	1840	891	8.22	252	1103	52716	1840	n/a	680	1808	n/a	18984	1840	n/a	65532	1840	n/a	
512	12945607	n/a	0	0	n/a	N	0	1000	1824	1015	13.5	368	1191	60044	1824	n/a	1076	1744	n/a	26412	1824	n/a	65532	1824	n/a	
513	12945845	n/a	0	0	n/a	N	0	1000	1456	829	18.8	417	967	60984	1456	n/a	1616	1380	n/a	35640	1456	n/a	65532	1456	n/a	
514	12945964	n/a	0	0	n/a	N	0	1000	1796	850	32.8	551	1139	50888	1796	n/a	2760	1728	n/a	43568	1796	n/a	65532	1796	n/a	
515	12946023	n/a	0	0	n/a	N	0	1000	1800	1054	6.82	288	1156	63364	1800	n/a	540	1756	n/a	21576	1800	n/a	65532	1800	n/a	
516	12946141	n/a	0	0	n/a	N	0	1000	1984	1039	19.4	542	1367	53676	1984	n/a	1340	1904	n/a	34644	1984	n/a	65532	1984	n/a	
517	12946322	n/a	0	0	n/a	N	0	1000	1708	819	23.8	435	1023	52412	1708	n/a	1824	1648	n/a	31744	1708	n/a	65532	1708	n/a	
518	12946504	n/a	0	0	n/a	N	0	1000	1468	910	18.7	372	984	65532	1468	n/a	2008	1396	n/a	32312	1468	n/a	65532	1468	n/a	
519	12946603	n/a	0	0	n/a	N	0	1000	1984	868	16.9	413	1297	46920	1984	n/a	1320	1952	n/a	29932	1984	n/a	65532	1984	n/a	
520	12946718	n/a	0	0	n/a	N	0	1000	1876	1043	14.0	524	1294	59032	1876	n/a	1128	1820	n/a	37484	1876	n/a	65532	1876	n/a	
521	12946750	n/a	0	0	n/a	N	0	1000	1980	1049	9.72	242	1196	53784	1980	n/a	700	1908	n/a	15932	1980	n/a	65532	1980	n/a	
522	12946778	n/a	0	0	n/a	N	0	1000	2012	1034	7.00	278	1228	55724	2012	n/a	516	1944	n/a	18712	2012	n/a	65532	2012	n/a	
523	12946809	n/a	0	0	n/a	N	0	1000	1948	917	19.2	317	1092	53428	1948	n/a	1460	1876	n/a	23536	1944	n/a	65532	1948	n/a	
524	12946812	n/a	0	0	n/a	N	0	1000	1364	927	6.86	155	850	65532	1364	n/a	664	1308	n/a	14940	1364	n/a	65532	1364	n/a	
525	12947000	n/a	0	0	n/a	N	0	1000	1956	1046	11.8	394	1309	57512	1956	n/a	868	1896	n/a	26852	1956	n/a	65532	1956	n/a	
526	12947444	n/a	0	0	n/a	N	0	1000	1728	769	14.4	286	751	52312	1728	n/a	1284	1652	n/a	21912	1728	n/a	51628	1728	n/a	
527	12947587	n/a	0	0	n/a	N	0	1000	1764	886	27.7	656	1219	54584	1764	n/a	2172	1708	n/a	46836	1764	n/a	65532	1764	n/a	
528	12947706	n/a	0	0	n/a	N	0	1000	1884	894	12.1	384	1199	51912	1884	n/a	1004	1820	n/a	27316	1884	n/a	65532	1884	n/a	
529	12947720	n/a	0	0	n/a	N	0	0000	104	5.01	0.03	0.02	0.09	4152	104	n/a	52	92	n/a	48	80	n/a	184	104	n/a	
530	12947804	n/a	0	0	n/a	N	0	1000	2020	1024	13.1	398	1313	54528	2020	n/a	940	1956	n/a	25680	2020	n/a	65532	2020	n/a	
531	12947977	n/a	0	0	n/a	N	0	1000	1504	780	13.8	405	997	54664	1504	n/a	1380	1452	n/a	35596	1504	n/a	65532	1504	n/a	
532	12948041	n/a	0	0	n/a	N	0	1000	2056	1028	8.39	259	1302	50408	2056	n/a	504	2004	n/a	15792	2056	n/a	65532	2056	n/a	
533	12948114	n/a	0	0	n/a	N	0	1000	1448	699	11.4	176	641	50140	1448	n/a	1096	1400	n/a	14152	1448	n/a	50292	1448	n/a	
534	12948229	n/a	0	0	n/a	N	0	1000	1796	845	12.7	314	1171	49336	1796	n/a	900	1744	n/a	22148	1796	n/a	65532	1796	n/a	
535	12948403	n/a	0	0	n/a	N	0	1000	2164	975	24.9	569	1275	49692	2164	n/a	1600	2096	n/a	37280	2164	n/a	65532	2164	n/a	
536	12948625	n/a	0	0	n/a	N	0	1000	1904	1043	11.5	371	1256	55180	1904	n/a	900	1836	n/a	26368	1904	n/a	65532	1904	n/a	
537	12948763	n/a	0	0	n/a	N	0	1000	1976	1113	14.4	415	1339	58656	1976	n/a	1144	1896	n/a	29444	1976	n/a	65532	1976	n/a	
538	12948793	n/a	0	0	n/a	N	0	1000	2012	885	14.2	757	1405	47184	2012	n/a	948	1948	n/a	49180	2012	n/a	65532	2012	n/a	
539	12948795	n/a	0	0	n/a	N	0	1000	1468	785	21.9	509	1006	57960	1468	n/a	2504	1412	n/a	48560	1468	n/a	65532	1468	n/a	
540	12949022	n/a	0	0	n/a	N	0	1000	1796	752	10.7	295	1020	45496	1796	n/a	836	1708	n/a	21220	1788	n/a	65532	1796	n/a	
541	12949134	n/a	0	0	n/a	N	0	1000	1184	744	9.13	232	773	65532	1184	n/a	1112	1144	n/a	27356	1184	n/a	65532	1184	n/a	
542	12949272	n/a	0	0	n/a	N	0	1000	1408	796	17.9	427	949	63824	1408	n/a	1780	1344	n/a	42224	1408	n/a	65532	1408	n/a	
543	12949349	n/a	0	0	n/a	N	0	1000	1884	954	11.9	497	1313	51500	1884	n/a	912	1836	n/a	35480	1884	n/a	65532	1884	n/a	
544	12949482	n/a	0	0	n/a	N	0	1000	1768	790	12.9	272	1064	47592	1768	n/a	1188	1708	n/a	22392	1768	n/a	65532	1768	n/a	
545	12949533	n/a	0	0	n/a	N	0	1000	1452	964	9.84	328	979	65532	1452	n/a	940	1392	n/a	31404	1452	n/a	65532	1452	n/a	
546	12949534	n/a	0	0	n/a	N	0	0000	196	16.8	0.23	1.17	2.57	8972	196	n/a	168	196	n/a	772	196	n/a	1516	196	n/a	
547	12949637	n/a	0	0	n/a	N	0	1000	1820	1008	6.18	160	1061	57280	1820	n/a	440	1768	n/a	11132	1820	n/a	65532	1820	n/a	
548	12949785	n/a	0	0	n/a	N	0	1000	1884	925	8.92	270	1168	50460	1884	n/a	600	1836	n/a	17772	1884	n/a	65532	1884	n/a	
549	12949950	n/a	0	0	n/a	N	0	1000	1496	751	10.1	259	937	53596	1496	n/a	880	1440	n/a	22012	1496	n/a	65532	1496	n/a	
550	12950207	n/a	0	0	n/a	N	0	1000	1744	977	15.9	554	1170	59620	1744	n/a	1412	1676	n/a	47504	1744	n/a	65532	1744	n/a	
551	12950657	n/a	0	0	n/a	N	0	1000	1580	868	11.5	313	993	59892	1580	n/a	1144	1512	n/a	28292	1580	n/a	65532	1580	n/a	
552	12950827	n/a	0	0	n/a	N	0	1000	1840	1171	23.9	458	1277	65532	1840	n/a	1568	1768	n/a	31220	1840	n/a	65532	1840	n/a	
553	12951024	n/a	0	0	n/a	N	0	1000	1128	733	9.14	172	718	65532	1128	n/a	1280	1076	n/a	21132	1128	n/a	65532	1128	n/a	
554	12951114	n/a	0	0	n/a	N	0	1000	1816	990	12.5	442	1232	57000	1816	n/a	932	1752	n/a	32060	1816	n/a	65532	1816	n/a	
555	12951201	n/a	0	0	n/a	N	0	1000	1820	779	14.7	445	1178	45136	1820	n/a	1260	1768	n/a	33524	1820	n/a	65532	1820	n/a	
556	12951380	n/a	0	0	n/a	N	0	1000	1560	732	18.7	324	694	48956	1560	n/a	1640	1500	n/a	25596	1560	n/a	50284	1560	n/a	
557	12951436	n/a	0	0	n/a	N	0	1000	2232	1188	11.8	474	1469	52580	2232	n/a	792	2136	n/a	28696	2232	n/a	65532	2232	n/a	
558	12951606	n/a	0	0	n/a	N	0	1000	1796	819	8.27	266	1097	47544	1796	n/a	672	1744	n/a	19468	1796	n/a	65532	1796	n/a	
559	12951611	n/a	0	0	n/a	N	0	1001	1244	848	4.84	98.8	623	65532	1244	n/a	508	1216	n/a	10496	1244	n/a	65532	1244	n/a	
560	12951611	n/a	0	0	n/a	N	0	0000	244	10.6	0.00	0.00	0.37	3808	244	n/a	8	32	n/a	0	0	n/a	280	220	n/a	
561	12951612	n/a	0	0	n/a	N	0	0000	84	3.71	0.00	0.00	0.06	3684	84	n/a	24	32	n/a	0	0	n/a	184	72	n/a	
562	12952195	n/a	0	0	n/a	N	0	1000	1964	918	11.2	338	1262	51236	1964	n/a	748	1916	n/a	22624	1964	n/a	65532	1964	n/a	
563	12952296	n/a	0	0	n/a	N	0	1000	1892	830	9.17	273	1155	44812	1892	n/a	660	1812	n/a	20504	1892	n/a	65532	1892	n/a	
564	12952345	n/a	0	0	n/a	N	0	1000	1636	777	21.4	409	1035	49908	1636	n/a	2232	1572	n/a	37576	1636	n/a	65532	1636	n/a	
565	12952444	n/a	0	0	n/a	N	0	1000	2068	1034	22.0	452	1280	52692	2068	n/a	1432	2024	n/a	28516	2068	n/a	65532	2068	n/a	
566	12952532	n/a	0	0	n/a	N	0	1000	1852	891	19.4	606	1213	52396	1852	n/a	1760	1776	n/a	49136	1852	n/a	65532	1852	n/a	
567	12952650	n/a	0	0	n/a	N	0	1000	2092	1083	10.9	363	1366	52456	2092	n/a	628	2036	n/a	23836	2092	n/a	65532	2092	n/a	
568	12952764	n/a	0	0	n/a	N	0	1000	1836	1014	15.7	422	1199	61328	1836	n/a	1296	1748	n/a	32032	1836	n/a	65532	1836	n/a	
569	12952908	n/a	0	0	n/a	N	0	1000	1648	787	17.1	478	1162	51672	1648	n/a	1408	1592	n/a	39432	1648	n/a	65532	1648	n/a	
570	12952980	n/a	0	0	n/a	N	0	1000	1708	976	13.3	287	1025	59784	1708	n/a	992	1648	n/a	22312	1708	n/a	65532	1708	n/a	
571	12953136	n/a	0	0	n/a	N	0	1000	1832	1043	6.47	188	1033	60660	1832	n/a	532	1772	n/a	14376	1832	n/a	65532	1832	n/a	
572	12953200	n/a	0	0	n/a	N	0	1000	1628	852	23.4	517	1144	57552	1628	n/a	2240	1592	n/a	43508	1628	n/a	65532	1628	n/a	
573	12953263	n/a	0	0	n/a	N	0	0000	276	15.4	0.10	0.09	0.14	5732	276	n/a	60	272	n/a	60	252	n/a	156	184	n/a	
574	12953347	n/a	0	0	n/a	N	0	1000	1716	911	11.3	328	1059	57092	1716	n/a	1292	1652	n/a	29612	1716	n/a	65532	1716	n/a	
575	12953445	n/a	0	0	n/a	N	0	1000	1508	747	9.23	319	996	51204	1508	n/a	840	1436	n/a	30368	1508	n/a	65532	1508	n/a	
576	12953514	n/a	0	0	n/a	N	0	1000	2224	1139	16.3	449	1463	52380	2224	n/a	1236	2172	n/a	29816	2224	n/a	65532	2224	n/a	
577	12953687	n/a	0	0	n/a	N	0	1000	1840	949	14.3	404	1200	55060	1840	n/a	1152	1784	n/a	32220	1840	n/a	65532	1840	n/a	
578	12953753	n/a	0	0	n/a	N	0	1000	1996	1035	11.7	324	1248	53484	1996	n/a	828	1940	n/a	23716	1996	n/a	65532	1996	n/a	
579	12954122	n/a	0	0	n/a	N	0	1000	2024	1005	12.9	373	1303	51536	2024	n/a	880	1976	n/a	24876	2024	n/a	65532	2024	n/a	
580	12954422	n/a	0	0	n/a	N	0	1000	1660	722	11.1	372	1062	45080	1660	n/a	1040	1596	n/a	32604	1660	n/a	65532	1660	n/a	
581	12954626	n/a	0	0	n/a	N	0	1000	1712	812	19.8	461	1131	53264	1712	n/a	1576	1668	n/a	34232	1712	n/a	65532	1712	n/a	
582	12954773	n/a	0	0	n/a	N	0	1000	1864	836	12.7	406	1228	44576	1864	n/a	988	1816	n/a	27200	1864	n/a	65532	1864	n/a	
583	12955040	n/a	0	0	n/a	N	0	1000	1380	756	14.8	268	898	55472	1380	n/a	1420	1332	n/a	24396	1380	n/a	65532	1380	n/a	
584	12955176	n/a	0	0	n/a	N	0	1000	2004	937	17.4	760	1397	49716	2004	n/a	1180	1952	n/a	52496	2004	n/a	65532	2004	n/a	
585	12955177	n/a	0	0	n/a	N	0	0000	140	7.56	0.30	1.08	0.73	4888	140	n/a	256	140	n/a	772	140	n/a	616	140	n/a	
586	12955315	n/a	0	0	n/a	N	0	1000	1788	773	8.08	275	1042	47080	1788	n/a	640	1748	n/a	20312	1788	n/a	65532	1788	n/a	
587	12955594	n/a	0	0	n/a	N	0	1000	1604	751	20.5	407	997	50052	1604	n/a	1940	1536	n/a	35244	1604	n/a	65532	1604	n/a	
588	12955642	n/a	0	0	n/a	N	0	1000	1964	1153	8.30	346	1279	59720	1964	n/a	484	1900	n/a	22052	1964	n/a	65532	1964	n/a	
589	12955805	n/a	0	0	n/a	N	0	1000	1840	866	9.16	317	1170	48484	1840	n/a	732	1796	n/a	22640	1840	n/a	65532	1840	n/a	
590	12955858	n/a	0	0	n/a	N	0	1000	2092	1088	8.23	234	1237	54408	2092	n/a	572	2024	n/a	15316	2092	n/a	65532	2092	n/a	
591	12955906	n/a	0	0	n/a	N	0	1000	1864	923	8.36	286	1176	51772	1864	n/a	580	1808	n/a	19884	1864	n/a	65532	1864	n/a	
592	12956003	n/a	0	0	n/a	N	0	1000	1484	985	7.71	240	977	65532	1484	n/a	648	1424	n/a	20612	1484	n/a	65532	1484	n/a	
593	12956179	n/a	0	0	n/a	N	0	1000	1952	977	13.6	355	1240	53032	1952	n/a	980	1900	n/a	22888	1952	n/a	65532	1952	n/a	
594	12956323	n/a	0	0	n/a	N	0	1000	1796	914	11.6	299	1172	54632	1796	n/a	816	1724	n/a	21420	1796	n/a	65532	1796	n/a	
595	12956442	n/a	0	0	n/a	N	0	1000	2040	1060	11.7	373	1317	55448	2040	n/a	720	1996	n/a	22164	2040	n/a	65532	2040	n/a	
596	12956591	n/a	0	0	n/a	N	0	1000	1928	969	6.12	228	991	52772	1928	n/a	508	1868	n/a	17896	1928	n/a	65532	1928	n/a	
597	12956691	n/a	0	0	n/a	N	0	1000	2108	1231	9.08	346	1379	61096	2108	n/a	564	2044	n/a	21948	2108	n/a	65532	2108	n/a	
598	12956911	n/a	0	0	n/a	N	0	1000	1292	843	11.6	267	861	65532	1292	n/a	1252	1216	n/a	27096	1292	n/a	65532	1292	n/a	
599	12956986	n/a	0	0	n/a	N	0	1000	2076	1012	7.02	296	1294	53768	2076	n/a	528	2028	n/a	19368	2076	n/a	65532	2076	n/a	
600	12957134	n/a	0	0	n/a	N	0	1000	1880	934	10.4	407	1266	50308	1880	n/a	720	1824	n/a	27292	1880	n/a	65532	1880	n/a	
601	12957215	n/a	0	0	n/a	N	0	1000	1972	1003	13.1	439	1333	51644	1972	n/a	884	1904	n/a	28104	1972	n/a	65532	1972	n/a	
602	12957597	n/a	0	0	n/a	N	0	1000	1864	903	23.2	438	1200	52404	1864	n/a	1788	1816	n/a	30480	1864	n/a	65532	1864	n/a	
603	12957717	n/a	0	0	n/a	N	0	1000	1740	940	15.7	431	1205	55796	1740	n/a	1176	1700	n/a	30592	1740	n/a	65532	1740	n/a	
604	12957799	n/a	0	0	n/a	N	0	1000	1464	708	21.4	379	883	53700	1464	n/a	2008	1408	n/a	36048	1464	n/a	65532	1464	n/a	
605	12957959	n/a	0	0	n/a	N	0	1000	1360	895	8.35	166	813	65532	1360	n/a	836	1296	n/a	16620	1360	n/a	65532	1360	n/a	
606	12958005	n/a	0	0	n/a	N	0	1000	1984	949	9.31	463	1362	49768	1984	n/a	668	1932	n/a	31272	1984	n/a	65532	1984	n/a	
607	12958028	n/a	0	0	n/a	N	0	0000	476	95.3	1.99	9.68	8.96	24088	476	n/a	544	472	n/a	2584	476	n/a	2552	476	n/a	
608	12958043	n/a	0	0	n/a	N	0	1000	1376	646	4.96	241	874	52840	1376	n/a	500	1332	n/a	27476	1376	n/a	65532	1376	n/a	
609	12958047	n/a	0	0	n/a	N	0	1000	1904	970	24.0	573	1261	55416	1904	n/a	1924	1828	n/a	43516	1904	n/a	65532	1904	n/a	
610	12958243	n/a	0	0	n/a	N	0	1000	1868	960	24.6	505	1251	51640	1868	n/a	1784	1800	n/a	34768	1868	n/a	65532	1868	n/a	
611	12958306	n/a	0	0	n/a	N	0	1000	1816	847	7.85	197	999	49548	1816	n/a	520	1748	n/a	13892	1816	n/a	65532	1816	n/a	
612	12958347	n/a	0	0	n/a	N	0	1000	2016	1164	18.3	849	1432	60564	2016	n/a	1264	1940	n/a	56632	2016	n/a	65532	2016	n/a	
613	12958638	n/a	0	0	n/a	N	0	1000	1744	855	19.5	528	1226	52784	1744	n/a	1640	1684	n/a	40900	1744	n/a	65532	1744	n/a	
614	12958941	n/a	0	0	n/a	N	0	1000	1636	869	22.7	645	1137	58556	1636	n/a	2444	1560	n/a	53396	1636	n/a	65532	1636	n/a	
615	12959156	n/a	0	0	n/a	N	0	1000	1532	942	13.5	357	1039	65532	1532	n/a	1368	1484	n/a	32904	1532	n/a	65532	1532	n/a	
616	12959182	n/a	0	0	n/a	N	0	0000	276	17.4	0.10	0.09	0.21	6040	276	n/a	64	260	n/a	56	268	n/a	264	224	n/a	
617	12959376	n/a	0	0	n/a	N	0	1000	1840	865	9.80	338	1189	49160	1840	n/a	772	1808	n/a	23588	1840	n/a	65532	1840	n/a	
618	12959439	n/a	0	0	n/a	N	0	1000	2084	1107	13.3	351	1315	55060	2084	n/a	900	2028	n/a	22832	2084	n/a	65532	2084	n/a	
619	12959614	n/a	0	0	n/a	N	0	1000	1916	1120	11.8	520	1326	63332	1916	n/a	856	1868	n/a	37392	1916	n/a	65532	1916	n/a	
620	12959714	n/a	0	0	n/a	N	0	1000	1808	882	10.6	538	1179	54024	1808	n/a	888	1752	n/a	43880	1808	n/a	65532	1808	n/a	
621	12959918	n/a	0	0	n/a	N	0	1000	2044	928	22.2	430	1147	49896	2044	n/a	1596	1976	n/a	27396	2044	n/a	65532	2044	n/a	
622	12960035	n/a	0	0	n/a	N	0	1000	1884	996	10.6	364	1215	53116	1884	n/a	724	1836	n/a	24188	1884	n/a	65532	1884	n/a	
623	12960107	n/a	0	0	n/a	N	0	1000	1908	982	11.7	362	1262	54464	1908	n/a	892	1856	n/a	25008	1908	n/a	65532	1908	n/a	
624	12960349	n/a	0	0	n/a	N	0	1000	1836	856	14.2	323	1150	48976	1836	n/a	1100	1780	n/a	23360	1836	n/a	65532	1836	n/a	
625	12960458	n/a	0	0	n/a	N	0	1000	1512	822	8.52	206	1004	55568	1512	n/a	680	1480	n/a	17292	1512	n/a	65532	1512	n/a	
626	12960640	n/a	0	0	n/a	N	0	1000	1900	836	17.0	324	962	50348	1900	n/a	1200	1840	n/a	21684	1900	n/a	63288	1900	n/a	
627	12960736	n/a	0	0	n/a	N	0	1000	2108	1203	12.7	499	1352	60856	2108	n/a	856	1952	n/a	33004	2108	n/a	65532	2108	n/a	
628	12960801	n/a	0	0	n/a	N	0	1000	1900	902	14.1	483	1273	50192	1900	n/a	976	1840	n/a	34924	1900	n/a	65532	1900	n/a	
629	12960985	n/a	0	0	n/a	N	0	1000	2132	1101	7.12	349	1304	54268	2132	n/a	516	2068	n/a	23424	2132	n/a	65532	2132	n/a	
630	12961052	n/a	0	0	n/a	N	0	1000	1896	948	7.41	278	1183	51144	1896	n/a	492	1832	n/a	19200	1896	n/a	65532	1896	n/a	
631	12961372	n/a	0	0	n/a	N	0	1000	1368	891	9.85	192	888	65532	1368	n/a	988	1316	n/a	17652	1368	n/a	65532	1368	n/a	
632	12961552	n/a	0	0	n/a	N	0	1000	1852	959	20.1	534	1273	53580	1852	n/a	1524	1812	n/a	36712	1852	n/a	65532	1852	n/a	
633	12961687	n/a	0	0	n/a	N	0	1000	1756	1121	6.78	200	1000	65532	1756	n/a	552	1692	n/a	16172	1756	n/a	65532	1756	n/a	
634	12961831	n/a	0	0	n/a	N	0	1000	1792	860	9.34	263	1076	49696	1792	n/a	664	1744	n/a	18792	1792	n/a	65532	1792	n/a	
635	12961998	n/a	0	0	n/a	N	0	1000	1656	881	17.2	416	1084	60768	1656	n/a	1408	1628	n/a	34272	1656	n/a	65532	1656	n/a	
