Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
167	6428695	n/a	0	0	n/a	N	0	1000	1624	816	26.1	355	923	53568	1624	n/a	2192	1536	n/a	26140	1624	n/a	65104	1624	n/a	
168	6428762	n/a	0	0	n/a	N	0	1000	1524	817	16.8	276	891	58812	1524	n/a	1524	1440	n/a	24840	1524	n/a	65532	1524	n/a	
169	6428859	n/a	0	0	n/a	N	0	1000	1392	658	18.2	312	698	52172	1392	n/a	1652	1308	n/a	27740	1392	n/a	59512	1392	n/a	
170	6428892	n/a	0	0	n/a	N	0	1000	1884	967	28.0	529	1175	53972	1884	n/a	1960	1812	n/a	39956	1884	n/a	65532	1884	n/a	
171	6428921	n/a	0	0	n/a	N	0	1000	1284	831	11.7	368	873	65532	1284	n/a	1336	1212	n/a	39136	1284	n/a	65532	1284	n/a	
172	6428922	n/a	0	0	n/a	N	0	1000	1744	905	3.17	61.3	454	53888	1744	n/a	268	1672	n/a	4960	1720	n/a	34516	1744	n/a	
173	6428923	n/a	0	0	n/a	N	0	0000	1572	603	9.84	344	1058	42136	1572	n/a	912	1496	n/a	34104	1572	n/a	65532	1572	n/a	
174	6429035	n/a	0	0	n/a	N	0	0000	280	13.1	0.13	0.28	0.88	4068	280	n/a	76	276	n/a	124	280	n/a	396	280	n/a	
175	6429035	n/a	0	0	n/a	N	0	1000	1664	798	7.33	306	979	54980	1664	n/a	588	1588	n/a	28604	1664	n/a	65532	1664	n/a	
176	6429037	n/a	0	0	n/a	N	0	1000	1540	767	10.00	207	848	53548	1540	n/a	924	1488	n/a	20088	1540	n/a	65532	1540	n/a	
177	6429041	n/a	0	0	n/a	N	0	1000	2100	1089	15.3	384	1381	53384	2100	n/a	976	2012	n/a	23240	2100	n/a	65532	2100	n/a	
178	6429291	n/a	0	0	n/a	N	0	0000	852	97.5	0.31	0.29	0.22	13880	852	n/a	68	824	n/a	68	816	n/a	152	396	n/a	
179	6429536	n/a	0	0	n/a	N	0	1000	1388	708	28.6	340	867	56516	1388	n/a	2896	1316	n/a	30256	1388	n/a	65532	1388	n/a	
180	6429589	n/a	0	0	n/a	N	0	1000	1436	693	28.4	546	954	55460	1436	n/a	2736	1368	n/a	48500	1436	n/a	65532	1436	n/a	
181	6429797	n/a	0	0	n/a	N	0	0000	320	30.6	1.13	7.40	9.98	9904	320	n/a	436	320	n/a	2616	320	n/a	3628	320	n/a	
182	6429800	n/a	0	0	n/a	N	0	1000	1812	1067	29.2	572	1197	64288	1812	n/a	2428	1748	n/a	40072	1812	n/a	65532	1812	n/a	
183	6429854	n/a	0	0	n/a	N	0	1000	1856	1012	26.1	611	1141	57368	1856	n/a	2084	1784	n/a	45656	1856	n/a	65532	1856	n/a	
184	6429906	n/a	0	0	n/a	N	0	0000	200	10.5	0.13	0.33	0.87	4764	200	n/a	88	200	n/a	168	200	n/a	492	200	n/a	
185	6429907	n/a	0	0	n/a	N	0	1000	1956	933	21.4	471	1286	49096	1956	n/a	1384	1920	n/a	31620	1956	n/a	65532	1956	n/a	
186	6429973	n/a	0	0	n/a	N	0	1000	1556	853	10.2	259	1008	56268	1556	n/a	836	1496	n/a	22336	1556	n/a	65532	1556	n/a	
187	6429985	n/a	0	0	n/a	N	0	1000	1500	874	12.5	258	762	63892	1500	n/a	1092	1424	n/a	21720	1500	n/a	59616	1500	n/a	
188	6429993	n/a	0	0	n/a	N	0	1000	1692	849	19.7	336	803	52496	1692	n/a	1740	1616	n/a	26656	1692	n/a	57216	1692	n/a	
189	6429993	n/a	0	0	n/a	N	0	1000	1548	716	18.6	366	885	51620	1548	n/a	1648	1468	n/a	31452	1548	n/a	65532	1548	n/a	
190	6429996	n/a	0	0	n/a	N	0	1000	1308	845	6.30	163	763	65532	1308	n/a	712	1236	n/a	18520	1308	n/a	65532	1308	n/a	
191	6429998	n/a	0	0	n/a	N	0	1000	1860	1178	23.7	554	1270	65532	1860	n/a	1912	1780	n/a	39228	1860	n/a	65532	1860	n/a	
192	6429999	n/a	0	0	n/a	N	0	1000	1928	796	8.01	205	357	44696	1928	n/a	512	1868	n/a	14016	1928	n/a	26556	1928	n/a	
193	6430078	n/a	0	0	n/a	N	0	0000	92	4.48	0.08	0.24	0.26	4216	92	n/a	96	92	n/a	248	92	n/a	380	92	n/a	
194	6430153	n/a	0	0	n/a	N	0	0000	832	110	2.52	16.0	18.0	15032	832	n/a	376	832	n/a	2176	832	n/a	2468	832	n/a	
195	6430196	n/a	0	0	n/a	N	0	1000	2108	1036	39.9	945	1428	52696	2108	n/a	2804	2048	n/a	60352	2108	n/a	65532	2108	n/a	
196	6430317	n/a	0	0	n/a	N	0	0000	84	4.34	0.07	0.35	0.52	4548	84	n/a	104	84	n/a	428	84	n/a	668	84	n/a	
197	6430414	n/a	0	0	n/a	N	0	1000	1736	839	13.0	208	882	57804	1736	n/a	1080	1648	n/a	16376	1736	n/a	63016	1736	n/a	
198	6430481	n/a	0	0	n/a	N	0	1000	1500	748	22.8	419	953	51632	1500	n/a	1924	1440	n/a	36116	1500	n/a	65532	1500	n/a	
199	6430532	n/a	0	0	n/a	N	0	1000	1652	739	25.8	462	1142	47612	1652	n/a	2160	1592	n/a	36788	1652	n/a	65532	1652	n/a	
200	6430803	n/a	0	0	n/a	N	0	1000	1760	788	19.6	374	1188	47588	1760	n/a	1648	1700	n/a	25792	1760	n/a	65532	1760	n/a	
201	6430914	n/a	0	0	n/a	N	0	1000	1876	778	13.8	276	812	44248	1876	n/a	1016	1788	n/a	20756	1872	n/a	59064	1876	n/a	
202	6431004	n/a	0	0	n/a	N	0	1000	1616	847	14.8	419	1135	55600	1616	n/a	1240	1560	n/a	32476	1616	n/a	65532	1616	n/a	
203	6431131	n/a	0	0	n/a	N	0	1000	1488	739	20.8	363	810	52916	1488	n/a	1800	1416	n/a	30576	1488	n/a	65532	1488	n/a	
204	6431139	n/a	0	0	n/a	N	0	0000	220	23.2	0.79	5.20	9.03	11488	220	n/a	464	220	n/a	2804	220	n/a	4788	220	n/a	
205	6431179	n/a	0	0	n/a	N	0	1000	1808	892	22.8	454	1244	51376	1808	n/a	1764	1736	n/a	33992	1808	n/a	65532	1808	n/a	
206	6431200	n/a	0	0	n/a	N	0	0000	480	24.4	0.27	0.65	1.39	4536	480	n/a	84	476	n/a	152	480	n/a	384	480	n/a	
207	6431201	n/a	0	0	n/a	N	0	0000	80	3.36	0.06	0.17	0.32	3428	80	n/a	72	80	n/a	196	80	n/a	456	80	n/a	
208	6431201	n/a	0	0	n/a	N	0	1000	1504	729	17.9	364	1016	55668	1504	n/a	1620	1464	n/a	33528	1504	n/a	65532	1504	n/a	
209	6431202	n/a	0	0	n/a	N	0	1000	1420	898	11.0	205	578	65532	1420	n/a	1048	1352	n/a	18864	1420	n/a	49272	1420	n/a	
210	6431203	n/a	0	0	n/a	N	0	1000	1484	647	18.5	243	428	45584	1484	n/a	1572	1428	n/a	21912	1484	n/a	35320	1484	n/a	
211	6431208	n/a	0	0	n/a	N	0	1000	1668	806	21.3	280	917	53476	1668	n/a	1680	1608	n/a	22276	1668	n/a	65532	1668	n/a	
212	6431576	n/a	0	0	n/a	N	0	1000	1624	778	22.1	526	1082	51936	1624	n/a	1800	1600	n/a	40740	1624	n/a	65532	1624	n/a	
213	6431898	n/a	0	0	n/a	N	0	1000	1488	801	17.0	187	558	55980	1488	n/a	1472	1404	n/a	15664	1488	n/a	46096	1488	n/a	
214	6432062	n/a	0	0	n/a	N	0	0000	508	42.2	1.84	9.34	10.6	8936	508	n/a	460	508	n/a	2272	508	n/a	2768	508	n/a	
215	6432062	n/a	0	0	n/a	N	0	0000	1536	561	13.7	373	909	41052	1536	n/a	1680	1472	n/a	30488	1536	n/a	65532	1536	n/a	
216	6432110	n/a	0	0	n/a	N	0	1000	2144	1104	28.5	631	1374	54704	2144	n/a	1808	2064	n/a	38660	2144	n/a	65532	2144	n/a	
217	6432180	n/a	0	0	n/a	N	0	1000	2088	1192	17.5	783	1529	58808	2088	n/a	1140	2028	n/a	49136	2088	n/a	65532	2088	n/a	
218	6432533	n/a	0	0	n/a	N	0	0000	692	168	12.6	106	137	28732	692	n/a	2608	692	n/a	21292	692	n/a	27812	692	n/a	
219	6432590	n/a	0	0	n/a	N	0	1000	1740	828	26.0	408	949	51988	1740	n/a	2232	1652	n/a	31844	1740	n/a	65204	1740	n/a	
220	6432776	n/a	0	0	n/a	N	0	1000	1600	711	12.9	206	576	50756	1600	n/a	1140	1540	n/a	18316	1600	n/a	46760	1600	n/a	
221	6432820	n/a	0	0	n/a	N	0	1000	1848	878	20.1	328	977	51516	1848	n/a	1472	1764	n/a	23712	1848	n/a	65532	1848	n/a	
222	6432843	n/a	0	0	n/a	N	0	1000	2692	1722	14.6	547	1924	65532	2692	n/a	932	2584	n/a	25656	2692	n/a	65532	2692	n/a	
223	6432845	n/a	0	0	n/a	N	0	0000	5268	2270	40.4	1322	3342	60160	5268	n/a	1356	5092	n/a	64344	5268	n/a	65532	5268	n/a	
224	6432845	n/a	0	0	n/a	N	0	0000	1356	539	4.65	117	734	48936	1356	n/a	584	1188	n/a	11936	1356	n/a	65532	1356	n/a	
225	6432849	n/a	0	0	n/a	N	0	1000	1376	887	7.58	195	797	65532	1376	n/a	696	1320	n/a	17512	1376	n/a	65532	1376	n/a	
226	6432939	n/a	0	0	n/a	N	0	1000	1360	696	12.6	199	809	55836	1360	n/a	1340	1308	n/a	19016	1360	n/a	65532	1360	n/a	
227	6433265	n/a	0	0	n/a	N	0	0000	4568	1901	46.1	1280	2973	49568	4568	n/a	1456	4172	n/a	39360	4568	n/a	65532	4568	n/a	
228	6452200	n/a	0	0	n/a	N	0	0000	220	18.4	0.16	1.91	7.86	8884	220	n/a	108	220	n/a	964	220	n/a	3960	220	n/a	
229	6457379	n/a	0	0	n/a	N	0	0000	136	8.40	0.10	0.78	2.14	6016	136	n/a	88	136	n/a	620	136	n/a	1696	136	n/a	
230	6457738	n/a	0	0	n/a	N	0	0000	72	3.88	0.04	0.05	0.10	4896	72	n/a	72	72	n/a	96	72	n/a	180	72	n/a	
231	6458187	n/a	0	0	n/a	N	0	0000	92	4.71	0.05	0.33	2.38	4552	92	n/a	76	92	n/a	360	92	n/a	2512	92	n/a	
232	6460604	n/a	0	0	n/a	N	0	0000	100	4.55	0.04	0.04	0.19	3808	100	n/a	60	100	n/a	56	100	n/a	324	100	n/a	
233	6461717	n/a	0	0	n/a	N	0	0000	132	8.99	0.12	1.10	4.02	6860	132	n/a	100	132	n/a	1008	132	n/a	3560	132	n/a	
234	6465868	n/a	0	0	n/a	N	0	0000	208	18.1	0.23	1.70	6.07	9084	208	n/a	160	208	n/a	1032	208	n/a	3424	208	n/a	
235	6466305	n/a	0	0	n/a	N	0	0000	116	5.98	0.11	0.43	0.40	4596	116	n/a	128	116	n/a	432	116	n/a	416	116	n/a	
236	6467336	n/a	0	0	n/a	N	0	0000	312	24.9	0.24	1.36	3.83	7692	312	n/a	120	312	n/a	448	312	n/a	1344	312	n/a	
237	6468009	n/a	0	0	n/a	N	0	0000	160	10.8	0.08	0.18	0.58	6644	160	n/a	76	160	n/a	144	160	n/a	464	160	n/a	
238	6471922	n/a	0	0	n/a	N	0	1000	1708	974	7.02	215	1105	59928	1708	n/a	568	1652	n/a	17196	1708	n/a	65532	1708	n/a	
239	6473214	n/a	0	0	n/a	N	0	0000	136	8.04	0.22	1.38	3.21	5540	136	n/a	184	136	n/a	1164	136	n/a	2664	136	n/a	
240	6473711	n/a	0	0	n/a	N	0	0000	92	4.38	0.06	0.52	1.78	4064	92	n/a	76	92	n/a	532	92	n/a	2068	92	n/a	
241	6474736	n/a	0	0	n/a	N	0	1000	1748	923	3.32	55.9	358	55232	1748	n/a	284	1640	n/a	4788	1604	n/a	30688	1676	n/a	
242	6475429	n/a	0	0	n/a	N	0	0000	652	32.3	0.23	0.44	1.44	4964	652	n/a	76	636	n/a	352	604	n/a	840	592	n/a	
243	6478573	n/a	0	0	n/a	N	0	0000	128	9.11	0.21	1.44	1.58	7120	128	n/a	204	128	n/a	1264	128	n/a	1444	128	n/a	
244	6483844	n/a	0	0	n/a	N	0	1000	1972	1160	17.1	929	1475	59092	1972	n/a	1212	1892	n/a	65532	1972	n/a	65532	1972	n/a	
245	6484104	n/a	0	0	n/a	N	0	1000	1444	659	20.6	369	1024	49780	1444	n/a	1828	1404	n/a	32736	1444	n/a	65532	1444	n/a	
246	6484650	n/a	0	0	n/a	N	0	1000	1660	726	7.75	272	1000	46300	1660	n/a	740	1596	n/a	23312	1660	n/a	65532	1660	n/a	
247	6485168	n/a	0	0	n/a	N	0	1000	1856	1107	15.1	360	1229	63660	1856	n/a	1036	1788	n/a	25120	1856	n/a	65532	1856	n/a	
248	6485224	n/a	0	0	n/a	N	0	1000	1436	721	12.2	319	942	55052	1436	n/a	1232	1392	n/a	31416	1436	n/a	65532	1436	n/a	
249	6485345	n/a	0	0	n/a	N	0	1000	1752	801	9.26	236	927	48864	1752	n/a	756	1724	n/a	18592	1752	n/a	64988	1752	n/a	
250	6485358	n/a	0	0	n/a	N	0	1000	1328	789	7.76	221	847	65532	1328	n/a	740	1264	n/a	20752	1328	n/a	65532	1328	n/a	
251	6485624	n/a	0	0	n/a	N	0	1000	2216	1396	15.5	619	1444	65532	2216	n/a	992	2128	n/a	40980	2216	n/a	65532	2216	n/a	
252	6485731	n/a	0	0	n/a	N	0	1000	1588	752	5.20	129	571	51396	1588	n/a	476	1528	n/a	12352	1588	n/a	50464	1588	n/a	
253	6485732	n/a	0	0	n/a	N	0	1000	1376	727	29.4	423	968	56448	1376	n/a	2900	1280	n/a	38448	1376	n/a	65532	1376	n/a	
254	6486140	n/a	0	0	n/a	N	0	0000	84	4.26	0.05	0.07	0.12	4536	84	n/a	72	84	n/a	84	84	n/a	244	84	n/a	
255	6486347	n/a	0	0	n/a	N	0	1000	1960	892	11.8	428	1121	54696	1960	n/a	904	1840	n/a	34712	1944	n/a	65532	1960	n/a	
256	6486348	n/a	0	0	n/a	N	0	1000	1924	911	6.16	196	1168	48860	1924	n/a	452	1856	n/a	13668	1924	n/a	65532	1924	n/a	
257	6486678	n/a	0	0	n/a	N	0	1000	1784	1045	7.51	291	1155	62520	1784	n/a	680	1716	n/a	22128	1784	n/a	65532	1784	n/a	
258	6486697	n/a	0	0	n/a	N	0	1000	1540	770	6.22	141	755	61808	1540	n/a	596	1340	n/a	14880	1492	n/a	65532	1540	n/a	
259	6486699	n/a	0	0	n/a	N	0	0000	2948	1513	22.3	475	1866	55148	2948	n/a	1192	2892	n/a	20844	2948	n/a	65532	2948	n/a	
260	6486700	n/a	0	0	n/a	N	0	1000	1360	720	5.93	448	904	62044	1360	n/a	716	1248	n/a	53756	1360	n/a	65532	1360	n/a	
261	6486700	n/a	0	0	n/a	N	0	0000	76	3.48	0.00	0.09	0.73	3932	76	n/a	20	4	n/a	124	76	n/a	932	76	n/a	
262	6487254	n/a	0	0	n/a	N	0	0000	144	11.7	0.05	0.04	0.03	8308	144	n/a	52	136	n/a	44	136	n/a	104	64	n/a	
263	6487559	n/a	0	0	n/a	N	0	0000	264	39.9	0.44	4.73	34.6	18300	264	n/a	220	264	n/a	2308	264	n/a	17352	264	n/a	
264	6487628	n/a	0	0	n/a	N	0	1000	1264	613	16.7	395	840	52120	1264	n/a	1836	1204	n/a	39560	1264	n/a	65532	1264	n/a	
265	6487818	n/a	0	0	n/a	N	0	1000	1736	794	14.7	291	927	47476	1736	n/a	1236	1684	n/a	21328	1736	n/a	63712	1736	n/a	
266	6488199	n/a	0	0	n/a	N	0	0000	1556	564	12.9	352	691	39680	1556	n/a	1172	1504	n/a	32280	1556	n/a	55944	1556	n/a	
267	6488768	n/a	0	0	n/a	N	0	1000	1660	963	25.4	477	1070	63440	1660	n/a	2096	1560	n/a	35708	1660	n/a	65532	1660	n/a	
268	6489124	n/a	0	0	n/a	N	0	1000	1660	728	21.3	290	952	46856	1660	n/a	1772	1588	n/a	21788	1660	n/a	65532	1660	n/a	
269	6489431	n/a	0	0	n/a	N	0	1000	1592	694	20.3	388	867	46240	1592	n/a	1940	1536	n/a	33516	1592	n/a	65532	1592	n/a	
270	6489567	n/a	0	0	n/a	N	0	0000	1300	548	15.0	526	958	44696	1300	n/a	1472	1256	n/a	53176	1300	n/a	65532	1300	n/a	
271	6490047	n/a	0	0	n/a	N	0	1000	1640	826	16.8	372	1067	55024	1640	n/a	1380	1580	n/a	30408	1640	n/a	65532	1640	n/a	
272	6490571	n/a	0	0	n/a	N	0	1000	1488	843	12.0	299	920	62888	1488	n/a	1140	1432	n/a	30132	1488	n/a	65532	1488	n/a	
273	6490682	n/a	0	0	n/a	N	0	1000	1720	828	9.83	307	1069	49392	1720	n/a	860	1660	n/a	23608	1720	n/a	65532	1720	n/a	
274	6490686	n/a	0	0	n/a	N	0	1000	1464	641	1.87	68.2	464	45056	1464	n/a	188	1428	n/a	5900	1448	n/a	40156	1464	n/a	
275	6490687	n/a	0	0	n/a	N	0	1000	1688	740	5.72	324	1153	44676	1688	n/a	476	1636	n/a	25888	1688	n/a	65532	1688	n/a	
276	6490688	n/a	0	0	n/a	N	0	1000	1816	846	13.8	400	739	45648	1816	n/a	1028	1724	n/a	27284	1816	n/a	50940	1816	n/a	
277	6490688	n/a	0	0	n/a	N	0	0000	1540	595	14.1	215	869	44928	1540	n/a	1184	1468	n/a	18292	1540	n/a	65532	1540	n/a	
278	6491009	n/a	0	0	n/a	N	0	1000	1832	893	14.5	270	975	53564	1832	n/a	1312	1772	n/a	19912	1832	n/a	65532	1832	n/a	
279	6491193	n/a	0	0	n/a	N	0	1000	1912	911	14.1	408	1256	49060	1912	n/a	1096	1860	n/a	27132	1912	n/a	65532	1912	n/a	
280	6491412	n/a	0	0	n/a	N	0	1000	1460	704	23.2	528	946	56012	1460	n/a	2368	1404	n/a	50648	1460	n/a	65532	1460	n/a	
281	6491958	n/a	0	0	n/a	N	0	1000	1648	1038	11.1	383	1143	65532	1648	n/a	900	1592	n/a	29204	1648	n/a	65532	1648	n/a	
282	6492123	n/a	0	0	n/a	N	0	0000	324	31.7	1.03	10.8	10.2	9880	324	n/a	380	320	n/a	3832	324	n/a	3844	324	n/a	
283	6492165	n/a	0	0	n/a	N	0	1000	1320	622	14.3	207	852	48896	1320	n/a	1832	1276	n/a	19352	1320	n/a	65532	1320	n/a	
284	6492417	n/a	0	0	n/a	N	0	1000	1944	920	17.7	431	1254	51608	1944	n/a	1276	1876	n/a	29844	1944	n/a	65532	1944	n/a	
285	6492621	n/a	0	0	n/a	N	0	1000	1940	1001	17.7	502	1312	54732	1940	n/a	1376	1880	n/a	36392	1940	n/a	65532	1940	n/a	
286	6492698	n/a	0	0	n/a	N	0	1000	1484	699	6.39	323	998	50924	1484	n/a	636	1444	n/a	32056	1484	n/a	65532	1484	n/a	
287	6492816	n/a	0	0	n/a	N	0	1000	1820	802	13.2	438	1099	47772	1820	n/a	992	1772	n/a	31872	1820	n/a	65532	1820	n/a	
288	6492957	n/a	0	0	n/a	N	0	1000	1292	673	16.2	252	778	55132	1292	n/a	1616	1236	n/a	23892	1292	n/a	65532	1292	n/a	
289	6493140	n/a	0	0	n/a	N	0	1000	1948	933	30.8	614	1118	51608	1948	n/a	2420	1880	n/a	44572	1948	n/a	65532	1948	n/a	
290	6493193	n/a	0	0	n/a	N	0	1000	1608	834	16.9	447	1083	57296	1608	n/a	1440	1548	n/a	37536	1608	n/a	65532	1608	n/a	
291	6493502	n/a	0	0	n/a	N	0	1000	1808	947	22.4	657	1263	55244	1808	n/a	1752	1736	n/a	48872	1808	n/a	65532	1808	n/a	
292	6493663	n/a	0	0	n/a	N	0	1000	1604	733	9.77	330	1025	48836	1604	n/a	884	1540	n/a	27236	1604	n/a	65532	1604	n/a	
293	6493860	n/a	0	0	n/a	N	0	1000	1724	898	17.8	420	1042	57172	1724	n/a	1552	1652	n/a	31008	1724	n/a	65532	1724	n/a	
294	6494349	n/a	0	0	n/a	N	0	1000	1580	784	14.3	358	1014	55260	1580	n/a	1212	1532	n/a	31176	1580	n/a	65532	1580	n/a	
295	6494445	n/a	0	0	n/a	N	0	1000	1500	757	9.27	369	989	52188	1500	n/a	920	1424	n/a	33624	1500	n/a	65532	1500	n/a	
296	6494492	n/a	0	0	n/a	N	0	1000	1128	565	10.8	255	674	55400	1128	n/a	1348	1088	n/a	32328	1128	n/a	65532	1128	n/a	
297	6494523	n/a	0	0	n/a	N	0	1000	1884	1095	15.3	393	1221	64452	1884	n/a	1240	1800	n/a	28020	1884	n/a	65532	1884	n/a	
298	6494615	n/a	0	0	n/a	N	0	1000	1636	819	15.8	287	905	52716	1636	n/a	1444	1564	n/a	23684	1636	n/a	65532	1636	n/a	
299	6494642	n/a	0	0	n/a	N	0	1000	1820	789	15.1	324	939	49604	1820	n/a	1084	1676	n/a	24056	1820	n/a	65532	1820	n/a	
300	6494648	n/a	0	0	n/a	N	0	1000	1972	877	17.5	366	1045	46464	1972	n/a	1116	1904	n/a	23104	1972	n/a	61060	1972	n/a	
301	6495154	n/a	0	0	n/a	N	0	1000	1948	897	13.3	227	903	47596	1948	n/a	812	1880	n/a	14556	1948	n/a	56104	1948	n/a	
302	6495213	n/a	0	0	n/a	N	0	1000	1884	893	29.2	944	1328	53200	1884	n/a	2224	1820	n/a	65532	1884	n/a	65532	1884	n/a	
303	6495219	n/a	0	0	n/a	N	0	0000	160	7.59	7.04	4.21	1.74	4128	160	n/a	4316	160	n/a	2580	160	n/a	1088	160	n/a	
304	6495219	n/a	0	0	n/a	N	0	1000	1384	700	15.6	374	922	54964	1384	n/a	1844	1324	n/a	36096	1384	n/a	65532	1384	n/a	
305	6495456	n/a	0	0	n/a	N	0	1000	1504	621	8.97	444	1034	42000	1504	n/a	852	1432	n/a	42840	1504	n/a	65532	1504	n/a	
306	6495589	n/a	0	0	n/a	N	0	1000	1768	672	8.18	150	548	54468	1768	n/a	796	1724	n/a	18236	1756	n/a	61492	1768	n/a	
307	6495685	n/a	0	0	n/a	N	0	1000	1640	690	14.6	279	1036	45676	1640	n/a	1156	1592	n/a	22376	1640	n/a	65532	1640	n/a	
308	6495686	n/a	0	0	n/a	N	0	0000	712	67.5	0.59	0.98	0.78	11364	712	n/a	120	680	n/a	256	664	n/a	416	532	n/a	
309	6495689	n/a	0	0	n/a	N	0	1000	1932	982	12.9	501	1322	52828	1932	n/a	980	1864	n/a	37572	1932	n/a	65532	1932	n/a	
310	6495768	n/a	0	0	n/a	N	0	0000	60	2.91	0.03	0.02	0.13	4244	60	n/a	56	60	n/a	40	60	n/a	232	60	n/a	
311	6495922	n/a	0	0	n/a	N	0	1000	1364	663	11.4	166	552	54680	1364	n/a	1076	1288	n/a	16440	1364	n/a	55116	1364	n/a	
312	6496064	n/a	0	0	n/a	N	0	1000	1992	1013	35.0	705	1332	55004	1992	n/a	2724	1912	n/a	45704	1992	n/a	65532	1992	n/a	
313	6496165	n/a	0	0	n/a	N	0	1000	1796	909	18.7	431	1186	51344	1796	n/a	1408	1740	n/a	31188	1796	n/a	65532	1796	n/a	
314	6496383	n/a	0	0	n/a	N	0	1000	1764	864	16.8	346	1058	55756	1764	n/a	1152	1684	n/a	25160	1764	n/a	65532	1764	n/a	
315	6496429	n/a	0	0	n/a	N	0	1000	1792	868	21.9	453	1179	50668	1792	n/a	1684	1728	n/a	32944	1792	n/a	65532	1792	n/a	
316	6496744	n/a	0	0	n/a	N	0	1000	1868	1146	12.1	472	1278	65532	1868	n/a	888	1764	n/a	34140	1868	n/a	65532	1868	n/a	
317	6497428	n/a	0	0	n/a	N	0	1000	2072	1009	48.1	775	1231	52552	2072	n/a	3836	1996	n/a	50340	2072	n/a	65532	2072	n/a	
318	6497544	n/a	0	0	n/a	N	0	1000	1880	943	13.3	296	1163	55248	1880	n/a	892	1808	n/a	20576	1880	n/a	65532	1880	n/a	
319	6497580	n/a	0	0	n/a	N	0	0000	148	9.39	0.13	1.54	7.62	6060	148	n/a	104	148	n/a	1104	148	n/a	5356	148	n/a	
320	6497651	n/a	0	0	n/a	N	0	0000	160	10.5	0.13	0.83	3.72	6372	160	n/a	108	160	n/a	580	160	n/a	2448	160	n/a	
321	6497811	n/a	0	0	n/a	N	0	1000	1592	1014	26.1	531	1071	65532	1592	n/a	2460	1500	n/a	47812	1592	n/a	65532	1592	n/a	
322	6498086	n/a	0	0	n/a	N	0	1000	1732	738	14.7	395	1129	44468	1732	n/a	1140	1680	n/a	31608	1732	n/a	65532	1732	n/a	
323	6498228	n/a	0	0	n/a	N	0	1000	1640	710	12.6	424	1084	46400	1640	n/a	1156	1588	n/a	35448	1640	n/a	65532	1640	n/a	
324	6498329	n/a	0	0	n/a	N	0	1000	1596	844	14.9	286	983	56276	1596	n/a	1236	1516	n/a	23892	1596	n/a	65532	1596	n/a	
325	6498496	n/a	0	0	n/a	N	0	1000	1608	742	27.8	943	1164	47000	1608	n/a	2248	1536	n/a	65532	1608	n/a	65532	1608	n/a	
326	6498773	n/a	0	0	n/a	N	0	1000	1660	732	8.22	461	1121	46532	1660	n/a	604	1612	n/a	38880	1660	n/a	65532	1660	n/a	
327	6498828	n/a	0	0	n/a	N	0	0000	1332	554	30.3	352	818	46088	1332	n/a	3272	1292	n/a	37448	1332	n/a	65532	1332	n/a	
328	6498931	n/a	0	0	n/a	N	0	0000	316	31.2	0.18	0.70	4.45	10568	316	n/a	88	316	n/a	396	316	n/a	2820	316	n/a	
329	6499254	n/a	0	0	n/a	N	0	1000	1316	836	10.4	273	783	65532	1316	n/a	1128	1276	n/a	25640	1316	n/a	65532	1316	n/a	
330	6499365	n/a	0	0	n/a	N	0	1000	1600	727	24.4	446	1093	46968	1600	n/a	1992	1548	n/a	36552	1600	n/a	65532	1600	n/a	
331	6499408	n/a	0	0	n/a	N	0	1000	1752	784	12.3	328	1165	46612	1752	n/a	1040	1700	n/a	24620	1752	n/a	65532	1752	n/a	
332	6499700	n/a	0	0	n/a	N	0	1000	1768	832	18.7	567	1248	50276	1768	n/a	1480	1708	n/a	42752	1768	n/a	65532	1768	n/a	
333	6499916	n/a	0	0	n/a	N	0	1000	2408	1220	14.6	511	1464	57036	2408	n/a	972	2096	n/a	33124	2352	n/a	65532	2408	n/a	
334	6500270	n/a	0	0	n/a	N	0	0000	80	4.08	0.03	0.07	0.55	4504	80	n/a	56	68	n/a	92	80	n/a	700	80	n/a	
335	6500272	n/a	0	0	n/a	N	0	1000	1944	1038	17.7	470	1282	57708	1944	n/a	1208	1868	n/a	32524	1944	n/a	65532	1944	n/a	
336	6500523	n/a	0	0	n/a	N	0	1000	1604	810	18.8	252	1044	52960	1604	n/a	1628	1544	n/a	18632	1604	n/a	65532	1604	n/a	
337	6500585	n/a	0	0	n/a	N	0	1000	1620	740	12.7	265	970	50648	1620	n/a	1120	1564	n/a	22188	1620	n/a	65532	1620	n/a	
338	6500692	n/a	0	0	n/a	N	0	1000	1996	1210	16.8	539	1385	63172	1996	n/a	1216	1932	n/a	34880	1996	n/a	65532	1996	n/a	
339	6500762	n/a	0	0	n/a	N	0	0000	128	8.27	0.26	2.13	2.65	6324	128	n/a	224	128	n/a	1728	128	n/a	2148	128	n/a	
340	6500950	n/a	0	0	n/a	N	0	0000	1132	536	18.2	206	534	54400	1132	n/a	2308	1092	n/a	24876	1132	n/a	57120	1132	n/a	
341	6501141	n/a	0	0	n/a	N	0	1000	1940	875	20.5	442	1156	46048	1940	n/a	1420	1884	n/a	30140	1940	n/a	65532	1940	n/a	
