Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
162	14354759	n/a	0	0	n/a	N	0	0000	2816	1713	11.6	269	1218	65532	2816	n/a	672	2412	n/a	15456	2732	n/a	60820	2800	n/a	
163	14354760	n/a	0	0	n/a	N	0	1000	2408	1276	6.60	154	1125	51320	2408	n/a	340	2336	n/a	9388	2380	n/a	65532	2408	n/a	
164	14354761	n/a	0	0	n/a	N	0	1001	1512	1039	2.41	75.1	665	65532	1512	n/a	228	1396	n/a	6540	1480	n/a	54280	1512	n/a	
165	14355157	n/a	0	0	n/a	N	0	1000	2804	1478	10.6	223	1267	62148	2804	n/a	720	2368	n/a	14948	2600	n/a	65532	2772	n/a	
166	14355160	n/a	0	0	n/a	N	0	1000	2792	1364	5.90	188	1159	63640	2792	n/a	368	2740	n/a	14772	2792	n/a	65532	2792	n/a	
167	14355235	n/a	0	0	n/a	N	0	1000	2108	1076	1.81	35.4	299	59448	2108	n/a	120	2056	n/a	2884	2000	n/a	21792	2104	n/a	
168	14355237	n/a	0	0	n/a	N	0	1000	2432	1507	11.4	308	1377	65532	2432	n/a	652	2368	n/a	17864	2432	n/a	65532	2432	n/a	
169	14355841	n/a	0	0	n/a	N	0	0000	100	4.38	0.04	0.04	0.10	3620	100	n/a	56	96	n/a	56	100	n/a	168	96	n/a	
170	14356258	n/a	0	0	n/a	N	0	1000	2176	1085	5.39	182	1019	53324	2176	n/a	384	2000	n/a	15372	2100	n/a	65532	2176	n/a	
171	14356272	n/a	0	0	n/a	N	0	0000	92	5.48	0.02	0.05	0.52	5680	92	n/a	44	88	n/a	72	92	n/a	684	92	n/a	
172	14356411	n/a	0	0	n/a	N	0	0000	2804	1754	11.2	291	1375	65532	2804	n/a	716	2684	n/a	17756	2712	n/a	65532	2804	n/a	
173	14356414	n/a	0	0	n/a	N	0	1000	2540	1475	8.66	220	1262	65532	2540	n/a	648	2252	n/a	15224	2352	n/a	65532	2540	n/a	
174	14356426	n/a	0	0	n/a	N	0	0000	2812	1811	9.29	382	1529	65532	2812	n/a	536	2476	n/a	24612	2612	n/a	65532	2812	n/a	
175	14356639	n/a	0	0	n/a	N	0	0000	76	3.70	0.03	0.03	0.14	4304	76	n/a	48	76	n/a	48	76	n/a	228	76	n/a	
176	14356904	n/a	0	0	n/a	N	0	0000	2868	1288	5.55	143	1086	50904	2868	n/a	340	2608	n/a	9620	2824	n/a	65532	2868	n/a	
177	14356905	n/a	0	0	n/a	N	0	0000	660	83.9	1.00	4.68	23.7	13696	660	n/a	212	656	n/a	892	660	n/a	4668	660	n/a	
178	14356912	n/a	0	0	n/a	N	0	1000	2592	1564	6.01	183	880	65532	2592	n/a	424	2360	n/a	14136	2580	n/a	60840	2592	n/a	
179	14356914	n/a	0	0	n/a	N	0	1000	2264	1380	7.12	200	1116	62540	2264	n/a	404	2220	n/a	12716	2264	n/a	65532	2264	n/a	
180	14356915	n/a	0	0	n/a	N	0	1000	2504	1449	4.03	42.9	482	61292	2504	n/a	236	2432	n/a	2636	2452	n/a	27572	2496	n/a	
181	14356918	n/a	0	0	n/a	N	0	1000	2196	1058	8.32	189	1109	49488	2196	n/a	720	2108	n/a	14884	2196	n/a	65532	2196	n/a	
182	14357269	n/a	0	0	n/a	N	0	1000	2620	1567	9.16	235	1162	62300	2620	n/a	512	2532	n/a	13008	2608	n/a	61152	2620	n/a	
183	14358110	n/a	0	0	n/a	N	0	1000	1968	881	6.38	65.7	696	49560	1968	n/a	476	1948	n/a	4548	1968	n/a	52540	1968	n/a	
184	14358277	n/a	0	0	n/a	N	0	1000	2324	1261	7.92	228	1299	60612	2324	n/a	556	2260	n/a	16488	2324	n/a	65532	2324	n/a	
185	14358285	n/a	0	0	n/a	N	0	0000	148	8.37	0.06	0.06	0.10	5328	148	n/a	56	148	n/a	56	144	n/a	216	108	n/a	
186	14359134	n/a	0	0	n/a	N	0	1000	2684	1411	12.8	270	1522	57408	2684	n/a	784	2616	n/a	14980	2684	n/a	65532	2684	n/a	
187	14359636	n/a	0	0	n/a	N	0	1000	2480	1230	18.1	432	1521	54388	2480	n/a	996	2428	n/a	25856	2480	n/a	65532	2480	n/a	
188	14359639	n/a	0	0	n/a	N	0	1000	2180	880	14.2	328	960	43876	2180	n/a	788	2112	n/a	24404	2180	n/a	65016	2180	n/a	
189	14360438	n/a	0	0	n/a	N	0	1000	2600	1396	15.7	360	1448	62348	2600	n/a	992	2528	n/a	22800	2600	n/a	65532	2600	n/a	
190	14360463	n/a	0	0	n/a	N	0	1000	2640	1607	8.08	238	1324	62872	2640	n/a	444	2564	n/a	13556	2616	n/a	65532	2640	n/a	
191	14361264	n/a	0	0	n/a	N	0	0000	3204	1945	25.5	384	1668	65532	3204	n/a	1332	2620	n/a	18396	3084	n/a	65532	3204	n/a	
192	14361465	n/a	0	0	n/a	N	0	1000	2580	1231	6.39	280	1271	57444	2580	n/a	432	2508	n/a	20428	2580	n/a	65532	2580	n/a	
193	14361764	n/a	0	0	n/a	N	0	1000	2136	911	2.04	69.9	725	44716	2136	n/a	132	2084	n/a	4548	2136	n/a	42300	2136	n/a	
194	14362129	n/a	0	0	n/a	N	0	0000	200	13.2	0.08	0.09	0.59	6084	200	n/a	64	192	n/a	68	200	n/a	388	200	n/a	
195	14362156	n/a	0	0	n/a	N	0	1000	2084	1421	6.49	151	1086	65532	2084	n/a	496	1964	n/a	10596	2064	n/a	65532	2084	n/a	
196	14362202	n/a	0	0	n/a	N	0	1000	2400	1363	14.4	411	1461	60028	2400	n/a	940	2320	n/a	23348	2400	n/a	65532	2400	n/a	
197	14362205	n/a	0	0	n/a	N	0	1000	2236	1243	7.38	150	1082	62276	2236	n/a	472	2132	n/a	9888	2224	n/a	65532	2236	n/a	
198	14362375	n/a	0	0	n/a	N	0	0000	3664	1562	6.46	155	1159	61464	3664	n/a	364	2624	n/a	9320	3032	n/a	63944	3076	n/a	
199	14362377	n/a	0	0	n/a	N	0	1000	2332	1064	7.78	215	1192	54756	2332	n/a	556	2244	n/a	15536	2332	n/a	65532	2332	n/a	
200	14362382	n/a	0	0	n/a	N	0	1000	2392	1202	6.45	220	1204	56868	2392	n/a	420	2320	n/a	15064	2388	n/a	65532	2392	n/a	
201	14362885	n/a	0	0	n/a	N	0	0000	280	12.5	0.10	0.15	0.20	3940	280	n/a	60	276	n/a	76	280	n/a	188	252	n/a	
202	14363299	n/a	0	0	n/a	N	0	0000	3192	1563	9.74	231	1320	63584	3192	n/a	580	2296	n/a	13856	2408	n/a	65532	3160	n/a	
203	14363300	n/a	0	0	n/a	N	0	1000	1996	1019	3.12	48.8	317	55560	1996	n/a	352	1812	n/a	5044	1708	n/a	26144	1920	n/a	
204	14363301	n/a	0	0	n/a	N	0	1000	2232	1129	5.37	131	847	55176	2232	n/a	396	2160	n/a	9392	2228	n/a	53164	2232	n/a	
205	14363851	n/a	0	0	n/a	N	0	0000	2900	1655	11.2	263	1216	65532	2900	n/a	524	2608	n/a	13784	2872	n/a	65532	2900	n/a	
206	14363862	n/a	0	0	n/a	N	0	1000	2496	1220	13.4	434	1581	53316	2496	n/a	740	2416	n/a	26740	2496	n/a	65532	2496	n/a	
207	14363910	n/a	0	0	n/a	N	0	1000	2232	1316	12.4	289	1272	62212	2232	n/a	868	2164	n/a	17696	2232	n/a	65532	2232	n/a	
208	14364162	n/a	0	0	n/a	N	0	1000	2364	1334	5.58	178	977	62252	2364	n/a	344	2308	n/a	10928	2364	n/a	57444	2364	n/a	
209	14364608	n/a	0	0	n/a	N	0	1000	2420	1598	8.61	294	1304	65532	2420	n/a	636	2348	n/a	21072	2420	n/a	65532	2420	n/a	
210	14365867	n/a	0	0	n/a	N	0	1000	2380	1172	14.1	429	1398	56868	2380	n/a	872	2320	n/a	28948	2380	n/a	65532	2380	n/a	
211	14366158	n/a	0	0	n/a	N	0	1000	2004	1058	9.54	267	910	56176	2004	n/a	784	1928	n/a	20124	2004	n/a	63796	2004	n/a	
212	14366907	n/a	0	0	n/a	N	0	1000	2176	1149	13.5	295	1247	57988	2176	n/a	996	2116	n/a	21744	2176	n/a	65532	2176	n/a	
213	14367082	n/a	0	0	n/a	N	0	1000	2152	1270	5.95	117	936	62548	2152	n/a	420	2068	n/a	8792	2152	n/a	63748	2152	n/a	
214	14367162	n/a	0	0	n/a	N	0	1000	2716	1315	9.57	210	1186	53404	2716	n/a	600	2536	n/a	12588	2616	n/a	64208	2716	n/a	
215	14367162	n/a	0	0	n/a	N	0	0000	176	11.7	0.00	0.00	0.20	6504	176	n/a	0	0	n/a	0	0	n/a	236	140	n/a	
216	14367164	n/a	0	0	n/a	N	0	1000	2496	1226	19.3	374	1447	57496	2496	n/a	1244	2384	n/a	22716	2480	n/a	65532	2496	n/a	
217	14367519	n/a	0	0	n/a	N	0	1000	2396	1175	5.21	173	1150	56832	2396	n/a	396	2300	n/a	12772	2396	n/a	65532	2396	n/a	
218	14367801	n/a	0	0	n/a	N	0	0000	76	3.96	0.05	0.28	1.35	4692	76	n/a	80	76	n/a	380	76	n/a	1884	76	n/a	
219	14367845	n/a	0	0	n/a	N	0	1000	2432	1253	4.39	101	798	57140	2432	n/a	256	2392	n/a	6600	2432	n/a	48408	2432	n/a	
220	14368319	n/a	0	0	n/a	N	0	1000	2432	1366	3.99	169	1141	59440	2432	n/a	280	2372	n/a	11896	2420	n/a	65532	2432	n/a	
221	14369050	n/a	0	0	n/a	N	0	1000	2504	1036	4.46	179	967	50868	2504	n/a	316	2232	n/a	11816	2464	n/a	54108	2504	n/a	
222	14369312	n/a	0	0	n/a	N	0	1000	1992	890	4.76	130	852	46196	1992	n/a	344	1908	n/a	11400	1992	n/a	65532	1992	n/a	
223	14369350	n/a	0	0	n/a	N	0	1000	2736	1697	14.0	359	1622	63208	2736	n/a	784	2652	n/a	18720	2716	n/a	65532	2736	n/a	
224	14369627	n/a	0	0	n/a	N	0	1000	2380	1193	3.78	124	828	55580	2380	n/a	244	2336	n/a	8252	2376	n/a	49396	2380	n/a	
225	14369635	n/a	0	0	n/a	N	0	1000	2508	1329	6.89	195	1147	62612	2508	n/a	392	2424	n/a	11512	2508	n/a	62972	2508	n/a	
226	14369635	n/a	0	0	n/a	N	0	0000	220	15.3	0.01	0.68	4.51	7620	220	n/a	24	56	n/a	464	220	n/a	2592	220	n/a	
227	14369740	n/a	0	0	n/a	N	0	0000	72	3.46	0.03	0.03	0.20	4148	72	n/a	44	72	n/a	48	72	n/a	324	72	n/a	
228	14370156	n/a	0	0	n/a	N	0	1000	2320	1166	5.28	144	1119	52492	2320	n/a	440	2112	n/a	9528	2160	n/a	65532	2320	n/a	
229	14370494	n/a	0	0	n/a	N	0	1000	2380	1087	2.88	128	951	48556	2380	n/a	252	2292	n/a	9720	2360	n/a	65532	2380	n/a	
230	14370495	n/a	0	0	n/a	N	0	1000	2432	1374	8.45	235	1327	63640	2432	n/a	504	2356	n/a	17956	2412	n/a	65532	2432	n/a	
231	14370512	n/a	0	0	n/a	N	0	1000	2164	1288	11.1	324	1340	58860	2164	n/a	724	2096	n/a	21348	2164	n/a	65532	2164	n/a	
232	14370798	n/a	0	0	n/a	N	0	1000	2400	1186	9.70	303	1456	50704	2400	n/a	632	2312	n/a	18788	2380	n/a	65532	2400	n/a	
233	14371627	n/a	0	0	n/a	N	0	1000	2240	1157	3.77	74.7	663	55672	2240	n/a	232	2168	n/a	5544	2224	n/a	47292	2240	n/a	
234	14372132	n/a	0	0	n/a	N	0	1000	2488	1317	24.6	636	1433	56744	2488	n/a	1516	2388	n/a	40608	2488	n/a	65532	2488	n/a	
235	14372288	n/a	0	0	n/a	N	0	1000	2248	1175	3.52	118	816	54476	2248	n/a	224	2096	n/a	8236	2172	n/a	53076	2248	n/a	
236	14372583	n/a	0	0	n/a	N	0	0000	72	3.08	0.03	0.14	0.49	3492	72	n/a	60	72	n/a	188	72	n/a	700	72	n/a	
237	14372617	n/a	0	0	n/a	N	0	1000	2356	1069	13.6	264	854	50140	2356	n/a	864	2284	n/a	16044	2356	n/a	44740	2356	n/a	
238	14372940	n/a	0	0	n/a	N	0	1000	2136	989	9.61	240	1135	57904	2136	n/a	856	1972	n/a	19796	2124	n/a	65532	2136	n/a	
239	14372943	n/a	0	0	n/a	N	0	0000	1420	292	3.55	38.0	131	21204	1420	n/a	328	1384	n/a	3220	1420	n/a	11060	1420	n/a	
240	14372945	n/a	0	0	n/a	N	0	1000	2560	1227	16.9	401	1530	50360	2560	n/a	1072	2468	n/a	25404	2560	n/a	65532	2560	n/a	
241	14373743	n/a	0	0	n/a	N	0	1000	2700	1362	22.6	478	1615	54064	2700	n/a	1348	2620	n/a	27264	2700	n/a	65532	2700	n/a	
242	14373755	n/a	0	0	n/a	N	0	0000	464	36.5	0.19	0.15	0.50	8072	464	n/a	72	448	n/a	56	436	n/a	216	436	n/a	
243	14373844	n/a	0	0	n/a	N	0	1000	1648	826	4.21	115	409	55648	1648	n/a	416	1576	n/a	10604	1648	n/a	31328	1648	n/a	
244	14373965	n/a	0	0	n/a	N	0	1000	2272	1096	4.11	135	913	53172	2272	n/a	264	2208	n/a	9148	2268	n/a	56404	2272	n/a	
245	14374320	n/a	0	0	n/a	N	0	0000	348	21.6	0.33	2.40	15.2	5800	348	n/a	112	348	n/a	664	348	n/a	4512	348	n/a	
246	14374384	n/a	0	0	n/a	N	0	1000	2492	1507	9.90	279	1168	65532	2492	n/a	608	2404	n/a	19584	2476	n/a	65532	2492	n/a	
247	14374385	n/a	0	0	n/a	N	0	1000	2016	918	4.99	91.1	797	45904	2016	n/a	436	1964	n/a	5532	2012	n/a	49492	2016	n/a	
248	14374419	n/a	0	0	n/a	N	0	1000	2680	1656	8.31	233	1250	64148	2680	n/a	492	2592	n/a	13364	2620	n/a	65532	2680	n/a	
249	14375290	n/a	0	0	n/a	N	0	1000	2112	1314	8.61	215	1180	65088	2112	n/a	600	2048	n/a	15132	2104	n/a	65532	2112	n/a	
250	14376053	n/a	0	0	n/a	N	0	0000	92	4.32	0.05	0.07	0.21	4020	92	n/a	60	92	n/a	84	92	n/a	268	92	n/a	
251	14376609	n/a	0	0	n/a	N	0	1000	2284	1400	9.85	216	1253	65532	2284	n/a	708	2228	n/a	15256	2284	n/a	65532	2284	n/a	
252	14376960	n/a	0	0	n/a	N	0	1000	2252	1039	9.19	224	1189	49280	2252	n/a	616	2184	n/a	14976	2252	n/a	65532	2252	n/a	
253	14377596	n/a	0	0	n/a	N	0	1000	2320	1177	6.62	193	1003	55656	2320	n/a	372	2212	n/a	12168	2320	n/a	56648	2320	n/a	
254	14378115	n/a	0	0	n/a	N	0	0000	224	20.1	0.11	0.21	0.94	9060	224	n/a	80	220	n/a	132	224	n/a	516	224	n/a	
255	14378116	n/a	0	0	n/a	N	0	1000	2692	1361	14.9	334	1403	52816	2692	n/a	940	2568	n/a	19984	2688	n/a	65532	2692	n/a	
256	14378676	n/a	0	0	n/a	N	0	0000	184	12.9	0.11	0.41	0.81	6928	184	n/a	88	184	n/a	292	184	n/a	644	184	n/a	
257	14379274	n/a	0	0	n/a	N	0	1000	2148	1229	6.07	168	980	63288	2148	n/a	420	2076	n/a	12536	2148	n/a	65532	2148	n/a	
258	14379304	n/a	0	0	n/a	N	0	0000	4480	2742	23.9	430	2381	65532	4480	n/a	1604	4276	n/a	17976	4480	n/a	65532	4480	n/a	
259	14379307	n/a	0	0	n/a	N	0	1000	2612	1332	8.29	242	1266	52988	2612	n/a	508	2524	n/a	14816	2608	n/a	65532	2612	n/a	
260	14379632	n/a	0	0	n/a	N	0	0000	104	4.99	0.04	0.03	0.07	4164	104	n/a	60	104	n/a	40	92	n/a	136	76	n/a	
261	14379637	n/a	0	0	n/a	N	0	1000	2252	1214	9.48	270	1368	63368	2252	n/a	624	2184	n/a	18628	2252	n/a	65532	2252	n/a	
262	14379642	n/a	0	0	n/a	N	0	1000	2324	1089	12.9	287	1034	59772	2324	n/a	1024	2076	n/a	24208	2212	n/a	65532	2324	n/a	
263	14379771	n/a	0	0	n/a	N	0	0000	68	3.12	0.03	0.05	0.05	3896	68	n/a	44	68	n/a	92	68	n/a	124	68	n/a	
264	14380873	n/a	0	0	n/a	N	0	0000	104	5.71	0.04	0.03	0.08	4996	104	n/a	60	104	n/a	52	96	n/a	172	92	n/a	
265	14380889	n/a	0	0	n/a	N	0	1000	2680	1430	14.6	548	1445	55592	2680	n/a	748	2584	n/a	31276	2680	n/a	65532	2680	n/a	
266	14381334	n/a	0	0	n/a	N	0	0000	160	8.98	0.11	0.61	2.57	5120	160	n/a	96	160	n/a	392	160	n/a	1768	160	n/a	
267	14381736	n/a	0	0	n/a	N	0	1000	2076	1190	10.4	210	1109	65532	2076	n/a	804	2032	n/a	15040	2076	n/a	65532	2076	n/a	
268	14381971	n/a	0	0	n/a	N	0	1000	2772	1594	11.7	354	1384	65488	2772	n/a	944	2248	n/a	26204	2472	n/a	65532	2632	n/a	
269	14382017	n/a	0	0	n/a	N	0	0000	4236	2085	6.26	163	1267	60500	4236	n/a	252	4100	n/a	7168	4208	n/a	57916	4236	n/a	
270	14382021	n/a	0	0	n/a	N	0	1000	2684	1239	6.02	207	1342	49856	2684	n/a	348	2608	n/a	12176	2684	n/a	65532	2684	n/a	
271	14382023	n/a	0	0	n/a	N	0	0000	3008	1434	5.39	170	1294	55160	3008	n/a	284	2584	n/a	10460	2716	n/a	65532	2956	n/a	
272	14382238	n/a	0	0	n/a	N	0	1000	2288	1304	6.42	161	1225	58984	2288	n/a	364	2228	n/a	9944	2288	n/a	65532	2288	n/a	
273	14382238	n/a	0	0	n/a	N	0	0000	132	8.16	0.00	0.00	0.34	5976	132	n/a	0	0	n/a	0	0	n/a	424	132	n/a	
274	14382268	n/a	0	0	n/a	N	0	1000	2268	1160	8.12	128	841	52516	2268	n/a	500	2196	n/a	8276	2260	n/a	47728	2268	n/a	
275	14382271	n/a	0	0	n/a	N	0	0000	3288	1919	21.9	515	1871	63868	3288	n/a	992	2888	n/a	24104	3116	n/a	65532	3288	n/a	
276	14382272	n/a	0	0	n/a	N	0	0000	2984	1966	26.3	423	1572	65532	2984	n/a	1320	2908	n/a	21668	2984	n/a	65532	2984	n/a	
277	14382935	n/a	0	0	n/a	N	0	0000	72	3.74	0.04	0.19	0.93	4728	72	n/a	64	72	n/a	288	72	n/a	1376	72	n/a	
278	14384602	n/a	0	0	n/a	N	0	0000	248	18.5	0.11	0.24	2.08	7548	248	n/a	64	244	n/a	128	248	n/a	1108	248	n/a	
279	14384808	n/a	0	0	n/a	N	0	0000	2608	1115	11.0	254	977	50436	2608	n/a	612	2524	n/a	13036	2608	n/a	48872	2608	n/a	
280	14384956	n/a	0	0	n/a	N	0	1000	2276	1021	4.88	154	908	51908	2276	n/a	404	2116	n/a	12064	2276	n/a	59852	2276	n/a	
281	14385012	n/a	0	0	n/a	N	0	0000	136	7.18	0.06	0.23	0.22	4708	136	n/a	64	136	n/a	188	136	n/a	208	136	n/a	
282	14385071	n/a	0	0	n/a	N	0	0000	336	79.1	0.29	1.16	4.49	38800	336	n/a	180	336	n/a	780	336	n/a	2532	336	n/a	
283	14385072	n/a	0	0	n/a	N	0	1000	2548	1418	5.50	271	1336	61956	2548	n/a	400	2372	n/a	19388	2512	n/a	65532	2548	n/a	
284	14385077	n/a	0	0	n/a	N	0	1000	2360	1286	11.9	212	870	61368	2360	n/a	752	2240	n/a	13356	2356	n/a	48340	2360	n/a	
285	14385077	n/a	0	0	n/a	N	0	0000	80	3.41	0.00	0.00	0.01	3468	80	n/a	20	8	n/a	16	12	n/a	68	16	n/a	
286	14385083	n/a	0	0	n/a	N	0	1000	2240	1238	8.39	244	1252	65532	2240	n/a	560	2152	n/a	16236	2224	n/a	65532	2240	n/a	
287	14385321	n/a	0	0	n/a	N	0	1000	2416	1342	8.34	219	1297	60976	2416	n/a	508	2360	n/a	14372	2416	n/a	65532	2416	n/a	
288	14385774	n/a	0	0	n/a	N	0	0000	64	2.94	0.07	0.52	0.65	3892	64	n/a	124	64	n/a	780	64	n/a	996	64	n/a	
289	14385837	n/a	0	0	n/a	N	0	0000	144	8.06	0.13	0.68	0.80	5040	144	n/a	100	144	n/a	468	144	n/a	552	144	n/a	
290	14386282	n/a	0	0	n/a	N	0	1000	2284	1303	5.99	150	1139	59140	2284	n/a	340	2208	n/a	9512	2284	n/a	65532	2284	n/a	
291	14386708	n/a	0	0	n/a	N	0	1000	2364	1372	6.24	178	1042	65532	2364	n/a	472	2208	n/a	11960	2328	n/a	61892	2364	n/a	
292	14386854	n/a	0	0	n/a	N	0	0000	2844	1669	7.09	243	1278	65532	2844	n/a	432	2748	n/a	14664	2828	n/a	65532	2844	n/a	
293	14387481	n/a	0	0	n/a	N	0	1000	2380	1333	3.73	116	922	65532	2380	n/a	260	2228	n/a	9948	2376	n/a	65532	2380	n/a	
294	14387678	n/a	0	0	n/a	N	0	0000	2652	1124	2.84	82.2	777	52052	2652	n/a	220	2296	n/a	5472	2356	n/a	49612	2636	n/a	
295	14387766	n/a	0	0	n/a	N	0	1000	2396	1478	9.19	292	1174	65532	2396	n/a	624	2168	n/a	20604	2396	n/a	65532	2396	n/a	
296	14387771	n/a	0	0	n/a	N	0	1000	2704	1657	12.4	378	1512	64988	2704	n/a	984	2520	n/a	22336	2664	n/a	65532	2704	n/a	
297	14387831	n/a	0	0	n/a	N	0	1000	2736	1718	10.2	379	1606	65532	2736	n/a	528	2652	n/a	21092	2736	n/a	65532	2736	n/a	
298	14387834	n/a	0	0	n/a	N	0	1000	2328	1381	11.9	298	1248	65532	2328	n/a	756	2256	n/a	22140	2328	n/a	65532	2328	n/a	
299	14387836	n/a	0	0	n/a	N	0	1000	2316	1367	8.55	242	1336	63928	2316	n/a	560	2060	n/a	16512	2264	n/a	65532	2316	n/a	
300	14387883	n/a	0	0	n/a	N	0	0000	96	4.50	0.04	0.04	0.30	3952	96	n/a	56	96	n/a	68	96	n/a	360	96	n/a	
301	14389113	n/a	0	0	n/a	N	0	1000	2256	997	5.69	160	1057	53276	2256	n/a	508	2200	n/a	12276	2252	n/a	65532	2256	n/a	
302	14389999	n/a	0	0	n/a	N	0	0000	108	5.84	0.03	0.02	0.13	5068	108	n/a	48	100	n/a	40	84	n/a	204	108	n/a	
303	14390384	n/a	0	0	n/a	N	0	0000	148	8.90	0.11	0.74	6.68	5644	148	n/a	92	148	n/a	576	148	n/a	4896	148	n/a	
304	14390776	n/a	0	0	n/a	N	0	1000	2684	1281	8.03	188	1200	54880	2684	n/a	552	2368	n/a	13416	2552	n/a	65532	2684	n/a	
305	14391017	n/a	0	0	n/a	N	0	0000	1148	329	2.57	29.3	96.4	28932	1148	n/a	328	1128	n/a	3000	1148	n/a	10388	1148	n/a	
306	14391507	n/a	0	0	n/a	N	0	1000	2336	1227	4.49	127	844	56940	2336	n/a	284	2264	n/a	9104	2320	n/a	55860	2336	n/a	
307	14392061	n/a	0	0	n/a	N	0	0000	188	9.98	0.27	1.34	2.35	4764	188	n/a	148	188	n/a	636	188	n/a	1160	188	n/a	
308	14392119	n/a	0	0	n/a	N	0	1000	2056	1197	17.6	341	1302	59700	2056	n/a	1284	1988	n/a	24500	2056	n/a	65532	2056	n/a	
309	14392300	n/a	0	0	n/a	N	0	0000	224	12.0	0.11	0.23	0.34	4840	224	n/a	76	224	n/a	124	224	n/a	200	224	n/a	
310	14392649	n/a	0	0	n/a	N	0	0000	2856	1180	16.3	211	1079	47424	2856	n/a	796	2716	n/a	12332	2844	n/a	61980	2856	n/a	
311	14393085	n/a	0	0	n/a	N	0	1000	2448	1505	6.17	175	1265	62920	2448	n/a	356	2352	n/a	11216	2388	n/a	65532	2448	n/a	
312	14393873	n/a	0	0	n/a	N	0	1000	2612	1487	21.3	648	1346	61136	2612	n/a	1248	2556	n/a	37844	2612	n/a	64764	2612	n/a	
313	14393909	n/a	0	0	n/a	N	0	0000	2680	1203	18.7	267	988	54060	2680	n/a	1008	2332	n/a	15792	2652	n/a	54736	2680	n/a	
314	14394005	n/a	0	0	n/a	N	0	1000	2584	1407	9.72	377	1464	54792	2584	n/a	592	2520	n/a	23376	2584	n/a	65532	2584	n/a	
315	14394008	n/a	0	0	n/a	N	0	0000	3356	1783	8.91	142	959	64284	3356	n/a	844	3056	n/a	6908	3056	n/a	44452	3252	n/a	
316	14394111	n/a	0	0	n/a	N	0	1000	2480	1362	6.28	168	1235	64524	2480	n/a	404	2428	n/a	10816	2480	n/a	65532	2480	n/a	
317	14394130	n/a	0	0	n/a	N	0	1000	2592	1679	26.9	404	1356	65532	2592	n/a	1672	2500	n/a	24268	2576	n/a	65532	2592	n/a	
318	14394132	n/a	0	0	n/a	N	0	1000	2588	1496	24.7	553	1576	65532	2588	n/a	1572	2512	n/a	32092	2588	n/a	65532	2588	n/a	
319	14394742	n/a	0	0	n/a	N	0	1000	2428	1330	18.5	359	1379	59016	2428	n/a	1152	2368	n/a	21952	2428	n/a	65532	2428	n/a	
320	14395187	n/a	0	0	n/a	N	0	1000	1900	869	5.20	161	942	47228	1900	n/a	388	1836	n/a	12708	1900	n/a	65532	1900	n/a	
321	14395392	n/a	0	0	n/a	N	0	1000	2528	1430	7.31	178	1245	59096	2528	n/a	424	2480	n/a	10264	2528	n/a	65532	2528	n/a	
322	14395628	n/a	0	0	n/a	N	0	0000	292	20.6	0.13	0.17	0.41	6920	292	n/a	80	288	n/a	92	284	n/a	204	292	n/a	
323	14396341	n/a	0	0	n/a	N	0	1000	2148	1022	7.92	307	1362	54984	2148	n/a	484	2096	n/a	21420	2148	n/a	65532	2148	n/a	
324	14396849	n/a	0	0	n/a	N	0	1000	2068	1174	6.44	127	921	65532	2068	n/a	516	1908	n/a	10008	2012	n/a	65532	2068	n/a	
325	14397482	n/a	0	0	n/a	N	0	1000	2100	917	3.36	109	821	47560	2100	n/a	248	2028	n/a	7408	2100	n/a	52680	2100	n/a	
326	14397482	n/a	0	0	n/a	N	0	0000	80	3.51	0.00	0.00	0.14	3676	80	n/a	4	4	n/a	16	4	n/a	256	76	n/a	
327	14397483	n/a	0	0	n/a	N	0	0000	756	184	0.60	1.57	3.02	27200	756	n/a	120	752	n/a	360	732	n/a	756	740	n/a	
328	14397946	n/a	0	0	n/a	N	0	1000	2316	1360	15.4	264	1303	61672	2316	n/a	1100	2216	n/a	14992	2312	n/a	65532	2316	n/a	
329	14398296	n/a	0	0	n/a	N	0	1000	2344	1167	5.23	138	952	54720	2344	n/a	332	2228	n/a	9644	2272	n/a	59764	2344	n/a	
330	14398581	n/a	0	0	n/a	N	0	1000	2396	1203	5.90	146	1014	53048	2396	n/a	336	2316	n/a	9180	2388	n/a	58684	2396	n/a	
331	14399156	n/a	0	0	n/a	N	0	1000	2244	1452	14.7	473	1420	65532	2244	n/a	1004	2152	n/a	30820	2240	n/a	65532	2244	n/a	
332	14399180	n/a	0	0	n/a	N	0	0000	4696	1452	15.0	371	1180	56172	4696	n/a	724	2708	n/a	18756	2732	n/a	58312	4176	n/a	
333	14399625	n/a	0	0	n/a	N	0	1000	2460	1397	4.57	177	1408	59268	2460	n/a	300	2336	n/a	11080	2456	n/a	65532	2460	n/a	
334	14400722	n/a	0	0	n/a	N	0	1000	2116	1186	8.68	265	1207	60708	2116	n/a	632	2064	n/a	21032	2116	n/a	65532	2116	n/a	
335	14400724	n/a	0	0	n/a	N	0	1000	1996	988	7.32	157	862	65204	1996	n/a	620	1840	n/a	14024	1936	n/a	65532	1996	n/a	
