Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
468	6992548	n/a	0	0	n/a	N	0	1000	2292	1054	16.4	274	1177	54000	2292	n/a	1016	2240	n/a	15788	2292	n/a	65532	2292	n/a	
469	6992638	n/a	0	0	n/a	N	0	1000	1588	1023	11.9	259	1027	65532	1588	n/a	1032	1504	n/a	22404	1588	n/a	65532	1588	n/a	
470	6992761	n/a	0	0	n/a	N	0	1000	1840	1006	16.2	396	1243	59708	1840	n/a	1264	1764	n/a	27004	1840	n/a	65532	1840	n/a	
471	6993323	n/a	0	0	n/a	N	0	1000	2296	1247	16.0	379	1533	54836	2296	n/a	948	2212	n/a	21616	2296	n/a	65532	2296	n/a	
472	6993452	n/a	0	0	n/a	N	0	1000	2012	1142	12.2	323	1313	58412	2012	n/a	840	1948	n/a	23204	2012	n/a	65532	2012	n/a	
473	6993550	n/a	0	0	n/a	N	0	1000	1424	626	12.0	217	817	45936	1424	n/a	1124	1376	n/a	20448	1424	n/a	65532	1424	n/a	
474	6993578	n/a	0	0	n/a	N	0	1000	1404	807	13.4	162	809	65532	1404	n/a	1424	1296	n/a	15080	1404	n/a	65532	1404	n/a	
475	6994064	n/a	0	0	n/a	N	0	1000	1744	978	28.8	443	962	62108	1744	n/a	2512	1676	n/a	33712	1744	n/a	65532	1744	n/a	
476	6994123	n/a	0	0	n/a	N	0	1000	1600	897	21.4	198	654	60124	1600	n/a	2044	1516	n/a	15820	1600	n/a	46400	1600	n/a	
477	6994199	n/a	0	0	n/a	N	0	1000	2104	1099	20.4	303	1055	53644	2104	n/a	1276	2012	n/a	18304	2104	n/a	60612	2104	n/a	
478	6994252	n/a	0	0	n/a	N	0	1000	1836	977	18.9	442	1309	55456	1836	n/a	1340	1764	n/a	30632	1836	n/a	65532	1836	n/a	
479	6994339	n/a	0	0	n/a	N	0	1000	1964	1009	22.6	356	963	53936	1964	n/a	1644	1888	n/a	23716	1964	n/a	55536	1964	n/a	
480	6994510	n/a	0	0	n/a	N	0	0000	208	10.0	0.05	0.04	0.13	4104	208	n/a	40	184	n/a	40	168	n/a	176	172	n/a	
481	6994647	n/a	0	0	n/a	N	0	1000	2100	983	7.95	161	1037	49856	2100	n/a	480	2020	n/a	10196	2100	n/a	62964	2100	n/a	
482	6995040	n/a	0	0	n/a	N	0	1000	1868	1034	12.8	247	1160	57736	1868	n/a	1032	1788	n/a	18124	1868	n/a	65532	1868	n/a	
483	6995432	n/a	0	0	n/a	N	0	1000	1744	1028	15.6	243	1067	63812	1744	n/a	1204	1660	n/a	17984	1744	n/a	65532	1744	n/a	
484	6995691	n/a	0	0	n/a	N	0	1000	1684	785	28.6	279	675	52404	1684	n/a	2316	1616	n/a	21260	1684	n/a	49004	1684	n/a	
485	6995712	n/a	0	0	n/a	N	0	1000	1940	989	20.1	390	1252	55020	1940	n/a	1288	1936	n/a	24076	1940	n/a	65532	1940	n/a	
486	6995718	n/a	0	0	n/a	N	0	1000	2208	932	17.5	302	1144	50700	2208	n/a	1140	1844	n/a	22496	2204	n/a	65532	2208	n/a	
487	6995731	n/a	0	0	n/a	N	0	0000	280	15.7	0.11	0.26	0.73	6056	280	n/a	72	268	n/a	128	280	n/a	388	276	n/a	
488	6995769	n/a	0	0	n/a	N	0	0000	116	5.69	0.08	0.44	1.36	4264	116	n/a	68	116	n/a	356	116	n/a	1092	116	n/a	
489	6995769	n/a	0	0	n/a	N	0	1000	1824	939	12.1	370	1239	54400	1824	n/a	880	1768	n/a	25292	1824	n/a	65532	1824	n/a	
490	6995771	n/a	0	0	n/a	N	0	1000	2220	1204	9.66	304	1379	56804	2220	n/a	544	2096	n/a	18552	2216	n/a	65532	2220	n/a	
491	6995933	n/a	0	0	n/a	N	0	1000	1876	906	7.31	312	1203	50920	1876	n/a	536	1824	n/a	21624	1876	n/a	65532	1876	n/a	
492	6996551	n/a	0	0	n/a	N	0	0000	220	15.4	0.08	0.09	0.22	7112	220	n/a	64	220	n/a	64	216	n/a	164	208	n/a	
493	6996667	n/a	0	0	n/a	N	0	1000	1936	1153	9.93	252	1170	62392	1936	n/a	684	1852	n/a	17408	1936	n/a	65532	1936	n/a	
494	6996761	n/a	0	0	n/a	N	0	1000	1424	813	14.1	194	892	64692	1424	n/a	1284	1372	n/a	17604	1424	n/a	65532	1424	n/a	
495	6996877	n/a	0	0	n/a	N	0	1000	1908	902	23.5	281	819	51492	1908	n/a	1604	1844	n/a	18896	1908	n/a	52204	1908	n/a	
496	6997043	n/a	0	0	n/a	N	0	1000	1796	907	28.1	435	1074	53740	1796	n/a	1908	1724	n/a	30020	1796	n/a	65532	1796	n/a	
497	6997524	n/a	0	0	n/a	N	0	1000	2000	988	25.6	479	1270	52600	2000	n/a	1828	1932	n/a	33968	2000	n/a	65532	2000	n/a	
498	6997526	n/a	0	0	n/a	N	0	0000	368	17.4	0.19	0.52	0.65	4164	368	n/a	76	368	n/a	172	368	n/a	324	360	n/a	
499	6997526	n/a	0	0	n/a	N	0	0000	476	28.4	0.17	0.31	0.54	6400	476	n/a	64	456	n/a	100	460	n/a	280	400	n/a	
500	6997573	n/a	0	0	n/a	N	0	1000	1684	805	25.2	389	1229	49152	1684	n/a	1812	1636	n/a	27268	1684	n/a	65532	1684	n/a	
501	6997631	n/a	0	0	n/a	N	0	1000	2224	1298	12.4	395	1400	59544	2224	n/a	940	2100	n/a	25944	2224	n/a	65532	2224	n/a	
502	6997701	n/a	0	0	n/a	N	0	0000	192	13.8	0.17	0.64	0.53	7184	192	n/a	100	192	n/a	356	192	n/a	320	192	n/a	
503	6997806	n/a	0	0	n/a	N	0	1000	1588	766	20.1	272	683	49272	1588	n/a	1592	1532	n/a	20860	1588	n/a	52016	1588	n/a	
504	6997883	n/a	0	0	n/a	N	0	0000	108	5.63	0.06	0.43	2.29	4712	108	n/a	80	108	n/a	392	108	n/a	2268	108	n/a	
505	6998066	n/a	0	0	n/a	N	0	1000	1832	823	21.3	243	743	47780	1832	n/a	1516	1752	n/a	16820	1832	n/a	48940	1832	n/a	
506	6998359	n/a	0	0	n/a	N	0	1000	1592	853	29.1	369	934	59528	1592	n/a	2576	1504	n/a	35048	1592	n/a	65532	1592	n/a	
507	6998588	n/a	0	0	n/a	N	0	0000	144	9.72	0.08	0.88	5.77	6488	144	n/a	72	144	n/a	612	144	n/a	4232	144	n/a	
508	6998649	n/a	0	0	n/a	N	0	1000	1496	817	30.6	482	851	60184	1496	n/a	3028	1404	n/a	45784	1496	n/a	65532	1496	n/a	
509	6998820	n/a	0	0	n/a	N	0	1000	1652	719	14.1	344	1140	46404	1652	n/a	1000	1596	n/a	28780	1652	n/a	65532	1652	n/a	
510	6998998	n/a	0	0	n/a	N	0	1000	1800	1066	24.9	441	1121	62836	1800	n/a	1988	1712	n/a	33472	1800	n/a	65532	1800	n/a	
511	6999100	n/a	0	0	n/a	N	0	1000	1736	858	10.8	202	1084	49088	1736	n/a	764	1676	n/a	15780	1736	n/a	65532	1736	n/a	
512	6999170	n/a	0	0	n/a	N	0	0000	64	3.23	0.04	0.20	1.03	4476	64	n/a	84	64	n/a	332	64	n/a	1576	64	n/a	
513	6999176	n/a	0	0	n/a	N	0	1000	2120	1234	26.6	772	1486	62628	2120	n/a	1864	2076	n/a	49500	2120	n/a	65532	2120	n/a	
514	6999290	n/a	0	0	n/a	N	0	1000	1688	850	14.8	245	1123	55028	1688	n/a	1052	1628	n/a	18084	1688	n/a	65532	1688	n/a	
515	6999353	n/a	0	0	n/a	N	0	1000	1524	897	14.0	231	938	65532	1524	n/a	1400	1500	n/a	20964	1524	n/a	65532	1524	n/a	
516	6999768	n/a	0	0	n/a	N	0	1000	1264	737	12.8	212	827	65532	1264	n/a	1408	1196	n/a	21216	1264	n/a	65532	1264	n/a	
517	7000102	n/a	0	0	n/a	N	0	0000	164	13.4	0.08	0.20	1.20	8624	164	n/a	60	164	n/a	164	164	n/a	928	164	n/a	
518	7000503	n/a	0	0	n/a	N	0	0000	332	32.3	0.13	0.25	0.74	13876	332	n/a	68	324	n/a	160	332	n/a	436	328	n/a	
519	7000504	n/a	0	0	n/a	N	0	1000	1696	828	18.0	193	595	52700	1696	n/a	1388	1632	n/a	13596	1696	n/a	41772	1696	n/a	
520	7000511	n/a	0	0	n/a	N	0	0000	3792	875	9.70	207	854	59256	3792	n/a	1012	2604	n/a	20536	2636	n/a	65532	3684	n/a	
521	7000513	n/a	0	0	n/a	N	0	1000	2036	855	6.78	176	842	43136	2036	n/a	548	1968	n/a	10524	2036	n/a	46000	2036	n/a	
522	7000516	n/a	0	0	n/a	N	0	1000	1628	864	9.62	276	1139	56148	1628	n/a	748	1572	n/a	24072	1628	n/a	65532	1628	n/a	
523	7000668	n/a	0	0	n/a	N	0	1000	1716	900	15.9	335	845	55056	1716	n/a	1356	1652	n/a	25540	1716	n/a	56804	1716	n/a	
524	7000699	n/a	0	0	n/a	N	0	1000	1856	847	28.7	452	1106	48012	1856	n/a	1912	1804	n/a	30812	1856	n/a	65532	1856	n/a	
525	7000719	n/a	0	0	n/a	N	0	1000	1604	1049	8.09	217	1010	65532	1604	n/a	704	1552	n/a	17908	1604	n/a	65532	1604	n/a	
526	7000754	n/a	0	0	n/a	N	0	1000	1708	1004	18.1	278	981	61256	1708	n/a	1292	1640	n/a	21936	1708	n/a	65532	1708	n/a	
527	7000784	n/a	0	0	n/a	N	0	1000	1312	822	12.2	253	802	65532	1312	n/a	1472	1268	n/a	26136	1312	n/a	65532	1312	n/a	
528	7000877	n/a	0	0	n/a	N	0	1000	1524	762	10.9	210	438	56956	1524	n/a	1068	1444	n/a	18848	1524	n/a	35828	1524	n/a	
529	7000883	n/a	0	0	n/a	N	0	1000	1172	777	3.25	20.4	200	65532	1172	n/a	376	1148	n/a	2492	1168	n/a	21728	1172	n/a	
530	7001117	n/a	0	0	n/a	N	0	1000	1792	970	14.4	218	901	59172	1792	n/a	1108	1688	n/a	17652	1792	n/a	65532	1792	n/a	
531	7001120	n/a	0	0	n/a	N	0	1000	1944	1068	32.0	392	1075	61568	1944	n/a	2180	1896	n/a	28984	1944	n/a	65532	1944	n/a	
532	7001232	n/a	0	0	n/a	N	0	1000	1884	972	6.74	159	805	56884	1884	n/a	508	1856	n/a	11048	1884	n/a	56092	1884	n/a	
533	7001316	n/a	0	0	n/a	N	0	1000	1656	815	21.1	315	1009	51688	1656	n/a	1696	1612	n/a	22108	1656	n/a	65532	1656	n/a	
534	7001439	n/a	0	0	n/a	N	0	1000	1956	944	27.1	554	1078	55260	1956	n/a	2416	1884	n/a	43948	1956	n/a	65532	1956	n/a	
535	7001564	n/a	0	0	n/a	N	0	1000	1872	1069	16.6	459	1296	58980	1872	n/a	1152	1800	n/a	29916	1872	n/a	65532	1872	n/a	
536	7001630	n/a	0	0	n/a	N	0	0000	76	3.85	0.03	0.13	0.46	4480	76	n/a	68	76	n/a	192	76	n/a	600	76	n/a	
537	7001671	n/a	0	0	n/a	N	0	1000	1604	770	6.39	176	1097	53568	1604	n/a	520	1564	n/a	14992	1604	n/a	65532	1604	n/a	
538	7001692	n/a	0	0	n/a	N	0	1000	1696	805	4.78	143	818	48996	1696	n/a	380	1656	n/a	10892	1696	n/a	57648	1696	n/a	
539	7001697	n/a	0	0	n/a	N	0	0000	612	27.4	0.24	0.84	2.09	3880	612	n/a	64	596	n/a	168	612	n/a	536	612	n/a	
540	7001697	n/a	0	0	n/a	N	0	1000	2040	1001	16.6	380	1132	59600	2040	n/a	1624	1968	n/a	32836	2040	n/a	65532	2040	n/a	
541	7001756	n/a	0	0	n/a	N	0	1000	1464	626	8.17	215	1001	44224	1464	n/a	764	1420	n/a	21120	1464	n/a	65532	1464	n/a	
542	7001785	n/a	0	0	n/a	N	0	1000	1780	850	35.8	428	770	51648	1780	n/a	2840	1712	n/a	30968	1780	n/a	53432	1780	n/a	
543	7001810	n/a	0	0	n/a	N	0	1001	1260	849	7.06	162	776	65532	1260	n/a	812	1200	n/a	17572	1260	n/a	65532	1260	n/a	
544	7001830	n/a	0	0	n/a	N	0	1000	2020	1002	17.6	229	681	51812	2020	n/a	1056	1964	n/a	13156	2020	n/a	36980	2020	n/a	
545	7001854	n/a	0	0	n/a	N	0	1000	1760	968	13.4	287	986	65532	1760	n/a	1256	1696	n/a	25664	1760	n/a	65532	1760	n/a	
546	7001854	n/a	0	0	n/a	N	0	1000	2456	951	14.7	282	1132	54572	2456	n/a	920	2368	n/a	23460	2452	n/a	65532	2456	n/a	
547	7001855	n/a	0	0	n/a	N	0	1000	2004	1070	4.91	91.7	1069	58440	2004	n/a	324	1900	n/a	5724	1984	n/a	65532	2004	n/a	
548	7001994	n/a	0	0	n/a	N	0	1000	1536	694	3.96	51.9	250	49788	1536	n/a	368	1500	n/a	5144	1536	n/a	23276	1536	n/a	
549	7002019	n/a	0	0	n/a	N	0	1000	1756	938	8.92	233	1154	54044	1756	n/a	652	1672	n/a	17588	1756	n/a	65532	1756	n/a	
550	7002044	n/a	0	0	n/a	N	0	1000	2028	1042	19.1	352	1072	51828	2028	n/a	1672	1964	n/a	24756	2028	n/a	63820	2028	n/a	
551	7002200	n/a	0	0	n/a	N	0	0000	1548	539	3.80	99.5	690	32640	1548	n/a	340	1520	n/a	8484	1548	n/a	55296	1548	n/a	
552	7002291	n/a	0	0	n/a	N	0	1000	1224	773	8.49	144	672	65532	1224	n/a	960	1172	n/a	14760	1224	n/a	62284	1224	n/a	
553	7002292	n/a	0	0	n/a	N	0	1000	1676	917	9.48	312	1053	63088	1676	n/a	920	1496	n/a	26616	1668	n/a	65532	1676	n/a	
554	7002298	n/a	0	0	n/a	N	0	1000	1676	822	30.3	432	909	54924	1676	n/a	2328	1592	n/a	34000	1676	n/a	65532	1676	n/a	
555	7003104	n/a	0	0	n/a	N	0	0000	132	7.74	0.07	0.61	3.94	5452	132	n/a	84	132	n/a	476	132	n/a	2936	132	n/a	
556	7003445	n/a	0	0	n/a	N	0	1000	1848	959	23.7	421	1236	54120	1848	n/a	1720	1788	n/a	30404	1848	n/a	65532	1848	n/a	
557	7003612	n/a	0	0	n/a	N	0	1000	1540	819	24.0	291	937	63196	1540	n/a	2204	1472	n/a	24856	1540	n/a	65532	1540	n/a	
558	7003681	n/a	0	0	n/a	N	0	0000	308	21.3	0.14	0.23	0.70	7184	308	n/a	68	308	n/a	100	308	n/a	396	308	n/a	
559	7003681	n/a	0	0	n/a	N	0	1000	2136	1092	15.1	298	1321	57244	2136	n/a	972	2020	n/a	19504	2136	n/a	65532	2136	n/a	
560	7003765	n/a	0	0	n/a	N	0	1000	1916	1034	10.0	229	1224	54764	1916	n/a	688	1844	n/a	14584	1916	n/a	65532	1916	n/a	
561	7003966	n/a	0	0	n/a	N	0	0000	84	4.77	0.05	0.23	1.02	5340	84	n/a	76	84	n/a	296	84	n/a	1364	84	n/a	
562	7003973	n/a	0	0	n/a	N	0	0000	120	6.06	0.04	0.10	0.24	4412	120	n/a	68	116	n/a	112	120	n/a	344	116	n/a	
563	7003976	n/a	0	0	n/a	N	0	1000	1376	863	29.2	470	954	65532	1376	n/a	2748	1304	n/a	42880	1376	n/a	65532	1376	n/a	
564	7004199	n/a	0	0	n/a	N	0	0000	68	3.11	0.02	0.01	0.05	3884	68	n/a	40	60	n/a	40	52	n/a	104	60	n/a	
565	7004426	n/a	0	0	n/a	N	0	1000	1544	895	14.5	247	1000	63200	1544	n/a	1244	1476	n/a	20308	1544	n/a	65532	1544	n/a	
566	7004836	n/a	0	0	n/a	N	0	1000	1816	941	15.3	232	1012	54636	1816	n/a	1108	1732	n/a	16904	1816	n/a	65532	1816	n/a	
567	7005031	n/a	0	0	n/a	N	0	1000	2084	987	15.2	253	973	52232	2084	n/a	1004	1960	n/a	17212	2060	n/a	61156	2084	n/a	
568	7005441	n/a	0	0	n/a	N	0	1000	1352	615	36.4	566	727	50672	1352	n/a	4320	1308	n/a	58108	1352	n/a	65532	1352	n/a	
569	7005465	n/a	0	0	n/a	N	0	1000	1876	961	23.3	320	1016	55064	1876	n/a	1596	1800	n/a	22064	1876	n/a	65532	1876	n/a	
570	7005572	n/a	0	0	n/a	N	0	1000	1476	817	20.5	306	903	61268	1476	n/a	1804	1388	n/a	26044	1476	n/a	65532	1476	n/a	
571	7005631	n/a	0	0	n/a	N	0	0000	148	10.00	0.09	0.50	2.66	6716	148	n/a	72	148	n/a	388	148	n/a	2088	148	n/a	
572	7005632	n/a	0	0	n/a	N	0	1000	1988	963	21.4	424	1239	52540	1988	n/a	1476	1916	n/a	28136	1988	n/a	65532	1988	n/a	
573	7005754	n/a	0	0	n/a	N	0	1000	1796	791	17.7	226	613	47836	1796	n/a	1408	1720	n/a	15352	1796	n/a	40940	1796	n/a	
574	7005829	n/a	0	0	n/a	N	0	0000	112	5.54	0.14	0.97	3.78	4312	112	n/a	140	112	n/a	876	112	n/a	3248	112	n/a	
575	7005830	n/a	0	0	n/a	N	0	1000	2028	948	15.7	373	1343	49268	2028	n/a	980	1956	n/a	24028	2028	n/a	65532	2028	n/a	
576	7006058	n/a	0	0	n/a	N	0	1000	1824	883	6.01	163	919	49060	1824	n/a	472	1788	n/a	12552	1824	n/a	63052	1824	n/a	
577	7006213	n/a	0	0	n/a	N	0	1000	1780	846	21.6	290	825	51976	1780	n/a	1600	1712	n/a	21664	1780	n/a	59712	1780	n/a	
578	7006287	n/a	0	0	n/a	N	0	1000	1696	838	14.7	182	646	53392	1696	n/a	1224	1632	n/a	14740	1696	n/a	48276	1696	n/a	
579	7006317	n/a	0	0	n/a	N	0	1000	1720	937	26.1	425	1251	58192	1720	n/a	1752	1660	n/a	31112	1720	n/a	65532	1720	n/a	
580	7006353	n/a	0	0	n/a	N	0	1000	1836	898	22.7	436	1175	48468	1836	n/a	1524	1764	n/a	30980	1836	n/a	65532	1836	n/a	
581	7006385	n/a	0	0	n/a	N	0	1000	1792	892	22.5	289	1042	51656	1792	n/a	1668	1720	n/a	19440	1792	n/a	65532	1792	n/a	
582	7006485	n/a	0	0	n/a	N	0	1000	2308	1412	8.88	309	1346	63928	2308	n/a	520	2220	n/a	18848	2308	n/a	65532	2308	n/a	
583	7006513	n/a	0	0	n/a	N	0	1000	1880	1010	21.8	509	1329	54668	1880	n/a	1576	1804	n/a	34704	1880	n/a	65532	1880	n/a	
584	7006514	n/a	0	0	n/a	N	0	0000	2092	425	2.07	81.8	461	21564	2092	n/a	168	2012	n/a	5852	2092	n/a	29144	2092	n/a	
585	7006516	n/a	0	0	n/a	N	0	1000	1236	764	13.1	240	784	65532	1236	n/a	1572	1172	n/a	27740	1236	n/a	65532	1236	n/a	
586	7006622	n/a	0	0	n/a	N	0	1000	1820	840	21.9	330	996	47216	1820	n/a	1572	1748	n/a	22856	1820	n/a	65532	1820	n/a	
587	7007023	n/a	0	0	n/a	N	0	1000	1620	928	13.0	413	1112	63416	1620	n/a	1116	1548	n/a	33784	1620	n/a	65532	1620	n/a	
588	7007531	n/a	0	0	n/a	N	0	0000	188	15.8	0.21	1.74	5.93	8468	188	n/a	148	188	n/a	996	188	n/a	3512	188	n/a	
589	7007861	n/a	0	0	n/a	N	0	0000	84	4.77	0.05	0.50	3.63	5224	84	n/a	84	84	n/a	728	84	n/a	4788	84	n/a	
590	7007866	n/a	0	0	n/a	N	0	1000	2040	1095	9.33	276	1286	55680	2040	n/a	588	1968	n/a	17640	2040	n/a	65532	2040	n/a	
591	7008007	n/a	0	0	n/a	N	0	1000	2056	1127	6.73	165	1065	54104	2056	n/a	404	1988	n/a	10648	2056	n/a	64912	2056	n/a	
592	7008125	n/a	0	0	n/a	N	0	1000	1608	757	18.9	292	1031	51772	1608	n/a	1472	1560	n/a	23516	1608	n/a	65532	1608	n/a	
593	7008446	n/a	0	0	n/a	N	0	1000	1744	1001	7.95	137	925	64320	1744	n/a	564	1656	n/a	11604	1744	n/a	65532	1744	n/a	
594	7008521	n/a	0	0	n/a	N	0	1000	1952	1217	15.1	316	1280	65372	1952	n/a	984	1888	n/a	20324	1952	n/a	65532	1952	n/a	
595	7008587	n/a	0	0	n/a	N	0	1000	1940	1056	26.1	545	1317	57140	1940	n/a	1948	1880	n/a	37052	1940	n/a	65532	1940	n/a	
596	7008717	n/a	0	0	n/a	N	0	1000	2016	1150	23.1	441	1315	60800	2016	n/a	1628	1916	n/a	30868	2016	n/a	65532	2016	n/a	
597	7008787	n/a	0	0	n/a	N	0	0000	60	2.68	0.04	0.47	2.17	3748	60	n/a	60	60	n/a	696	60	n/a	3224	60	n/a	
598	7008897	n/a	0	0	n/a	N	0	1000	2096	1031	25.5	486	1386	51520	2096	n/a	1560	2020	n/a	30548	2096	n/a	65532	2096	n/a	
599	7008989	n/a	0	0	n/a	N	0	1000	2160	1156	24.0	348	1338	55472	2160	n/a	1368	2072	n/a	20824	2160	n/a	65532	2160	n/a	
600	7009135	n/a	0	0	n/a	N	0	1000	1700	902	19.1	390	1116	57736	1700	n/a	1444	1632	n/a	31956	1700	n/a	65532	1700	n/a	
601	7009207	n/a	0	0	n/a	N	0	1000	2048	1063	8.50	319	1288	53272	2048	n/a	552	2012	n/a	22744	2048	n/a	65532	2048	n/a	
602	7009597	n/a	0	0	n/a	N	0	1000	2088	1226	15.5	273	1320	61496	2088	n/a	952	1976	n/a	17120	2088	n/a	65532	2088	n/a	
603	7009695	n/a	0	0	n/a	N	0	0000	236	26.3	0.33	4.40	22.0	13656	236	n/a	232	236	n/a	2796	236	n/a	13084	236	n/a	
604	7009723	n/a	0	0	n/a	N	0	1000	2044	992	18.8	274	1004	52620	2044	n/a	1316	1984	n/a	18812	2044	n/a	60248	2044	n/a	
605	7009853	n/a	0	0	n/a	N	0	1000	1592	1061	17.2	209	1009	65532	1592	n/a	1448	1496	n/a	16380	1592	n/a	65532	1592	n/a	
606	7010075	n/a	0	0	n/a	N	0	1000	1480	649	14.6	218	841	50308	1480	n/a	1516	1404	n/a	20532	1480	n/a	65532	1480	n/a	
607	7010417	n/a	0	0	n/a	N	0	1000	1840	930	27.1	374	862	55216	1840	n/a	2280	1784	n/a	26192	1840	n/a	56664	1840	n/a	
608	7010579	n/a	0	0	n/a	N	0	1000	1804	819	19.1	209	745	49252	1804	n/a	1388	1752	n/a	16264	1804	n/a	53440	1804	n/a	
609	7010614	n/a	0	0	n/a	N	0	0000	64	3.19	0.03	0.12	0.45	4352	64	n/a	60	64	n/a	188	64	n/a	740	64	n/a	
610	7010675	n/a	0	0	n/a	N	0	1000	1348	674	24.6	319	795	54864	1348	n/a	2380	1304	n/a	29660	1348	n/a	65532	1348	n/a	
611	7010699	n/a	0	0	n/a	N	0	1000	1880	910	27.7	322	762	52436	1880	n/a	2168	1808	n/a	23124	1880	n/a	50648	1880	n/a	
612	7010731	n/a	0	0	n/a	N	0	1000	1940	995	20.1	266	809	53516	1940	n/a	1344	1876	n/a	15504	1940	n/a	47560	1940	n/a	
613	7010734	n/a	0	0	n/a	N	0	1000	1804	868	27.0	364	845	52284	1804	n/a	2044	1728	n/a	27116	1804	n/a	57212	1804	n/a	
614	7010824	n/a	0	0	n/a	N	0	1000	1988	1025	13.6	273	1245	52840	1988	n/a	968	1920	n/a	17124	1988	n/a	65532	1988	n/a	
615	7010828	n/a	0	0	n/a	N	0	1000	2444	1007	13.5	379	1274	54916	2444	n/a	928	1892	n/a	28076	2212	n/a	65532	2444	n/a	
616	7011138	n/a	0	0	n/a	N	0	0000	160	10.7	0.08	0.72	5.54	6496	160	n/a	68	160	n/a	456	160	n/a	3504	160	n/a	
617	7011308	n/a	0	0	n/a	N	0	1000	1536	799	10.4	185	886	58844	1536	n/a	840	1404	n/a	15716	1528	n/a	65532	1536	n/a	
618	7011323	n/a	0	0	n/a	N	0	0000	360	33.9	0.27	2.14	8.44	10080	360	n/a	116	360	n/a	780	360	n/a	3068	360	n/a	
619	7011348	n/a	0	0	n/a	N	0	0000	128	6.73	0.04	0.04	0.12	4776	128	n/a	52	124	n/a	56	108	n/a	196	116	n/a	
620	7011702	n/a	0	0	n/a	N	0	0000	240	16.3	0.12	0.86	4.16	7016	240	n/a	72	240	n/a	456	240	n/a	1964	240	n/a	
621	7011755	n/a	0	0	n/a	N	0	1000	1560	680	14.1	383	1013	53520	1560	n/a	1576	1520	n/a	38660	1560	n/a	65532	1560	n/a	
622	7011764	n/a	0	0	n/a	N	0	1000	1472	868	16.0	171	617	65532	1472	n/a	1460	1416	n/a	17332	1472	n/a	53424	1472	n/a	
623	7011765	n/a	0	0	n/a	N	0	1000	1928	926	5.61	145	979	53616	1928	n/a	448	1692	n/a	11960	1812	n/a	65532	1928	n/a	
624	7011767	n/a	0	0	n/a	N	0	1000	1820	827	10.3	193	789	47856	1820	n/a	828	1752	n/a	13328	1820	n/a	50636	1820	n/a	
625	7011771	n/a	0	0	n/a	N	0	1000	1804	1084	7.68	235	1092	65532	1804	n/a	616	1740	n/a	18908	1804	n/a	65532	1804	n/a	
626	7012024	n/a	0	0	n/a	N	0	1000	1788	1050	33.3	511	1065	65532	1788	n/a	2548	1716	n/a	39616	1788	n/a	65532	1788	n/a	
627	7012174	n/a	0	0	n/a	N	0	1000	1920	882	31.9	470	1210	48624	1920	n/a	2248	1860	n/a	32712	1920	n/a	65532	1920	n/a	
628	7012204	n/a	0	0	n/a	N	0	1000	1676	758	23.4	397	925	50228	1676	n/a	2120	1608	n/a	33968	1676	n/a	65532	1676	n/a	
629	7012230	n/a	0	0	n/a	N	0	1000	1784	794	12.6	219	1135	47996	1784	n/a	832	1736	n/a	15688	1784	n/a	65532	1784	n/a	
630	7012344	n/a	0	0	n/a	N	0	1000	1612	1065	17.8	299	1070	65532	1612	n/a	1584	1520	n/a	25404	1612	n/a	65532	1612	n/a	
631	7012381	n/a	0	0	n/a	N	0	0000	524	47.1	0.17	0.19	0.13	11732	524	n/a	64	496	n/a	76	504	n/a	152	236	n/a	
632	7012534	n/a	0	0	n/a	N	0	1000	1444	852	17.7	279	1007	65532	1444	n/a	1612	1388	n/a	26128	1444	n/a	65532	1444	n/a	
633	7012572	n/a	0	0	n/a	N	0	0000	128	6.55	0.11	0.70	2.98	4580	128	n/a	92	128	n/a	488	128	n/a	2148	128	n/a	
634	7012679	n/a	0	0	n/a	N	0	1000	1364	888	13.4	322	875	65532	1364	n/a	1440	1296	n/a	35592	1364	n/a	65532	1364	n/a	
635	7012723	n/a	0	0	n/a	N	0	1000	1552	938	30.9	507	1007	65532	1552	n/a	2704	1432	n/a	42864	1552	n/a	65532	1552	n/a	
636	7012877	n/a	0	0	n/a	N	0	1000	2016	1058	11.5	266	1199	59240	2016	n/a	900	1788	n/a	19092	1956	n/a	65532	2016	n/a	
637	7013063	n/a	0	0	n/a	N	0	1000	1924	977	24.4	372	1048	53772	1924	n/a	1720	1856	n/a	23556	1924	n/a	63632	1924	n/a	
638	7013175	n/a	0	0	n/a	N	0	1000	1440	823	23.3	399	892	63856	1440	n/a	2136	1348	n/a	34976	1440	n/a	65532	1440	n/a	
639	7013210	n/a	0	0	n/a	N	0	1000	1480	787	27.0	511	983	56160	1480	n/a	3040	1424	n/a	47292	1480	n/a	65532	1480	n/a	
640	7013241	n/a	0	0	n/a	N	0	1000	1744	822	17.4	269	853	52592	1744	n/a	1584	1632	n/a	18636	1744	n/a	58248	1744	n/a	
641	7013269	n/a	0	0	n/a	N	0	1000	2104	1070	27.2	536	1279	62804	2104	n/a	1816	1724	n/a	36816	2100	n/a	65532	2104	n/a	
642	7013274	n/a	0	0	n/a	N	0	1000	1928	985	14.5	316	1255	56136	1928	n/a	1040	1852	n/a	21076	1928	n/a	65532	1928	n/a	
