Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
40	12451473	n/a	0	0	n/a	N	0	1000	1732	933	10.8	411	1171	54188	1732	n/a	828	1676	n/a	30820	1732	n/a	65532	1732	n/a	
41	12451798	n/a	0	0	n/a	N	0	1000	1280	745	13.3	462	898	61888	1280	n/a	1360	1248	n/a	44888	1280	n/a	65532	1280	n/a	
42	12452308	n/a	0	0	n/a	N	0	1000	1316	711	14.4	293	873	60332	1316	n/a	1432	1268	n/a	30676	1316	n/a	65532	1316	n/a	
43	12452489	n/a	0	0	n/a	N	0	1000	2208	1072	13.4	535	1467	51396	2208	n/a	776	2156	n/a	32112	2208	n/a	65532	2208	n/a	
44	12452516	n/a	0	0	n/a	N	0	0000	72	3.18	0.31	0.41	0.37	3632	72	n/a	440	72	n/a	604	72	n/a	524	72	n/a	
45	12452517	n/a	0	0	n/a	N	0	1000	1696	783	11.0	378	1112	49480	1696	n/a	920	1624	n/a	29448	1696	n/a	65532	1696	n/a	
46	12452556	n/a	0	0	n/a	N	0	1000	2048	930	24.5	576	1329	48976	2048	n/a	1608	1944	n/a	37720	2048	n/a	65532	2048	n/a	
47	12452560	n/a	0	0	n/a	N	0	1000	2560	1209	10.8	435	1368	59904	2560	n/a	756	2012	n/a	27496	2232	n/a	65532	2560	n/a	
48	12453075	n/a	0	0	n/a	N	0	0000	68	3.09	0.07	0.30	0.74	3832	68	n/a	96	68	n/a	396	68	n/a	1100	68	n/a	
49	12453550	n/a	0	0	n/a	N	0	1000	2004	937	15.2	879	1416	48608	2004	n/a	1028	1944	n/a	59284	2004	n/a	65532	2004	n/a	
50	12453559	n/a	0	0	n/a	N	0	0000	100	4.87	0.03	0.02	0.07	4232	100	n/a	48	84	n/a	52	96	n/a	156	76	n/a	
51	12453560	n/a	0	0	n/a	N	0	0000	608	49.8	0.23	0.21	0.43	7880	608	n/a	76	584	n/a	76	584	n/a	216	488	n/a	
52	12454016	n/a	0	0	n/a	N	0	1000	1956	943	11.7	325	1230	50992	1956	n/a	780	1880	n/a	21372	1956	n/a	65532	1956	n/a	
53	12454100	n/a	0	0	n/a	N	0	1000	1908	1004	16.1	417	1244	56020	1908	n/a	1368	1840	n/a	29752	1908	n/a	65532	1908	n/a	
54	12454176	n/a	0	0	n/a	N	0	1000	1380	585	11.7	232	643	46716	1380	n/a	1220	1324	n/a	23060	1380	n/a	56028	1380	n/a	
55	12454220	n/a	0	0	n/a	N	0	1000	1840	974	17.2	596	1293	56016	1840	n/a	1268	1784	n/a	42928	1840	n/a	65532	1840	n/a	
