Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
173	9473495	n/a	0	0	n/a	N	0	1000	1476	809	11.3	361	979	61832	1476	n/a	1064	1444	n/a	34548	1476	n/a	65532	1476	n/a	
174	9473497	n/a	0	0	n/a	N	0	0000	3240	1568	37.7	1276	1699	65532	3240	n/a	1960	3188	n/a	58688	3240	n/a	65532	3240	n/a	
175	9473498	n/a	0	0	n/a	N	0	0000	1224	464	2.60	148	662	47284	1224	n/a	324	1160	n/a	14608	1224	n/a	65532	1224	n/a	
176	9473498	n/a	0	0	n/a	N	0	1000	1860	708	16.2	834	724	38220	1860	n/a	1344	1800	n/a	60688	1860	n/a	51300	1860	n/a	
177	9473500	n/a	0	0	n/a	N	0	1000	1936	944	7.09	268	1193	50424	1936	n/a	528	1896	n/a	20176	1936	n/a	65532	1936	n/a	
178	9473500	n/a	0	0	n/a	N	0	1000	1432	656	21.0	475	820	50596	1432	n/a	2484	1356	n/a	48596	1432	n/a	65532	1432	n/a	
179	9473503	n/a	0	0	n/a	N	0	1000	1260	605	6.39	273	780	51960	1260	n/a	732	1204	n/a	32524	1260	n/a	65532	1260	n/a	
180	9474088	n/a	0	0	n/a	N	0	0000	116	6.85	0.05	0.07	0.14	5680	116	n/a	64	116	n/a	84	116	n/a	220	104	n/a	
181	9474090	n/a	0	0	n/a	N	0	0000	76	3.56	0.09	0.44	0.38	3964	76	n/a	136	76	n/a	600	76	n/a	596	76	n/a	
182	9474114	n/a	0	0	n/a	N	0	1000	1348	869	17.0	401	939	65532	1348	n/a	1784	1276	n/a	36000	1348	n/a	65532	1348	n/a	
183	9474193	n/a	0	0	n/a	N	0	1000	1360	751	22.7	475	842	64072	1360	n/a	2184	1276	n/a	46168	1360	n/a	65532	1360	n/a	
184	9474216	n/a	0	0	n/a	N	0	1000	1528	975	13.5	378	1076	65532	1528	n/a	1140	1448	n/a	30220	1528	n/a	65532	1528	n/a	
185	9474758	n/a	0	0	n/a	N	0	1000	1616	1003	16.6	618	1100	65532	1616	n/a	1376	1548	n/a	48928	1616	n/a	65532	1616	n/a	
186	9474761	n/a	0	0	n/a	N	0	0000	1432	472	10.2	433	448	37784	1432	n/a	1028	1388	n/a	40528	1432	n/a	40856	1432	n/a	
187	9474776	n/a	0	0	n/a	N	0	1000	1764	969	18.5	543	1227	57328	1764	n/a	1356	1712	n/a	38996	1764	n/a	65532	1764	n/a	
188	9474957	n/a	0	0	n/a	N	0	0000	84	4.42	0.05	0.18	0.18	4768	84	n/a	88	84	n/a	244	84	n/a	284	84	n/a	
189	9475486	n/a	0	0	n/a	N	0	0000	164	8.20	0.05	0.04	0.07	4516	164	n/a	52	140	n/a	40	136	n/a	132	100	n/a	
190	9475486	n/a	0	0	n/a	N	0	0000	284	16.0	0.08	0.06	0.07	5384	284	n/a	56	260	n/a	52	232	n/a	116	136	n/a	
191	9475487	n/a	0	0	n/a	N	0	0000	320	22.2	0.10	0.08	0.17	7684	320	n/a	60	308	n/a	52	280	n/a	152	252	n/a	
192	9475596	n/a	0	0	n/a	N	0	0000	668	96.2	1.53	6.58	11.7	23532	668	n/a	464	660	n/a	2012	668	n/a	3644	668	n/a	
193	9475598	n/a	0	0	n/a	N	0	1000	1876	1041	30.3	608	1241	58456	1876	n/a	1996	1804	n/a	41188	1876	n/a	65532	1876	n/a	
194	9475598	n/a	0	0	n/a	N	0	1000	2364	910	5.38	350	1080	56168	2364	n/a	548	1704	n/a	35564	2344	n/a	65532	2364	n/a	
195	9475599	n/a	0	0	n/a	N	0	1000	1160	686	4.31	193	746	62872	1160	n/a	588	1080	n/a	23004	1160	n/a	65532	1160	n/a	
196	9475601	n/a	0	0	n/a	N	0	1000	1308	653	11.9	304	917	54768	1308	n/a	1416	1232	n/a	32008	1308	n/a	65532	1308	n/a	
197	9475601	n/a	0	0	n/a	N	0	1000	1840	771	8.57	490	1103	52100	1840	n/a	824	1668	n/a	42372	1840	n/a	65532	1840	n/a	
198	9475602	n/a	0	0	n/a	N	0	1000	2196	1303	21.8	741	1615	65532	2196	n/a	1380	2120	n/a	42624	2196	n/a	65532	2196	n/a	
199	9475603	n/a	0	0	n/a	N	0	1000	1472	890	21.0	585	974	65532	1472	n/a	2124	1348	n/a	50548	1472	n/a	65532	1472	n/a	
200	9475604	n/a	0	0	n/a	N	0	1000	1748	802	23.9	640	1087	49328	1748	n/a	1960	1676	n/a	46320	1748	n/a	65532	1748	n/a	
201	9476005	n/a	0	0	n/a	N	0	1000	1400	614	31.6	504	797	49732	1400	n/a	2736	1352	n/a	40304	1400	n/a	65496	1400	n/a	
202	9476138	n/a	0	0	n/a	N	0	1000	1980	930	35.6	805	1240	51140	1980	n/a	2864	1920	n/a	61648	1980	n/a	65532	1980	n/a	
203	9476427	n/a	0	0	n/a	N	0	0000	156	7.92	0.10	0.56	2.63	4480	156	n/a	84	156	n/a	396	156	n/a	1640	156	n/a	
204	9476434	n/a	0	0	n/a	N	0	1000	1596	716	28.6	851	1094	47932	1596	n/a	2488	1544	n/a	65532	1596	n/a	65532	1596	n/a	
205	9477881	n/a	0	0	n/a	N	0	1000	1768	854	27.8	888	1179	52968	1768	n/a	2424	1704	n/a	65532	1768	n/a	65532	1768	n/a	
206	9478147	n/a	0	0	n/a	N	0	1000	1640	952	5.31	145	731	65532	1640	n/a	464	1596	n/a	13136	1640	n/a	65532	1640	n/a	
207	9478245	n/a	0	0	n/a	N	0	1000	1400	602	11.2	338	552	48872	1400	n/a	1080	1356	n/a	32124	1400	n/a	49688	1400	n/a	
208	9478988	n/a	0	0	n/a	N	0	1000	1248	564	3.65	150	575	49776	1248	n/a	388	1228	n/a	14484	1248	n/a	52272	1248	n/a	
209	9478988	n/a	0	0	n/a	N	0	1000	1816	757	6.10	312	1144	43512	1816	n/a	508	1760	n/a	22768	1816	n/a	65532	1816	n/a	
210	9478991	n/a	0	0	n/a	N	0	0000	416	38.1	0.20	0.36	0.84	10364	416	n/a	84	396	n/a	124	412	n/a	364	384	n/a	
211	9479002	n/a	0	0	n/a	N	0	0000	1684	525	2.92	303	1013	33800	1684	n/a	240	1632	n/a	23704	1684	n/a	65532	1684	n/a	
212	9479516	n/a	0	0	n/a	N	0	1000	1484	620	10.0	355	850	45496	1484	n/a	896	1464	n/a	28812	1484	n/a	64512	1484	n/a	
213	9479518	n/a	0	0	n/a	N	0	1000	1640	640	5.07	104	349	41132	1640	n/a	404	1624	n/a	7784	1640	n/a	25760	1640	n/a	
214	9479522	n/a	0	0	n/a	N	0	1000	2124	1099	17.1	655	1442	54596	2124	n/a	1236	2060	n/a	40916	2124	n/a	65532	2124	n/a	
215	9479522	n/a	0	0	n/a	N	0	0000	524	26.3	0.01	0.02	0.05	5960	524	n/a	32	56	n/a	44	48	n/a	220	68	n/a	
216	9480242	n/a	0	0	n/a	N	0	0000	132	7.39	0.07	0.15	0.32	5116	132	n/a	88	132	n/a	136	132	n/a	324	132	n/a	
217	9481392	n/a	0	0	n/a	N	0	0000	416	37.4	0.14	0.13	0.06	9056	416	n/a	60	408	n/a	80	372	n/a	120	136	n/a	
218	9481790	n/a	0	0	n/a	N	0	0000	224	14.1	0.15	0.67	1.53	6580	224	n/a	96	224	n/a	396	224	n/a	964	224	n/a	
219	9481899	n/a	0	0	n/a	N	0	0000	116	5.50	0.04	0.03	0.09	4068	116	n/a	48	112	n/a	44	100	n/a	224	96	n/a	
220	9482269	n/a	0	0	n/a	N	0	0000	1492	576	14.6	725	714	42272	1492	n/a	1200	1456	n/a	61088	1492	n/a	62652	1492	n/a	
221	9482270	n/a	0	0	n/a	N	0	1000	2448	1432	6.56	314	1128	65532	2448	n/a	548	2356	n/a	19680	2448	n/a	54184	2448	n/a	
222	9482271	n/a	0	0	n/a	N	0	1000	1860	1159	9.75	398	1116	65532	1860	n/a	904	1804	n/a	29884	1860	n/a	65532	1860	n/a	
223	9482272	n/a	0	0	n/a	N	0	1000	2628	1633	22.5	904	1727	65532	2628	n/a	1124	2596	n/a	37460	2628	n/a	65532	2628	n/a	
224	9482278	n/a	0	0	n/a	N	0	0000	1028	367	4.71	395	681	39776	1028	n/a	636	1004	n/a	54016	1028	n/a	65532	1028	n/a	
225	9482278	n/a	0	0	n/a	N	0	1000	1968	737	2.29	381	933	51336	1968	n/a	328	1892	n/a	49484	1960	n/a	65532	1968	n/a	
226	9482279	n/a	0	0	n/a	N	0	0000	1260	491	4.23	169	520	40464	1260	n/a	472	1228	n/a	16852	1260	n/a	51924	1260	n/a	
227	9482279	n/a	0	0	n/a	N	0	0000	3180	1320	9.97	437	1511	52316	3180	n/a	552	3116	n/a	22112	3180	n/a	65532	3180	n/a	
228	9482280	n/a	0	0	n/a	N	0	0000	3452	1432	6.60	420	1986	43376	3452	n/a	376	3180	n/a	21916	3452	n/a	65532	3452	n/a	
229	9482281	n/a	0	0	n/a	N	0	1000	2328	1338	11.7	364	1096	65532	2328	n/a	768	2236	n/a	22424	2328	n/a	65532	2328	n/a	
230	9482282	n/a	0	0	n/a	N	0	0000	1616	518	0.67	114	517	33420	1616	n/a	80	1480	n/a	9692	1576	n/a	41888	1616	n/a	
231	9482284	n/a	0	0	n/a	N	0	0000	344	37.5	0.82	8.65	30.8	11968	344	n/a	268	344	n/a	2864	344	n/a	10076	344	n/a	
232	9482286	n/a	0	0	n/a	N	0	0000	3412	1880	10.8	401	1743	65532	3412	n/a	648	3312	n/a	19904	3412	n/a	65532	3412	n/a	
233	9483762	n/a	0	0	n/a	N	0	0000	240	16.7	0.08	0.07	0.01	7060	240	n/a	60	240	n/a	56	236	n/a	76	32	n/a	
234	9483912	n/a	0	0	n/a	N	0	0000	1580	600	9.86	305	434	41904	1580	n/a	832	1532	n/a	24292	1580	n/a	33348	1580	n/a	
235	9484164	n/a	0	0	n/a	N	0	0000	1352	481	4.73	194	751	38716	1352	n/a	492	1320	n/a	18492	1352	n/a	65532	1352	n/a	
236	9485745	n/a	0	0	n/a	N	0	0000	1388	577	3.28	251	923	46304	1388	n/a	324	1348	n/a	21292	1388	n/a	65532	1388	n/a	
237	9487476	n/a	0	0	n/a	N	0	1000	1928	755	9.31	400	748	40456	1928	n/a	812	1888	n/a	28600	1928	n/a	47740	1928	n/a	
238	9488135	n/a	0	0	n/a	N	0	0000	1428	544	3.31	231	883	42600	1428	n/a	300	1396	n/a	19456	1428	n/a	65532	1428	n/a	
239	9488136	n/a	0	0	n/a	N	0	0000	1468	499	4.31	267	838	37176	1468	n/a	464	1436	n/a	26288	1468	n/a	65532	1468	n/a	
240	9488138	n/a	0	0	n/a	N	0	0000	1452	480	3.95	168	764	35628	1452	n/a	448	1420	n/a	16776	1452	n/a	65532	1452	n/a	
241	9488139	n/a	0	0	n/a	N	0	1000	1980	801	7.04	312	1331	42488	1980	n/a	556	1924	n/a	17888	1980	n/a	65532	1980	n/a	
242	9488141	n/a	0	0	n/a	N	0	0000	3444	1556	12.9	669	1892	62168	3444	n/a	616	3360	n/a	27896	3444	n/a	65532	3444	n/a	
243	9488141	n/a	0	0	n/a	N	0	1000	1252	772	3.22	130	576	65532	1252	n/a	364	1144	n/a	14056	1244	n/a	61648	1252	n/a	
244	9488142	n/a	0	0	n/a	N	0	0000	2448	515	12.2	301	332	21456	2448	n/a	700	2424	n/a	14936	2448	n/a	16496	2448	n/a	
245	9488442	n/a	0	0	n/a	N	0	0000	1332	371	2.11	112	428	33032	1332	n/a	240	1320	n/a	12644	1332	n/a	47884	1332	n/a	
246	9488481	n/a	0	0	n/a	N	0	0000	1588	593	6.95	390	942	38304	1588	n/a	692	1564	n/a	40584	1588	n/a	65532	1588	n/a	
247	9488568	n/a	0	0	n/a	N	0	1000	1660	853	5.25	222	1017	54080	1660	n/a	420	1636	n/a	18664	1660	n/a	65532	1660	n/a	
248	9488576	n/a	0	0	n/a	N	0	0000	124	7.25	0.16	1.32	2.07	5444	124	n/a	172	124	n/a	1328	124	n/a	1788	124	n/a	
249	9488619	n/a	0	0	n/a	N	0	0000	128	6.54	0.11	0.52	0.64	4528	128	n/a	104	128	n/a	372	128	n/a	636	128	n/a	
250	9489099	n/a	0	0	n/a	N	0	0000	1684	605	4.90	268	967	36684	1684	n/a	388	1640	n/a	19988	1684	n/a	65532	1684	n/a	
251	9489100	n/a	0	0	n/a	N	0	0000	1400	506	1.82	64.4	368	39116	1400	n/a	192	1368	n/a	6524	1400	n/a	37916	1400	n/a	
252	9489101	n/a	0	0	n/a	N	0	0000	360	53.8	0.23	0.99	3.77	18192	360	n/a	92	360	n/a	380	360	n/a	1516	360	n/a	
253	9489103	n/a	0	0	n/a	N	0	0000	1800	539	3.38	139	607	33668	1800	n/a	272	1760	n/a	10972	1800	n/a	46424	1800	n/a	
254	9489104	n/a	0	0	n/a	N	0	1000	1928	1010	43.3	1058	1248	58088	1928	n/a	3224	1888	n/a	65532	1928	n/a	65532	1928	n/a	
255	9489105	n/a	0	0	n/a	N	0	0000	180	8.47	0.06	0.06	1.39	4020	180	n/a	60	176	n/a	52	160	n/a	924	180	n/a	
256	9490312	n/a	0	0	n/a	N	0	1000	1412	606	4.34	115	505	47400	1412	n/a	480	1392	n/a	12592	1412	n/a	53776	1412	n/a	
257	9490722	n/a	0	0	n/a	N	0	0010	1092	96.8	3.23	15.1	6.10	10048	1092	n/a	392	1092	n/a	1800	1092	n/a	864	1092	n/a	
258	9490829	n/a	0	0	n/a	N	0	1000	1640	725	11.5	346	579	50124	1640	n/a	936	1560	n/a	30324	1640	n/a	49224	1640	n/a	
259	9490831	n/a	0	0	n/a	N	0	0000	1516	460	3.31	199	764	32312	1516	n/a	304	1496	n/a	17488	1516	n/a	63000	1516	n/a	
260	9490834	n/a	0	0	n/a	N	0	1000	1216	583	5.86	167	538	53080	1216	n/a	688	1188	n/a	17872	1216	n/a	48064	1216	n/a	
261	9490834	n/a	0	0	n/a	N	0	0000	116	5.82	0.01	0.48	3.84	4400	116	n/a	28	64	n/a	396	116	n/a	3160	116	n/a	
262	9491795	n/a	0	0	n/a	N	0	0000	244	12.2	0.07	0.06	0.04	4568	244	n/a	52	224	n/a	48	232	n/a	104	72	n/a	
263	9491897	n/a	0	0	n/a	N	0	1000	1620	963	14.4	384	1118	65532	1620	n/a	1216	1548	n/a	31332	1620	n/a	65532	1620	n/a	
264	9492107	n/a	0	0	n/a	N	0	1000	1408	596	22.2	580	889	48872	1408	n/a	2432	1364	n/a	55012	1408	n/a	65532	1408	n/a	
265	9493138	n/a	0	0	n/a	N	0	0000	452	27.7	0.34	0.67	1.09	5736	452	n/a	104	452	n/a	172	452	n/a	336	452	n/a	
266	9493631	n/a	0	0	n/a	N	0	0000	60	2.72	0.02	0.02	0.07	3812	60	n/a	44	56	n/a	44	56	n/a	208	60	n/a	
267	9493936	n/a	0	0	n/a	N	0	1000	1828	776	9.49	451	1255	43472	1828	n/a	776	1784	n/a	30704	1828	n/a	65532	1828	n/a	
268	9494897	n/a	0	0	n/a	N	0	0000	168	10.1	0.06	0.05	0.03	6196	168	n/a	60	160	n/a	56	160	n/a	76	76	n/a	
269	9494978	n/a	0	0	n/a	N	0	0000	136	6.28	0.15	0.22	0.03	3944	136	n/a	160	136	n/a	168	136	n/a	68	64	n/a	
270	9494978	n/a	0	0	n/a	N	0	0000	104	5.06	0.06	0.12	0.03	4208	104	n/a	84	104	n/a	152	104	n/a	68	64	n/a	
271	9495371	n/a	0	0	n/a	N	0	0000	92	4.16	0.11	0.45	0.79	3752	92	n/a	120	92	n/a	464	92	n/a	872	92	n/a	
272	9495724	n/a	0	0	n/a	N	0	0000	1148	426	1.65	130	573	39628	1148	n/a	192	1112	n/a	15244	1148	n/a	65532	1148	n/a	
273	9495725	n/a	0	0	n/a	N	0	0000	1764	576	4.46	265	979	35640	1764	n/a	336	1748	n/a	20920	1764	n/a	65532	1764	n/a	
274	9495771	n/a	0	0	n/a	N	0	1000	1560	856	34.0	717	1047	60248	1560	n/a	2992	1504	n/a	63080	1560	n/a	65532	1560	n/a	
275	9495775	n/a	0	0	n/a	N	0	1000	1372	623	12.4	374	646	48244	1372	n/a	1144	1336	n/a	34620	1372	n/a	53160	1372	n/a	
276	9496312	n/a	0	0	n/a	N	0	1000	1552	820	3.87	148	587	59540	1552	n/a	368	1412	n/a	16304	1532	n/a	57688	1552	n/a	
277	9496312	n/a	0	0	n/a	N	0	0000	232	15.6	0.01	0.00	0.54	6900	232	n/a	28	100	n/a	12	36	n/a	316	232	n/a	
278	9496313	n/a	0	0	n/a	N	0	1000	1220	597	3.18	67.3	273	55480	1220	n/a	396	1176	n/a	7884	1220	n/a	31420	1220	n/a	
279	9496314	n/a	0	0	n/a	N	0	1000	1776	787	4.65	172	548	47264	1776	n/a	336	1740	n/a	15296	1776	n/a	42904	1776	n/a	
280	9496362	n/a	0	0	n/a	N	0	1000	1752	770	28.0	987	1182	47100	1752	n/a	2504	1700	n/a	65532	1752	n/a	65532	1752	n/a	
281	9496578	n/a	0	0	n/a	N	0	1000	1456	663	30.5	631	855	49472	1456	n/a	2752	1404	n/a	56484	1456	n/a	65532	1456	n/a	
282	9496578	n/a	0	0	n/a	N	0	1000	1336	595	19.5	470	853	48508	1336	n/a	2308	1284	n/a	45320	1336	n/a	65532	1336	n/a	
283	9496579	n/a	0	0	n/a	N	0	1000	1960	986	5.27	205	856	65532	1960	n/a	444	1828	n/a	17416	1960	n/a	65532	1960	n/a	
284	9496738	n/a	0	0	n/a	N	0	0000	1664	584	5.38	593	1140	37048	1664	n/a	444	1632	n/a	47448	1664	n/a	65532	1664	n/a	
285	9497650	n/a	0	0	n/a	N	0	0000	180	14.1	0.12	0.65	0.60	8324	180	n/a	96	180	n/a	440	180	n/a	424	180	n/a	
286	9497652	n/a	0	0	n/a	N	0	1000	1912	754	23.7	569	875	44264	1912	n/a	1828	1868	n/a	35656	1912	n/a	57580	1912	n/a	
287	9498015	n/a	0	0	n/a	N	0	1000	1768	911	7.86	145	559	55752	1768	n/a	660	1692	n/a	13740	1752	n/a	42852	1768	n/a	
288	9498985	n/a	0	0	n/a	N	0	1000	1720	798	8.03	343	1117	52032	1720	n/a	644	1664	n/a	24524	1720	n/a	65532	1720	n/a	
289	9498990	n/a	0	0	n/a	N	0	0000	1728	518	2.57	147	663	32868	1728	n/a	208	1712	n/a	11232	1728	n/a	45828	1728	n/a	
290	9499152	n/a	0	0	n/a	N	0	0000	1608	610	7.90	280	524	43576	1608	n/a	776	1584	n/a	27348	1608	n/a	47368	1608	n/a	
291	9500526	n/a	0	0	n/a	N	0	1000	2012	1159	16.1	582	1421	61968	2012	n/a	1176	1932	n/a	38468	2012	n/a	65532	2012	n/a	
292	9500578	n/a	0	0	n/a	N	0	0000	1412	536	11.8	380	485	40872	1412	n/a	1000	1376	n/a	32284	1412	n/a	40572	1412	n/a	
293	9501348	n/a	0	0	n/a	N	0	0000	356	27.7	2.03	5.16	6.65	7800	356	n/a	800	356	n/a	2160	356	n/a	3056	348	n/a	
294	9501350	n/a	0	0	n/a	N	0	1000	1504	955	14.5	473	1045	65532	1504	n/a	1200	1432	n/a	41492	1504	n/a	65532	1504	n/a	
295	9502460	n/a	0	0	n/a	N	0	1000	2060	845	21.1	611	1025	44588	2060	n/a	1512	2036	n/a	39608	2060	n/a	58936	2060	n/a	
296	9502810	n/a	0	0	n/a	N	0	0000	1584	595	4.86	192	831	43160	1584	n/a	492	1576	n/a	16352	1584	n/a	62280	1584	n/a	
297	9502830	n/a	0	0	n/a	N	0	0000	276	13.5	0.64	3.27	4.85	4236	276	n/a	220	276	n/a	1068	276	n/a	1664	276	n/a	
298	9502928	n/a	0	0	n/a	N	0	0000	124	6.79	0.03	0.03	0.02	5092	124	n/a	48	124	n/a	48	120	n/a	72	48	n/a	
299	9502940	n/a	0	0	n/a	N	0	0000	84	4.29	0.05	0.09	0.10	4520	84	n/a	84	84	n/a	116	84	n/a	164	84	n/a	
300	9503772	n/a	0	0	n/a	N	0	0000	1764	595	6.88	250	720	39636	1764	n/a	564	1716	n/a	17680	1764	n/a	52032	1764	n/a	
301	9504177	n/a	0	0	n/a	N	0	1000	1728	927	11.1	370	1169	57772	1728	n/a	928	1676	n/a	28504	1728	n/a	65532	1728	n/a	
302	9504623	n/a	0	0	n/a	N	0	0000	1032	290	1.35	9.57	49.6	34408	1032	n/a	196	1012	n/a	1228	1032	n/a	6372	1032	n/a	
303	9505006	n/a	0	0	n/a	N	0	0000	1656	608	4.10	173	817	42760	1656	n/a	384	1600	n/a	13480	1656	n/a	62412	1656	n/a	
304	9505108	n/a	0	0	n/a	N	0	1000	1592	745	16.5	594	963	49124	1592	n/a	1416	1544	n/a	47388	1592	n/a	65532	1592	n/a	
305	9506312	n/a	0	0	n/a	N	0	0000	1384	546	19.1	364	607	46684	1384	n/a	1796	1308	n/a	31324	1384	n/a	55064	1384	n/a	
306	9507103	n/a	0	0	n/a	N	0	1000	1408	860	9.85	406	787	65532	1408	n/a	788	1356	n/a	37840	1408	n/a	63156	1408	n/a	
307	9508751	n/a	0	0	n/a	N	0	0000	136	8.75	0.11	0.54	1.18	6336	136	n/a	100	136	n/a	460	136	n/a	1152	136	n/a	
308	9510083	n/a	0	0	n/a	N	0	0000	196	10.8	0.06	0.05	0.13	5080	196	n/a	48	188	n/a	52	180	n/a	136	188	n/a	
309	9511968	n/a	0	0	n/a	N	0	1000	1820	746	4.74	218	1084	42740	1820	n/a	332	1788	n/a	15408	1820	n/a	65532	1820	n/a	
310	9511970	n/a	0	0	n/a	N	0	1000	1476	611	4.91	198	725	46420	1476	n/a	472	1424	n/a	17072	1476	n/a	57900	1476	n/a	
311	9512062	n/a	0	0	n/a	N	0	0000	188	13.1	0.07	0.12	0.56	6900	188	n/a	60	184	n/a	88	188	n/a	404	188	n/a	
312	9512803	n/a	0	0	n/a	N	0	0000	116	5.94	0.06	0.22	0.81	4556	116	n/a	64	116	n/a	200	116	n/a	744	116	n/a	
313	9513024	n/a	0	0	n/a	N	0	0000	252	16.1	0.11	0.45	2.06	5808	252	n/a	68	252	n/a	216	252	n/a	932	252	n/a	
314	9513368	n/a	0	0	n/a	N	0	0000	1372	521	2.33	183	809	39472	1372	n/a	200	1348	n/a	16784	1372	n/a	65532	1372	n/a	
315	9513375	n/a	0	0	n/a	N	0	1000	1900	766	2.82	209	922	48560	1900	n/a	228	1856	n/a	14588	1900	n/a	63612	1900	n/a	
316	9513446	n/a	0	0	n/a	N	0	1000	1864	1069	40.6	855	1339	60768	1864	n/a	2956	1792	n/a	61568	1864	n/a	65532	1864	n/a	
317	9516740	n/a	0	0	n/a	N	0	0000	76	3.40	0.07	0.52	1.51	3732	76	n/a	100	76	n/a	624	76	n/a	1760	76	n/a	
318	9517210	n/a	0	0	n/a	N	0	1000	1640	807	5.79	196	735	54844	1640	n/a	636	1600	n/a	22800	1640	n/a	65532	1640	n/a	
319	9517914	n/a	0	0	n/a	N	0	0000	116	5.23	0.05	0.18	0.90	3772	116	n/a	64	116	n/a	172	116	n/a	860	116	n/a	
320	9518523	n/a	0	0	n/a	N	0	0000	200	12.9	0.10	0.18	0.25	5948	200	n/a	72	196	n/a	120	200	n/a	228	200	n/a	
321	9518768	n/a	0	0	n/a	N	0	1000	1716	763	14.4	422	818	46736	1716	n/a	1108	1676	n/a	30716	1716	n/a	54940	1716	n/a	
322	9519434	n/a	0	0	n/a	N	0	0000	128	7.56	0.06	0.08	0.18	5488	128	n/a	64	128	n/a	76	128	n/a	200	128	n/a	
323	9520486	n/a	0	0	n/a	N	0	0000	152	7.05	0.21	1.03	2.52	3936	152	n/a	152	152	n/a	648	152	n/a	1592	152	n/a	
324	9520968	n/a	0	0	n/a	N	0	0000	1204	350	3.84	360	620	30972	1204	n/a	416	1192	n/a	36964	1204	n/a	58092	1204	n/a	
325	9520968	n/a	0	0	n/a	N	0	0000	1772	515	6.59	401	872	29760	1772	n/a	516	1728	n/a	29112	1772	n/a	57776	1772	n/a	
326	9522249	n/a	0	0	n/a	N	0	1000	1792	850	19.5	779	1117	49824	1792	n/a	1372	1740	n/a	56916	1792	n/a	65532	1792	n/a	
327	9522249	n/a	0	0	n/a	N	0	0000	140	7.35	0.00	0.35	0.87	4720	140	n/a	8	16	n/a	276	140	n/a	784	140	n/a	
328	9524122	n/a	0	0	n/a	N	0	1000	1836	913	35.5	1059	1310	52132	1836	n/a	2448	1788	n/a	65532	1836	n/a	65532	1836	n/a	
329	9524126	n/a	0	0	n/a	N	0	1000	1608	957	6.78	280	1043	65040	1608	n/a	744	1524	n/a	23676	1608	n/a	65532	1608	n/a	
330	9524126	n/a	0	0	n/a	N	0	1000	1656	698	4.07	146	732	48968	1656	n/a	376	1588	n/a	11868	1656	n/a	62364	1656	n/a	
331	9524573	n/a	0	0	n/a	N	0	1000	1316	656	5.83	211	809	56452	1316	n/a	632	1268	n/a	20288	1316	n/a	65532	1316	n/a	
332	9524627	n/a	0	0	n/a	N	0	1000	1112	649	9.93	397	702	63552	1112	n/a	1052	1084	n/a	50976	1112	n/a	65532	1112	n/a	
333	9524627	n/a	0	0	n/a	N	0	1000	1600	799	18.9	544	945	53652	1600	n/a	1676	1524	n/a	45564	1600	n/a	65532	1600	n/a	
334	9524795	n/a	0	0	n/a	N	0	1000	1652	987	13.7	382	1089	65532	1652	n/a	1324	1572	n/a	33468	1652	n/a	65532	1652	n/a	
335	9524798	n/a	0	0	n/a	N	0	0000	480	58.2	0.46	3.54	14.4	13916	480	n/a	136	480	n/a	940	480	n/a	3880	480	n/a	
336	9524802	n/a	0	0	n/a	N	0	1000	1808	1061	31.7	774	1270	65408	1808	n/a	2728	1756	n/a	60236	1808	n/a	65532	1808	n/a	
337	9525292	n/a	0	0	n/a	N	0	0000	452	59.9	0.65	6.65	21.7	17276	452	n/a	224	452	n/a	2340	452	n/a	7912	452	n/a	
338	9526400	n/a	0	0	n/a	N	0	0000	60	2.81	0.03	0.06	0.26	4000	60	n/a	56	60	n/a	96	60	n/a	424	60	n/a	
339	9527929	n/a	0	0	n/a	N	0	1000	1624	895	4.94	135	580	58452	1624	n/a	380	1592	n/a	11316	1624	n/a	46648	1624	n/a	
340	9528384	n/a	0	0	n/a	N	0	0000	168	9.38	0.20	0.75	0.59	5116	168	n/a	148	168	n/a	508	168	n/a	464	168	n/a	
341	9529506	n/a	0	0	n/a	N	0	0000	488	29.7	0.17	0.13	0.02	5976	488	n/a	56	476	n/a	56	456	n/a	60	68	n/a	
342	9530305	n/a	0	0	n/a	N	0	1000	1804	870	27.1	648	1068	50764	1804	n/a	1948	1752	n/a	44644	1804	n/a	65532	1804	n/a	
343	9530770	n/a	0	0	n/a	N	0	0000	320	20.3	0.09	0.06	0.26	5776	320	n/a	56	288	n/a	40	272	n/a	188	276	n/a	
344	9533852	n/a	0	0	n/a	N	0	0000	104	4.83	0.05	0.23	0.80	3888	104	n/a	72	104	n/a	208	104	n/a	808	104	n/a	
345	9534971	n/a	0	0	n/a	N	0	0000	60	2.62	0.03	0.24	1.01	3600	60	n/a	56	60	n/a	396	60	n/a	1544	60	n/a	
346	9535919	n/a	0	0	n/a	N	0	1000	1352	725	5.14	187	811	60944	1352	n/a	488	1308	n/a	17048	1352	n/a	65532	1352	n/a	
347	9535926	n/a	0	0	n/a	N	0	0000	1832	620	5.00	214	592	40304	1832	n/a	376	1760	n/a	16012	1832	n/a	47448	1832	n/a	
348	9536302	n/a	0	0	n/a	N	0	0000	108	6.88	0.06	0.21	1.03	6092	108	n/a	76	108	n/a	216	108	n/a	1040	108	n/a	
