Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
2437	2640550	n/a	0	0	n/a	N	0	000000	632	143	1.54	22.4	81.8	24368	632	n/a	324	628	n/a	4508	632	n/a	16100	632	n/a	
2438	2640551	n/a	0	0	n/a	N	0	000000	196	12.9	0.20	2.43	9.85	6388	196	n/a	132	196	n/a	1356	196	n/a	5292	196	n/a	
2439	2640553	n/a	0	0	n/a	N	0	000000	196	14.3	0.50	5.41	10.4	7432	196	n/a	276	196	n/a	2868	196	n/a	5616	196	n/a	
2440	2640556	n/a	0	0	n/a	N	0	000000	128	8.27	0.14	0.69	2.15	6248	128	n/a	152	128	n/a	584	128	n/a	1808	128	n/a	
2441	2640566	n/a	0	0	n/a	N	0	000000	452	31.7	0.29	2.24	6.20	7932	452	n/a	96	452	n/a	728	452	n/a	2156	452	n/a	
2442	2640568	n/a	0	0	n/a	N	0	100000	1080	494	4.92	47.0	364	52852	1080	n/a	640	1056	n/a	5144	1080	n/a	42912	1080	n/a	
2443	2640568	n/a	0	0	n/a	N	0	000000	128	7.52	0.10	0.50	1.62	5508	128	n/a	92	128	n/a	388	128	n/a	1288	128	n/a	
2444	2640569	n/a	0	0	n/a	N	0	000000	168	8.81	0.13	1.78	7.35	4592	168	n/a	80	168	n/a	972	168	n/a	4044	168	n/a	
2445	2640573	n/a	0	0	n/a	N	0	000000	172	10.4	0.26	0.95	1.09	5756	172	n/a	152	172	n/a	544	172	n/a	788	172	n/a	
2446	2640576	n/a	0	0	n/a	N	0	000000	208	11.2	0.02	0.17	0.78	4836	208	n/a	28	140	n/a	120	208	n/a	560	208	n/a	
2447	2640588	n/a	0	0	n/a	N	0	000000	204	16.3	0.20	1.56	5.46	8168	204	n/a	116	204	n/a	848	204	n/a	3112	204	n/a	
2448	2640600	n/a	0	0	n/a	N	0	000000	556	69.1	5.66	62.1	124	12412	556	n/a	1248	556	n/a	13064	556	n/a	24780	556	n/a	
2449	2640601	n/a	0	0	n/a	N	0	000000	152	9.46	0.05	0.06	0.17	5800	152	n/a	52	140	n/a	60	148	n/a	296	116	n/a	
2450	2640601	n/a	0	0	n/a	N	0	000000	136	6.75	0.19	1.04	0.57	4388	136	n/a	168	136	n/a	848	136	n/a	520	136	n/a	
2451	2640603	n/a	0	0	n/a	N	0	000000	632	53.4	3.94	19.9	26.4	8684	632	n/a	1224	632	n/a	4464	632	n/a	4940	632	n/a	
2452	2640620	n/a	0	0	n/a	N	0	000000	128	7.32	0.13	1.12	3.79	5316	128	n/a	140	128	n/a	892	128	n/a	3036	128	n/a	
2453	2640621	n/a	0	0	n/a	N	0	000000	264	17.6	0.21	1.80	5.86	6132	264	n/a	96	264	n/a	728	264	n/a	2572	264	n/a	
2454	2640622	n/a	0	0	n/a	N	0	000000	432	37.3	0.47	9.40	72.9	9024	432	n/a	184	432	n/a	2744	432	n/a	19752	432	n/a	
2455	2640624	n/a	0	0	n/a	N	0	000000	252	22.0	0.38	4.59	26.8	8992	252	n/a	204	252	n/a	2244	252	n/a	12664	252	n/a	
2456	2640624	n/a	0	0	n/a	N	0	000000	528	51.2	0.42	3.48	8.83	13604	528	n/a	176	528	n/a	1720	528	n/a	4452	528	n/a	
2457	2640626	n/a	0	0	n/a	N	0	000000	284	34.9	1.42	8.13	8.85	13452	284	n/a	772	284	n/a	4180	284	n/a	3752	284	n/a	
2458	2640626	n/a	0	0	n/a	N	0	000000	840	131	4.61	37.0	52.3	20924	840	n/a	704	828	n/a	5696	840	n/a	10464	840	n/a	
2459	2640628	n/a	0	0	n/a	N	0	000000	144	8.85	0.16	2.04	12.7	5804	144	n/a	140	144	n/a	1416	144	n/a	8924	144	n/a	
2460	2640641	n/a	0	0	n/a	N	0	000000	684	71.8	0.67	12.6	90.9	11828	684	n/a	152	680	n/a	2452	684	n/a	15592	684	n/a	
2461	2640642	n/a	0	0	n/a	N	0	000000	152	10.0	0.28	1.68	7.70	6504	152	n/a	208	152	n/a	1300	152	n/a	5596	152	n/a	
2462	2640644	n/a	0	0	n/a	N	0	000000	552	76.3	2.02	15.8	20.4	18168	552	n/a	540	552	n/a	4160	552	n/a	5684	552	n/a	
2463	2640649	n/a	0	0	n/a	N	0	000000	276	36.6	0.26	1.98	6.47	15744	276	n/a	124	276	n/a	1052	276	n/a	3856	276	n/a	
2464	2640651	n/a	0	0	n/a	N	0	000000	144	9.58	0.24	1.39	3.86	6496	144	n/a	184	144	n/a	1028	144	n/a	2936	144	n/a	
2465	2640652	n/a	0	0	n/a	N	0	000000	512	62.8	0.60	11.7	86.8	12852	512	n/a	160	512	n/a	2636	512	n/a	18992	512	n/a	
2466	2640654	n/a	0	0	n/a	N	0	000000	588	108	1.22	10.9	24.3	22864	588	n/a	332	588	n/a	2588	588	n/a	5384	588	n/a	
2467	2640656	n/a	0	0	n/a	N	0	000000	156	9.03	0.21	1.45	5.73	5468	156	n/a	172	156	n/a	1088	156	n/a	4060	156	n/a	
2468	2640659	n/a	0	0	n/a	N	0	000000	880	161	1.20	16.0	59.5	18804	880	n/a	220	880	n/a	2180	880	n/a	7668	880	n/a	
2469	2640668	n/a	0	0	n/a	N	0	000000	248	12.2	0.27	1.36	0.89	4464	248	n/a	148	248	n/a	612	248	n/a	448	248	n/a	
2470	2640669	n/a	0	0	n/a	N	0	000000	200	15.2	0.21	2.37	15.2	7932	200	n/a	188	200	n/a	1380	200	n/a	8668	200	n/a	
2471	2640672	n/a	0	0	n/a	N	0	000000	132	8.66	0.51	5.53	21.6	6332	132	n/a	444	132	n/a	4544	132	n/a	17156	132	n/a	
2472	2640673	n/a	0	0	n/a	N	0	000000	260	18.0	0.22	2.04	7.43	7724	260	n/a	148	260	n/a	1160	260	n/a	4240	260	n/a	
2473	2640675	n/a	0	0	n/a	N	0	000000	164	13.5	0.28	2.15	8.11	8832	164	n/a	204	164	n/a	1604	164	n/a	5792	164	n/a	
2474	2640687	n/a	0	0	n/a	N	0	000000	160	9.69	0.16	1.49	4.09	5992	160	n/a	136	160	n/a	1092	160	n/a	2928	160	n/a	
2475	2640699	n/a	0	0	n/a	N	0	000000	168	11.2	0.43	1.37	2.69	6424	168	n/a	300	168	n/a	856	168	n/a	1660	168	n/a	
2476	2640701	n/a	0	0	n/a	N	0	000000	336	22.6	0.25	1.53	5.20	7612	336	n/a	196	332	n/a	780	336	n/a	2012	336	n/a	
2477	2640705	n/a	0	0	n/a	N	0	000000	100	5.04	0.11	0.57	1.62	4380	100	n/a	116	100	n/a	536	100	n/a	1744	100	n/a	
2478	2640706	n/a	0	0	n/a	N	0	000000	732	68.3	0.62	7.55	29.3	11804	732	n/a	128	732	n/a	1356	732	n/a	5316	732	n/a	
2479	2640708	n/a	0	0	n/a	N	0	000000	252	18.2	0.19	3.02	16.9	6736	252	n/a	104	252	n/a	1288	252	n/a	7236	252	n/a	
2480	2640709	n/a	0	0	n/a	N	0	000000	952	323	3.22	70.1	301	39516	952	n/a	648	936	n/a	10148	952	n/a	36704	952	n/a	
2481	2640711	n/a	0	0	n/a	N	0	000000	124	8.34	0.15	1.96	7.51	6712	124	n/a	172	124	n/a	1876	124	n/a	6804	124	n/a	
2482	2640717	n/a	0	0	n/a	N	0	100000	644	263	2.14	51.3	297	52420	644	n/a	460	612	n/a	10756	644	n/a	65532	644	n/a	
2483	2640719	n/a	0	0	n/a	N	0	000000	556	42.9	0.46	2.68	7.40	7996	556	n/a	120	556	n/a	660	556	n/a	1744	556	n/a	
2484	2640721	n/a	0	0	n/a	N	0	000000	152	11.4	0.15	0.52	1.20	7696	152	n/a	124	152	n/a	420	152	n/a	872	152	n/a	
2485	2640722	n/a	0	0	n/a	N	0	000000	2168	461	10.5	125	379	33908	2168	n/a	840	2136	n/a	10116	2168	n/a	34760	2168	n/a	
2486	2640732	n/a	0	0	n/a	N	0	000000	328	30.9	0.90	6.00	10.7	9652	328	n/a	344	328	n/a	2436	328	n/a	4320	328	n/a	
2487	2640732	n/a	0	0	n/a	N	0	000000	140	8.69	0.18	1.11	2.21	5936	140	n/a	148	140	n/a	864	140	n/a	1684	140	n/a	
2488	2640733	n/a	0	0	n/a	N	0	000000	232	22.5	0.38	5.61	27.5	10664	232	n/a	220	232	n/a	2984	232	n/a	13704	232	n/a	
2489	2640733	n/a	0	0	n/a	N	0	000000	684	254	0.55	6.92	39.9	43732	684	n/a	156	648	n/a	1048	684	n/a	7972	684	n/a	
2490	2640735	n/a	0	0	n/a	N	0	000000	196	23.1	0.22	1.99	5.96	14108	196	n/a	172	192	n/a	1416	196	n/a	4056	196	n/a	
2491	2640736	n/a	0	0	n/a	N	0	000000	312	16.2	0.21	1.04	1.38	5196	312	n/a	120	312	n/a	712	312	n/a	740	312	n/a	
2492	2640747	n/a	0	0	n/a	N	0	000000	1744	360	4.76	86.4	383	32152	1744	n/a	376	1740	n/a	7600	1744	n/a	37120	1744	n/a	
2493	2640748	n/a	0	0	n/a	N	0	000000	236	24.8	0.41	3.60	6.76	11712	236	n/a	220	236	n/a	1940	236	n/a	3504	236	n/a	
2494	2640749	n/a	0	0	n/a	N	0	000000	220	20.2	0.56	3.30	5.32	10128	220	n/a	368	220	n/a	2248	220	n/a	3404	220	n/a	
2495	2640754	n/a	0	0	n/a	N	0	000000	648	108	7.63	27.6	41.5	17236	648	n/a	1620	648	n/a	4824	648	n/a	7576	648	n/a	
2496	2640755	n/a	0	0	n/a	N	0	000000	184	11.8	1.91	5.15	6.45	6272	184	n/a	1156	184	n/a	3088	184	n/a	3920	184	n/a	
2497	2640766	n/a	0	0	n/a	N	0	000000	192	17.2	0.28	3.72	14.8	9364	192	n/a	192	192	n/a	2512	192	n/a	9468	192	n/a	
2498	2640767	n/a	0	0	n/a	N	0	000000	160	8.75	0.28	1.68	5.56	4972	160	n/a	204	160	n/a	1236	160	n/a	3608	160	n/a	
2499	2640774	n/a	0	0	n/a	N	0	000000	752	127	1.14	17.0	84.1	17356	752	n/a	224	752	n/a	2756	752	n/a	13336	752	n/a	
2500	2640793	n/a	0	0	n/a	N	0	000000	368	38.5	1.59	12.6	19.9	11976	368	n/a	540	368	n/a	4260	368	n/a	6860	368	n/a	
2501	2640804	n/a	0	0	n/a	N	0	000000	320	41.3	0.76	4.73	25.6	13564	320	n/a	264	320	n/a	1664	320	n/a	9104	320	n/a	
2502	2640806	n/a	0	0	n/a	N	0	000000	792	159	4.03	37.3	66.4	23204	792	n/a	820	792	n/a	6036	792	n/a	10072	792	n/a	
2503	2640818	n/a	0	0	n/a	N	0	000000	228	22.9	0.22	0.84	1.26	11176	228	n/a	120	228	n/a	416	228	n/a	748	228	n/a	
2504	2640819	n/a	0	0	n/a	N	0	000000	104	6.58	0.09	1.00	2.35	6048	104	n/a	108	104	n/a	1020	104	n/a	2384	104	n/a	
2505	2640819	n/a	0	0	n/a	N	0	000000	124	5.76	0.10	0.67	1.11	3936	124	n/a	88	124	n/a	536	124	n/a	996	124	n/a	
2506	2640820	n/a	0	0	n/a	N	0	000000	2872	1669	6.99	86.6	1158	65532	2872	n/a	392	2860	n/a	4148	2872	n/a	46980	2872	n/a	
2507	2640824	n/a	0	0	n/a	N	0	000000	252	18.4	0.64	6.09	15.8	7420	252	n/a	304	252	n/a	2652	252	n/a	7252	252	n/a	
2508	2640824	n/a	0	0	n/a	N	0	000000	160	8.76	0.14	1.27	5.98	5000	160	n/a	108	160	n/a	896	160	n/a	4012	160	n/a	
2509	2640834	n/a	0	0	n/a	N	0	000000	136	6.54	0.27	0.25	0.14	4076	136	n/a	224	136	n/a	216	136	n/a	316	112	n/a	
2510	2640837	n/a	0	0	n/a	N	0	000000	1252	259	2.05	42.6	257	21936	1252	n/a	236	1244	n/a	3624	1252	n/a	22836	1252	n/a	
2511	2640838	n/a	0	0	n/a	N	0	000010	1212	119	2.15	20.8	47.4	10660	1212	n/a	320	1196	n/a	3168	1212	n/a	7820	1212	n/a	
2512	2640838	n/a	0	0	n/a	N	0	000000	448	25.0	0.28	3.06	10.2	6024	448	n/a	124	444	n/a	1064	448	n/a	2976	448	n/a	
2513	2640852	n/a	0	0	n/a	N	0	000000	2404	423	1.40	4.76	23.4	32136	2404	n/a	132	2376	n/a	480	2396	n/a	2240	2404	n/a	
2514	2640853	n/a	0	0	n/a	N	0	000000	336	40.6	1.16	6.86	14.5	13820	336	n/a	532	336	n/a	3152	336	n/a	6132	336	n/a	
2515	2640859	n/a	0	0	n/a	N	0	000000	320	31.5	0.21	1.79	6.04	13800	320	n/a	136	316	n/a	1248	320	n/a	3512	320	n/a	
2516	2640860	n/a	0	0	n/a	N	0	000000	104	4.87	0.07	0.56	1.94	3996	104	n/a	80	104	n/a	504	104	n/a	1824	104	n/a	
2517	2640864	n/a	0	0	n/a	N	0	000010	924	76.8	1.74	15.1	42.7	7992	924	n/a	220	924	n/a	1764	924	n/a	4840	924	n/a	
2518	2640873	n/a	0	0	n/a	N	0	000000	128	7.75	0.11	1.02	3.88	5724	128	n/a	116	128	n/a	828	128	n/a	2972	128	n/a	
2519	2640874	n/a	0	0	n/a	N	0	000000	256	16.5	0.17	1.58	5.31	6412	256	n/a	120	256	n/a	1072	256	n/a	3392	256	n/a	
2520	2640875	n/a	0	0	n/a	N	0	000000	128	7.51	0.55	2.03	4.42	5484	128	n/a	440	128	n/a	1664	128	n/a	3552	128	n/a	
2521	2640889	n/a	0	0	n/a	N	0	000000	172	12.4	0.26	1.83	5.14	7016	172	n/a	172	172	n/a	1180	172	n/a	3496	172	n/a	
2522	2640900	n/a	0	0	n/a	N	0	000000	136	8.15	0.11	1.39	4.16	5644	136	n/a	92	136	n/a	1096	136	n/a	3156	136	n/a	
2523	2640909	n/a	0	0	n/a	N	0	100000	1792	627	2.36	20.9	165	36428	1792	n/a	212	1792	n/a	1780	1792	n/a	10360	1792	n/a	
2524	2640910	n/a	0	0	n/a	N	0	000000	112	6.40	0.18	0.92	1.83	5376	112	n/a	204	112	n/a	1028	112	n/a	1800	112	n/a	
2525	2640915	n/a	0	0	n/a	N	0	000000	120	6.44	0.12	0.60	1.64	4852	120	n/a	124	120	n/a	476	120	n/a	1380	120	n/a	
2526	2640916	n/a	0	0	n/a	N	0	000000	288	37.1	1.40	14.1	19.8	15240	288	n/a	744	288	n/a	6968	288	n/a	8472	288	n/a	
2527	2640918	n/a	0	0	n/a	N	0	000000	172	16.5	0.38	2.84	8.36	10648	172	n/a	296	172	n/a	2172	172	n/a	6280	172	n/a	
2528	2640923	n/a	0	0	n/a	N	0	000000	556	66.7	2.22	20.7	35.8	14256	556	n/a	632	556	n/a	5412	556	n/a	7964	556	n/a	
2529	2640923	n/a	0	0	n/a	N	0	000000	308	54.0	0.35	4.01	26.0	23912	308	n/a	220	304	n/a	2280	308	n/a	14316	308	n/a	
2530	2640926	n/a	0	0	n/a	N	0	000000	632	60.5	0.83	7.51	20.7	9404	632	n/a	168	632	n/a	1264	632	n/a	3532	632	n/a	
2531	2640939	n/a	0	0	n/a	N	0	000000	668	95.7	2.85	24.5	64.6	20468	668	n/a	712	668	n/a	6112	668	n/a	14660	668	n/a	
2532	2640942	n/a	0	0	n/a	N	0	000000	220	25.8	0.53	4.63	13.9	13304	220	n/a	284	220	n/a	2468	220	n/a	7544	220	n/a	
2533	2640946	n/a	0	0	n/a	N	0	000000	232	20.6	0.28	4.54	24.0	9068	232	n/a	160	232	n/a	2484	232	n/a	11784	232	n/a	
2534	2640949	n/a	0	0	n/a	N	0	000000	604	63.7	2.42	17.2	20.5	17212	604	n/a	872	604	n/a	5964	604	n/a	6932	604	n/a	
2535	2640955	n/a	0	0	n/a	N	0	000000	168	13.2	0.24	2.77	10.9	8404	168	n/a	196	168	n/a	2328	168	n/a	8588	168	n/a	
2536	2640955	n/a	0	0	n/a	N	0	000000	104	4.89	0.05	0.37	1.52	4000	104	n/a	64	104	n/a	360	104	n/a	1428	104	n/a	
2537	2640961	n/a	0	0	n/a	N	0	101000	2348	924	7.97	115	521	49988	2348	n/a	536	2340	n/a	7040	2348	n/a	29856	2348	n/a	
2538	2640961	n/a	0	0	n/a	N	0	000000	1368	365	6.19	93.6	360	46968	1368	n/a	704	1332	n/a	11196	1368	n/a	55896	1368	n/a	
2539	2640971	n/a	0	0	n/a	N	0	000000	200	16.5	0.17	1.23	7.78	8912	200	n/a	104	200	n/a	776	200	n/a	4880	200	n/a	
2540	2640972	n/a	0	0	n/a	N	0	000000	120	6.87	0.16	1.18	3.45	5224	120	n/a	144	120	n/a	988	120	n/a	2972	120	n/a	
2541	2640974	n/a	0	0	n/a	N	0	000000	212	18.1	0.18	1.20	4.49	9252	212	n/a	116	212	n/a	724	212	n/a	2652	212	n/a	
2542	2640980	n/a	0	0	n/a	N	0	000000	200	11.7	0.28	2.18	6.09	5776	200	n/a	192	200	n/a	1360	200	n/a	3444	200	n/a	
2543	2640981	n/a	0	0	n/a	N	0	000000	140	7.41	0.35	0.83	1.34	4748	140	n/a	344	140	n/a	616	140	n/a	948	140	n/a	
2544	2640981	n/a	0	0	n/a	N	0	000000	304	24.9	1.70	8.98	4.56	8080	304	n/a	676	304	n/a	3708	304	n/a	1960	304	n/a	
2545	2640982	n/a	0	0	n/a	N	0	000000	208	31.8	0.24	2.53	10.9	19024	208	n/a	180	208	n/a	1816	208	n/a	7396	208	n/a	
2546	2640985	n/a	0	0	n/a	N	0	000000	3956	440	4.72	53.3	195	19060	3956	n/a	540	3916	n/a	2996	3956	n/a	12532	3956	n/a	
2547	2640988	n/a	0	0	n/a	N	0	000000	104	5.85	0.17	1.65	3.97	5224	104	n/a	196	104	n/a	1884	104	n/a	4372	104	n/a	
2548	2640989	n/a	0	0	n/a	N	0	000000	584	105	6.14	106	365	19932	584	n/a	1360	576	n/a	21548	584	n/a	65532	584	n/a	
2549	2640998	n/a	0	0	n/a	N	0	000000	240	21.1	0.49	2.19	1.67	9352	240	n/a	244	240	n/a	1128	240	n/a	800	240	n/a	
2550	2641000	n/a	0	0	n/a	N	0	000000	132	9.55	0.39	2.19	3.12	7556	132	n/a	432	132	n/a	2316	132	n/a	2944	132	n/a	
2551	2641001	n/a	0	0	n/a	N	0	100000	1816	539	8.50	172	765	38092	1816	n/a	620	1808	n/a	12036	1816	n/a	56852	1816	n/a	
2552	2641007	n/a	0	0	n/a	N	0	000000	104	6.00	0.07	0.38	1.68	5352	104	n/a	80	104	n/a	404	104	n/a	1764	104	n/a	
2553	2641008	n/a	0	0	n/a	N	0	000000	140	9.29	0.09	0.98	5.88	6532	140	n/a	80	136	n/a	784	140	n/a	4536	140	n/a	
2554	2641015	n/a	0	0	n/a	N	0	000000	104	6.01	0.13	1.23	5.31	5460	104	n/a	140	104	n/a	1188	104	n/a	5304	104	n/a	
2555	2641015	n/a	0	0	n/a	N	0	000000	284	21.8	0.25	1.72	7.09	7228	284	n/a	116	284	n/a	620	284	n/a	2708	284	n/a	
2556	2641025	n/a	0	0	n/a	N	0	000000	120	5.79	0.20	1.53	4.22	4164	120	n/a	304	120	n/a	1496	120	n/a	3196	120	n/a	
2557	2641035	n/a	0	0	n/a	N	0	000000	268	37.5	0.70	7.14	24.8	16648	268	n/a	372	268	n/a	3784	268	n/a	11760	268	n/a	
2558	2641035	n/a	0	0	n/a	N	0	000000	124	6.63	0.07	0.42	1.25	4836	124	n/a	68	124	n/a	360	124	n/a	1064	124	n/a	
2559	2641038	n/a	0	0	n/a	N	0	000000	248	21.6	0.31	3.05	10.7	8936	248	n/a	164	248	n/a	1408	248	n/a	5144	248	n/a	
2560	2641041	n/a	0	0	n/a	N	0	000000	248	25.3	0.37	3.39	13.7	10872	248	n/a	180	248	n/a	1692	248	n/a	6696	248	n/a	
2561	2641043	n/a	0	0	n/a	N	0	000000	316	45.1	0.59	5.22	25.0	16880	316	n/a	252	316	n/a	1960	316	n/a	10568	316	n/a	
2562	2641046	n/a	0	0	n/a	N	0	000000	144	8.40	0.12	0.89	3.77	5464	144	n/a	108	144	n/a	760	144	n/a	3336	144	n/a	
2563	2641049	n/a	0	0	n/a	N	0	000000	176	9.99	0.14	0.91	2.13	5132	176	n/a	112	176	n/a	528	176	n/a	1272	176	n/a	
2564	2641051	n/a	0	0	n/a	N	0	000010	1132	81.6	2.48	16.9	31.2	7724	1132	n/a	392	1132	n/a	2476	1132	n/a	3972	1132	n/a	
2565	2641058	n/a	0	0	n/a	N	0	000010	920	104	0.75	9.89	43.2	14332	920	n/a	124	916	n/a	1368	920	n/a	6140	920	n/a	
2566	2641060	n/a	0	0	n/a	N	0	000000	104	5.45	0.10	0.52	1.75	4724	104	n/a	104	104	n/a	536	104	n/a	1664	104	n/a	
2567	2641066	n/a	0	0	n/a	N	0	000000	120	6.41	0.12	0.57	0.94	4812	120	n/a	160	116	n/a	684	120	n/a	952	120	n/a	
2568	2641066	n/a	0	0	n/a	N	0	000000	408	39.0	0.74	5.53	12.2	9096	408	n/a	244	408	n/a	1544	408	n/a	3244	408	n/a	
2569	2641069	n/a	0	0	n/a	N	0	000000	120	6.53	0.20	1.68	2.77	5028	120	n/a	192	120	n/a	1400	120	n/a	2368	120	n/a	
2570	2641069	n/a	0	0	n/a	N	0	000000	1328	234	2.02	33.5	183	34648	1328	n/a	324	1328	n/a	4732	1328	n/a	23164	1328	n/a	
2571	2641073	n/a	0	0	n/a	N	0	000000	524	60.0	2.43	23.2	52.5	12028	524	n/a	564	524	n/a	5044	524	n/a	10948	524	n/a	
2572	2641084	n/a	0	0	n/a	N	0	000000	1904	507	1.88	42.7	230	32404	1904	n/a	160	1812	n/a	2820	1904	n/a	19828	1904	n/a	
2573	2641085	n/a	0	0	n/a	N	0	000010	1340	158	1.37	22.9	104	17460	1340	n/a	288	1292	n/a	3416	1340	n/a	18492	1340	n/a	
2574	2641088	n/a	0	0	n/a	N	0	000000	140	8.07	0.09	0.69	4.22	5316	140	n/a	72	140	n/a	476	140	n/a	3092	140	n/a	
2575	2641089	n/a	0	0	n/a	N	0	000000	268	13.4	0.33	2.69	5.31	4480	268	n/a	136	268	n/a	920	268	n/a	1932	268	n/a	
2576	2641094	n/a	0	0	n/a	N	0	000000	400	34.3	1.02	5.73	8.37	8316	400	n/a	344	396	n/a	1856	400	n/a	2896	400	n/a	
2577	2641095	n/a	0	0	n/a	N	0	000000	608	67.9	2.42	16.4	23.0	11156	608	n/a	456	604	n/a	2800	608	n/a	4676	608	n/a	
2578	2641099	n/a	0	0	n/a	N	0	000000	4044	2060	45.5	1129	2821	56724	4044	n/a	1892	3984	n/a	31592	4044	n/a	65532	4044	n/a	
2579	2641099	n/a	0	0	n/a	N	0	111000	1656	694	1.35	34.5	271	61048	1656	n/a	320	896	n/a	3396	1524	n/a	28172	1628	n/a	
2580	2641099	n/a	0	0	n/a	N	0	000000	648	142	0.42	2.18	13.6	25308	648	n/a	132	512	n/a	624	548	n/a	3308	592	n/a	
2581	2641099	n/a	0	0	n/a	N	0	000000	436	78.1	0.74	6.33	46.6	24800	436	n/a	304	392	n/a	2756	392	n/a	20320	432	n/a	
2582	2641099	n/a	0	0	n/a	N	0	000000	128	6.11	0.09	0.42	0.00	4132	128	n/a	164	100	n/a	684	124	n/a	28	8	n/a	
2583	2641100	n/a	0	0	n/a	N	0	000000	108	6.00	0.10	0.60	0.32	5128	108	n/a	132	104	n/a	792	108	n/a	552	92	n/a	
2584	2641100	n/a	0	0	n/a	N	0	111000	2004	1066	25.5	364	1023	64168	2004	n/a	1832	1932	n/a	28880	1980	n/a	65532	2004	n/a	
2585	2641100	n/a	0	0	n/a	N	0	000000	104	5.88	0.00	0.00	0.04	5252	104	n/a	0	0	n/a	0	0	n/a	180	44	n/a	
2586	2641100	n/a	0	0	n/a	N	0	000000	132	6.53	0.00	0.02	0.10	4284	132	n/a	4	8	n/a	76	36	n/a	272	88	n/a	
2587	2641101	n/a	0	0	n/a	N	0	000000	436	42.5	0.18	1.25	6.48	10296	436	n/a	112	372	n/a	712	408	n/a	3256	428	n/a	
2588	2641101	n/a	0	0	n/a	N	0	000000	100	4.52	0.05	0.16	0.09	3788	100	n/a	76	100	n/a	276	100	n/a	176	84	n/a	
2589	2641101	n/a	0	0	n/a	N	0	000000	256	22.6	0.39	1.97	1.63	9424	256	n/a	220	256	n/a	1024	256	n/a	1016	256	n/a	
2590	2641102	n/a	0	0	n/a	N	0	000000	3908	2417	27.6	343	1962	65532	3908	n/a	1580	3852	n/a	14276	3908	n/a	65532	3908	n/a	
2591	2641103	n/a	0	0	n/a	N	0	000000	2400	576	6.58	85.7	776	31424	2400	n/a	956	1812	n/a	6584	2400	n/a	61836	2400	n/a	
2592	2641103	n/a	0	0	n/a	N	0	000000	276	31.1	0.18	2.65	12.3	12748	276	n/a	124	240	n/a	1440	272	n/a	6352	276	n/a	
2593	2641104	n/a	0	0	n/a	N	0	000000	828	66.5	0.90	8.08	48.0	7776	828	n/a	180	816	n/a	1220	828	n/a	7996	828	n/a	
2594	2641105	n/a	0	0	n/a	N	0	000000	560	59.6	4.45	27.2	25.7	11792	560	n/a	956	560	n/a	5816	560	n/a	5648	560	n/a	
2595	2641108	n/a	0	0	n/a	N	0	000000	264	24.9	0.75	5.69	10.4	11032	264	n/a	464	260	n/a	3348	264	n/a	5592	264	n/a	
2596	2641109	n/a	0	0	n/a	N	0	000000	468	49.8	0.41	5.41	29.6	10756	468	n/a	128	464	n/a	1400	468	n/a	7752	468	n/a	
2597	2641110	n/a	0	0	n/a	N	0	000000	240	27.2	0.27	3.41	20.9	13560	240	n/a	164	240	n/a	1956	240	n/a	12020	240	n/a	
2598	2641111	n/a	0	0	n/a	N	0	000000	380	20.4	0.13	0.24	0.89	4764	380	n/a	60	368	n/a	92	380	n/a	468	380	n/a	
2599	2641113	n/a	0	0	n/a	N	0	000000	416	54.3	0.31	3.78	37.6	14060	416	n/a	108	412	n/a	1132	416	n/a	10528	416	n/a	
2600	2641126	n/a	0	0	n/a	N	0	000000	220	20.9	0.63	4.61	9.07	10356	220	n/a	352	220	n/a	2536	220	n/a	5048	220	n/a	
2601	2641130	n/a	0	0	n/a	N	0	000000	156	9.68	0.12	0.86	3.50	5808	156	n/a	96	156	n/a	548	156	n/a	2168	156	n/a	
2602	2641131	n/a	0	0	n/a	N	0	000000	584	205	1.88	23.1	94.3	38896	584	n/a	472	576	n/a	5184	584	n/a	21988	584	n/a	
2603	2641141	n/a	0	0	n/a	N	0	000000	636	71.4	1.32	11.2	24.2	11428	636	n/a	344	636	n/a	1944	636	n/a	5172	636	n/a	
2604	2641165	n/a	0	0	n/a	N	0	000000	280	18.0	0.27	2.71	7.19	5860	280	n/a	100	280	n/a	920	280	n/a	2716	280	n/a	
2605	2641165	n/a	0	0	n/a	N	0	000000	376	20.2	0.36	1.44	3.90	5676	376	n/a	200	376	n/a	724	376	n/a	1872	376	n/a	
2606	2641168	n/a	0	0	n/a	N	0	000000	120	6.03	0.06	0.58	2.89	4440	120	n/a	64	120	n/a	512	120	n/a	2964	120	n/a	
2607	2641169	n/a	0	0	n/a	N	0	000000	140	8.76	0.10	0.89	2.17	6140	140	n/a	112	136	n/a	776	140	n/a	1968	140	n/a	
2608	2641173	n/a	0	0	n/a	N	0	000000	152	9.16	0.13	0.91	3.39	5692	152	n/a	108	152	n/a	724	152	n/a	2632	152	n/a	
2609	2641180	n/a	0	0	n/a	N	0	000000	176	10.1	0.26	1.19	1.21	5432	176	n/a	192	176	n/a	776	176	n/a	960	176	n/a	
2610	2641180	n/a	0	0	n/a	N	0	000000	252	18.2	0.26	2.68	9.42	7716	252	n/a	168	248	n/a	1716	252	n/a	5592	252	n/a	
