Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
172	12070047	n/a	0	0	n/a	N	0	1000	1796	1060	8.25	202	1194	64828	1796	n/a	588	1748	n/a	14788	1796	n/a	65532	1796	n/a	
173	12070059	n/a	0	0	n/a	N	0	1000	2024	1173	7.84	226	1214	60004	2024	n/a	496	1976	n/a	14760	2024	n/a	65532	2024	n/a	
174	12070155	n/a	0	0	n/a	N	0	1000	2044	1261	33.0	651	1505	64872	2044	n/a	2232	1992	n/a	41900	2044	n/a	65532	2044	n/a	
175	12070444	n/a	0	0	n/a	N	0	1000	1688	739	30.8	412	1083	48652	1688	n/a	2444	1632	n/a	32188	1688	n/a	65532	1688	n/a	
176	12070662	n/a	0	0	n/a	N	0	1000	2256	1302	32.3	616	1639	59700	2256	n/a	2024	2200	n/a	35560	2256	n/a	65532	2256	n/a	
177	12070886	n/a	0	0	n/a	N	0	1000	1708	987	28.2	348	1116	62960	1708	n/a	2188	1640	n/a	26436	1708	n/a	65532	1708	n/a	
178	12071647	n/a	0	0	n/a	N	0	0000	468	53.0	0.27	2.52	15.2	13000	468	n/a	88	460	n/a	616	468	n/a	3948	468	n/a	
179	12071735	n/a	0	0	n/a	N	0	1000	1984	1044	37.3	556	1385	54644	1984	n/a	2480	1952	n/a	34320	1984	n/a	65532	1984	n/a	
180	12071872	n/a	0	0	n/a	N	0	1000	1500	782	5.84	290	1044	57752	1500	n/a	508	1420	n/a	27260	1500	n/a	65532	1500	n/a	
181	12071875	n/a	0	0	n/a	N	0	0010	1020	169	0.60	0.51	0.19	18112	1020	n/a	96	996	n/a	112	940	n/a	176	396	n/a	
182	12071944	n/a	0	0	n/a	N	0	1000	1940	1031	29.8	422	1307	58840	1940	n/a	1992	1880	n/a	29616	1940	n/a	65532	1940	n/a	
183	12072312	n/a	0	0	n/a	N	0	1000	1948	928	35.0	553	1282	51912	1948	n/a	2452	1884	n/a	37076	1948	n/a	65532	1948	n/a	
184	12072865	n/a	0	0	n/a	N	0	1001	1332	909	17.8	317	950	65532	1332	n/a	1824	1276	n/a	30940	1332	n/a	65532	1332	n/a	
185	12073301	n/a	0	0	n/a	N	0	1000	1664	647	25.5	256	748	41164	1664	n/a	2128	1612	n/a	17760	1664	n/a	51272	1664	n/a	
186	12073521	n/a	0	0	n/a	N	0	1000	2008	990	18.9	414	1296	50728	2008	n/a	1312	1948	n/a	27012	2008	n/a	65532	2008	n/a	
187	12073799	n/a	0	0	n/a	N	0	1000	2024	940	24.3	386	1180	50444	2024	n/a	1524	2000	n/a	26296	2024	n/a	65532	2024	n/a	
188	12074387	n/a	0	0	n/a	N	0	0000	1760	607	9.67	467	1127	40120	1760	n/a	736	1736	n/a	38308	1760	n/a	65532	1760	n/a	
189	12074503	n/a	0	0	n/a	N	0	1000	1912	1050	15.4	314	1298	55348	1912	n/a	1056	1856	n/a	21004	1912	n/a	65532	1912	n/a	
190	12074818	n/a	0	0	n/a	N	0	0000	204	13.0	0.08	0.07	0.15	6036	204	n/a	56	204	n/a	52	204	n/a	156	176	n/a	
191	12074819	n/a	0	0	n/a	N	0	0000	156	6.93	0.04	0.03	0.08	3696	156	n/a	36	128	n/a	44	128	n/a	164	116	n/a	
192	12075316	n/a	0	0	n/a	N	0	1000	1516	851	26.3	328	986	62676	1516	n/a	2256	1456	n/a	31220	1516	n/a	65532	1516	n/a	
193	12075470	n/a	0	0	n/a	N	0	1000	2020	855	29.5	460	1207	45024	2020	n/a	1980	2000	n/a	29488	2020	n/a	65532	2020	n/a	
194	12075598	n/a	0	0	n/a	N	0	1000	1948	1054	26.2	377	1342	61864	1948	n/a	1924	1912	n/a	26548	1948	n/a	65532	1948	n/a	
195	12076015	n/a	0	0	n/a	N	0	1000	1432	867	27.8	388	997	65532	1432	n/a	2600	1380	n/a	32500	1432	n/a	65532	1432	n/a	
196	12076155	n/a	0	0	n/a	N	0	1000	1756	779	23.4	360	1068	48736	1756	n/a	1628	1700	n/a	26708	1756	n/a	65532	1756	n/a	
197	12076526	n/a	0	0	n/a	N	0	1000	2084	877	19.0	344	1305	44848	2084	n/a	1272	2072	n/a	22196	2084	n/a	65532	2084	n/a	
198	12077245	n/a	0	0	n/a	N	0	1000	1816	772	25.0	381	1025	45928	1816	n/a	1636	1796	n/a	25764	1816	n/a	65532	1816	n/a	
199	12077803	n/a	0	0	n/a	N	0	1000	1824	730	13.9	734	1292	39616	1824	n/a	1028	1740	n/a	51520	1824	n/a	65532	1824	n/a	
200	12077833	n/a	0	0	n/a	N	0	1000	1804	794	32.0	470	1121	49496	1804	n/a	2440	1748	n/a	36192	1804	n/a	65532	1804	n/a	
201	12078708	n/a	0	0	n/a	N	0	1000	1988	954	27.6	470	1326	54108	1988	n/a	1852	1952	n/a	31528	1988	n/a	65532	1988	n/a	
202	12078906	n/a	0	0	n/a	N	0	1000	1824	919	27.6	524	1318	52508	1824	n/a	1812	1780	n/a	34656	1824	n/a	65532	1824	n/a	
203	12079216	n/a	0	0	n/a	N	0	0000	128	6.19	0.04	0.03	0.11	4100	128	n/a	56	120	n/a	36	104	n/a	168	112	n/a	
204	12079541	n/a	0	0	n/a	N	0	1000	2068	971	28.2	421	1249	51444	2068	n/a	1720	2020	n/a	26124	2068	n/a	65532	2068	n/a	
205	12079684	n/a	0	0	n/a	N	0	1000	1528	635	8.24	430	1065	43928	1528	n/a	644	1500	n/a	34220	1528	n/a	65532	1528	n/a	
206	12079792	n/a	0	0	n/a	N	0	1000	1876	918	11.8	287	1219	54192	1876	n/a	780	1832	n/a	20268	1876	n/a	65532	1876	n/a	
207	12079879	n/a	0	0	n/a	N	0	1000	2020	925	15.3	328	1320	49516	2020	n/a	1104	2004	n/a	22492	2020	n/a	65532	2020	n/a	
208	12080960	n/a	0	0	n/a	N	0	1000	1968	961	25.8	389	1304	52320	1968	n/a	1720	1916	n/a	24004	1968	n/a	65532	1968	n/a	
209	12081725	n/a	0	0	n/a	N	0	1000	2124	1077	30.5	424	1416	53560	2124	n/a	1908	2052	n/a	24840	2124	n/a	65532	2124	n/a	
210	12081806	n/a	0	0	n/a	N	0	0000	64	3.07	0.02	0.03	0.11	4156	64	n/a	44	64	n/a	64	60	n/a	292	60	n/a	
211	12082163	n/a	0	0	n/a	N	0	1000	1516	632	21.9	291	854	46820	1516	n/a	1984	1476	n/a	26388	1516	n/a	65532	1516	n/a	
212	12082229	n/a	0	0	n/a	N	0	1000	1832	1025	25.1	405	1267	58132	1832	n/a	1856	1768	n/a	29192	1832	n/a	65532	1832	n/a	
213	12082349	n/a	0	0	n/a	N	0	1000	2060	885	23.6	387	1262	47812	2060	n/a	1440	2016	n/a	24556	2060	n/a	65532	2060	n/a	
214	12082356	n/a	0	0	n/a	N	0	0000	220	12.2	0.06	0.04	0.19	5020	220	n/a	48	208	n/a	44	184	n/a	176	204	n/a	
215	12082653	n/a	0	0	n/a	N	0	1000	1948	931	22.7	495	1344	50164	1948	n/a	1728	1908	n/a	33636	1948	n/a	65532	1948	n/a	
216	12082719	n/a	0	0	n/a	N	0	0000	72	3.40	0.03	0.03	0.03	4040	72	n/a	48	72	n/a	56	72	n/a	92	48	n/a	
217	12082836	n/a	0	0	n/a	N	0	1000	1736	736	23.6	404	1073	45480	1736	n/a	1496	1684	n/a	28020	1736	n/a	65532	1736	n/a	
218	12082939	n/a	0	0	n/a	N	0	1000	1888	809	15.8	337	1233	48036	1888	n/a	1168	1832	n/a	25464	1888	n/a	65532	1888	n/a	
219	12083069	n/a	0	0	n/a	N	0	1000	1756	784	21.2	399	1196	46580	1756	n/a	1632	1708	n/a	28572	1756	n/a	65532	1756	n/a	
220	12083138	n/a	0	0	n/a	N	0	1000	2180	967	28.5	451	1131	48868	2180	n/a	1568	2144	n/a	26284	2180	n/a	65532	2180	n/a	
221	12083244	n/a	0	0	n/a	N	0	1000	2000	924	25.4	407	1275	51288	2000	n/a	1544	1936	n/a	25792	2000	n/a	65532	2000	n/a	
222	12083636	n/a	0	0	n/a	N	0	1000	1632	1061	43.5	524	1179	65532	1632	n/a	3344	1552	n/a	40232	1632	n/a	65532	1632	n/a	
223	12083855	n/a	0	0	n/a	N	0	1000	1772	879	20.9	336	1178	54964	1772	n/a	1684	1732	n/a	26316	1772	n/a	65532	1772	n/a	
224	12084054	n/a	0	0	n/a	N	0	1000	1476	828	36.3	464	1020	61216	1476	n/a	3124	1424	n/a	38564	1476	n/a	65532	1476	n/a	
225	12084217	n/a	0	0	n/a	N	0	1000	1948	930	23.5	369	1283	50488	1948	n/a	1572	1924	n/a	24796	1948	n/a	65532	1948	n/a	
226	12084387	n/a	0	0	n/a	N	0	1000	1868	794	17.6	503	1315	44728	1868	n/a	1120	1824	n/a	34624	1868	n/a	65532	1868	n/a	
227	12084560	n/a	0	0	n/a	N	0	1000	2000	1030	28.0	472	1284	54440	2000	n/a	1792	1944	n/a	29724	2000	n/a	65532	2000	n/a	
228	12084606	n/a	0	0	n/a	N	0	1000	1944	933	14.3	276	1266	54272	1944	n/a	940	1888	n/a	17704	1944	n/a	65532	1944	n/a	
229	12084610	n/a	0	0	n/a	N	0	1000	1860	809	24.9	410	1133	45916	1860	n/a	2184	1804	n/a	31612	1860	n/a	65532	1860	n/a	
230	12085117	n/a	0	0	n/a	N	0	1000	2044	1025	30.3	483	1398	53424	2044	n/a	2116	2016	n/a	31144	2044	n/a	65532	2044	n/a	
231	12085641	n/a	0	0	n/a	N	0	1000	1704	1054	35.5	538	1204	65532	1704	n/a	2624	1640	n/a	40972	1704	n/a	65532	1704	n/a	
232	12085924	n/a	0	0	n/a	N	0	1000	2012	1106	21.9	372	1428	56336	2012	n/a	1436	1972	n/a	23668	2012	n/a	65532	2012	n/a	
233	12086123	n/a	0	0	n/a	N	0	1000	1572	839	25.7	475	1131	57044	1572	n/a	2220	1504	n/a	41448	1572	n/a	65532	1572	n/a	
234	12086180	n/a	0	0	n/a	N	0	0000	112	6.05	0.08	0.81	4.09	4740	112	n/a	80	112	n/a	740	112	n/a	3612	112	n/a	
235	12086224	n/a	0	0	n/a	N	0	1000	2120	1027	16.1	411	1472	51156	2120	n/a	1244	2076	n/a	26724	2120	n/a	65532	2120	n/a	
236	12086291	n/a	0	0	n/a	N	0	0000	776	59.4	0.27	0.34	0.07	9388	776	n/a	68	748	n/a	76	752	n/a	88	172	n/a	
237	12086344	n/a	0	0	n/a	N	0	1000	2244	1199	35.3	514	1522	56672	2244	n/a	2024	2172	n/a	29480	2244	n/a	65532	2244	n/a	
238	12087477	n/a	0	0	n/a	N	0	1000	1496	753	20.5	264	969	53804	1496	n/a	2720	1440	n/a	22244	1496	n/a	65532	1496	n/a	
239	12087622	n/a	0	0	n/a	N	0	1000	2052	939	30.2	446	1315	49024	2052	n/a	1920	2024	n/a	28476	2052	n/a	65532	2052	n/a	
240	12087687	n/a	0	0	n/a	N	0	0000	780	50.1	0.54	1.28	2.81	8572	780	n/a	104	776	n/a	192	780	n/a	616	772	n/a	
241	12087871	n/a	0	0	n/a	N	0	1000	1716	746	20.0	340	1091	46560	1716	n/a	1316	1684	n/a	25468	1716	n/a	65532	1716	n/a	
242	12087952	n/a	0	0	n/a	N	0	1000	1832	973	22.0	407	1299	55220	1832	n/a	1416	1780	n/a	25664	1832	n/a	65532	1832	n/a	
243	12088143	n/a	0	0	n/a	N	0	1000	1244	601	11.2	205	779	50792	1244	n/a	1152	1188	n/a	21604	1244	n/a	65532	1244	n/a	
244	12088189	n/a	0	0	n/a	N	0	1000	1348	596	20.2	284	860	48816	1348	n/a	1952	1308	n/a	24224	1348	n/a	65532	1348	n/a	
245	12088321	n/a	0	0	n/a	N	0	1000	1780	824	25.2	442	1189	52408	1780	n/a	1652	1760	n/a	29704	1780	n/a	65532	1780	n/a	
246	12088425	n/a	0	0	n/a	N	0	1000	1440	678	19.0	261	916	48932	1440	n/a	1628	1396	n/a	23832	1440	n/a	65532	1440	n/a	
247	12088547	n/a	0	0	n/a	N	0	0000	64	2.92	0.03	0.03	0.03	3852	64	n/a	64	64	n/a	56	64	n/a	124	36	n/a	
248	12088573	n/a	0	0	n/a	N	0	1000	1824	884	26.1	487	1255	51040	1824	n/a	1688	1776	n/a	35480	1824	n/a	65532	1824	n/a	
249	12088671	n/a	0	0	n/a	N	0	1000	1888	956	24.2	473	1349	52212	1888	n/a	1704	1840	n/a	32532	1888	n/a	65532	1888	n/a	
250	12089130	n/a	0	0	n/a	N	0	1000	2056	1148	28.2	639	1504	60084	2056	n/a	1764	1996	n/a	40304	2056	n/a	65532	2056	n/a	
251	12089237	n/a	0	0	n/a	N	0	1000	1860	902	21.9	401	1233	50516	1860	n/a	1528	1804	n/a	27668	1860	n/a	65532	1860	n/a	
252	12089263	n/a	0	0	n/a	N	0	1000	1892	886	22.7	401	1256	50540	1892	n/a	1464	1840	n/a	26088	1892	n/a	65532	1892	n/a	
253	12089297	n/a	0	0	n/a	N	0	1000	2220	916	11.3	304	1081	56756	2220	n/a	904	1968	n/a	26300	1932	n/a	65532	2220	n/a	
254	12089301	n/a	0	0	n/a	N	0	1000	1756	805	26.4	373	1098	50300	1756	n/a	2080	1716	n/a	28184	1756	n/a	65532	1756	n/a	
255	12089345	n/a	0	0	n/a	N	0	0000	88	4.41	0.09	0.43	0.60	4444	88	n/a	120	88	n/a	456	88	n/a	732	88	n/a	
256	12089347	n/a	0	0	n/a	N	0	0000	428	50.6	0.54	1.80	2.57	12224	428	n/a	200	428	n/a	844	428	n/a	1048	428	n/a	
257	12089694	n/a	0	0	n/a	N	0	1000	1772	914	23.6	420	1241	58724	1772	n/a	1824	1700	n/a	33320	1772	n/a	65532	1772	n/a	
258	12089710	n/a	0	0	n/a	N	0	0000	144	6.17	0.04	0.04	0.03	3512	144	n/a	76	140	n/a	64	140	n/a	92	44	n/a	
259	12089711	n/a	0	0	n/a	N	0	0000	3376	1231	17.9	463	1387	59292	3376	n/a	1512	2792	n/a	31588	3344	n/a	65532	3276	n/a	
260	12090419	n/a	0	0	n/a	N	0	1000	2080	937	35.5	465	1213	48624	2080	n/a	2500	2060	n/a	29904	2080	n/a	65532	2080	n/a	
261	12090595	n/a	0	0	n/a	N	0	1000	2000	944	34.7	558	1379	49680	2000	n/a	2424	1944	n/a	35704	2000	n/a	65532	2000	n/a	
262	12090735	n/a	0	0	n/a	N	0	1000	2072	880	27.2	547	1338	44528	2072	n/a	1552	2036	n/a	33412	2072	n/a	65532	2072	n/a	
263	12091087	n/a	0	0	n/a	N	0	1000	1816	871	15.5	453	1206	52260	1816	n/a	1180	1756	n/a	30992	1816	n/a	65532	1816	n/a	
264	12091372	n/a	0	0	n/a	N	0	0000	1692	616	13.6	435	1119	43980	1692	n/a	1088	1656	n/a	38324	1692	n/a	65532	1692	n/a	
265	12091483	n/a	0	0	n/a	N	0	1000	1736	914	39.1	569	1221	58092	1736	n/a	2936	1676	n/a	41052	1736	n/a	65532	1736	n/a	
266	12091671	n/a	0	0	n/a	N	0	1000	1776	902	25.7	552	1283	54396	1776	n/a	1660	1748	n/a	38272	1776	n/a	65532	1776	n/a	
267	12091848	n/a	0	0	n/a	N	0	1000	1944	831	24.7	434	1244	47376	1944	n/a	1684	1940	n/a	29560	1944	n/a	65532	1944	n/a	
268	12092018	n/a	0	0	n/a	N	0	0000	1344	552	21.0	278	926	45536	1344	n/a	2164	1300	n/a	26088	1344	n/a	65532	1344	n/a	
269	12092208	n/a	0	0	n/a	N	0	1000	1628	702	30.8	350	1003	48452	1628	n/a	2404	1580	n/a	28312	1628	n/a	65532	1628	n/a	
270	12093393	n/a	0	0	n/a	N	0	1000	1600	706	24.3	389	1023	46248	1600	n/a	1776	1552	n/a	30816	1600	n/a	65532	1600	n/a	
271	12093598	n/a	0	0	n/a	N	0	1000	1992	949	26.8	522	1414	48952	1992	n/a	1916	1932	n/a	35504	1992	n/a	65532	1992	n/a	
272	12093720	n/a	0	0	n/a	N	0	1000	1720	886	24.7	425	1184	53516	1720	n/a	1780	1668	n/a	28872	1720	n/a	65532	1720	n/a	
273	12093957	n/a	0	0	n/a	N	0	1000	1896	762	26.5	489	1128	43836	1896	n/a	2044	1852	n/a	32800	1896	n/a	65532	1896	n/a	
274	12094193	n/a	0	0	n/a	N	0	0000	84	3.71	0.03	0.02	0.06	3684	84	n/a	56	84	n/a	40	80	n/a	144	68	n/a	
275	12094296	n/a	0	0	n/a	N	0	1000	1720	705	15.9	316	1094	43832	1720	n/a	1196	1672	n/a	23936	1720	n/a	65532	1720	n/a	
276	12094556	n/a	0	0	n/a	N	0	1000	2160	1052	23.7	395	1393	54340	2160	n/a	1552	2136	n/a	25352	2160	n/a	65532	2160	n/a	
277	12094697	n/a	0	0	n/a	N	0	1000	2108	1110	30.6	411	1401	55904	2108	n/a	1984	2036	n/a	26452	2108	n/a	65532	2108	n/a	
278	12094856	n/a	0	0	n/a	N	0	1000	1896	876	36.6	683	1353	48484	1896	n/a	2424	1860	n/a	45604	1896	n/a	65532	1896	n/a	
279	12095055	n/a	0	0	n/a	N	0	0000	64	3.10	0.10	0.29	0.60	4200	64	n/a	156	64	n/a	448	64	n/a	944	64	n/a	
280	12095126	n/a	0	0	n/a	N	0	1000	1996	884	25.2	435	1268	47896	1996	n/a	1656	1964	n/a	27172	1996	n/a	65532	1996	n/a	
281	12095331	n/a	0	0	n/a	N	0	1000	1848	966	15.6	410	1307	53696	1848	n/a	1096	1796	n/a	26680	1848	n/a	65532	1848	n/a	
282	12095410	n/a	0	0	n/a	N	0	1000	2076	944	23.7	402	1339	48692	2076	n/a	1412	2060	n/a	24528	2076	n/a	65532	2076	n/a	
283	12095785	n/a	0	0	n/a	N	0	1000	1960	824	25.3	401	1187	49232	1960	n/a	1592	1912	n/a	26256	1960	n/a	65532	1960	n/a	
284	12096000	n/a	0	0	n/a	N	0	1000	1504	882	20.8	311	1002	64344	1504	n/a	1940	1440	n/a	27936	1504	n/a	65532	1504	n/a	
285	12096764	n/a	0	0	n/a	N	0	0000	196	11.0	0.07	0.06	0.13	5456	196	n/a	68	188	n/a	56	180	n/a	140	156	n/a	
286	12097398	n/a	0	0	n/a	N	0	1000	1940	858	30.1	419	1060	49704	1940	n/a	2060	1876	n/a	29996	1940	n/a	65532	1940	n/a	
287	12097532	n/a	0	0	n/a	N	0	1000	2284	996	32.9	578	1433	46864	2284	n/a	2004	2232	n/a	32960	2284	n/a	65532	2284	n/a	
288	12098170	n/a	0	0	n/a	N	0	0000	108	5.48	0.04	0.05	0.03	4532	108	n/a	48	108	n/a	60	108	n/a	92	40	n/a	
289	12098631	n/a	0	0	n/a	N	0	1000	1412	713	31.9	436	1009	52360	1412	n/a	2684	1376	n/a	38480	1412	n/a	65532	1412	n/a	
290	12098859	n/a	0	0	n/a	N	0	1000	1744	1018	9.90	213	1176	61580	1744	n/a	744	1668	n/a	15116	1744	n/a	65532	1744	n/a	
291	12099238	n/a	0	0	n/a	N	0	1000	1944	889	25.1	405	1246	50996	1944	n/a	1552	1916	n/a	25328	1944	n/a	65532	1944	n/a	
292	12099975	n/a	0	0	n/a	N	0	0000	64	3.12	0.03	0.30	0.96	4292	64	n/a	68	64	n/a	468	64	n/a	1492	64	n/a	
293	12099978	n/a	0	0	n/a	N	0	1000	1956	1032	17.4	423	1350	55100	1956	n/a	1280	1900	n/a	29344	1956	n/a	65532	1956	n/a	
294	12100157	n/a	0	0	n/a	N	0	1000	1700	783	21.9	401	1177	47924	1700	n/a	1744	1652	n/a	30168	1700	n/a	65532	1700	n/a	
295	12100339	n/a	0	0	n/a	N	0	0000	332	18.2	0.14	0.12	0.15	4776	332	n/a	68	324	n/a	64	328	n/a	192	208	n/a	
296	12100503	n/a	0	0	n/a	N	0	1000	1528	805	24.2	300	1024	59528	1528	n/a	2144	1464	n/a	27064	1528	n/a	65532	1528	n/a	
297	12100667	n/a	0	0	n/a	N	0	1000	1968	1011	27.7	402	1264	54796	1968	n/a	1812	1904	n/a	24652	1968	n/a	65532	1968	n/a	
298	12100866	n/a	0	0	n/a	N	0	1000	1804	923	19.1	352	1208	53164	1804	n/a	1560	1752	n/a	23172	1804	n/a	65532	1804	n/a	
299	12101178	n/a	0	0	n/a	N	0	1000	2056	906	36.7	581	1344	49180	2056	n/a	2288	2048	n/a	35744	2056	n/a	65532	2056	n/a	
300	12101291	n/a	0	0	n/a	N	0	0000	132	8.63	0.21	1.84	4.70	6436	132	n/a	180	132	n/a	1488	132	n/a	3788	132	n/a	
301	12101344	n/a	0	0	n/a	N	0	1000	1972	879	30.9	569	1286	48152	1972	n/a	1908	1920	n/a	35272	1972	n/a	65532	1972	n/a	
302	12101428	n/a	0	0	n/a	N	0	1000	1928	1028	21.8	383	1357	54888	1928	n/a	1384	1876	n/a	23808	1928	n/a	65532	1928	n/a	
303	12101540	n/a	0	0	n/a	N	0	1000	2056	924	36.1	558	1265	49464	2056	n/a	2448	2004	n/a	35932	2056	n/a	65532	2056	n/a	
304	12101586	n/a	0	0	n/a	N	0	0000	80	3.52	0.03	0.03	0.08	3648	80	n/a	52	72	n/a	56	80	n/a	172	72	n/a	
305	12101586	n/a	0	0	n/a	N	0	0000	412	27.9	0.13	0.14	0.44	7572	412	n/a	64	368	n/a	84	396	n/a	240	388	n/a	
306	12101668	n/a	0	0	n/a	N	0	1000	1548	901	22.5	351	1084	63756	1548	n/a	2048	1488	n/a	30364	1548	n/a	65532	1548	n/a	
307	12101865	n/a	0	0	n/a	N	0	1000	1924	909	28.3	465	1276	49772	1924	n/a	2004	1860	n/a	32860	1924	n/a	65532	1924	n/a	
308	12102128	n/a	0	0	n/a	N	0	1000	2000	1088	16.5	423	1443	55716	2000	n/a	984	1948	n/a	26592	2000	n/a	65532	2000	n/a	
309	12102315	n/a	0	0	n/a	N	0	1000	1580	1014	25.7	392	1125	65532	1580	n/a	1980	1508	n/a	29664	1580	n/a	65532	1580	n/a	
310	12102682	n/a	0	0	n/a	N	0	1000	1320	586	22.4	337	893	48328	1320	n/a	2272	1276	n/a	33192	1320	n/a	65532	1320	n/a	
311	12102807	n/a	0	0	n/a	N	0	1000	1824	940	18.7	287	1109	54232	1824	n/a	1276	1792	n/a	21228	1824	n/a	65532	1824	n/a	
312	12103031	n/a	0	0	n/a	N	0	1000	1872	818	26.3	414	1208	47144	1872	n/a	1732	1824	n/a	26812	1872	n/a	65532	1872	n/a	
313	12103119	n/a	0	0	n/a	N	0	1000	2008	1137	19.2	363	1397	59824	2008	n/a	1292	1964	n/a	22776	2008	n/a	65532	2008	n/a	
314	12103140	n/a	0	0	n/a	N	0	0000	536	84.4	0.69	6.03	22.5	18820	536	n/a	184	532	n/a	1428	536	n/a	5524	536	n/a	
315	12103141	n/a	0	0	n/a	N	0	1000	1596	616	9.62	270	946	42748	1596	n/a	744	1536	n/a	22500	1596	n/a	65532	1596	n/a	
316	12103145	n/a	0	0	n/a	N	0	1000	1720	706	28.2	422	903	42816	1720	n/a	1912	1680	n/a	29992	1720	n/a	63684	1720	n/a	
317	12104109	n/a	0	0	n/a	N	0	1000	1724	772	21.6	486	1218	50336	1724	n/a	1744	1676	n/a	34800	1724	n/a	65532	1724	n/a	
318	12104146	n/a	0	0	n/a	N	0	1000	1788	769	15.6	315	869	46940	1788	n/a	1216	1744	n/a	22716	1788	n/a	60812	1788	n/a	
319	12104162	n/a	0	0	n/a	N	0	1000	1888	820	30.9	497	1272	48736	1888	n/a	2212	1880	n/a	32880	1888	n/a	65532	1888	n/a	
320	12104169	n/a	0	0	n/a	N	0	1000	1804	853	19.7	364	1272	49708	1804	n/a	1544	1752	n/a	26296	1804	n/a	65532	1804	n/a	
321	12104174	n/a	0	0	n/a	N	0	1000	1952	812	21.5	380	1168	46676	1952	n/a	1624	1740	n/a	25692	1952	n/a	65532	1952	n/a	
322	12104174	n/a	0	0	n/a	N	0	0000	2452	129	0.18	0.01	0.52	5200	2452	n/a	40	1044	n/a	32	80	n/a	136	1036	n/a	
323	12104317	n/a	0	0	n/a	N	0	0000	320	30.6	0.16	0.52	1.13	10388	320	n/a	84	320	n/a	232	316	n/a	532	320	n/a	
324	12104545	n/a	0	0	n/a	N	0	0000	356	39.1	0.78	5.75	7.92	11448	356	n/a	288	356	n/a	2180	356	n/a	3100	356	n/a	
325	12104994	n/a	0	0	n/a	N	0	0000	396	19.2	0.26	0.61	2.20	4452	396	n/a	88	396	n/a	312	396	n/a	1132	392	n/a	
326	12105209	n/a	0	0	n/a	N	0	1000	2060	923	37.6	691	1252	49576	2060	n/a	2580	1996	n/a	47380	2060	n/a	65532	2060	n/a	
327	12105932	n/a	0	0	n/a	N	0	1000	1788	879	30.5	583	1258	52216	1788	n/a	2064	1740	n/a	40176	1788	n/a	65532	1788	n/a	
328	12106097	n/a	0	0	n/a	N	0	1000	1360	779	15.1	368	962	61900	1360	n/a	1668	1304	n/a	36604	1360	n/a	65532	1360	n/a	
329	12106161	n/a	0	0	n/a	N	0	1000	1944	805	18.5	417	1246	46760	1944	n/a	1256	1788	n/a	28520	1944	n/a	65532	1944	n/a	
330	12106258	n/a	0	0	n/a	N	0	0000	356	25.3	0.59	7.12	20.4	7088	356	n/a	208	356	n/a	2312	356	n/a	6932	356	n/a	
331	12106329	n/a	0	0	n/a	N	0	1000	1916	885	26.3	580	1332	48748	1916	n/a	1740	1860	n/a	38276	1916	n/a	65532	1916	n/a	
332	12106462	n/a	0	0	n/a	N	0	1000	1872	797	29.5	410	1056	47428	1872	n/a	2040	1816	n/a	27308	1872	n/a	65532	1872	n/a	
333	12106547	n/a	0	0	n/a	N	0	0000	116	5.32	0.04	0.04	0.08	3856	116	n/a	60	108	n/a	52	108	n/a	172	100	n/a	
334	12106611	n/a	0	0	n/a	N	0	1000	1996	1097	29.1	460	1414	56672	1996	n/a	1928	1920	n/a	27856	1996	n/a	65532	1996	n/a	
335	12106733	n/a	0	0	n/a	N	0	1000	2060	975	30.5	465	1361	51188	2060	n/a	2288	2020	n/a	30016	2060	n/a	65532	2060	n/a	
336	12107057	n/a	0	0	n/a	N	0	1000	1716	795	14.4	271	1069	50884	1716	n/a	972	1664	n/a	19916	1716	n/a	65532	1716	n/a	
337	12107125	n/a	0	0	n/a	N	0	1000	2012	959	30.5	559	1384	53520	2012	n/a	1848	1956	n/a	32728	2012	n/a	65532	2012	n/a	
338	12107212	n/a	0	0	n/a	N	0	1000	1516	603	25.3	315	868	44472	1516	n/a	2040	1484	n/a	27200	1516	n/a	65532	1516	n/a	
339	12107276	n/a	0	0	n/a	N	0	1000	2204	952	28.9	396	1254	48324	2204	n/a	2408	2148	n/a	24768	2204	n/a	65532	2204	n/a	
340	12107318	n/a	0	0	n/a	N	0	1000	1712	837	9.68	215	1070	49088	1712	n/a	840	1660	n/a	17884	1712	n/a	65532	1712	n/a	
341	12107319	n/a	0	0	n/a	N	0	0000	588	40.1	0.17	0.13	0.08	6896	588	n/a	68	540	n/a	56	492	n/a	192	152	n/a	
342	12107319	n/a	0	0	n/a	N	0	0000	200	11.9	0.51	5.21	7.31	5596	200	n/a	288	200	n/a	2752	200	n/a	3912	200	n/a	
343	12107325	n/a	0	0	n/a	N	0	1000	1864	804	28.0	479	1202	47604	1864	n/a	1828	1844	n/a	31776	1864	n/a	65532	1864	n/a	
344	12107341	n/a	0	0	n/a	N	0	0000	160	7.93	0.04	0.04	0.00	4396	160	n/a	44	136	n/a	44	148	n/a	4	4	n/a	
345	12107403	n/a	0	0	n/a	N	0	1000	1828	808	20.2	610	1337	45048	1828	n/a	1472	1752	n/a	45720	1828	n/a	65532	1828	n/a	
