Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
418	10956474	n/a	0	0	n/a	N	0	1000	2004	906	17.0	299	498	49784	2004	n/a	1224	1912	n/a	20956	2004	n/a	32132	2004	n/a	
419	10956474	n/a	0	0	n/a	N	0	0000	164	9.90	0.02	0.96	3.23	5772	164	n/a	44	88	n/a	724	164	n/a	2148	164	n/a	
420	10956585	n/a	0	0	n/a	N	0	0000	668	35.5	0.40	3.00	9.75	4632	668	n/a	88	668	n/a	696	668	n/a	2084	668	n/a	
421	10956677	n/a	0	0	n/a	N	0	1000	1804	989	7.95	168	1034	58364	1804	n/a	596	1708	n/a	11868	1804	n/a	65532	1804	n/a	
422	10956707	n/a	0	0	n/a	N	0	1000	1992	963	28.8	291	715	52628	1992	n/a	1808	1912	n/a	18024	1992	n/a	42796	1992	n/a	
423	10956994	n/a	0	0	n/a	N	0	1000	1516	634	5.27	110	504	49352	1516	n/a	440	1464	n/a	9668	1516	n/a	39364	1516	n/a	
424	10957025	n/a	0	0	n/a	N	0	1000	1536	936	13.1	326	980	65532	1536	n/a	1232	1460	n/a	29168	1536	n/a	65532	1536	n/a	
425	10957100	n/a	0	0	n/a	N	0	1000	1768	685	22.4	516	511	40556	1768	n/a	1876	1680	n/a	40276	1768	n/a	36964	1768	n/a	
426	10957103	n/a	0	0	n/a	N	0	1000	2164	929	12.9	302	799	47608	2164	n/a	748	2128	n/a	18436	2164	n/a	46888	2164	n/a	
427	10957419	n/a	0	0	n/a	N	0	0000	68	3.32	0.02	0.07	0.20	4264	68	n/a	56	64	n/a	116	68	n/a	332	68	n/a	
428	10957729	n/a	0	0	n/a	N	0	0000	1240	460	12.0	143	332	40848	1240	n/a	1372	1204	n/a	13884	1240	n/a	31700	1240	n/a	
429	10957740	n/a	0	0	n/a	N	0	1000	2116	902	19.4	387	861	46152	2116	n/a	1056	2060	n/a	23872	2116	n/a	53092	2116	n/a	
430	10957848	n/a	0	0	n/a	N	0	1000	1632	981	8.25	230	960	65532	1632	n/a	792	1564	n/a	22576	1632	n/a	65532	1632	n/a	
431	10957848	n/a	0	0	n/a	N	0	0000	312	29.0	0.00	0.29	2.73	11172	312	n/a	8	12	n/a	148	276	n/a	1044	312	n/a	
432	10958198	n/a	0	0	n/a	N	0	1000	2336	1005	11.7	338	1166	45148	2336	n/a	724	2264	n/a	18440	2336	n/a	63604	2336	n/a	
433	10958277	n/a	0	0	n/a	N	0	1000	1968	944	35.3	497	946	49628	1968	n/a	2448	1900	n/a	33908	1968	n/a	61440	1968	n/a	
434	10958457	n/a	0	0	n/a	N	0	1000	1972	763	7.96	203	798	44176	1972	n/a	556	1908	n/a	14016	1972	n/a	50208	1972	n/a	
435	10958461	n/a	0	0	n/a	N	0	0000	112	5.79	0.06	0.28	0.80	4552	112	n/a	68	112	n/a	268	112	n/a	724	112	n/a	
436	10958481	n/a	0	0	n/a	N	0	1000	1560	716	14.0	178	587	51092	1560	n/a	1484	1500	n/a	15504	1560	n/a	45596	1560	n/a	
437	10958641	n/a	0	0	n/a	N	0	1000	1660	797	20.1	263	853	51344	1660	n/a	1744	1656	n/a	23372	1660	n/a	65532	1660	n/a	
438	10958678	n/a	0	0	n/a	N	0	1000	1588	726	15.3	191	394	48056	1588	n/a	1416	1532	n/a	15816	1588	n/a	30120	1588	n/a	
439	10958683	n/a	0	0	n/a	N	0	1000	2172	997	12.5	328	1233	53316	2172	n/a	840	2136	n/a	21648	2172	n/a	65532	2172	n/a	
440	10958894	n/a	0	0	n/a	N	0	1000	1924	848	15.6	291	825	48408	1924	n/a	1124	1824	n/a	21720	1924	n/a	56428	1924	n/a	
441	10959248	n/a	0	0	n/a	N	0	0000	164	8.62	0.05	0.14	1.45	4792	164	n/a	60	164	n/a	104	164	n/a	992	164	n/a	
442	10959789	n/a	0	0	n/a	N	0	1000	2148	981	7.40	264	1275	48616	2148	n/a	496	2096	n/a	17976	2148	n/a	65532	2148	n/a	
443	10960013	n/a	0	0	n/a	N	0	1000	1840	762	18.7	338	630	49124	1840	n/a	1472	1776	n/a	26096	1840	n/a	45848	1840	n/a	
444	10960017	n/a	0	0	n/a	N	0	0000	244	15.0	0.38	2.23	2.50	5828	244	n/a	200	244	n/a	1016	244	n/a	1288	244	n/a	
445	10960017	n/a	0	0	n/a	N	0	1000	2252	751	6.81	170	735	33312	2252	n/a	392	2180	n/a	9188	2252	n/a	37256	2252	n/a	
446	10960377	n/a	0	0	n/a	N	0	1000	1696	897	14.5	258	997	57408	1696	n/a	1448	1588	n/a	20888	1696	n/a	65532	1696	n/a	
447	10960717	n/a	0	0	n/a	N	0	0000	1344	558	3.25	76.4	443	44744	1344	n/a	340	1312	n/a	8116	1344	n/a	49356	1344	n/a	
448	10960983	n/a	0	0	n/a	N	0	1000	1372	701	3.30	79.8	482	53776	1372	n/a	276	1340	n/a	6892	1372	n/a	41024	1372	n/a	
449	10961140	n/a	0	0	n/a	N	0	1000	1700	878	8.08	289	979	57444	1700	n/a	732	1640	n/a	24544	1700	n/a	65532	1700	n/a	
450	10961230	n/a	0	0	n/a	N	0	0000	2080	614	3.21	73.9	481	36540	2080	n/a	204	2048	n/a	4780	2080	n/a	31020	2080	n/a	
451	10961232	n/a	0	0	n/a	N	0	0000	1400	582	3.81	162	552	49284	1400	n/a	416	1348	n/a	15780	1400	n/a	52516	1400	n/a	
452	10961234	n/a	0	0	n/a	N	0	1000	1652	688	3.82	92.3	600	47416	1652	n/a	372	1632	n/a	8400	1652	n/a	52524	1652	n/a	
453	10961271	n/a	0	0	n/a	N	0	1000	1672	943	9.46	292	904	63052	1672	n/a	732	1584	n/a	21840	1672	n/a	65532	1672	n/a	
454	10961803	n/a	0	0	n/a	N	0	0000	244	25.7	0.13	1.68	13.1	11736	244	n/a	96	232	n/a	864	244	n/a	6524	244	n/a	
455	10962198	n/a	0	0	n/a	N	0	1000	1308	609	5.60	106	495	50344	1308	n/a	616	1268	n/a	11196	1308	n/a	48412	1308	n/a	
456	10962528	n/a	0	0	n/a	N	0	0000	1636	551	3.45	102	571	34204	1636	n/a	316	1592	n/a	8060	1636	n/a	41772	1636	n/a	
457	10962702	n/a	0	0	n/a	N	0	0000	1432	406	3.20	66.0	221	32460	1432	n/a	276	1380	n/a	5360	1432	n/a	17604	1432	n/a	
458	10962847	n/a	0	0	n/a	N	0	1000	1596	787	8.35	246	627	53124	1596	n/a	688	1524	n/a	21848	1596	n/a	48308	1596	n/a	
459	10963282	n/a	0	0	n/a	N	0	1000	2144	1002	18.4	381	857	52148	2144	n/a	1076	2076	n/a	24184	2144	n/a	50068	2144	n/a	
460	10963284	n/a	0	0	n/a	N	0	0000	804	63.1	0.41	0.96	5.04	9872	804	n/a	84	792	n/a	204	804	n/a	1188	804	n/a	
461	10964133	n/a	0	0	n/a	N	0	0000	212	15.4	0.07	0.05	0.16	7860	212	n/a	60	208	n/a	40	188	n/a	180	184	n/a	
462	10964161	n/a	0	0	n/a	N	0	0000	1352	509	1.99	74.2	388	40728	1352	n/a	180	1328	n/a	7332	1352	n/a	36824	1352	n/a	
463	10964265	n/a	0	0	n/a	N	0	1000	1812	882	17.6	373	1070	49696	1812	n/a	1652	1772	n/a	30804	1812	n/a	65532	1812	n/a	
464	10964270	n/a	0	0	n/a	N	0	1000	1644	858	17.1	203	665	58428	1644	n/a	1348	1576	n/a	16112	1644	n/a	50584	1644	n/a	
465	10964498	n/a	0	0	n/a	N	0	1000	2184	1167	18.6	368	1129	54484	2184	n/a	1152	2136	n/a	21724	2184	n/a	62204	2184	n/a	
466	10964505	n/a	0	0	n/a	N	0	0000	96	4.49	0.03	0.03	0.15	3980	96	n/a	48	88	n/a	44	88	n/a	236	92	n/a	
467	10965062	n/a	0	0	n/a	N	0	0000	128	7.15	0.05	0.09	0.38	5064	128	n/a	60	120	n/a	88	128	n/a	364	128	n/a	
468	10965085	n/a	0	0	n/a	N	0	1000	2304	792	3.47	87.7	372	37324	2304	n/a	220	2276	n/a	5836	2304	n/a	22860	2304	n/a	
469	10965436	n/a	0	0	n/a	N	0	1000	1776	778	17.2	261	492	46456	1776	n/a	1300	1740	n/a	19624	1776	n/a	34528	1776	n/a	
470	10965633	n/a	0	0	n/a	N	0	0000	1956	647	2.93	93.1	601	35884	1956	n/a	212	1912	n/a	5876	1956	n/a	37960	1956	n/a	
471	10965813	n/a	0	0	n/a	N	0	0000	2344	768	7.68	272	903	34064	2344	n/a	448	2276	n/a	16212	2344	n/a	47612	2344	n/a	
472	10966276	n/a	0	0	n/a	N	0	1000	1352	578	7.33	141	590	45136	1352	n/a	1260	1296	n/a	14848	1352	n/a	53604	1352	n/a	
473	10966401	n/a	0	0	n/a	N	0	1000	1400	950	4.86	80.8	562	65532	1400	n/a	440	1336	n/a	7572	1400	n/a	52172	1400	n/a	
474	10966439	n/a	0	0	n/a	N	0	1000	1488	827	5.06	88.7	455	62656	1488	n/a	576	1420	n/a	8576	1488	n/a	40900	1488	n/a	
475	10966592	n/a	0	0	n/a	N	0	0000	72	3.44	0.02	0.09	0.28	4108	72	n/a	40	64	n/a	128	72	n/a	388	72	n/a	
476	10967003	n/a	0	0	n/a	N	0	1000	1704	714	3.83	108	694	43236	1704	n/a	284	1648	n/a	8088	1704	n/a	50524	1704	n/a	
477	10967164	n/a	0	0	n/a	N	0	1000	1956	712	10.4	197	608	40224	1956	n/a	844	1928	n/a	14296	1956	n/a	38608	1956	n/a	
478	10967196	n/a	0	0	n/a	N	0	0000	124	7.37	0.09	0.42	1.41	5640	124	n/a	88	124	n/a	428	124	n/a	1212	124	n/a	
479	10967196	n/a	0	0	n/a	N	0	1000	1804	647	7.28	192	853	39044	1804	n/a	696	1736	n/a	15636	1804	n/a	62300	1804	n/a	
480	10967421	n/a	0	0	n/a	N	0	1000	1316	820	2.87	65.6	457	65532	1316	n/a	324	1296	n/a	6304	1316	n/a	42452	1316	n/a	
481	10967462	n/a	0	0	n/a	N	0	0000	1656	558	6.27	229	657	36744	1656	n/a	752	1548	n/a	18920	1656	n/a	47744	1656	n/a	
482	10967651	n/a	0	0	n/a	N	0	0000	1896	605	3.73	116	609	32176	1896	n/a	268	1848	n/a	8052	1896	n/a	39900	1896	n/a	
483	10967999	n/a	0	0	n/a	N	0	0000	1820	480	6.71	122	465	29028	1820	n/a	540	1768	n/a	9336	1820	n/a	35132	1820	n/a	
484	10968178	n/a	0	0	n/a	N	0	0000	3220	1140	23.3	500	1465	51756	3220	n/a	1648	2876	n/a	30456	3220	n/a	65532	3220	n/a	
485	10968411	n/a	0	0	n/a	N	0	1000	2272	808	5.36	214	1062	37012	2272	n/a	376	2248	n/a	13068	2272	n/a	55888	2272	n/a	
486	10968758	n/a	0	0	n/a	N	0	0000	1496	562	4.57	91.1	510	39952	1496	n/a	456	1460	n/a	8460	1496	n/a	43628	1496	n/a	
487	10969033	n/a	0	0	n/a	N	0	0000	1320	439	1.26	13.5	95.8	41360	1320	n/a	132	1292	n/a	2208	1312	n/a	12584	1320	n/a	
488	10969151	n/a	0	0	n/a	N	0	0000	1500	580	3.02	52.5	310	41264	1500	n/a	272	1468	n/a	4512	1496	n/a	27468	1500	n/a	
489	10969158	n/a	0	0	n/a	N	0	1000	1348	823	8.70	157	715	65532	1348	n/a	876	1276	n/a	15712	1348	n/a	65120	1348	n/a	
490	10969285	n/a	0	0	n/a	N	0	0000	404	36.0	0.19	0.24	0.96	9920	404	n/a	76	396	n/a	88	404	n/a	356	404	n/a	
491	10969489	n/a	0	0	n/a	N	0	1000	1504	639	3.06	152	770	46692	1504	n/a	296	1468	n/a	14424	1504	n/a	65532	1504	n/a	
492	10969517	n/a	0	0	n/a	N	0	1000	2136	884	16.1	364	1132	43760	2136	n/a	1016	2044	n/a	23468	2136	n/a	65532	2136	n/a	
493	10969599	n/a	0	0	n/a	N	0	1000	1796	868	21.7	318	926	52216	1796	n/a	1704	1716	n/a	23700	1796	n/a	63340	1796	n/a	
494	10969600	n/a	0	0	n/a	N	0	0000	140	7.34	0.06	0.21	0.64	4716	140	n/a	84	136	n/a	176	140	n/a	548	140	n/a	
495	10969740	n/a	0	0	n/a	N	0	1000	1744	873	3.86	42.9	240	52512	1744	n/a	276	1692	n/a	3408	1744	n/a	18160	1744	n/a	
496	10969873	n/a	0	0	n/a	N	0	1000	1940	984	4.67	135	669	54000	1940	n/a	296	1908	n/a	10116	1940	n/a	46320	1940	n/a	
497	10969961	n/a	0	0	n/a	N	0	1000	1872	867	4.02	195	976	47548	1872	n/a	296	1828	n/a	14716	1872	n/a	65532	1872	n/a	
498	10970035	n/a	0	0	n/a	N	0	1000	1820	695	15.9	329	667	40324	1820	n/a	1216	1780	n/a	24148	1820	n/a	47444	1820	n/a	
499	10970037	n/a	0	0	n/a	N	0	1000	2420	926	22.6	279	556	46480	2420	n/a	1540	2236	n/a	16836	2420	n/a	31276	2420	n/a	
500	10971033	n/a	0	0	n/a	N	0	0000	164	9.65	0.09	0.15	0.69	5372	164	n/a	72	164	n/a	104	164	n/a	520	164	n/a	
501	10971145	n/a	0	0	n/a	N	0	1000	1600	664	7.87	170	651	45228	1600	n/a	700	1556	n/a	13584	1600	n/a	45552	1600	n/a	
502	10971294	n/a	0	0	n/a	N	0	1000	2028	837	11.1	249	532	45256	2028	n/a	828	1952	n/a	17564	2028	n/a	37000	2028	n/a	
503	10971587	n/a	0	0	n/a	N	0	1000	1984	840	12.2	234	820	47928	1984	n/a	948	1940	n/a	16532	1984	n/a	54984	1984	n/a	
504	10971642	n/a	0	0	n/a	N	0	1000	1968	1082	7.38	147	1053	58372	1968	n/a	544	1912	n/a	10284	1968	n/a	65532	1968	n/a	
505	10972168	n/a	0	0	n/a	N	0	1000	2684	1624	32.5	781	1586	65532	2684	n/a	1868	2584	n/a	42000	2684	n/a	65532	2684	n/a	
506	10972495	n/a	0	0	n/a	N	0	1000	2132	1223	13.8	323	1428	60280	2132	n/a	772	2068	n/a	18000	2132	n/a	65532	2132	n/a	
507	10972704	n/a	0	0	n/a	N	0	1000	2260	996	21.9	376	866	49656	2260	n/a	1564	2164	n/a	22476	2260	n/a	46392	2260	n/a	
508	10972945	n/a	0	0	n/a	N	0	1000	1780	911	12.9	203	824	56956	1780	n/a	1392	1688	n/a	15072	1780	n/a	60668	1780	n/a	
509	10973005	n/a	0	0	n/a	N	0	1000	2184	1091	27.1	365	893	53512	2184	n/a	1516	2100	n/a	21596	2184	n/a	51364	2184	n/a	
510	10973751	n/a	0	0	n/a	N	0	1000	1892	813	24.6	307	672	47664	1892	n/a	1852	1820	n/a	22380	1892	n/a	42232	1892	n/a	
511	10973752	n/a	0	0	n/a	N	0	1000	1776	916	12.1	218	715	57628	1776	n/a	940	1712	n/a	16632	1776	n/a	47880	1776	n/a	
512	10973795	n/a	0	0	n/a	N	0	1000	1744	651	2.71	105	633	44752	1744	n/a	204	1700	n/a	7544	1744	n/a	44776	1744	n/a	
513	10974097	n/a	0	0	n/a	N	0	0000	80	4.01	0.05	0.51	1.40	4392	80	n/a	72	80	n/a	692	80	n/a	1844	80	n/a	
514	10974181	n/a	0	0	n/a	N	0	1000	1680	777	4.50	197	857	50032	1680	n/a	432	1632	n/a	18468	1680	n/a	65532	1680	n/a	
515	10974198	n/a	0	0	n/a	N	0	1000	2584	1164	17.8	561	1609	45860	2584	n/a	1104	2536	n/a	30668	2584	n/a	65532	2584	n/a	
516	10974371	n/a	0	0	n/a	N	0	1000	1352	831	13.7	181	524	65532	1352	n/a	1364	1288	n/a	18984	1352	n/a	49396	1352	n/a	
517	10974506	n/a	0	0	n/a	N	0	0000	1548	555	3.41	105	590	37968	1548	n/a	296	1524	n/a	8676	1548	n/a	45916	1548	n/a	
518	10974645	n/a	0	0	n/a	N	0	1000	2184	867	14.6	313	861	40320	2184	n/a	900	2124	n/a	19140	2184	n/a	45292	2184	n/a	
519	10974783	n/a	0	0	n/a	N	0	1000	1972	902	3.38	120	723	49316	1972	n/a	240	1932	n/a	8084	1972	n/a	47076	1972	n/a	
520	10974882	n/a	0	0	n/a	N	0	1000	2180	814	4.15	129	629	41076	2180	n/a	284	2096	n/a	8288	2180	n/a	35368	2180	n/a	
521	10975467	n/a	0	0	n/a	N	0	0000	444	25.8	0.23	0.54	2.11	5336	444	n/a	88	440	n/a	148	444	n/a	680	444	n/a	
522	10975550	n/a	0	0	n/a	N	0	1000	1332	728	18.4	215	724	60664	1332	n/a	2188	1268	n/a	20276	1332	n/a	65532	1332	n/a	
523	10975558	n/a	0	0	n/a	N	0	1000	2260	1222	19.0	523	1470	55896	2260	n/a	1148	2208	n/a	30356	2260	n/a	65532	2260	n/a	
524	10976193	n/a	0	0	n/a	N	0	0000	116	6.07	0.05	0.10	0.42	4704	116	n/a	68	116	n/a	100	116	n/a	416	116	n/a	
525	10976202	n/a	0	0	n/a	N	0	1000	1512	825	20.8	307	721	60928	1512	n/a	1960	1444	n/a	27212	1512	n/a	61548	1512	n/a	
526	10976976	n/a	0	0	n/a	N	0	0000	128	6.10	0.06	0.05	0.05	4024	128	n/a	64	128	n/a	64	128	n/a	116	68	n/a	
527	10977454	n/a	0	0	n/a	N	0	1000	2020	1052	31.4	510	1147	57692	2020	n/a	3368	1872	n/a	35732	2020	n/a	65532	2020	n/a	
528	10977688	n/a	0	0	n/a	N	0	0000	416	28.8	0.56	3.47	6.72	6428	416	n/a	176	416	n/a	780	416	n/a	1724	416	n/a	
529	10977810	n/a	0	0	n/a	N	0	1000	1844	939	10.3	201	825	55720	1844	n/a	760	1800	n/a	13876	1844	n/a	53080	1844	n/a	
530	10977851	n/a	0	0	n/a	N	0	1000	1328	617	12.5	178	633	52456	1328	n/a	1324	1260	n/a	17680	1328	n/a	57592	1328	n/a	
531	10978221	n/a	0	0	n/a	N	0	1000	1812	744	17.8	347	795	43640	1812	n/a	1552	1752	n/a	27064	1812	n/a	51664	1812	n/a	
532	10978637	n/a	0	0	n/a	N	0	0000	1784	605	2.05	56.3	277	36588	1784	n/a	164	1740	n/a	4480	1752	n/a	21384	1784	n/a	
533	10978740	n/a	0	0	n/a	N	0	0000	224	13.6	0.08	0.06	0.09	6192	224	n/a	56	212	n/a	60	196	n/a	108	148	n/a	
534	10978951	n/a	0	0	n/a	N	0	1000	1724	670	9.83	179	424	41508	1724	n/a	820	1672	n/a	13376	1724	n/a	29124	1724	n/a	
535	10979047	n/a	0	0	n/a	N	0	0000	392	19.8	0.21	0.55	1.40	4420	392	n/a	88	392	n/a	168	392	n/a	516	388	n/a	
536	10979064	n/a	0	0	n/a	N	0	1000	1676	766	8.94	177	777	53176	1676	n/a	864	1600	n/a	14152	1676	n/a	54168	1676	n/a	
537	10979147	n/a	0	0	n/a	N	0	1000	1476	952	6.20	139	737	65532	1476	n/a	548	1408	n/a	12504	1476	n/a	65140	1476	n/a	
538	10979525	n/a	0	0	n/a	N	0	0000	156	8.09	0.11	0.34	0.64	4780	156	n/a	84	156	n/a	244	156	n/a	576	156	n/a	
539	10979542	n/a	0	0	n/a	N	0	1000	1468	660	8.69	140	506	49860	1468	n/a	1032	1412	n/a	12256	1468	n/a	44096	1468	n/a	
540	10980171	n/a	0	0	n/a	N	0	1000	1424	876	9.82	205	819	65532	1424	n/a	880	1380	n/a	17168	1424	n/a	65532	1424	n/a	
541	10980220	n/a	0	0	n/a	N	0	0000	124	5.78	0.03	0.03	0.10	4040	124	n/a	44	112	n/a	40	116	n/a	200	116	n/a	
542	10980714	n/a	0	0	n/a	N	0	1000	1204	657	3.10	70.1	453	62988	1204	n/a	364	1184	n/a	8104	1204	n/a	53404	1204	n/a	
543	10980758	n/a	0	0	n/a	N	0	1000	1888	731	4.53	127	758	44548	1888	n/a	376	1852	n/a	9016	1888	n/a	51684	1888	n/a	
544	10980855	n/a	0	0	n/a	N	0	1000	1872	756	16.0	295	487	45300	1872	n/a	1196	1812	n/a	23296	1872	n/a	34008	1872	n/a	
545	10981015	n/a	0	0	n/a	N	0	1000	2032	798	6.36	211	1087	41860	2032	n/a	524	1960	n/a	14804	2032	n/a	65532	2032	n/a	
546	10981142	n/a	0	0	n/a	N	0	0000	176	11.4	0.11	0.60	2.92	6388	176	n/a	84	176	n/a	416	176	n/a	1892	176	n/a	
547	10981217	n/a	0	0	n/a	N	0	1000	1824	1088	7.24	185	1043	65532	1824	n/a	556	1760	n/a	14004	1824	n/a	65532	1824	n/a	
548	10981235	n/a	0	0	n/a	N	0	0000	160	7.71	0.09	0.25	0.83	4232	160	n/a	84	160	n/a	156	160	n/a	640	160	n/a	
549	10981239	n/a	0	0	n/a	N	0	0000	92	4.42	0.04	0.06	0.10	4116	92	n/a	60	88	n/a	72	92	n/a	144	88	n/a	
550	10981355	n/a	0	0	n/a	N	0	1000	2224	904	5.56	211	1126	43688	2224	n/a	388	2192	n/a	13456	2224	n/a	65532	2224	n/a	
551	10981502	n/a	0	0	n/a	N	0	0000	124	6.52	0.05	0.05	0.20	4632	124	n/a	64	124	n/a	56	124	n/a	252	124	n/a	
552	10981532	n/a	0	0	n/a	N	0	1000	2188	842	8.58	276	1309	38732	2188	n/a	556	2124	n/a	16728	2188	n/a	65532	2188	n/a	
553	10981664	n/a	0	0	n/a	N	0	1000	1880	685	6.54	186	631	38524	1880	n/a	472	1832	n/a	13436	1880	n/a	42088	1880	n/a	
554	10981891	n/a	0	0	n/a	N	0	1000	1980	830	6.20	379	1155	43664	1980	n/a	404	1948	n/a	27012	1980	n/a	65532	1980	n/a	
555	10982045	n/a	0	0	n/a	N	0	0000	60	2.68	0.02	0.04	0.21	3700	60	n/a	48	52	n/a	76	60	n/a	340	60	n/a	
556	10982094	n/a	0	0	n/a	N	0	1000	2364	872	10.4	314	957	40644	2364	n/a	512	2304	n/a	16560	2364	n/a	50128	2364	n/a	
557	10982098	n/a	0	0	n/a	N	0	1000	1508	881	5.55	107	531	65532	1508	n/a	528	1328	n/a	11376	1508	n/a	51356	1508	n/a	
558	10982211	n/a	0	0	n/a	N	0	1000	1384	873	18.9	239	829	65532	1384	n/a	1720	1320	n/a	23140	1384	n/a	65532	1384	n/a	
559	10982367	n/a	0	0	n/a	N	0	1000	1420	878	21.8	360	776	65532	1420	n/a	2036	1356	n/a	33804	1420	n/a	65532	1420	n/a	
560	10982443	n/a	0	0	n/a	N	0	0000	1780	580	3.70	89.0	499	34180	1780	n/a	272	1760	n/a	6724	1772	n/a	37444	1780	n/a	
561	10982450	n/a	0	0	n/a	N	0	1000	2260	878	3.87	68.4	426	46924	2260	n/a	252	2204	n/a	4656	2256	n/a	29448	2260	n/a	
562	10982454	n/a	0	0	n/a	N	0	1000	2144	1045	7.22	221	976	56936	2144	n/a	452	2072	n/a	15672	2128	n/a	64956	2144	n/a	
563	10982456	n/a	0	0	n/a	N	0	1000	1880	1100	6.78	176	1007	62952	1880	n/a	540	1828	n/a	12604	1880	n/a	65532	1880	n/a	
564	10982487	n/a	0	0	n/a	N	0	0000	1668	483	2.57	101	586	30556	1668	n/a	256	1652	n/a	8744	1668	n/a	45692	1668	n/a	
565	10982653	n/a	0	0	n/a	N	0	1000	2324	979	10.4	376	1355	44120	2324	n/a	652	2272	n/a	21444	2324	n/a	65532	2324	n/a	
566	10982663	n/a	0	0	n/a	N	0	0000	376	28.6	0.23	0.49	1.78	7132	376	n/a	80	376	n/a	172	376	n/a	608	376	n/a	
567	10982691	n/a	0	0	n/a	N	0	1000	2316	1038	12.7	410	1305	44192	2316	n/a	844	2272	n/a	24296	2316	n/a	65532	2316	n/a	
568	10982933	n/a	0	0	n/a	N	0	1000	1928	712	6.89	156	650	38452	1928	n/a	492	1880	n/a	10576	1928	n/a	40248	1928	n/a	
569	10982987	n/a	0	0	n/a	N	0	0000	64	2.91	0.02	0.02	0.06	3848	64	n/a	52	60	n/a	56	64	n/a	180	52	n/a	
570	10983403	n/a	0	0	n/a	N	0	0000	152	8.48	0.18	0.98	1.52	5132	152	n/a	140	152	n/a	728	152	n/a	1096	152	n/a	
571	10984396	n/a	0	0	n/a	N	0	1000	2052	903	9.34	283	1182	47208	2052	n/a	728	1964	n/a	18956	2052	n/a	65532	2052	n/a	
572	10984570	n/a	0	0	n/a	N	0	1000	1776	841	7.60	151	806	51184	1776	n/a	656	1700	n/a	11432	1776	n/a	60668	1776	n/a	
573	10984664	n/a	0	0	n/a	N	0	1000	1772	801	12.3	210	705	49964	1772	n/a	1048	1728	n/a	15448	1772	n/a	49880	1772	n/a	
574	10984869	n/a	0	0	n/a	N	0	1000	1436	880	3.63	87.7	621	65532	1436	n/a	332	1372	n/a	7524	1436	n/a	52748	1436	n/a	
575	10984951	n/a	0	0	n/a	N	0	1000	2292	1003	14.7	334	998	47184	2292	n/a	800	2248	n/a	18032	2292	n/a	51976	2292	n/a	
576	10985217	n/a	0	0	n/a	N	0	0000	72	3.37	0.02	0.07	0.21	4024	72	n/a	40	72	n/a	108	72	n/a	376	72	n/a	
577	10985596	n/a	0	0	n/a	N	0	1000	1816	828	4.82	138	633	51788	1816	n/a	348	1772	n/a	10432	1816	n/a	46816	1816	n/a	
578	10985700	n/a	0	0	n/a	N	0	1000	1832	904	17.4	331	1112	50316	1832	n/a	1252	1772	n/a	25736	1832	n/a	65532	1832	n/a	
579	10986088	n/a	0	0	n/a	N	0	0000	1432	559	2.82	72.7	336	45436	1432	n/a	268	1376	n/a	6968	1432	n/a	33156	1432	n/a	
580	10986106	n/a	0	0	n/a	N	0	0000	68	3.38	0.06	0.14	0.11	4404	68	n/a	108	68	n/a	220	68	n/a	264	68	n/a	
581	10986107	n/a	0	0	n/a	N	0	1000	1996	973	10.2	245	1204	52252	1996	n/a	712	1916	n/a	16704	1996	n/a	65532	1996	n/a	
582	10986158	n/a	0	0	n/a	N	0	1000	1908	876	6.68	253	999	50972	1908	n/a	504	1852	n/a	17664	1908	n/a	65532	1908	n/a	
583	10986232	n/a	0	0	n/a	N	0	1000	1864	1073	19.5	306	1107	64592	1864	n/a	1496	1772	n/a	23456	1864	n/a	65532	1864	n/a	
584	10986234	n/a	0	0	n/a	N	0	1000	1732	995	18.6	388	1093	61224	1732	n/a	1536	1620	n/a	31864	1732	n/a	65532	1732	n/a	
585	10986555	n/a	0	0	n/a	N	0	1000	1340	808	6.63	105	497	65532	1340	n/a	620	1296	n/a	9364	1340	n/a	43456	1340	n/a	
586	10986666	n/a	0	0	n/a	N	0	1000	1936	1238	12.5	313	1284	65532	1936	n/a	880	1876	n/a	20436	1936	n/a	65532	1936	n/a	
587	10986709	n/a	0	0	n/a	N	0	0000	1840	642	8.56	231	626	39056	1840	n/a	640	1800	n/a	16720	1840	n/a	42276	1840	n/a	
588	10986715	n/a	0	0	n/a	N	0	0000	1316	317	1.50	19.0	84.5	26104	1316	n/a	160	1308	n/a	1528	1316	n/a	7216	1316	n/a	
589	10986715	n/a	0	0	n/a	N	0	1000	1424	854	11.0	160	594	65532	1424	n/a	1016	1332	n/a	14596	1424	n/a	52100	1424	n/a	
590	10986717	n/a	0	0	n/a	N	0	0000	2152	630	6.52	208	715	33384	2152	n/a	432	2116	n/a	12620	2152	n/a	39372	2152	n/a	
591	10986752	n/a	0	0	n/a	N	0	0000	104	5.35	0.05	0.03	0.21	4540	104	n/a	64	104	n/a	48	100	n/a	284	104	n/a	
592	10987271	n/a	0	0	n/a	N	0	1000	2044	1043	5.13	160	823	54196	2044	n/a	340	1952	n/a	10676	2032	n/a	51368	2044	n/a	
593	10987274	n/a	0	0	n/a	N	0	0000	240	15.5	0.11	0.21	0.99	6076	240	n/a	68	232	n/a	132	240	n/a	540	240	n/a	
