Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
737	4765905	n/a	0	0	n/a	N	0	111000	2136	1083	0.50	113	614	53068	2136	n/a	56	1840	n/a	7120	2136	n/a	36828	2136	n/a	
738	4765934	n/a	0	0	n/a	N	0	111000	2084	991	0.51	272	842	63144	2084	n/a	64	1728	n/a	22728	2084	n/a	61108	2084	n/a	
739	4765965	n/a	0	0	n/a	N	0	111000	1884	894	0.43	171	984	49224	1884	n/a	68	1612	n/a	11140	1884	n/a	59980	1884	n/a	
740	4765968	n/a	0	0	n/a	N	0	101000	2424	1530	0.56	231	1484	65532	2424	n/a	72	2032	n/a	14024	2412	n/a	65532	2424	n/a	
741	4765998	n/a	0	0	n/a	N	0	000000	332	24.3	0.06	0.14	0.42	7360	332	n/a	52	256	n/a	64	324	n/a	308	324	n/a	
742	4766028	n/a	0	0	n/a	N	0	000000	212	13.9	0.04	0.16	0.49	5972	212	n/a	48	160	n/a	108	212	n/a	320	212	n/a	
743	4766178	n/a	0	0	n/a	N	0	111000	1364	747	0.34	131	778	59976	1364	n/a	60	1188	n/a	12852	1364	n/a	65532	1364	n/a	
744	4766236	n/a	0	0	n/a	N	0	111000	2220	927	0.48	176	1104	53020	2220	n/a	68	1868	n/a	13096	2004	n/a	65532	2220	n/a	
745	4766237	n/a	0	0	n/a	N	0	000000	120	8.30	0.03	0.39	1.57	6948	120	n/a	44	104	n/a	364	120	n/a	1488	120	n/a	
746	4766274	n/a	0	0	n/a	N	0	111000	1740	784	0.56	303	1103	46980	1740	n/a	68	1636	n/a	19736	1740	n/a	65532	1740	n/a	
747	4766315	n/a	0	0	n/a	N	0	111000	1748	841	0.44	185	947	52060	1748	n/a	60	1528	n/a	14044	1748	n/a	65532	1748	n/a	
748	4766320	n/a	0	0	n/a	N	0	111000	1944	1087	0.42	74.0	491	58616	1944	n/a	60	1648	n/a	5796	1944	n/a	37928	1944	n/a	
749	4766321	n/a	0	0	n/a	N	0	000000	1884	544	0.33	16.3	140	28836	1884	n/a	52	1492	n/a	1192	1884	n/a	10176	1884	n/a	
750	4766323	n/a	0	0	n/a	N	0	111000	2216	975	0.62	326	1134	47444	2216	n/a	68	1976	n/a	18496	2216	n/a	57600	2216	n/a	
751	4766323	n/a	0	0	n/a	N	0	111000	2112	1101	0.52	343	1480	56672	2112	n/a	60	1880	n/a	19376	2112	n/a	65532	2112	n/a	
752	4766325	n/a	0	0	n/a	N	0	000000	4300	2516	1.09	540	2252	65532	4300	n/a	72	3604	n/a	22296	4300	n/a	65532	4300	n/a	
753	4766328	n/a	0	0	n/a	N	0	111000	1768	696	0.53	308	1060	39776	1768	n/a	72	1568	n/a	20776	1768	n/a	65532	1768	n/a	
754	4766354	n/a	0	0	n/a	N	0	000000	104	4.97	0.02	0.05	0.24	4100	104	n/a	36	72	n/a	76	104	n/a	296	104	n/a	
755	4766367	n/a	0	0	n/a	N	0	111000	2160	836	0.48	86.4	522	43924	2160	n/a	60	1800	n/a	6432	2160	n/a	41388	2160	n/a	
756	4766422	n/a	0	0	n/a	N	0	000000	124	6.33	0.01	0.16	0.53	4620	124	n/a	40	92	n/a	156	124	n/a	580	124	n/a	
757	4766451	n/a	0	0	n/a	N	0	111000	2048	1020	0.50	223	1124	55008	2048	n/a	72	1660	n/a	15160	1972	n/a	65532	2048	n/a	
758	4766524	n/a	0	0	n/a	N	0	000000	400	26.6	0.09	0.34	1.51	6832	400	n/a	48	352	n/a	120	400	n/a	520	400	n/a	
759	4766545	n/a	0	0	n/a	N	0	111000	1248	720	0.30	113	571	59932	1248	n/a	68	1072	n/a	12744	1248	n/a	58416	1248	n/a	
760	4766589	n/a	0	0	n/a	N	0	111000	1468	853	0.35	191	898	65532	1468	n/a	68	1244	n/a	17984	1468	n/a	65532	1468	n/a	
761	4766693	n/a	0	0	n/a	N	0	000000	180	12.1	0.03	0.11	0.48	6372	180	n/a	48	144	n/a	80	180	n/a	324	180	n/a	
762	4766761	n/a	0	0	n/a	N	0	000000	136	8.15	0.01	0.27	0.42	5624	136	n/a	56	72	n/a	232	136	n/a	416	136	n/a	
763	4766826	n/a	0	0	n/a	N	0	111000	1764	748	0.49	319	1163	50500	1764	n/a	64	1624	n/a	23556	1764	n/a	65532	1764	n/a	
764	4766908	n/a	0	0	n/a	N	0	100000	1448	567	0.29	65.2	343	40908	1448	n/a	64	1168	n/a	6300	1448	n/a	31248	1448	n/a	
765	4766977	n/a	0	0	n/a	N	0	111000	2064	829	0.47	148	854	44480	2064	n/a	68	1780	n/a	9164	2064	n/a	49048	2064	n/a	
766	4767055	n/a	0	0	n/a	N	0	111000	2076	803	0.43	29.8	236	44932	2076	n/a	56	1660	n/a	2124	2076	n/a	15964	2076	n/a	
767	4767116	n/a	0	0	n/a	N	0	101000	2360	860	0.49	120	609	38384	2360	n/a	56	1996	n/a	6972	2360	n/a	34528	2360	n/a	
768	4767167	n/a	0	0	n/a	N	0	111000	1648	912	0.42	177	1068	64244	1648	n/a	60	1412	n/a	14184	1648	n/a	65532	1648	n/a	
769	4767210	n/a	0	0	n/a	N	0	111000	2008	936	0.49	215	1253	48668	2008	n/a	60	1812	n/a	14224	2008	n/a	65532	2008	n/a	
770	4767258	n/a	0	0	n/a	N	0	111000	1644	822	0.38	114	575	54692	1644	n/a	68	1376	n/a	9952	1644	n/a	45764	1644	n/a	
771	4767279	n/a	0	0	n/a	N	0	000000	128	6.77	0.03	0.05	0.08	4740	128	n/a	40	104	n/a	56	128	n/a	160	92	n/a	
772	4767286	n/a	0	0	n/a	N	0	111000	2036	917	0.46	48.0	281	53220	2036	n/a	68	1668	n/a	3240	2032	n/a	18460	2036	n/a	
773	4767304	n/a	0	0	n/a	N	0	111000	2092	897	0.48	186	879	47352	2092	n/a	64	1812	n/a	18776	2052	n/a	65532	2092	n/a	
774	4767307	n/a	0	0	n/a	N	0	111000	1932	965	0.41	86.8	570	65532	1932	n/a	56	1640	n/a	7416	1896	n/a	51304	1932	n/a	
775	4767317	n/a	0	0	n/a	N	0	000000	1712	329	0.33	50.4	272	21976	1712	n/a	60	1328	n/a	3472	1712	n/a	18832	1712	n/a	
776	4767369	n/a	0	0	n/a	N	0	111000	1296	738	0.37	170	697	62704	1296	n/a	60	1164	n/a	18932	1296	n/a	65532	1296	n/a	
777	4767371	n/a	0	0	n/a	N	0	111000	1488	836	0.29	39.7	502	65532	1488	n/a	56	1220	n/a	3680	1484	n/a	47004	1488	n/a	
778	4767522	n/a	0	0	n/a	N	0	111000	2088	1015	0.43	132	713	54512	2088	n/a	60	1728	n/a	9396	2080	n/a	48700	2088	n/a	
779	4767586	n/a	0	0	n/a	N	0	111000	2024	770	0.40	44.7	374	43704	2024	n/a	64	1636	n/a	3288	1740	n/a	26804	2024	n/a	
780	4767635	n/a	0	0	n/a	N	0	100000	1344	495	0.32	105	443	42844	1344	n/a	56	1156	n/a	14300	1344	n/a	53972	1344	n/a	
781	4767681	n/a	0	0	n/a	N	0	000000	92	4.77	0.01	0.07	0.25	4572	92	n/a	28	56	n/a	100	92	n/a	300	92	n/a	
782	4767694	n/a	0	0	n/a	N	0	111000	2136	997	0.48	104	530	65532	2136	n/a	72	1604	n/a	7876	2136	n/a	39348	2136	n/a	
783	4767759	n/a	0	0	n/a	N	0	111000	2132	972	0.52	276	1233	51680	2132	n/a	72	1816	n/a	17344	2056	n/a	65532	2132	n/a	
784	4767819	n/a	0	0	n/a	N	0	111000	1832	1143	0.48	267	1107	65532	1832	n/a	64	1596	n/a	18424	1832	n/a	65532	1832	n/a	
785	4767984	n/a	0	0	n/a	N	0	111000	1676	701	0.36	40.9	252	44712	1676	n/a	60	1364	n/a	4388	1660	n/a	23812	1676	n/a	
786	4768026	n/a	0	0	n/a	N	0	111000	2204	805	0.51	103	608	43784	2204	n/a	64	1800	n/a	7256	2204	n/a	39332	2204	n/a	
787	4768028	n/a	0	0	n/a	N	0	111000	2012	948	0.49	175	1013	46704	2012	n/a	64	1772	n/a	10636	2012	n/a	58972	2012	n/a	
788	4768031	n/a	0	0	n/a	N	0	000000	152	9.66	0.02	0.20	0.91	6084	152	n/a	32	104	n/a	152	152	n/a	720	152	n/a	
789	4768071	n/a	0	0	n/a	N	0	000000	196	11.6	0.05	0.10	0.08	5540	196	n/a	56	180	n/a	80	196	n/a	96	164	n/a	
790	4768224	n/a	0	0	n/a	N	0	101000	2316	992	0.57	276	1176	51740	2316	n/a	68	1940	n/a	20600	2248	n/a	65532	2316	n/a	
791	4768260	n/a	0	0	n/a	N	0	000000	448	55.5	0.09	0.26	0.71	14288	448	n/a	48	356	n/a	92	448	n/a	312	424	n/a	
792	4768419	n/a	0	0	n/a	N	0	000000	148	7.70	0.02	0.06	0.22	4632	148	n/a	44	92	n/a	60	148	n/a	244	148	n/a	
793	4768425	n/a	0	0	n/a	N	0	111000	2116	758	0.42	49.4	298	36448	2116	n/a	56	1700	n/a	3528	2116	n/a	20164	2116	n/a	
794	4768646	n/a	0	0	n/a	N	0	000000	88	4.51	0.01	0.05	0.09	4568	88	n/a	32	36	n/a	72	88	n/a	168	88	n/a	
795	4768724	n/a	0	0	n/a	N	0	100000	1800	614	0.41	114	641	38928	1800	n/a	56	1512	n/a	9608	1800	n/a	51008	1800	n/a	
796	4768821	n/a	0	0	n/a	N	0	111000	2132	846	0.43	155	871	41052	2132	n/a	64	1784	n/a	10384	2132	n/a	54628	2132	n/a	
797	4768833	n/a	0	0	n/a	N	0	111000	2004	1053	0.54	230	1174	55464	2004	n/a	72	1808	n/a	14680	2004	n/a	65532	2004	n/a	
798	4768855	n/a	0	0	n/a	N	0	100000	2060	675	0.45	78.8	595	37644	2060	n/a	60	1748	n/a	6324	2060	n/a	44040	2060	n/a	
799	4768857	n/a	0	0	n/a	N	0	111000	976	587	0.23	28.9	286	65532	976	n/a	52	844	n/a	4240	976	n/a	43236	976	n/a	
800	4768859	n/a	0	0	n/a	N	0	111000	1872	874	0.44	106	634	48604	1872	n/a	72	1608	n/a	8332	1872	n/a	44584	1872	n/a	
801	4768924	n/a	0	0	n/a	N	0	000000	108	5.92	0.02	0.16	0.83	5000	108	n/a	44	76	n/a	168	108	n/a	836	108	n/a	
802	4769159	n/a	0	0	n/a	N	0	111000	1984	895	0.42	81.4	506	48896	1984	n/a	60	1736	n/a	5900	1956	n/a	35136	1984	n/a	
803	4769225	n/a	0	0	n/a	N	0	100000	1792	615	0.48	273	1040	39044	1792	n/a	64	1572	n/a	20204	1792	n/a	65532	1792	n/a	
804	4769263	n/a	0	0	n/a	N	0	000000	60	2.91	0.01	0.19	0.95	4148	60	n/a	28	56	n/a	296	60	n/a	1520	60	n/a	
805	4769344	n/a	0	0	n/a	N	0	111000	1208	784	0.30	169	774	65532	1208	n/a	60	1096	n/a	18812	1208	n/a	65532	1208	n/a	
806	4769429	n/a	0	0	n/a	N	0	111000	1784	758	0.46	230	964	50368	1784	n/a	68	1568	n/a	17080	1784	n/a	65532	1784	n/a	
807	4769502	n/a	0	0	n/a	N	0	111000	1868	821	0.40	173	1041	49540	1868	n/a	60	1552	n/a	12680	1868	n/a	65532	1868	n/a	
808	4769593	n/a	0	0	n/a	N	0	111000	2180	1174	0.60	321	1472	54660	2180	n/a	64	1960	n/a	17864	2180	n/a	65532	2180	n/a	
809	4769616	n/a	0	0	n/a	N	0	000000	96	5.78	0.01	0.02	0.09	5684	96	n/a	32	64	n/a	44	88	n/a	240	76	n/a	
810	4769649	n/a	0	0	n/a	N	0	111000	2056	815	0.45	185	568	44896	2056	n/a	64	1624	n/a	13052	2056	n/a	39504	2056	n/a	
811	4769693	n/a	0	0	n/a	N	0	111000	2056	869	0.52	181	1038	49300	2056	n/a	68	1800	n/a	14112	2012	n/a	65532	2056	n/a	
812	4769734	n/a	0	0	n/a	N	0	111000	1548	766	0.57	405	1059	54452	1548	n/a	72	1452	n/a	31720	1548	n/a	65532	1548	n/a	
813	4769812	n/a	0	0	n/a	N	0	111000	2096	917	0.47	142	843	46468	2096	n/a	64	1748	n/a	9372	2096	n/a	51520	2096	n/a	
814	4769849	n/a	0	0	n/a	N	0	111000	1696	750	0.38	127	660	55280	1696	n/a	56	1416	n/a	12616	1672	n/a	62008	1696	n/a	
815	4769886	n/a	0	0	n/a	N	0	111000	1988	1121	0.53	314	1311	56584	1988	n/a	76	1772	n/a	20236	1988	n/a	65532	1988	n/a	
816	4769925	n/a	0	0	n/a	N	0	100000	1280	492	0.28	71.7	531	45144	1280	n/a	56	1068	n/a	7636	1280	n/a	51096	1280	n/a	
817	4769930	n/a	0	0	n/a	N	0	111000	1788	746	0.38	57.8	405	45944	1788	n/a	64	1448	n/a	4160	1788	n/a	27084	1788	n/a	
818	4769931	n/a	0	0	n/a	N	0	000000	328	16.8	0.05	0.20	0.80	4464	328	n/a	48	260	n/a	108	328	n/a	496	328	n/a	
819	4769931	n/a	0	0	n/a	N	0	000000	144	6.50	0.03	0.07	0.22	3828	144	n/a	32	132	n/a	64	144	n/a	212	144	n/a	
820	4769931	n/a	0	0	n/a	N	0	000000	92	3.96	0.02	0.03	0.03	3532	92	n/a	36	76	n/a	52	80	n/a	132	48	n/a	
821	4769931	n/a	0	0	n/a	N	0	000000	220	9.72	0.03	0.06	0.09	3688	220	n/a	40	168	n/a	48	188	n/a	224	128	n/a	
822	4770046	n/a	0	0	n/a	N	0	111000	2008	774	0.49	211	1100	39468	2008	n/a	64	1748	n/a	13912	2008	n/a	63520	2008	n/a	
823	4770275	n/a	0	0	n/a	N	0	000000	80	3.55	0.01	0.04	0.15	3704	80	n/a	32	60	n/a	72	76	n/a	264	80	n/a	
824	4770299	n/a	0	0	n/a	N	0	000000	76	3.60	0.02	0.03	0.06	4024	76	n/a	44	64	n/a	68	76	n/a	132	72	n/a	
825	4770313	n/a	0	0	n/a	N	0	111000	1756	908	0.47	306	1181	59652	1756	n/a	64	1548	n/a	21744	1756	n/a	65532	1756	n/a	
826	4770324	n/a	0	0	n/a	N	0	000000	312	28.4	0.06	0.13	0.48	9464	312	n/a	52	276	n/a	68	308	n/a	256	312	n/a	
827	4770434	n/a	0	0	n/a	N	0	111000	1868	670	0.42	76.8	491	41056	1868	n/a	64	1640	n/a	5696	1868	n/a	34364	1868	n/a	
828	4770470	n/a	0	0	n/a	N	0	000000	108	5.24	0.02	0.04	0.07	4200	108	n/a	36	92	n/a	64	104	n/a	152	80	n/a	
829	4770542	n/a	0	0	n/a	N	0	111000	2108	731	0.50	173	800	38348	2108	n/a	60	1836	n/a	11912	2080	n/a	48696	2108	n/a	
830	4770588	n/a	0	0	n/a	N	0	000000	84	3.73	0.02	0.03	0.09	3700	84	n/a	40	68	n/a	44	84	n/a	200	76	n/a	
831	4770602	n/a	0	0	n/a	N	0	111000	2124	943	0.52	153	792	44700	2124	n/a	60	1860	n/a	8752	2124	n/a	42840	2124	n/a	
832	4770621	n/a	0	0	n/a	N	0	111000	2156	1259	0.60	361	1286	60476	2156	n/a	76	1864	n/a	19788	2156	n/a	64544	2156	n/a	
833	4770622	n/a	0	0	n/a	N	0	111000	1844	661	0.52	206	409	36820	1844	n/a	64	1692	n/a	14640	1844	n/a	26048	1844	n/a	
834	4770663	n/a	0	0	n/a	N	0	111000	2016	1022	0.51	156	840	62332	2016	n/a	72	1708	n/a	11732	2016	n/a	60036	2016	n/a	
835	4770668	n/a	0	0	n/a	N	0	111000	2124	1094	0.49	167	806	56336	2124	n/a	68	1828	n/a	10340	2112	n/a	46316	2124	n/a	
836	4770678	n/a	0	0	n/a	N	0	100000	1468	560	0.32	56.4	285	39656	1468	n/a	56	1256	n/a	5564	1468	n/a	27940	1468	n/a	
837	4770681	n/a	0	0	n/a	N	0	111000	2188	946	0.44	46.0	269	46144	2188	n/a	60	1800	n/a	3060	2168	n/a	17152	2160	n/a	
838	4770685	n/a	0	0	n/a	N	0	111000	2160	1236	0.54	278	1292	60508	2160	n/a	60	1900	n/a	16976	2160	n/a	65532	2160	n/a	
839	4770686	n/a	0	0	n/a	N	0	111000	2140	1007	0.44	135	875	60024	2140	n/a	64	1728	n/a	7696	2140	n/a	52564	2140	n/a	
840	4770693	n/a	0	0	n/a	N	0	111000	2212	1188	0.59	373	1470	64420	2212	n/a	64	1984	n/a	22184	2212	n/a	65532	2212	n/a	
841	4770727	n/a	0	0	n/a	N	0	111000	1908	720	0.44	157	772	39552	1908	n/a	68	1636	n/a	9440	1908	n/a	45336	1908	n/a	
842	4770731	n/a	0	0	n/a	N	0	111000	1776	820	0.49	288	786	50428	1776	n/a	64	1552	n/a	21184	1776	n/a	52132	1776	n/a	
843	4770902	n/a	0	0	n/a	N	0	111000	2232	1178	0.56	283	967	55484	2232	n/a	60	1948	n/a	18612	2096	n/a	57164	2216	n/a	
844	4770929	n/a	0	0	n/a	N	0	000000	76	3.92	0.01	0.40	2.16	4640	76	n/a	40	64	n/a	488	76	n/a	2684	76	n/a	
845	4770985	n/a	0	0	n/a	N	0	000000	252	16.7	0.07	0.28	1.34	6484	252	n/a	44	228	n/a	136	252	n/a	652	252	n/a	
846	4771017	n/a	0	0	n/a	N	0	111000	1952	908	0.49	252	1073	48512	1952	n/a	60	1732	n/a	18456	1952	n/a	65532	1952	n/a	
847	4771068	n/a	0	0	n/a	N	0	111000	1568	828	0.39	184	976	65532	1568	n/a	60	1348	n/a	15640	1568	n/a	65532	1568	n/a	
848	4771144	n/a	0	0	n/a	N	0	100000	1768	586	0.42	71.9	476	34852	1768	n/a	56	1548	n/a	5752	1768	n/a	34708	1768	n/a	
849	4771280	n/a	0	0	n/a	N	0	111000	1696	715	0.35	110	712	50008	1696	n/a	60	1396	n/a	8900	1696	n/a	55504	1696	n/a	
850	4771332	n/a	0	0	n/a	N	0	111000	1848	771	0.43	109	689	46304	1848	n/a	60	1592	n/a	8932	1848	n/a	53332	1848	n/a	
851	4771390	n/a	0	0	n/a	N	0	111000	2056	816	0.45	200	1101	44652	2056	n/a	56	1728	n/a	13320	1976	n/a	65532	2056	n/a	
852	4771429	n/a	0	0	n/a	N	0	000000	92	4.84	0.02	0.08	0.39	4744	92	n/a	32	76	n/a	92	92	n/a	476	92	n/a	
853	4771441	n/a	0	0	n/a	N	0	111000	2092	1003	0.48	182	861	56128	2092	n/a	60	1764	n/a	13292	2092	n/a	59084	2092	n/a	
854	4771497	n/a	0	0	n/a	N	0	111000	2132	1112	0.49	177	1162	54812	2132	n/a	52	1832	n/a	10116	2112	n/a	62356	2132	n/a	
855	4771568	n/a	0	0	n/a	N	0	111000	1892	914	0.50	283	1273	61512	1892	n/a	68	1644	n/a	18000	1892	n/a	65532	1892	n/a	
856	4771623	n/a	0	0	n/a	N	0	111001	1356	919	0.32	200	909	65532	1356	n/a	68	1168	n/a	17620	1356	n/a	65532	1356	n/a	
857	4771631	n/a	0	0	n/a	N	0	000000	80	3.89	0.01	0.03	0.14	4184	80	n/a	28	52	n/a	56	80	n/a	276	80	n/a	
858	4771725	n/a	0	0	n/a	N	0	111000	2020	1001	0.49	149	733	52572	2020	n/a	56	1744	n/a	9772	2020	n/a	45364	2020	n/a	
859	4771782	n/a	0	0	n/a	N	0	111000	2168	1288	0.51	152	991	61920	2168	n/a	64	1836	n/a	8620	2168	n/a	55348	2168	n/a	
860	4771847	n/a	0	0	n/a	N	0	111000	1656	763	0.40	125	792	52488	1656	n/a	64	1440	n/a	9024	1656	n/a	57632	1656	n/a	
861	4771884	n/a	0	0	n/a	N	0	000000	148	8.04	0.04	0.11	0.39	4940	148	n/a	44	144	n/a	84	148	n/a	352	148	n/a	
862	4771918	n/a	0	0	n/a	N	0	111000	2032	849	0.46	178	1002	43324	2032	n/a	60	1764	n/a	11704	2032	n/a	61708	2032	n/a	
863	4772043	n/a	0	0	n/a	N	0	100000	1716	592	0.36	36.8	197	38056	1716	n/a	64	1408	n/a	3744	1684	n/a	18444	1716	n/a	
864	4772081	n/a	0	0	n/a	N	0	111000	1580	969	0.38	197	974	65532	1580	n/a	64	1360	n/a	16868	1580	n/a	65532	1580	n/a	
865	4772113	n/a	0	0	n/a	N	0	111000	1816	771	0.41	160	801	44216	1816	n/a	60	1576	n/a	14276	1816	n/a	60824	1816	n/a	
866	4772128	n/a	0	0	n/a	N	0	111000	1424	885	0.36	186	869	65532	1424	n/a	64	1272	n/a	17188	1424	n/a	65532	1424	n/a	
867	4772138	n/a	0	0	n/a	N	0	000000	100	5.18	0.02	0.05	0.14	4620	100	n/a	44	88	n/a	56	100	n/a	196	100	n/a	
868	4772156	n/a	0	0	n/a	N	0	111000	2228	1093	0.55	293	1243	60224	2228	n/a	56	1928	n/a	22828	2228	n/a	65532	2228	n/a	
869	4772157	n/a	0	0	n/a	N	0	111000	2052	1078	0.55	373	1290	59656	2052	n/a	64	1832	n/a	25628	2048	n/a	65532	2052	n/a	
870	4772160	n/a	0	0	n/a	N	0	111000	2252	922	0.61	506	1399	46164	2252	n/a	68	1984	n/a	34068	2212	n/a	65532	2252	n/a	
871	4772195	n/a	0	0	n/a	N	0	000000	344	27.1	0.07	0.19	0.82	8916	344	n/a	48	272	n/a	76	340	n/a	376	344	n/a	
872	4772261	n/a	0	0	n/a	N	0	000000	176	10.2	0.05	0.14	0.39	5388	176	n/a	56	164	n/a	112	176	n/a	288	176	n/a	
873	4772280	n/a	0	0	n/a	N	0	000000	100	4.96	0.02	0.04	0.05	4280	100	n/a	36	88	n/a	52	100	n/a	160	64	n/a	
874	4772306	n/a	0	0	n/a	N	0	100000	1872	622	0.42	156	827	35472	1872	n/a	60	1596	n/a	11376	1872	n/a	56696	1872	n/a	
875	4772376	n/a	0	0	n/a	N	0	100000	1752	608	0.42	157	949	38728	1752	n/a	48	1544	n/a	13536	1752	n/a	65532	1752	n/a	
876	4772462	n/a	0	0	n/a	N	0	111000	1476	663	0.28	34.4	339	52708	1476	n/a	52	1108	n/a	4372	1472	n/a	42368	1476	n/a	
877	4772520	n/a	0	0	n/a	N	0	000000	820	244	0.15	20.3	138	37300	820	n/a	48	652	n/a	4576	752	n/a	32732	808	n/a	
878	4772522	n/a	0	0	n/a	N	0	000000	1900	559	0.45	156	868	31224	1900	n/a	60	1656	n/a	11948	1900	n/a	58252	1900	n/a	
879	4772641	n/a	0	0	n/a	N	0	100000	1668	534	0.38	119	691	40576	1668	n/a	64	1292	n/a	9460	1668	n/a	54956	1668	n/a	
880	4772684	n/a	0	0	n/a	N	0	111000	2104	970	0.54	243	1308	46380	2104	n/a	64	1844	n/a	13392	2104	n/a	65532	2104	n/a	
881	4772744	n/a	0	0	n/a	N	0	101000	2448	1188	0.48	65.9	535	65532	2448	n/a	64	1964	n/a	6020	2180	n/a	45256	2448	n/a	
882	4772760	n/a	0	0	n/a	N	0	000000	116	6.08	0.02	0.04	0.04	4760	116	n/a	44	80	n/a	60	116	n/a	132	80	n/a	
883	4772790	n/a	0	0	n/a	N	0	111000	2140	896	0.47	228	1186	45328	2140	n/a	52	1832	n/a	12524	2140	n/a	60936	2140	n/a	
884	4772879	n/a	0	0	n/a	N	0	111000	1104	639	0.33	163	612	65532	1104	n/a	68	1000	n/a	21428	1104	n/a	65532	1104	n/a	
885	4772917	n/a	0	0	n/a	N	0	101000	2280	1125	0.57	236	1123	52324	2280	n/a	60	2016	n/a	13504	2268	n/a	59636	2280	n/a	
886	4772947	n/a	0	0	n/a	N	0	000000	172	15.7	0.02	0.28	1.80	9768	172	n/a	40	108	n/a	212	172	n/a	1304	172	n/a	
887	4772983	n/a	0	0	n/a	N	0	111000	2088	977	0.49	153	929	48040	2088	n/a	64	1816	n/a	9872	2068	n/a	56740	2088	n/a	
888	4773017	n/a	0	0	n/a	N	0	000000	104	5.42	0.03	0.24	1.76	4696	104	n/a	56	96	n/a	224	104	n/a	1668	104	n/a	
889	4773093	n/a	0	0	n/a	N	0	111000	2128	957	0.53	201	860	46360	2128	n/a	64	1860	n/a	12836	2128	n/a	49640	2128	n/a	
890	4773252	n/a	0	0	n/a	N	0	100000	2212	671	0.45	96.9	537	37164	2212	n/a	64	1796	n/a	7072	2092	n/a	37900	2144	n/a	
891	4773305	n/a	0	0	n/a	N	0	111000	1916	862	0.46	216	1144	50456	1916	n/a	64	1612	n/a	15880	1916	n/a	65532	1916	n/a	
892	4773378	n/a	0	0	n/a	N	0	111000	1744	908	0.40	179	584	54304	1744	n/a	72	1460	n/a	12812	1744	n/a	42020	1744	n/a	
893	4773477	n/a	0	0	n/a	N	0	111000	2016	847	0.55	335	1283	44408	2016	n/a	64	1824	n/a	21180	2016	n/a	65532	2016	n/a	
894	4773508	n/a	0	0	n/a	N	0	000000	176	13.4	0.04	0.18	0.83	7980	176	n/a	64	148	n/a	124	176	n/a	648	176	n/a	
895	4773562	n/a	0	0	n/a	N	0	000000	200	11.6	0.04	0.12	0.20	5464	200	n/a	40	164	n/a	80	200	n/a	224	184	n/a	
896	4773562	n/a	0	0	n/a	N	0	000000	188	12.3	0.04	0.11	0.22	6220	188	n/a	40	156	n/a	88	188	n/a	188	188	n/a	
897	4773634	n/a	0	0	n/a	N	0	111000	2048	1082	0.49	210	1296	55608	2048	n/a	56	1780	n/a	12480	2048	n/a	65532	2048	n/a	
898	4773656	n/a	0	0	n/a	N	0	000000	252	26.4	0.03	0.13	0.83	12208	252	n/a	56	136	n/a	84	252	n/a	440	252	n/a	
899	4773685	n/a	0	0	n/a	N	0	100000	1208	438	0.27	49.7	325	38544	1208	n/a	52	1060	n/a	5208	1208	n/a	32196	1208	n/a	
900	4773723	n/a	0	0	n/a	N	0	111000	1964	846	0.51	236	1193	49376	1964	n/a	72	1740	n/a	15620	1964	n/a	65532	1964	n/a	
901	4773776	n/a	0	0	n/a	N	0	111000	1712	848	0.40	163	914	59036	1712	n/a	56	1444	n/a	15196	1712	n/a	65532	1712	n/a	
902	4773860	n/a	0	0	n/a	N	0	111000	2068	964	0.52	232	706	52068	2068	n/a	60	1780	n/a	15544	2068	n/a	44028	2068	n/a	
903	4773890	n/a	0	0	n/a	N	0	111000	2096	861	0.42	140	734	41336	2096	n/a	60	1752	n/a	9124	2096	n/a	44100	2096	n/a	
904	4773915	n/a	0	0	n/a	N	0	111000	1964	803	0.46	170	689	45748	1964	n/a	60	1696	n/a	12592	1940	n/a	47872	1964	n/a	
905	4773935	n/a	0	0	n/a	N	0	111000	2012	989	0.51	235	1279	51360	2012	n/a	64	1776	n/a	13924	2012	n/a	65532	2012	n/a	
906	4773955	n/a	0	0	n/a	N	0	111000	2072	867	0.50	215	1299	42276	2072	n/a	76	1756	n/a	13216	2072	n/a	65532	2072	n/a	
907	4773958	n/a	0	0	n/a	N	0	101000	2356	918	0.55	151	594	61632	2356	n/a	64	1992	n/a	9644	2356	n/a	35424	2356	n/a	
908	4774068	n/a	0	0	n/a	N	0	000000	136	6.98	0.03	0.07	0.27	4576	136	n/a	40	120	n/a	76	136	n/a	252	136	n/a	
909	4774103	n/a	0	0	n/a	N	0	000000	196	12.6	0.04	0.46	2.37	6128	196	n/a	56	160	n/a	296	196	n/a	1556	196	n/a	
910	4774110	n/a	0	0	n/a	N	0	000000	112	5.43	0.02	0.06	0.12	4232	112	n/a	40	80	n/a	72	112	n/a	248	104	n/a	
911	4774136	n/a	0	0	n/a	N	0	111000	2176	1058	0.53	316	1247	49772	2176	n/a	60	1912	n/a	17980	2176	n/a	64092	2176	n/a	
912	4774227	n/a	0	0	n/a	N	0	111000	1948	811	0.42	175	918	44572	1948	n/a	56	1632	n/a	10952	1948	n/a	56356	1948	n/a	
