Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
24	15197325	n/a	0	0	n/a	N	0	111000	1540	971	0.52	0.60	2.34	65532	1540	n/a	80	1380	n/a	84	1436	n/a	348	1532	n/a	
25	15197367	n/a	0	0	n/a	N	0	100000	1308	474	0.50	0.47	2.05	38788	1308	n/a	72	1272	n/a	84	1228	n/a	288	1288	n/a	
26	15198863	n/a	0	0	n/a	N	0	000000	332	26.6	0.09	0.09	0.00	8196	332	n/a	60	304	n/a	40	316	n/a	32	16	n/a	
27	15199045	n/a	0	0	n/a	N	0	000000	15040	11782	5.04	23.1	247	65532	15040	n/a	76	14340	n/a	2016	9332	n/a	22836	5996	n/a	
28	15199045	n/a	0	0	n/a	N	0	000000	3656	2752	1.30	1.06	2.42	65532	3656	n/a	72	3544	n/a	88	2720	n/a	288	2624	n/a	
29	15199052	n/a	0	0	n/a	N	0	000000	4060	3114	1.38	1.51	4.97	65532	4060	n/a	76	3884	n/a	92	3520	n/a	412	3308	n/a	
30	15199119	n/a	0	0	n/a	N	0	000000	14808	11838	5.14	4.99	27.6	65532	14808	n/a	76	14264	n/a	228	11244	n/a	916	14408	n/a	
31	15199119	n/a	0	0	n/a	N	0	000000	3768	2848	1.28	1.10	5.16	65532	3768	n/a	68	3652	n/a	92	2796	n/a	412	3264	n/a	
32	15199126	n/a	0	0	n/a	N	0	000000	4112	3155	1.45	1.61	6.39	65532	4112	n/a	76	3912	n/a	92	3532	n/a	412	3980	n/a	
33	15199184	n/a	0	0	n/a	N	0	000000	8252	6516	2.70	2.76	3.19	65532	8252	n/a	76	7796	n/a	92	6700	n/a	296	3512	n/a	
34	15199199	n/a	0	0	n/a	N	0	111000	1984	1275	0.75	0.73	3.41	65532	1984	n/a	72	1932	n/a	84	1884	n/a	412	1928	n/a	
35	15199201	n/a	0	0	n/a	N	0	000000	3104	2265	1.07	1.07	3.42	65532	3104	n/a	64	2968	n/a	88	2776	n/a	328	2564	n/a	
36	15199202	n/a	0	0	n/a	N	0	000000	700	198	0.26	0.16	0.35	30500	700	n/a	68	680	n/a	60	596	n/a	168	444	n/a	
37	15199672	n/a	0	0	n/a	N	0	000000	172	11.0	0.06	0.04	0.02	6188	172	n/a	56	172	n/a	52	152	n/a	104	40	n/a	
38	15199728	n/a	0	0	n/a	N	0	000000	164	9.94	0.06	0.06	0.18	5784	164	n/a	60	156	n/a	60	164	n/a	188	164	n/a	
39	15200279	n/a	0	0	n/a	N	0	000000	256	26.9	0.11	0.11	0.29	11400	256	n/a	64	252	n/a	76	256	n/a	212	240	n/a	
40	15201729	n/a	0	0	n/a	N	0	000000	308	30.2	0.11	0.10	0.23	10528	308	n/a	64	296	n/a	64	300	n/a	240	260	n/a	
41	15201874	n/a	0	0	n/a	N	0	000000	1652	430	0.54	1.17	16.7	30916	1652	n/a	76	1528	n/a	112	1636	n/a	1456	1624	n/a	
42	15202081	n/a	0	0	n/a	N	0	000000	200	15.9	0.06	0.06	0.08	8064	200	n/a	56	192	n/a	64	188	n/a	164	108	n/a	
43	15202437	n/a	0	0	n/a	N	0	000000	220	13.6	0.05	0.04	0.23	5756	220	n/a	52	200	n/a	44	180	n/a	204	208	n/a	
44	15202611	n/a	0	0	n/a	N	0	000000	436	48.8	0.14	0.13	0.30	12144	436	n/a	56	424	n/a	56	392	n/a	232	328	n/a	
45	15202681	n/a	0	0	n/a	N	0	000000	524	55.4	0.18	0.17	0.23	10792	524	n/a	68	496	n/a	76	496	n/a	184	300	n/a	
46	15202833	n/a	0	0	n/a	N	0	000000	324	39.4	0.11	0.11	0.05	13716	324	n/a	60	316	n/a	64	312	n/a	88	100	n/a	
47	15202859	n/a	0	0	n/a	N	0	000000	204	15.8	0.06	0.05	0.20	7804	204	n/a	52	188	n/a	52	188	n/a	268	188	n/a	
48	15203361	n/a	0	0	n/a	N	0	111000	1640	805	0.58	0.58	1.42	57504	1640	n/a	72	1572	n/a	76	1528	n/a	296	1352	n/a	
49	15203361	n/a	0	0	n/a	N	0	000000	148	9.71	0.04	0.02	0.06	6368	148	n/a	52	136	n/a	32	112	n/a	208	88	n/a	
50	15203362	n/a	0	0	n/a	N	0	000000	636	86.1	0.22	0.19	0.18	13648	636	n/a	64	620	n/a	68	560	n/a	164	336	n/a	
51	15203362	n/a	0	0	n/a	N	0	000000	144	8.60	0.05	0.04	0.04	5652	144	n/a	64	140	n/a	40	140	n/a	152	76	n/a	
52	15203366	n/a	0	0	n/a	N	0	111000	1872	915	0.69	0.72	2.64	49076	1872	n/a	76	1812	n/a	92	1764	n/a	296	1844	n/a	
53	15203369	n/a	0	0	n/a	N	0	000000	876	269	0.32	0.29	1.03	33364	876	n/a	76	856	n/a	72	804	n/a	228	836	n/a	
54	15203370	n/a	0	0	n/a	N	0	000000	596	60.7	0.21	0.15	0.53	10260	596	n/a	68	552	n/a	56	520	n/a	208	544	n/a	
55	15203370	n/a	0	0	n/a	N	0	111000	2136	1056	0.77	0.79	3.07	63316	2136	n/a	68	2100	n/a	92	1972	n/a	336	2088	n/a	
56	15203370	n/a	0	0	n/a	N	0	000000	192	12.6	0.06	0.05	0.12	6380	192	n/a	64	176	n/a	56	172	n/a	180	160	n/a	
57	15203370	n/a	0	0	n/a	N	0	000000	164	11.1	0.06	0.06	0.13	6644	164	n/a	52	160	n/a	68	164	n/a	224	132	n/a	
58	15203370	n/a	0	0	n/a	N	0	000000	120	6.56	0.03	0.03	0.09	5000	120	n/a	52	100	n/a	44	108	n/a	164	108	n/a	
59	15203370	n/a	0	0	n/a	N	0	000000	164	7.98	0.06	0.05	0.09	4248	164	n/a	56	164	n/a	52	152	n/a	152	112	n/a	
60	15203371	n/a	0	0	n/a	N	0	000000	244	19.0	0.10	0.09	0.08	7864	244	n/a	80	244	n/a	60	228	n/a	120	120	n/a	
61	15203371	n/a	0	0	n/a	N	0	000000	328	69.6	0.09	0.09	0.11	26908	328	n/a	56	296	n/a	56	304	n/a	160	168	n/a	
62	15203372	n/a	0	0	n/a	N	0	000000	1276	352	0.42	0.37	0.49	33784	1276	n/a	64	1228	n/a	68	1164	n/a	168	732	n/a	
63	15203372	n/a	0	0	n/a	N	0	000000	408	75.7	0.16	0.13	0.12	19736	408	n/a	72	408	n/a	64	368	n/a	116	204	n/a	
64	15203373	n/a	0	0	n/a	N	0	000000	2048	397	0.68	0.59	0.40	30048	2048	n/a	72	1948	n/a	60	1868	n/a	168	716	n/a	
65	15203373	n/a	0	0	n/a	N	0	000000	300	27.4	0.10	0.08	0.04	9784	300	n/a	52	288	n/a	52	248	n/a	112	84	n/a	
66	15203373	n/a	0	0	n/a	N	0	000000	684	86.8	0.22	0.19	0.07	20840	684	n/a	76	632	n/a	56	632	n/a	100	180	n/a	
67	15203374	n/a	0	0	n/a	N	0	000000	636	54.5	0.22	0.17	0.01	10404	636	n/a	68	596	n/a	60	560	n/a	60	56	n/a	
68	15203374	n/a	0	0	n/a	N	0	000000	524	63.6	0.18	0.13	0.03	14212	524	n/a	80	512	n/a	60	480	n/a	88	84	n/a	
69	15203374	n/a	0	0	n/a	N	0	000000	200	15.9	0.05	0.05	0.00	8332	200	n/a	44	184	n/a	56	184	n/a	36	20	n/a	
70	15203374	n/a	0	0	n/a	N	0	000000	328	45.2	0.11	0.09	0.04	15552	328	n/a	52	316	n/a	52	308	n/a	64	132	n/a	
71	15203375	n/a	0	0	n/a	N	0	000000	260	32.7	0.08	0.06	0.03	13524	260	n/a	52	232	n/a	48	208	n/a	68	100	n/a	
72	15203375	n/a	0	0	n/a	N	0	000000	124	8.44	0.06	0.04	0.02	6696	124	n/a	72	124	n/a	56	124	n/a	72	76	n/a	
73	15203375	n/a	0	0	n/a	N	0	000000	412	52.4	0.16	0.12	0.18	12972	412	n/a	64	408	n/a	56	392	n/a	108	348	n/a	
74	15203376	n/a	0	0	n/a	N	0	000000	188	15.1	0.07	0.07	0.12	8268	188	n/a	60	188	n/a	60	184	n/a	172	172	n/a	
75	15203376	n/a	0	0	n/a	N	0	000000	480	75.6	0.17	0.15	0.37	16724	480	n/a	60	472	n/a	56	440	n/a	204	456	n/a	
76	15203376	n/a	0	0	n/a	N	0	000010	1004	142	0.35	0.28	0.91	20192	1004	n/a	76	940	n/a	64	940	n/a	204	952	n/a	
77	15203377	n/a	0	0	n/a	N	0	000000	156	10.2	0.05	0.05	0.13	6252	156	n/a	52	156	n/a	48	140	n/a	152	152	n/a	
78	15203377	n/a	0	0	n/a	N	0	000000	144	10.8	0.04	0.04	0.15	7572	144	n/a	52	136	n/a	44	136	n/a	200	136	n/a	
79	15203377	n/a	0	0	n/a	N	0	000000	384	29.7	0.14	0.10	0.48	7716	384	n/a	60	376	n/a	64	348	n/a	248	372	n/a	
80	15203378	n/a	0	0	n/a	N	0	000000	752	181	0.27	0.24	0.86	26480	752	n/a	68	724	n/a	76	700	n/a	224	712	n/a	
81	15203379	n/a	0	0	n/a	N	0	000000	752	58.1	0.24	0.21	0.67	7680	752	n/a	80	720	n/a	60	680	n/a	304	648	n/a	
82	15203379	n/a	0	0	n/a	N	0	000000	220	20.3	0.09	0.08	0.21	9556	220	n/a	64	212	n/a	60	212	n/a	232	204	n/a	
83	15203380	n/a	0	0	n/a	N	0	000000	296	39.5	0.12	0.11	0.21	14704	296	n/a	76	292	n/a	64	288	n/a	164	232	n/a	
84	15203382	n/a	0	0	n/a	N	0	000000	164	13.8	0.05	0.04	0.05	8708	164	n/a	56	160	n/a	48	148	n/a	132	84	n/a	
85	15203382	n/a	0	0	n/a	N	0	000000	612	61.5	0.19	0.16	0.16	11116	612	n/a	56	588	n/a	52	568	n/a	120	332	n/a	
86	15203382	n/a	0	0	n/a	N	0	000000	224	13.5	0.07	0.05	0.05	5628	224	n/a	52	204	n/a	64	192	n/a	128	108	n/a	
87	15203382	n/a	0	0	n/a	N	0	000000	408	82.0	0.15	0.13	0.13	21608	408	n/a	68	404	n/a	60	380	n/a	144	196	n/a	
88	15203384	n/a	0	0	n/a	N	0	000000	260	34.0	0.06	0.04	0.02	14212	260	n/a	52	256	n/a	48	200	n/a	92	56	n/a	
89	15203384	n/a	0	0	n/a	N	0	000000	204	11.6	0.08	0.06	0.01	5204	204	n/a	56	200	n/a	60	188	n/a	60	36	n/a	
90	15203386	n/a	0	0	n/a	N	0	000000	320	20.7	0.12	0.10	0.29	6368	320	n/a	60	312	n/a	56	288	n/a	192	308	n/a	
91	15203388	n/a	0	0	n/a	N	0	000000	456	75.7	0.16	0.14	0.44	17436	456	n/a	64	432	n/a	56	436	n/a	232	416	n/a	
92	15203389	n/a	0	0	n/a	N	0	000000	224	18.8	0.09	0.06	0.23	8624	224	n/a	60	216	n/a	48	212	n/a	264	212	n/a	
93	15203390	n/a	0	0	n/a	N	0	000000	520	68.8	0.18	0.16	0.43	15280	520	n/a	60	516	n/a	56	488	n/a	200	456	n/a	
94	15203390	n/a	0	0	n/a	N	0	000000	364	34.9	0.12	0.11	0.26	9824	364	n/a	52	352	n/a	56	340	n/a	268	272	n/a	
95	15203391	n/a	0	0	n/a	N	0	000000	496	84.7	0.17	0.16	0.23	18140	496	n/a	76	472	n/a	56	452	n/a	188	292	n/a	
96	15203393	n/a	0	0	n/a	N	0	000000	540	86.7	0.19	0.16	0.06	18204	540	n/a	64	528	n/a	56	508	n/a	96	136	n/a	
97	15203395	n/a	0	0	n/a	N	0	000000	484	47.2	0.18	0.16	0.30	9732	484	n/a	68	456	n/a	68	472	n/a	152	428	n/a	
98	15203396	n/a	0	0	n/a	N	0	000000	480	63.9	0.17	0.16	0.46	14528	480	n/a	64	472	n/a	68	440	n/a	200	448	n/a	
99	15203397	n/a	0	0	n/a	N	0	000000	172	8.54	0.06	0.05	0.17	4332	172	n/a	60	164	n/a	56	164	n/a	184	156	n/a	
100	15203398	n/a	0	0	n/a	N	0	000000	280	36.2	0.09	0.09	0.30	13852	280	n/a	60	260	n/a	52	260	n/a	212	276	n/a	
101	15203399	n/a	0	0	n/a	N	0	000000	208	11.1	0.08	0.06	0.22	4756	208	n/a	60	204	n/a	52	196	n/a	236	196	n/a	
102	15203399	n/a	0	0	n/a	N	0	000000	316	21.6	0.10	0.08	0.23	6616	316	n/a	64	312	n/a	52	288	n/a	176	272	n/a	
103	15203400	n/a	0	0	n/a	N	0	000000	288	30.1	0.11	0.08	0.18	11344	288	n/a	64	284	n/a	48	276	n/a	216	220	n/a	
104	15203401	n/a	0	0	n/a	N	0	000000	452	58.2	0.16	0.15	0.29	14512	452	n/a	60	444	n/a	60	444	n/a	180	324	n/a	
105	15203401	n/a	0	0	n/a	N	0	000000	156	10.7	0.03	0.04	0.07	6608	156	n/a	52	132	n/a	40	140	n/a	156	96	n/a	
106	15203401	n/a	0	0	n/a	N	0	000000	348	50.1	0.14	0.13	0.16	15308	348	n/a	60	340	n/a	88	340	n/a	156	228	n/a	
107	15203406	n/a	0	0	n/a	N	0	000000	236	25.0	0.08	0.07	0.12	11132	236	n/a	52	208	n/a	56	224	n/a	128	188	n/a	
108	15203407	n/a	0	0	n/a	N	0	000000	572	68.5	0.21	0.19	0.57	12260	572	n/a	60	564	n/a	60	544	n/a	212	536	n/a	
109	15203408	n/a	0	0	n/a	N	0	000000	508	61.6	0.17	0.15	0.55	12272	508	n/a	68	492	n/a	60	472	n/a	196	488	n/a	
110	15203411	n/a	0	0	n/a	N	0	000000	300	24.9	0.09	0.09	0.15	8708	300	n/a	56	280	n/a	56	292	n/a	140	196	n/a	
111	15203414	n/a	0	0	n/a	N	0	000000	216	23.5	0.06	0.04	0.01	11764	216	n/a	60	196	n/a	40	164	n/a	64	12	n/a	
112	15203414	n/a	0	0	n/a	N	0	000000	364	64.9	0.13	0.12	0.01	19680	364	n/a	60	340	n/a	64	352	n/a	56	40	n/a	
113	15203416	n/a	0	0	n/a	N	0	000000	328	43.8	0.10	0.10	0.32	14904	328	n/a	52	312	n/a	60	300	n/a	184	304	n/a	
114	15203421	n/a	0	0	n/a	N	0	000000	324	21.8	0.10	0.08	0.22	6324	324	n/a	56	280	n/a	56	280	n/a	256	252	n/a	
115	15203423	n/a	0	0	n/a	N	0	000000	348	51.8	0.13	0.11	0.05	16856	348	n/a	60	316	n/a	60	320	n/a	100	104	n/a	
116	15203423	n/a	0	0	n/a	N	0	000000	404	44.8	0.14	0.13	0.05	11624	404	n/a	60	388	n/a	56	376	n/a	112	100	n/a	
117	15203428	n/a	0	0	n/a	N	0	000000	104	5.13	0.05	0.04	0.13	4288	104	n/a	56	104	n/a	52	96	n/a	240	96	n/a	
118	15203430	n/a	0	0	n/a	N	0	000000	196	16.0	0.07	0.06	0.13	8184	196	n/a	48	196	n/a	60	192	n/a	180	164	n/a	
119	15203443	n/a	0	0	n/a	N	0	000000	288	29.6	0.10	0.10	0.02	10952	288	n/a	76	268	n/a	64	284	n/a	76	48	n/a	
120	15203454	n/a	0	0	n/a	N	0	000000	108	5.35	0.05	0.04	0.01	4352	108	n/a	64	108	n/a	56	108	n/a	76	28	n/a	
121	15203455	n/a	0	0	n/a	N	0	000000	540	97.8	0.18	0.16	0.09	19996	540	n/a	52	524	n/a	52	524	n/a	100	220	n/a	
122	15203456	n/a	0	0	n/a	N	0	000000	248	16.5	0.11	0.08	0.16	6264	248	n/a	64	248	n/a	64	248	n/a	144	208	n/a	
123	15203475	n/a	0	0	n/a	N	0	000000	324	30.5	0.11	0.09	0.10	9672	324	n/a	60	288	n/a	64	300	n/a	132	208	n/a	
124	15203490	n/a	0	0	n/a	N	0	000000	384	48.5	0.14	0.13	0.32	14428	384	n/a	60	368	n/a	68	364	n/a	212	324	n/a	
125	15203490	n/a	0	0	n/a	N	0	000000	152	8.13	0.06	0.06	0.12	4780	152	n/a	64	148	n/a	60	152	n/a	260	120	n/a	
126	15203499	n/a	0	0	n/a	N	0	000000	208	17.7	0.07	0.05	0.24	8680	208	n/a	64	200	n/a	44	192	n/a	188	196	n/a	
127	15203505	n/a	0	0	n/a	N	0	000000	328	37.2	0.13	0.10	0.17	12352	328	n/a	64	324	n/a	64	320	n/a	136	288	n/a	
128	15203511	n/a	0	0	n/a	N	0	000000	360	26.8	0.12	0.10	0.19	7180	360	n/a	60	356	n/a	48	328	n/a	148	236	n/a	
129	15203524	n/a	0	0	n/a	N	0	000000	216	19.6	0.09	0.08	0.03	9416	216	n/a	60	212	n/a	56	212	n/a	128	72	n/a	
130	15203530	n/a	0	0	n/a	N	0	000000	344	23.5	0.13	0.10	0.25	6768	344	n/a	64	336	n/a	52	328	n/a	236	276	n/a	
131	15203530	n/a	0	0	n/a	N	0	000000	400	37.3	0.15	0.14	0.28	10052	400	n/a	68	388	n/a	64	388	n/a	172	324	n/a	
132	15203531	n/a	0	0	n/a	N	0	000000	420	37.0	0.14	0.12	0.25	9424	420	n/a	60	384	n/a	56	400	n/a	196	288	n/a	
133	15203546	n/a	0	0	n/a	N	0	000000	260	23.2	0.06	0.04	0.18	9340	260	n/a	52	200	n/a	44	176	n/a	148	224	n/a	
134	15203555	n/a	0	0	n/a	N	0	000000	212	18.8	0.05	0.04	0.03	9504	212	n/a	44	184	n/a	52	172	n/a	88	80	n/a	
135	15203564	n/a	0	0	n/a	N	0	000000	568	86.0	0.22	0.18	0.09	16140	568	n/a	60	556	n/a	60	540	n/a	96	212	n/a	
136	15203647	n/a	0	0	n/a	N	0	000000	256	28.6	0.07	0.05	0.25	12112	256	n/a	56	240	n/a	56	196	n/a	176	236	n/a	
137	15203650	n/a	0	0	n/a	N	0	000000	396	47.5	0.15	0.13	0.35	13476	396	n/a	64	380	n/a	64	372	n/a	204	340	n/a	
138	15203793	n/a	0	0	n/a	N	0	000000	156	7.64	0.04	0.04	0.01	4252	156	n/a	56	144	n/a	64	136	n/a	88	44	n/a	
139	15203965	n/a	0	0	n/a	N	0	000000	132	7.11	0.04	0.03	0.05	4884	132	n/a	44	120	n/a	40	120	n/a	96	84	n/a	
140	15204158	n/a	0	0	n/a	N	0	000000	244	20.9	0.10	0.09	0.23	8824	244	n/a	56	240	n/a	64	240	n/a	188	228	n/a	
141	15204310	n/a	0	0	n/a	N	0	000000	128	6.52	0.04	0.03	0.12	4504	128	n/a	48	116	n/a	52	116	n/a	168	120	n/a	
142	15204563	n/a	0	0	n/a	N	0	000000	344	43.2	0.12	0.11	0.08	14092	344	n/a	64	328	n/a	60	332	n/a	92	164	n/a	
143	15204639	n/a	0	0	n/a	N	0	000000	424	58.0	0.17	0.14	0.45	14272	424	n/a	68	416	n/a	56	404	n/a	240	388	n/a	
144	15204712	n/a	0	0	n/a	N	0	000000	288	38.1	0.10	0.09	0.08	14652	288	n/a	64	272	n/a	56	276	n/a	120	144	n/a	
145	15205029	n/a	0	0	n/a	N	0	000000	176	10.8	0.05	0.04	0.24	5824	176	n/a	52	156	n/a	52	164	n/a	284	168	n/a	
146	15205148	n/a	0	0	n/a	N	0	000000	456	27.4	0.13	0.12	0.47	5440	456	n/a	56	400	n/a	56	412	n/a	252	420	n/a	
147	15205170	n/a	0	0	n/a	N	0	100000	1016	434	0.35	0.39	1.49	45256	1016	n/a	60	964	n/a	72	968	n/a	248	988	n/a	
148	15205170	n/a	0	0	n/a	N	0	000000	104	5.83	0.03	0.03	0.08	5196	104	n/a	48	104	n/a	48	92	n/a	164	80	n/a	
149	15205170	n/a	0	0	n/a	N	0	000000	160	10.8	0.05	0.05	0.25	6648	160	n/a	60	160	n/a	48	140	n/a	228	160	n/a	
150	15205170	n/a	0	0	n/a	N	0	000000	684	171	0.25	0.24	0.95	27224	684	n/a	60	660	n/a	72	652	n/a	260	668	n/a	
151	15205170	n/a	0	0	n/a	N	0	000000	640	220	0.22	0.23	0.66	43076	640	n/a	64	624	n/a	60	624	n/a	248	572	n/a	
152	15205171	n/a	0	0	n/a	N	0	000000	840	303	0.26	0.28	0.50	38480	840	n/a	60	800	n/a	72	772	n/a	248	612	n/a	
153	15205171	n/a	0	0	n/a	N	0	000000	244	13.5	0.08	0.07	0.09	5408	244	n/a	60	236	n/a	68	220	n/a	164	136	n/a	
154	15205172	n/a	0	0	n/a	N	0	000000	164	10.1	0.07	0.05	0.05	5768	164	n/a	60	164	n/a	44	148	n/a	160	92	n/a	
155	15205172	n/a	0	0	n/a	N	0	000000	472	49.4	0.14	0.12	0.15	13700	472	n/a	68	444	n/a	48	448	n/a	180	240	n/a	
156	15205172	n/a	0	0	n/a	N	0	000000	136	9.36	0.05	0.04	0.07	7012	136	n/a	60	128	n/a	56	132	n/a	164	76	n/a	
157	15205172	n/a	0	0	n/a	N	0	000000	284	20.8	0.10	0.08	0.08	6956	284	n/a	64	280	n/a	56	260	n/a	116	136	n/a	
158	15205172	n/a	0	0	n/a	N	0	000000	816	117	0.26	0.23	0.22	17060	816	n/a	68	756	n/a	72	720	n/a	148	352	n/a	
159	15205173	n/a	0	0	n/a	N	0	000000	628	41.9	0.19	0.14	0.10	9448	628	n/a	68	596	n/a	56	556	n/a	88	232	n/a	
160	15205173	n/a	0	0	n/a	N	0	100000	1240	441	0.42	0.43	0.43	42752	1240	n/a	60	1196	n/a	72	1168	n/a	188	648	n/a	
161	15205173	n/a	0	0	n/a	N	0	000000	120	7.57	0.04	0.03	0.01	6240	120	n/a	48	112	n/a	40	108	n/a	40	24	n/a	
162	15205174	n/a	0	0	n/a	N	0	000000	1504	157	0.49	0.38	0.09	18924	1504	n/a	72	1456	n/a	56	1380	n/a	100	260	n/a	
163	15205174	n/a	0	0	n/a	N	0	000000	308	19.3	0.09	0.06	0.02	7992	308	n/a	64	288	n/a	52	248	n/a	104	40	n/a	
164	15205174	n/a	0	0	n/a	N	0	000000	556	70.0	0.19	0.14	0.02	14668	556	n/a	72	516	n/a	52	504	n/a	68	72	n/a	
165	15205174	n/a	0	0	n/a	N	0	000000	440	54.5	0.14	0.11	0.02	17348	440	n/a	56	416	n/a	56	416	n/a	56	56	n/a	
166	15205174	n/a	0	0	n/a	N	0	000000	100	5.68	0.04	0.03	0.00	5324	100	n/a	64	100	n/a	52	100	n/a	20	12	n/a	
167	15205174	n/a	0	0	n/a	N	0	000000	100	4.91	0.02	0.01	0.00	4268	100	n/a	52	92	n/a	44	80	n/a	4	4	n/a	
168	15205175	n/a	0	0	n/a	N	0	000000	292	18.9	0.09	0.07	0.00	6956	292	n/a	48	280	n/a	48	256	n/a	60	16	n/a	
169	15205175	n/a	0	0	n/a	N	0	000000	424	35.5	0.17	0.13	0.01	11844	424	n/a	60	420	n/a	56	400	n/a	52	20	n/a	
170	15205175	n/a	0	0	n/a	N	0	000000	376	31.4	0.12	0.10	0.01	9288	376	n/a	60	352	n/a	44	348	n/a	60	40	n/a	
171	15205175	n/a	0	0	n/a	N	0	000000	504	28.8	0.17	0.12	0.05	6684	504	n/a	64	476	n/a	64	424	n/a	64	120	n/a	
172	15205175	n/a	0	0	n/a	N	0	000000	472	35.6	0.15	0.11	0.05	11340	472	n/a	60	444	n/a	56	412	n/a	92	148	n/a	
173	15205176	n/a	0	0	n/a	N	0	000000	252	20.0	0.07	0.05	0.04	8020	252	n/a	52	240	n/a	44	224	n/a	84	120	n/a	
174	15205176	n/a	0	0	n/a	N	0	000000	612	43.0	0.22	0.17	0.17	9260	612	n/a	72	588	n/a	56	548	n/a	108	344	n/a	
175	15205176	n/a	0	0	n/a	N	0	000000	220	16.9	0.07	0.05	0.08	8344	220	n/a	80	208	n/a	48	180	n/a	120	160	n/a	
176	15205176	n/a	0	0	n/a	N	0	000000	328	18.9	0.13	0.09	0.13	6464	328	n/a	72	320	n/a	60	308	n/a	120	236	n/a	
