Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
441	6298731	n/a	0	0	n/a	N	0	111000	1640	809	3.90	48.8	396	65532	1640	n/a	360	1640	n/a	4744	1640	n/a	44000	1604	n/a	
442	6298740	n/a	0	0	n/a	N	0	000000	2348	662	9.04	263	1693	32544	2348	n/a	460	2312	n/a	11792	2348	n/a	65532	2348	n/a	
443	6298742	n/a	0	0	n/a	N	0	111000	1684	1057	9.87	373	1145	65532	1684	n/a	804	1636	n/a	30856	1684	n/a	65532	1684	n/a	
444	6298743	n/a	0	0	n/a	N	0	111000	1120	824	11.4	141	716	65532	1120	n/a	1272	1120	n/a	15092	1120	n/a	65532	1120	n/a	
445	6298746	n/a	0	0	n/a	N	0	111001	1484	1053	43.9	341	988	65532	1484	n/a	3028	1484	n/a	25116	1484	n/a	65532	1484	n/a	
446	6298747	n/a	0	0	n/a	N	0	111000	1928	975	4.53	166	1158	49156	1928	n/a	304	1892	n/a	11540	1928	n/a	65532	1928	n/a	
447	6298762	n/a	0	0	n/a	N	0	111000	1716	996	1.63	29.2	439	65532	1716	n/a	128	1716	n/a	2352	1716	n/a	36244	1716	n/a	
448	6298763	n/a	0	0	n/a	N	0	111000	1584	950	2.84	50.2	546	65532	1584	n/a	224	1580	n/a	4044	1584	n/a	48308	1584	n/a	
449	6298767	n/a	0	0	n/a	N	0	000000	168	12.3	0.07	0.20	0.97	7200	168	n/a	60	164	n/a	148	168	n/a	832	168	n/a	
450	6298798	n/a	0	0	n/a	N	0	000000	3168	1823	7.97	152	1264	57748	3168	n/a	520	2844	n/a	8564	3156	n/a	65532	3168	n/a	
451	6298800	n/a	0	0	n/a	N	0	111000	1348	656	11.6	148	603	51092	1348	n/a	1056	1348	n/a	12284	1348	n/a	42924	1348	n/a	
452	6298810	n/a	0	0	n/a	N	0	000000	148	9.67	0.05	0.09	0.11	6188	148	n/a	60	140	n/a	92	148	n/a	428	76	n/a	
453	6298842	n/a	0	0	n/a	N	0	000000	156	8.28	0.07	0.07	0.24	4784	156	n/a	72	152	n/a	80	152	n/a	324	140	n/a	
454	6298845	n/a	0	0	n/a	N	0	000000	448	27.5	0.17	0.25	2.45	5648	448	n/a	68	440	n/a	92	448	n/a	732	448	n/a	
455	6298852	n/a	0	0	n/a	N	0	000000	336	30.2	0.19	0.60	2.33	9032	336	n/a	92	336	n/a	228	336	n/a	1052	336	n/a	
456	6298925	n/a	0	0	n/a	N	0	000000	404	27.2	0.25	0.63	3.36	6572	404	n/a	100	404	n/a	176	404	n/a	1112	404	n/a	
457	6298928	n/a	0	0	n/a	N	0	000000	188	24.9	0.92	6.83	8.38	13856	188	n/a	512	188	n/a	3688	188	n/a	4944	188	n/a	
458	6298983	n/a	0	0	n/a	N	0	000000	100	6.91	0.07	0.22	0.76	6536	100	n/a	72	100	n/a	228	100	n/a	916	100	n/a	
459	6298989	n/a	0	0	n/a	N	0	000000	76	4.61	0.04	0.14	0.48	5516	76	n/a	76	76	n/a	188	76	n/a	1040	76	n/a	
460	6299036	n/a	0	0	n/a	N	0	000000	92	6.36	0.09	1.13	5.95	6372	92	n/a	104	92	n/a	1228	92	n/a	7208	92	n/a	
461	6299045	n/a	0	0	n/a	N	0	000000	100	7.23	0.12	1.61	8.81	7008	100	n/a	132	100	n/a	1588	100	n/a	9200	100	n/a	
462	6299081	n/a	0	0	n/a	N	0	000000	256	17.5	0.95	5.59	8.70	6196	256	n/a	380	256	n/a	2092	256	n/a	3572	256	n/a	
463	6299086	n/a	0	0	n/a	N	0	000000	88	4.08	0.04	0.16	0.49	3932	88	n/a	72	88	n/a	184	88	n/a	748	88	n/a	
464	6299176	n/a	0	0	n/a	N	0	000000	80	3.64	0.03	0.05	0.40	3776	80	n/a	64	80	n/a	84	80	n/a	600	80	n/a	
465	6299192	n/a	0	0	n/a	N	0	111000	1836	959	12.3	135	893	54632	1836	n/a	848	1820	n/a	10044	1836	n/a	65532	1836	n/a	
466	6299229	n/a	0	0	n/a	N	0	000000	80	5.41	0.04	0.37	2.12	6656	80	n/a	68	76	n/a	496	80	n/a	3156	80	n/a	
467	6299232	n/a	0	0	n/a	N	0	000000	132	10.1	0.15	1.72	7.50	7648	132	n/a	136	132	n/a	1400	132	n/a	6648	132	n/a	
468	6299257	n/a	0	0	n/a	N	0	000000	164	9.15	0.45	1.95	1.41	5160	164	n/a	280	164	n/a	1160	164	n/a	964	164	n/a	
469	6299278	n/a	0	0	n/a	N	0	000000	84	4.37	0.04	0.16	0.43	4836	84	n/a	72	84	n/a	188	84	n/a	588	84	n/a	
470	6299280	n/a	0	0	n/a	N	0	000000	4088	1929	11.1	204	1527	63004	4088	n/a	428	3872	n/a	7252	4088	n/a	48716	4088	n/a	
471	6299282	n/a	0	0	n/a	N	0	111000	2224	888	2.92	22.2	218	40104	2224	n/a	172	2196	n/a	1148	2224	n/a	11696	2224	n/a	
472	6299282	n/a	0	0	n/a	N	0	111001	1360	930	5.59	60.3	481	65532	1360	n/a	508	1360	n/a	5916	1360	n/a	47040	1360	n/a	
473	6299284	n/a	0	0	n/a	N	0	000000	4188	1546	118	1000	2203	40016	4188	n/a	5044	4176	n/a	35136	4188	n/a	65532	4188	n/a	
474	6299350	n/a	0	0	n/a	N	0	000000	1872	223	2.55	42.4	151	12424	1872	n/a	212	1852	n/a	2648	1872	n/a	9620	1872	n/a	
475	6299353	n/a	0	0	n/a	N	0	000000	192	19.3	0.18	0.69	3.57	11980	192	n/a	116	192	n/a	440	192	n/a	2428	192	n/a	
476	6299359	n/a	0	0	n/a	N	0	111000	1960	1341	5.68	72.6	568	65532	1960	n/a	396	1932	n/a	4612	1960	n/a	37112	1960	n/a	
477	6299368	n/a	0	0	n/a	N	0	111000	1788	778	11.2	295	1210	46664	1788	n/a	732	1736	n/a	22512	1788	n/a	65532	1788	n/a	
478	6299369	n/a	0	0	n/a	N	0	101000	2272	1472	19.1	657	1648	65532	2272	n/a	1140	2244	n/a	37900	2272	n/a	65532	2272	n/a	
479	6299372	n/a	0	0	n/a	N	0	000000	120	6.33	0.10	0.31	0.55	4708	120	n/a	104	120	n/a	260	120	n/a	712	120	n/a	
480	6299375	n/a	0	0	n/a	N	0	111000	1548	1003	34.6	316	1153	64136	1548	n/a	2416	1548	n/a	22728	1548	n/a	65532	1548	n/a	
481	6299385	n/a	0	0	n/a	N	0	000000	304	25.5	0.72	4.35	6.74	9688	304	n/a	272	304	n/a	1516	304	n/a	2792	304	n/a	
482	6299400	n/a	0	0	n/a	N	0	111000	2060	1169	13.3	160	952	65532	2060	n/a	840	2020	n/a	11312	2060	n/a	65532	2060	n/a	
483	6299404	n/a	0	0	n/a	N	0	000000	2540	708	10.3	72.3	400	28076	2540	n/a	476	2532	n/a	3480	2540	n/a	18064	2540	n/a	
484	6299422	n/a	0	0	n/a	N	0	000000	112	5.11	0.05	0.08	0.11	4144	112	n/a	56	112	n/a	104	112	n/a	268	80	n/a	
485	6299422	n/a	0	0	n/a	N	0	111000	1920	1238	9.59	172	1041	65532	1920	n/a	748	1876	n/a	11492	1920	n/a	65532	1920	n/a	
486	6299430	n/a	0	0	n/a	N	0	000000	3616	1775	8.22	106	787	65532	3616	n/a	428	3576	n/a	5320	3616	n/a	42480	3616	n/a	
487	6299431	n/a	0	0	n/a	N	0	000000	92	4.39	0.02	0.03	0.14	4096	92	n/a	52	64	n/a	64	80	n/a	372	72	n/a	
488	6299460	n/a	0	0	n/a	N	0	000000	72	3.88	0.05	0.16	0.03	4816	72	n/a	76	72	n/a	208	72	n/a	200	24	n/a	
489	6299494	n/a	0	0	n/a	N	0	000000	60	3.14	0.06	0.25	0.46	4668	60	n/a	116	60	n/a	384	60	n/a	872	60	n/a	
490	6299544	n/a	0	0	n/a	N	0	000000	68	3.59	0.03	0.05	0.42	4832	68	n/a	76	68	n/a	92	68	n/a	732	68	n/a	
491	6299553	n/a	0	0	n/a	N	0	000000	76	4.54	0.04	0.09	0.52	5668	76	n/a	72	76	n/a	124	76	n/a	804	76	n/a	
492	6299556	n/a	0	0	n/a	N	0	000000	140	13.0	0.19	2.28	12.6	9160	140	n/a	156	140	n/a	1624	140	n/a	9540	140	n/a	
493	6299589	n/a	0	0	n/a	N	0	000000	112	5.93	0.08	0.38	0.58	4792	112	n/a	84	112	n/a	328	112	n/a	988	108	n/a	
494	6299606	n/a	0	0	n/a	N	0	000000	96	6.10	0.07	0.30	1.06	5872	96	n/a	72	96	n/a	316	96	n/a	1240	96	n/a	
495	6299612	n/a	0	0	n/a	N	0	111000	1504	925	4.43	53.9	439	65532	1504	n/a	332	1496	n/a	5568	1504	n/a	42128	1504	n/a	
496	6299617	n/a	0	0	n/a	N	0	000000	124	7.87	0.43	2.14	3.17	5908	124	n/a	332	124	n/a	1664	124	n/a	2948	124	n/a	
497	6299631	n/a	0	0	n/a	N	0	111000	1908	1098	20.2	265	1113	65532	1908	n/a	1256	1908	n/a	17340	1908	n/a	65532	1908	n/a	
498	6299632	n/a	0	0	n/a	N	0	000000	2480	666	10.9	69.7	293	27512	2480	n/a	608	2460	n/a	3552	2480	n/a	13808	2480	n/a	
499	6299639	n/a	0	0	n/a	N	0	111000	1816	1145	13.8	207	1251	65532	1816	n/a	976	1808	n/a	14364	1816	n/a	65532	1816	n/a	
500	6299639	n/a	0	0	n/a	N	0	000000	80	3.64	0.00	0.00	0.02	3804	80	n/a	0	0	n/a	0	0	n/a	140	28	n/a	
501	6299640	n/a	0	0	n/a	N	0	111000	1220	690	25.7	190	700	58124	1220	n/a	2328	1220	n/a	18624	1220	n/a	65532	1220	n/a	
502	6299641	n/a	0	0	n/a	N	0	111000	1712	1159	26.7	151	472	65532	1712	n/a	1860	1712	n/a	9384	1712	n/a	35144	1712	n/a	
503	6299643	n/a	0	0	n/a	N	0	111000	1632	842	7.79	129	841	57748	1632	n/a	724	1604	n/a	11232	1632	n/a	65532	1632	n/a	
504	6299646	n/a	0	0	n/a	N	0	111000	1876	1056	51.3	389	898	61720	1876	n/a	2852	1876	n/a	22452	1876	n/a	57188	1876	n/a	
505	6299648	n/a	0	0	n/a	N	0	111001	1736	1213	5.81	28.5	241	65532	1736	n/a	448	1732	n/a	2280	1736	n/a	18848	1736	n/a	
506	6299649	n/a	0	0	n/a	N	0	000000	96	6.54	0.06	0.33	0.86	6604	96	n/a	64	96	n/a	344	96	n/a	1096	96	n/a	
507	6299651	n/a	0	0	n/a	N	0	111000	1592	1014	11.5	184	1054	65064	1592	n/a	932	1592	n/a	13676	1592	n/a	65532	1592	n/a	
508	6299654	n/a	0	0	n/a	N	0	000000	664	140	0.59	1.87	14.2	24572	664	n/a	132	656	n/a	552	632	n/a	4632	664	n/a	
509	6299664	n/a	0	0	n/a	N	0	000000	92	4.10	0.04	0.11	0.50	3732	92	n/a	72	84	n/a	148	92	n/a	828	92	n/a	
510	6299703	n/a	0	0	n/a	N	0	111000	1836	918	10.7	147	888	50736	1836	n/a	652	1828	n/a	8524	1836	n/a	49152	1836	n/a	
511	6299878	n/a	0	0	n/a	N	0	000000	92	4.84	0.03	0.07	0.14	4668	92	n/a	60	88	n/a	80	92	n/a	424	72	n/a	
512	6299879	n/a	0	0	n/a	N	0	000000	92	4.16	0.04	0.07	0.06	3808	92	n/a	60	92	n/a	88	92	n/a	288	48	n/a	
513	6299879	n/a	0	0	n/a	N	0	000000	352	21.6	0.15	0.25	0.20	5760	352	n/a	64	348	n/a	116	352	n/a	296	140	n/a	
514	6299879	n/a	0	0	n/a	N	0	000000	152	8.24	0.07	0.13	0.02	5184	152	n/a	68	148	n/a	116	152	n/a	124	28	n/a	
515	6299884	n/a	0	0	n/a	N	0	000000	96	5.02	0.08	0.60	2.48	4760	96	n/a	96	96	n/a	568	96	n/a	2712	96	n/a	
516	6299919	n/a	0	0	n/a	N	0	000000	76	3.68	0.03	0.05	0.06	4148	76	n/a	56	76	n/a	88	76	n/a	352	40	n/a	
517	6299919	n/a	0	0	n/a	N	0	000000	188	10.7	0.04	0.13	0.44	5308	188	n/a	48	148	n/a	120	188	n/a	520	156	n/a	
518	6299970	n/a	0	0	n/a	N	0	000000	224	16.2	0.12	0.41	0.80	7440	224	n/a	72	224	n/a	200	224	n/a	640	212	n/a	
519	6299991	n/a	0	0	n/a	N	0	111000	1604	918	8.77	132	744	60428	1604	n/a	656	1604	n/a	10340	1604	n/a	61524	1604	n/a	
520	6300003	n/a	0	0	n/a	N	0	000000	92	5.61	0.04	0.05	0.36	5864	92	n/a	72	92	n/a	84	92	n/a	468	92	n/a	
521	6300009	n/a	0	0	n/a	N	0	111000	1460	831	12.3	255	923	63324	1460	n/a	940	1460	n/a	20392	1460	n/a	65532	1460	n/a	
522	6300012	n/a	0	0	n/a	N	0	111000	1728	920	45.9	403	822	55172	1728	n/a	2896	1728	n/a	26656	1728	n/a	56844	1728	n/a	
523	6300040	n/a	0	0	n/a	N	0	000000	96	5.51	0.07	0.26	0.55	5384	96	n/a	84	92	n/a	296	96	n/a	760	96	n/a	
524	6300100	n/a	0	0	n/a	N	0	000000	5048	1522	166	1667	3864	26388	5048	n/a	3384	5044	n/a	32600	5048	n/a	65532	5048	n/a	
525	6300114	n/a	0	0	n/a	N	0	111000	1504	624	1.42	41.0	608	43288	1504	n/a	136	1500	n/a	3828	1504	n/a	57368	1504	n/a	
526	6300117	n/a	0	0	n/a	N	0	000000	64	3.30	0.10	0.54	1.02	4720	64	n/a	156	64	n/a	824	64	n/a	1952	64	n/a	
527	6300125	n/a	0	0	n/a	N	0	000000	64	3.58	0.08	0.75	3.40	5228	64	n/a	124	64	n/a	1104	64	n/a	5580	64	n/a	
528	6300170	n/a	0	0	n/a	N	0	000000	156	13.7	0.15	0.61	2.47	8440	156	n/a	104	156	n/a	420	156	n/a	2020	156	n/a	
529	6300281	n/a	0	0	n/a	N	0	000000	292	33.7	2.01	12.3	17.3	11620	292	n/a	752	292	n/a	4464	292	n/a	6936	292	n/a	
530	6300298	n/a	0	0	n/a	N	0	000000	392	47.2	4.08	24.8	14.4	13092	392	n/a	1364	392	n/a	8264	392	n/a	4924	392	n/a	
531	6300320	n/a	0	0	n/a	N	0	000000	212	20.0	0.25	2.63	8.53	9336	212	n/a	152	212	n/a	1292	212	n/a	4360	212	n/a	
532	6300338	n/a	0	0	n/a	N	0	000000	124	7.34	0.08	0.95	4.87	5432	124	n/a	84	124	n/a	756	124	n/a	4012	124	n/a	
533	6300375	n/a	0	0	n/a	N	0	111000	2196	1130	7.89	191	997	52548	2196	n/a	532	2176	n/a	10452	2196	n/a	56612	2196	n/a	
534	6300379	n/a	0	0	n/a	N	0	111000	1284	812	5.54	133	902	65532	1284	n/a	580	1284	n/a	13876	1284	n/a	65532	1284	n/a	
535	6300380	n/a	0	0	n/a	N	0	000000	168	10.8	0.01	0.21	1.41	6560	168	n/a	20	72	n/a	192	168	n/a	1368	168	n/a	
536	6300380	n/a	0	0	n/a	N	0	111000	1248	835	9.97	109	692	65532	1248	n/a	1624	1200	n/a	12396	1248	n/a	65532	1248	n/a	
537	6300381	n/a	0	0	n/a	N	0	000000	132	12.9	0.00	0.61	2.19	9744	132	n/a	12	16	n/a	496	132	n/a	1908	132	n/a	
538	6300381	n/a	0	0	n/a	N	0	111000	1452	924	20.4	398	1053	65532	1452	n/a	1500	1444	n/a	33840	1452	n/a	65532	1452	n/a	
539	6300394	n/a	0	0	n/a	N	0	000000	132	9.44	0.18	1.94	4.79	6612	132	n/a	152	132	n/a	1396	132	n/a	3640	132	n/a	
540	6300398	n/a	0	0	n/a	N	0	000000	588	70.0	0.99	14.9	63.0	13004	588	n/a	212	588	n/a	3020	588	n/a	13408	588	n/a	
541	6300432	n/a	0	0	n/a	N	0	000000	260	22.7	0.42	1.88	4.79	9088	260	n/a	168	260	n/a	804	260	n/a	2208	260	n/a	
542	6300436	n/a	0	0	n/a	N	0	000000	140	10.1	0.08	0.27	1.28	6876	140	n/a	76	140	n/a	212	140	n/a	1156	140	n/a	
543	6300446	n/a	0	0	n/a	N	0	110000	1596	595	0.76	4.11	106	39012	1596	n/a	84	1572	n/a	436	1596	n/a	9816	1596	n/a	
544	6300451	n/a	0	0	n/a	N	0	111000	1316	850	19.4	165	502	65532	1316	n/a	1912	1316	n/a	15940	1316	n/a	44332	1316	n/a	
545	6300453	n/a	0	0	n/a	N	0	111000	1704	1036	3.56	39.3	313	65532	1704	n/a	320	1688	n/a	3644	1704	n/a	27868	1704	n/a	
546	6300458	n/a	0	0	n/a	N	0	000000	92	4.75	0.06	0.38	1.33	4624	92	n/a	84	92	n/a	408	92	n/a	1908	92	n/a	
547	6300546	n/a	0	0	n/a	N	0	111000	1496	912	12.0	171	958	65532	1496	n/a	1052	1496	n/a	15716	1496	n/a	65532	1496	n/a	
548	6300550	n/a	0	0	n/a	N	0	111000	2000	1258	7.84	322	1405	64224	2000	n/a	520	2000	n/a	22316	2000	n/a	65532	2000	n/a	
549	6300577	n/a	0	0	n/a	N	0	111000	1876	1288	13.6	153	939	65532	1876	n/a	1000	1828	n/a	12992	1876	n/a	65532	1876	n/a	
550	6300578	n/a	0	0	n/a	N	0	111000	1464	683	3.31	120	990	48812	1464	n/a	312	1460	n/a	10376	1464	n/a	65532	1464	n/a	
551	6300582	n/a	0	0	n/a	N	0	111000	1076	789	4.65	74.3	628	65532	1076	n/a	568	1076	n/a	9504	1076	n/a	65532	1076	n/a	
552	6300587	n/a	0	0	n/a	N	0	111000	1692	961	6.72	43.0	301	63868	1692	n/a	440	1660	n/a	3332	1692	n/a	22904	1692	n/a	
553	6300587	n/a	0	0	n/a	N	0	111000	1104	783	2.90	39.5	449	65532	1104	n/a	328	1088	n/a	4384	1104	n/a	57348	1104	n/a	
554	6300592	n/a	0	0	n/a	N	0	000000	3340	2318	44.4	348	1497	65532	3340	n/a	3128	3336	n/a	20688	3340	n/a	65532	3340	n/a	
555	6300593	n/a	0	0	n/a	N	0	100000	840	413	0.71	6.27	75.2	55528	840	n/a	184	632	n/a	1052	756	n/a	14336	840	n/a	
556	6300593	n/a	0	0	n/a	N	0	111000	2148	866	2.11	25.2	243	42416	2148	n/a	148	1928	n/a	1536	2116	n/a	13912	2148	n/a	
557	6300594	n/a	0	0	n/a	N	0	111000	1732	950	8.14	89.9	530	56648	1732	n/a	492	1732	n/a	6940	1732	n/a	39308	1732	n/a	
558	6300609	n/a	0	0	n/a	N	0	111000	1660	836	2.95	26.7	218	53788	1660	n/a	232	1628	n/a	1992	1660	n/a	15684	1660	n/a	
559	6300617	n/a	0	0	n/a	N	0	000000	1084	202	0.52	2.60	52.0	26856	1084	n/a	104	1060	n/a	352	1084	n/a	7176	1084	n/a	
560	6300618	n/a	0	0	n/a	N	0	111000	1664	984	11.8	186	1037	65532	1664	n/a	860	1528	n/a	13636	1628	n/a	65532	1664	n/a	
561	6300619	n/a	0	0	n/a	N	0	111000	1512	981	2.47	86.4	832	65532	1512	n/a	268	1412	n/a	7924	1512	n/a	65532	1512	n/a	
562	6300620	n/a	0	0	n/a	N	0	101000	2496	1370	6.16	115	927	65532	2496	n/a	472	1496	n/a	8292	2212	n/a	65532	2360	n/a	
563	6300621	n/a	0	0	n/a	N	0	111000	1756	1125	6.85	151	1019	65532	1756	n/a	492	1740	n/a	11868	1756	n/a	65532	1756	n/a	
564	6300621	n/a	0	0	n/a	N	0	111000	1964	725	4.32	104	1051	43496	1964	n/a	384	1652	n/a	7636	1744	n/a	65532	1912	n/a	
565	6300649	n/a	0	0	n/a	N	0	000000	104	4.60	0.03	0.06	0.13	3680	104	n/a	56	88	n/a	76	104	n/a	304	72	n/a	
566	6300653	n/a	0	0	n/a	N	0	111000	1288	707	12.1	136	690	56780	1288	n/a	1524	1288	n/a	16364	1288	n/a	65532	1288	n/a	
567	6300657	n/a	0	0	n/a	N	0	111000	1548	691	2.82	33.6	272	48436	1548	n/a	252	1512	n/a	2840	1548	n/a	23960	1548	n/a	
568	6300660	n/a	0	0	n/a	N	0	000000	216	22.3	0.20	2.66	10.2	12908	216	n/a	136	216	n/a	1620	216	n/a	7128	216	n/a	
569	6300664	n/a	0	0	n/a	N	0	000000	60	3.10	0.02	0.06	0.43	4496	60	n/a	56	60	n/a	104	60	n/a	828	60	n/a	
570	6300689	n/a	0	0	n/a	N	0	000000	64	3.44	0.05	0.12	0.31	4856	64	n/a	84	64	n/a	180	64	n/a	544	64	n/a	
571	6300693	n/a	0	0	n/a	N	0	000000	116	6.18	0.05	0.08	0.74	4796	116	n/a	60	112	n/a	88	116	n/a	832	116	n/a	
572	6300717	n/a	0	0	n/a	N	0	000000	104	5.86	0.19	0.86	1.40	5344	104	n/a	184	104	n/a	768	104	n/a	1400	104	n/a	
573	6300722	n/a	0	0	n/a	N	0	000000	256	22.5	0.74	2.54	4.30	9204	256	n/a	316	256	n/a	1060	256	n/a	2000	256	n/a	
574	6300723	n/a	0	0	n/a	N	0	000000	112	5.94	0.10	0.46	1.54	4744	112	n/a	108	112	n/a	464	112	n/a	1732	112	n/a	
575	6300756	n/a	0	0	n/a	N	0	000000	64	3.06	0.06	0.32	0.38	4052	64	n/a	88	64	n/a	448	64	n/a	684	64	n/a	
576	6300832	n/a	0	0	n/a	N	0	000000	64	3.36	0.03	0.16	0.85	4616	64	n/a	68	64	n/a	256	64	n/a	1244	64	n/a	
577	6300840	n/a	0	0	n/a	N	0	000000	208	19.1	0.14	1.05	4.64	9240	208	n/a	72	208	n/a	516	208	n/a	2492	208	n/a	
578	6300840	n/a	0	0	n/a	N	0	111000	1448	935	6.50	112	757	65532	1448	n/a	524	1444	n/a	9852	1448	n/a	65532	1448	n/a	
579	6300840	n/a	0	0	n/a	N	0	000000	548	114	0.47	14.4	95.4	26016	548	n/a	160	468	n/a	3680	548	n/a	25864	548	n/a	
580	6300850	n/a	0	0	n/a	N	0	000000	96	4.73	0.04	0.08	0.05	4496	96	n/a	68	92	n/a	92	96	n/a	176	44	n/a	
581	6300903	n/a	0	0	n/a	N	0	111000	1840	1135	5.59	43.5	414	63704	1840	n/a	392	1832	n/a	3072	1840	n/a	27784	1840	n/a	
582	6300912	n/a	0	0	n/a	N	0	111000	1508	899	6.43	36.6	260	63632	1508	n/a	472	1492	n/a	2964	1508	n/a	20088	1508	n/a	
583	6300915	n/a	0	0	n/a	N	0	111000	1688	1029	18.1	203	1026	65532	1688	n/a	1444	1652	n/a	15056	1688	n/a	65532	1688	n/a	
584	6300925	n/a	0	0	n/a	N	0	111000	1876	1045	10.8	231	1066	64776	1876	n/a	576	1868	n/a	15524	1876	n/a	65532	1876	n/a	
585	6300925	n/a	0	0	n/a	N	0	111000	1916	1141	9.04	152	1040	65532	1916	n/a	604	1776	n/a	9176	1916	n/a	58944	1916	n/a	
586	6300954	n/a	0	0	n/a	N	0	000000	116	5.52	0.06	0.09	0.72	4104	116	n/a	76	116	n/a	108	116	n/a	696	116	n/a	
587	6300982	n/a	0	0	n/a	N	0	000000	280	19.5	0.21	2.87	17.5	6576	280	n/a	92	280	n/a	1120	280	n/a	7168	280	n/a	
588	6300983	n/a	0	0	n/a	N	0	000000	788	192	1.09	18.3	112	26412	788	n/a	192	788	n/a	2808	788	n/a	21416	788	n/a	
589	6300985	n/a	0	0	n/a	N	0	000000	116	5.14	0.05	0.21	0.84	4132	116	n/a	60	112	n/a	196	116	n/a	908	116	n/a	
590	6301037	n/a	0	0	n/a	N	0	000000	560	100	11.0	82.4	209	18012	560	n/a	2208	560	n/a	16664	560	n/a	43312	560	n/a	
591	6301066	n/a	0	0	n/a	N	0	000000	116	7.94	0.07	0.58	2.93	6388	116	n/a	72	116	n/a	524	116	n/a	2680	116	n/a	
592	6301100	n/a	0	0	n/a	N	0	000000	96	7.28	0.07	0.92	4.39	7356	96	n/a	84	96	n/a	940	96	n/a	4740	96	n/a	
593	6301165	n/a	0	0	n/a	N	0	000000	204	11.9	0.13	0.46	1.92	5496	204	n/a	76	204	n/a	244	204	n/a	1160	204	n/a	
594	6301203	n/a	0	0	n/a	N	0	000000	296	32.7	0.34	0.85	3.33	11092	296	n/a	152	296	n/a	352	296	n/a	1552	296	n/a	
595	6301230	n/a	0	0	n/a	N	0	000000	104	8.19	0.08	0.32	1.43	7548	104	n/a	96	104	n/a	300	104	n/a	1616	104	n/a	
596	6301238	n/a	0	0	n/a	N	0	111000	1596	905	11.9	114	580	64264	1596	n/a	976	1548	n/a	8196	1596	n/a	39328	1596	n/a	
597	6301246	n/a	0	0	n/a	N	0	000000	144	6.98	0.07	0.59	2.88	4232	144	n/a	64	144	n/a	380	144	n/a	2024	144	n/a	
598	6301249	n/a	0	0	n/a	N	0	000000	224	14.3	0.14	1.01	3.45	5960	224	n/a	88	224	n/a	472	224	n/a	2012	224	n/a	
599	6301322	n/a	0	0	n/a	N	0	111000	1588	956	5.69	72.4	491	65532	1588	n/a	404	1588	n/a	5376	1588	n/a	37772	1588	n/a	
600	6301324	n/a	0	0	n/a	N	0	111001	1572	1084	4.91	49.9	498	65532	1572	n/a	368	1568	n/a	3872	1572	n/a	38404	1572	n/a	
601	6301325	n/a	0	0	n/a	N	0	111000	1980	1295	27.6	278	1401	65532	1980	n/a	1596	1960	n/a	15716	1980	n/a	65532	1980	n/a	
602	6301328	n/a	0	0	n/a	N	0	000000	76	3.73	0.05	0.18	0.16	4268	76	n/a	84	76	n/a	236	76	n/a	364	72	n/a	
603	6301338	n/a	0	0	n/a	N	0	000000	304	18.2	0.38	2.29	7.73	5488	304	n/a	148	304	n/a	788	304	n/a	3136	304	n/a	
604	6301354	n/a	0	0	n/a	N	0	000000	116	7.90	0.09	1.10	5.65	6304	116	n/a	84	116	n/a	912	116	n/a	4692	116	n/a	
605	6301378	n/a	0	0	n/a	N	0	111000	1620	785	7.66	127	1017	49348	1620	n/a	556	1608	n/a	8732	1620	n/a	65532	1620	n/a	
606	6301448	n/a	0	0	n/a	N	0	111000	1400	606	4.00	50.6	321	56924	1400	n/a	456	1236	n/a	6320	1256	n/a	41248	1344	n/a	
607	6301463	n/a	0	0	n/a	N	0	000000	188	15.0	0.65	3.54	5.33	8244	188	n/a	348	188	n/a	1864	188	n/a	2936	188	n/a	
608	6301475	n/a	0	0	n/a	N	0	000000	144	6.94	0.05	0.07	0.29	4444	144	n/a	60	144	n/a	76	144	n/a	572	124	n/a	
609	6301477	n/a	0	0	n/a	N	0	000000	112	9.55	0.19	2.91	16.1	8492	112	n/a	160	112	n/a	2752	112	n/a	15924	112	n/a	
610	6301497	n/a	0	0	n/a	N	0	000000	468	41.6	0.49	7.03	62.4	8252	468	n/a	128	468	n/a	1440	468	n/a	13952	468	n/a	
611	6301564	n/a	0	0	n/a	N	0	101000	2580	1485	64.9	600	1359	65532	2580	n/a	3628	2580	n/a	33940	2580	n/a	65532	2580	n/a	
612	6301609	n/a	0	0	n/a	N	0	000000	84	4.23	0.14	0.82	1.01	4424	84	n/a	144	84	n/a	948	84	n/a	1452	84	n/a	
613	6301620	n/a	0	0	n/a	N	0	000000	160	9.73	0.06	0.11	0.03	6016	160	n/a	52	156	n/a	112	156	n/a	156	28	n/a	
614	6301635	n/a	0	0	n/a	N	0	000000	300	31.0	0.31	1.21	6.53	10688	300	n/a	128	300	n/a	468	300	n/a	3204	300	n/a	
615	6301643	n/a	0	0	n/a	N	0	000000	556	87.6	1.05	11.4	53.4	19252	556	n/a	292	556	n/a	2888	556	n/a	14648	556	n/a	
616	6301652	n/a	0	0	n/a	N	0	000000	100	5.68	0.09	0.45	0.57	5384	100	n/a	96	100	n/a	532	100	n/a	716	100	n/a	
