Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
22	22495668	n/a	0	0	n/a	N	0	000000	128	5.90	0.03	0.08	0.29	3884	128	n/a	44	120	n/a	72	128	n/a	272	128	n/a	
23	22495702	n/a	0	0	n/a	N	0	000000	460	49.7	0.12	0.24	0.92	13444	460	n/a	48	420	n/a	84	436	n/a	424	444	n/a	
24	22495770	n/a	0	0	n/a	N	0	000000	604	94.1	0.12	4.02	37.7	17504	604	n/a	52	500	n/a	928	604	n/a	8696	604	n/a	
25	22495964	n/a	0	0	n/a	N	0	000000	336	21.5	0.08	0.19	0.99	6680	336	n/a	48	304	n/a	96	332	n/a	384	336	n/a	
26	22495967	n/a	0	0	n/a	N	0	000000	100	5.66	0.02	0.10	0.61	5200	100	n/a	32	68	n/a	112	100	n/a	588	100	n/a	
27	22495981	n/a	0	0	n/a	N	0	000000	140	9.03	0.03	0.20	1.06	6140	140	n/a	36	124	n/a	168	140	n/a	876	140	n/a	
28	22496990	n/a	0	0	n/a	N	0	111000	1560	1051	0.37	32.5	264	65532	1560	n/a	64	1372	n/a	2676	1560	n/a	23724	1560	n/a	
29	22496991	n/a	0	0	n/a	N	0	101000	2504	1529	0.68	179	944	65532	2504	n/a	64	2264	n/a	11348	2504	n/a	57584	2504	n/a	
30	22496993	n/a	0	0	n/a	N	0	000000	1024	219	0.23	19.4	169	25516	1024	n/a	48	884	n/a	2224	1024	n/a	17960	1024	n/a	
31	22496995	n/a	0	0	n/a	N	0	000000	5664	3405	1.53	234	1921	65532	5664	n/a	68	4980	n/a	8664	5488	n/a	54408	5664	n/a	
32	22496996	n/a	0	0	n/a	N	0	000000	5656	3494	1.49	378	1918	65532	5656	n/a	68	4936	n/a	14736	4636	n/a	58108	5624	n/a	
33	22496997	n/a	0	0	n/a	N	0	111000	1988	1327	0.46	69.1	667	65532	1988	n/a	60	1736	n/a	4648	1848	n/a	44676	1972	n/a	
34	22496998	n/a	0	0	n/a	N	0	000000	6076	3314	1.60	567	3159	65532	6076	n/a	68	5396	n/a	29336	5948	n/a	65532	6076	n/a	
35	22497005	n/a	0	0	n/a	N	0	111000	1944	1092	0.54	110	784	60212	1944	n/a	60	1732	n/a	8376	1932	n/a	55932	1944	n/a	
36	22497008	n/a	0	0	n/a	N	0	000000	2936	1325	0.77	104	721	60292	2936	n/a	80	2552	n/a	10492	2780	n/a	65532	2908	n/a	
37	22497013	n/a	0	0	n/a	N	0	000000	3540	1169	0.92	41.7	404	54464	3540	n/a	76	3088	n/a	2700	3524	n/a	26316	3540	n/a	
38	22497013	n/a	0	0	n/a	N	0	000000	232	14.0	0.05	0.00	0.43	5532	232	n/a	44	204	n/a	12	44	n/a	320	212	n/a	
39	22497016	n/a	0	0	n/a	N	0	101000	2284	1520	0.58	86.7	484	65532	2284	n/a	52	2092	n/a	4952	2268	n/a	26916	2284	n/a	
40	22497017	n/a	0	0	n/a	N	0	000000	3584	1591	0.82	167	680	65532	3584	n/a	68	2976	n/a	17048	2444	n/a	55648	3540	n/a	
41	22497027	n/a	0	0	n/a	N	0	000000	2956	1348	0.75	215	1359	57608	2956	n/a	64	2556	n/a	14080	2956	n/a	65532	2956	n/a	
42	22497028	n/a	0	0	n/a	N	0	111000	1576	618	0.41	44.2	171	45240	1576	n/a	60	1432	n/a	3496	1572	n/a	14696	1576	n/a	
43	22497104	n/a	0	0	n/a	N	0	000000	956	286	0.25	5.94	57.6	41156	956	n/a	56	852	n/a	1064	944	n/a	9404	956	n/a	
44	22497149	n/a	0	0	n/a	N	0	000000	1584	198	0.36	8.35	74.3	21256	1584	n/a	60	1368	n/a	1120	1584	n/a	9372	1584	n/a	
45	22497185	n/a	0	0	n/a	N	0	000000	904	312	0.25	5.12	51.0	45324	904	n/a	60	812	n/a	908	900	n/a	9244	904	n/a	
46	22497203	n/a	0	0	n/a	N	0	000000	328	30.4	0.07	0.62	6.31	9544	328	n/a	56	272	n/a	232	328	n/a	2508	328	n/a	
47	22497268	n/a	0	0	n/a	N	0	100000	1368	456	0.35	30.0	224	40916	1368	n/a	60	1228	n/a	2680	1368	n/a	18540	1368	n/a	
48	22497465	n/a	0	0	n/a	N	0	000000	416	35.1	0.10	1.85	16.0	8432	416	n/a	52	372	n/a	516	416	n/a	4288	416	n/a	
49	22497606	n/a	0	0	n/a	N	0	111000	2096	1205	0.53	80.2	591	65532	2096	n/a	68	1804	n/a	7772	2064	n/a	51640	2096	n/a	
50	22498226	n/a	0	0	n/a	N	0	000000	1000	198	0.23	8.37	64.7	22908	1000	n/a	68	904	n/a	1120	1000	n/a	8440	1000	n/a	
51	22498229	n/a	0	0	n/a	N	0	000000	564	79.8	0.13	10.8	100	17496	564	n/a	60	460	n/a	2368	564	n/a	22952	564	n/a	
52	22498230	n/a	0	0	n/a	N	0	111000	2168	1226	0.56	110	900	65532	2168	n/a	64	1880	n/a	9460	2032	n/a	65532	2160	n/a	
53	22498230	n/a	0	0	n/a	N	0	111000	1860	1169	0.52	239	987	65532	1860	n/a	64	1696	n/a	22404	1832	n/a	65532	1860	n/a	
54	22498231	n/a	0	0	n/a	N	0	111000	1808	1002	0.76	505	1245	63232	1808	n/a	88	1708	n/a	39572	1808	n/a	65532	1808	n/a	
55	22498232	n/a	0	0	n/a	N	0	101000	2464	1553	0.63	167	936	65532	2464	n/a	68	2156	n/a	9236	2440	n/a	51892	2464	n/a	
56	22498233	n/a	0	0	n/a	N	0	000000	6292	3933	1.73	472	3027	65532	6292	n/a	72	5644	n/a	11112	6204	n/a	65532	6288	n/a	
57	22498235	n/a	0	0	n/a	N	0	000000	4264	3190	1.20	733	2863	65532	4264	n/a	68	3876	n/a	27672	4248	n/a	65532	4264	n/a	
58	22498235	n/a	0	0	n/a	N	0	111000	1448	905	0.32	65.5	677	65532	1448	n/a	64	1240	n/a	8344	1208	n/a	65532	1424	n/a	
59	22498236	n/a	0	0	n/a	N	0	000000	5736	2875	1.38	299	2160	65532	5736	n/a	76	5016	n/a	10608	4972	n/a	64104	5560	n/a	
60	22498238	n/a	0	0	n/a	N	0	000000	5872	3229	1.61	639	3160	65532	5872	n/a	72	5284	n/a	22024	5540	n/a	65532	5872	n/a	
61	22498240	n/a	0	0	n/a	N	0	000000	10024	5418	2.30	659	3909	65532	10024	n/a	72	8528	n/a	20656	8388	n/a	65532	9928	n/a	
62	22498241	n/a	0	0	n/a	N	0	000000	2476	939	0.56	0.53	90.1	39388	2476	n/a	64	2160	n/a	80	1296	n/a	4880	2388	n/a	
63	22498241	n/a	0	0	n/a	N	0	000000	2164	586	0.51	65.2	549	26592	2164	n/a	68	1860	n/a	4364	2096	n/a	31028	2164	n/a	
64	22498242	n/a	0	0	n/a	N	0	000000	192	8.86	0.04	0.01	0.00	3908	192	n/a	56	156	n/a	32	48	n/a	20	12	n/a	
65	22498244	n/a	0	0	n/a	N	0	000000	684	106	0.16	0.71	5.09	18328	684	n/a	56	560	n/a	156	684	n/a	984	684	n/a	
66	22498245	n/a	0	0	n/a	N	0	000000	764	158	0.20	10.6	96.4	28228	764	n/a	68	652	n/a	1844	764	n/a	19028	764	n/a	
67	22498246	n/a	0	0	n/a	N	0	111000	2016	1171	0.55	105	566	59196	2016	n/a	64	1852	n/a	7776	2008	n/a	43704	2016	n/a	
68	22498248	n/a	0	0	n/a	N	0	000000	1952	318	0.39	13.0	150	19576	1952	n/a	56	1636	n/a	956	1952	n/a	9640	1952	n/a	
69	22498249	n/a	0	0	n/a	N	0	111000	1268	581	0.35	105	698	47360	1268	n/a	56	1140	n/a	10840	1268	n/a	65532	1268	n/a	
70	22498250	n/a	0	0	n/a	N	0	111000	2220	993	0.50	56.1	346	53076	2220	n/a	60	1896	n/a	4296	2220	n/a	22268	2220	n/a	
71	22498251	n/a	0	0	n/a	N	0	111000	1964	1223	0.60	183	833	65532	1964	n/a	72	1844	n/a	13028	1912	n/a	60652	1948	n/a	
72	22498253	n/a	0	0	n/a	N	0	000000	540	89.6	0.13	2.25	11.4	20652	540	n/a	64	448	n/a	748	540	n/a	3680	540	n/a	
73	22498258	n/a	0	0	n/a	N	0	000000	11416	7516	2.83	1140	5635	65532	11416	n/a	68	9980	n/a	23524	11276	n/a	65532	11372	n/a	
74	22498258	n/a	0	0	n/a	N	0	111000	1836	755	0.46	167	676	53408	1836	n/a	72	1540	n/a	14292	1800	n/a	52776	1836	n/a	
75	22498258	n/a	0	0	n/a	N	0	000000	992	240	0.16	16.9	107	27688	992	n/a	56	728	n/a	2252	892	n/a	14064	988	n/a	
76	22498260	n/a	0	0	n/a	N	0	000000	5096	1850	1.25	218	1079	65532	5096	n/a	68	4324	n/a	13048	5056	n/a	37448	5084	n/a	
77	22498285	n/a	0	0	n/a	N	0	000000	228	9.93	0.06	0.58	2.39	3588	228	n/a	60	216	n/a	252	228	n/a	1072	228	n/a	
78	22498293	n/a	0	0	n/a	N	0	111000	1864	1086	0.58	247	775	62520	1864	n/a	72	1724	n/a	16648	1864	n/a	48064	1864	n/a	
79	22498295	n/a	0	0	n/a	N	0	111000	1384	679	0.44	179	812	55704	1384	n/a	72	1268	n/a	17596	1384	n/a	65532	1384	n/a	
80	22498296	n/a	0	0	n/a	N	0	000000	604	118	0.13	0.99	7.25	21180	604	n/a	64	520	n/a	220	600	n/a	1744	604	n/a	
81	22498297	n/a	0	0	n/a	N	0	000000	420	54.1	0.10	0.55	3.13	14152	420	n/a	72	364	n/a	184	420	n/a	1068	420	n/a	
82	22498299	n/a	0	0	n/a	N	0	000000	3824	2474	0.98	323	1680	65532	3824	n/a	68	3348	n/a	14020	3824	n/a	65532	3824	n/a	
83	22498300	n/a	0	0	n/a	N	0	000000	4992	2878	1.27	739	3141	65532	4992	n/a	68	4340	n/a	22624	4988	n/a	65532	4992	n/a	
84	22498301	n/a	0	0	n/a	N	0	111000	1844	959	0.59	200	929	54368	1844	n/a	72	1712	n/a	17008	1784	n/a	65532	1836	n/a	
85	22498304	n/a	0	0	n/a	N	0	000000	7104	3667	1.81	436	2412	65532	7104	n/a	68	6232	n/a	16040	6584	n/a	65532	7092	n/a	
86	22498305	n/a	0	0	n/a	N	0	111000	1900	1249	0.51	140	747	65532	1900	n/a	76	1684	n/a	9604	1900	n/a	45848	1900	n/a	
87	22498306	n/a	0	0	n/a	N	0	001000	2816	1425	0.70	197	1149	65532	2816	n/a	68	2412	n/a	12892	2776	n/a	65532	2816	n/a	
88	22498307	n/a	0	0	n/a	N	0	000000	372	28.6	0.09	1.20	3.15	7932	372	n/a	56	328	n/a	352	372	n/a	1032	372	n/a	
89	22498308	n/a	0	0	n/a	N	0	000000	2860	886	0.64	13.2	133	44172	2860	n/a	60	2392	n/a	704	2616	n/a	8968	2860	n/a	
90	22498310	n/a	0	0	n/a	N	0	111000	1800	903	0.64	325	1134	56192	1800	n/a	76	1688	n/a	25340	1800	n/a	65532	1800	n/a	
91	22498311	n/a	0	0	n/a	N	0	101000	2288	1155	0.52	100	526	61224	2288	n/a	60	1952	n/a	5972	2132	n/a	31088	2224	n/a	
92	22498312	n/a	0	0	n/a	N	0	111000	1572	848	0.45	129	654	65532	1572	n/a	68	1440	n/a	16496	1564	n/a	65532	1572	n/a	
93	22498312	n/a	0	0	n/a	N	0	111000	1748	1015	0.56	312	1189	64296	1748	n/a	80	1592	n/a	28436	1748	n/a	65532	1748	n/a	
94	22498313	n/a	0	0	n/a	N	0	111000	2252	773	0.55	49.2	258	44008	2252	n/a	64	1932	n/a	2512	2252	n/a	20332	2252	n/a	
95	22498316	n/a	0	0	n/a	N	0	100000	2828	1533	0.76	155	945	61620	2828	n/a	64	2532	n/a	8996	2680	n/a	46776	2828	n/a	
96	22498316	n/a	0	0	n/a	N	0	000000	1152	312	0.27	2.10	30.0	31156	1152	n/a	60	952	n/a	284	1092	n/a	3596	1152	n/a	
97	22498316	n/a	0	0	n/a	N	0	000000	604	108	0.15	0.43	7.68	20048	604	n/a	56	520	n/a	132	504	n/a	2084	592	n/a	
98	22498318	n/a	0	0	n/a	N	0	111000	1904	1170	0.52	127	763	65532	1904	n/a	56	1728	n/a	11388	1868	n/a	63540	1904	n/a	
99	22498319	n/a	0	0	n/a	N	0	111000	2204	1050	0.63	246	919	53388	2204	n/a	72	2016	n/a	16028	2176	n/a	55912	2204	n/a	
100	22498320	n/a	0	0	n/a	N	0	111000	2092	1107	0.82	309	1003	62836	2092	n/a	80	1860	n/a	19148	2028	n/a	63156	2092	n/a	
101	22498322	n/a	0	0	n/a	N	0	000000	716	65.8	0.14	7.50	64.2	8628	716	n/a	48	604	n/a	1176	716	n/a	9408	716	n/a	
102	22498323	n/a	0	0	n/a	N	0	000000	3528	1475	0.97	162	838	58288	3528	n/a	64	3196	n/a	7104	3528	n/a	42928	3528	n/a	
103	22498323	n/a	0	0	n/a	N	0	111000	2064	1126	0.64	238	1327	56512	2064	n/a	76	1848	n/a	15104	2060	n/a	65532	2064	n/a	
104	22498323	n/a	0	0	n/a	N	0	000000	112	7.28	0.03	0.00	0.05	6428	112	n/a	40	96	n/a	0	0	n/a	100	76	n/a	
105	22498325	n/a	0	0	n/a	N	0	000000	2988	923	0.75	25.8	368	34128	2988	n/a	68	2612	n/a	1652	2712	n/a	21672	2984	n/a	
106	22498326	n/a	0	0	n/a	N	0	111000	1788	867	0.51	103	424	59316	1788	n/a	60	1692	n/a	9192	1784	n/a	34148	1788	n/a	
107	22498326	n/a	0	0	n/a	N	0	111000	1692	951	0.95	393	978	59256	1692	n/a	104	1576	n/a	30476	1692	n/a	65532	1692	n/a	
108	22498327	n/a	0	0	n/a	N	0	111000	1708	1127	0.35	274	1218	65532	1708	n/a	60	1328	n/a	19752	1708	n/a	65532	1708	n/a	
109	22498330	n/a	0	0	n/a	N	0	000010	1172	96.7	0.26	11.2	51.3	7888	1172	n/a	52	1032	n/a	956	1172	n/a	4620	1172	n/a	
110	22498332	n/a	0	0	n/a	N	0	101000	2460	1171	0.70	220	1353	53540	2460	n/a	60	2248	n/a	11888	2460	n/a	65532	2460	n/a	
111	22498338	n/a	0	0	n/a	N	0	000000	2704	1159	0.64	165	1147	65532	2704	n/a	64	2216	n/a	11336	2676	n/a	65532	2704	n/a	
112	22498340	n/a	0	0	n/a	N	0	101000	2652	1664	0.76	412	1603	65532	2652	n/a	68	2368	n/a	26804	2644	n/a	65532	2652	n/a	
113	22498341	n/a	0	0	n/a	N	0	101000	2272	1385	0.56	3.85	116	65532	2272	n/a	56	2000	n/a	456	2036	n/a	10108	2160	n/a	
114	22498343	n/a	0	0	n/a	N	0	000000	236	15.6	0.07	0.57	4.75	6472	236	n/a	56	228	n/a	272	236	n/a	2252	236	n/a	
115	22498344	n/a	0	0	n/a	N	0	111000	2092	981	0.60	143	718	65532	2092	n/a	60	1936	n/a	11464	2084	n/a	51008	2092	n/a	
116	22498344	n/a	0	0	n/a	N	0	111000	1760	787	0.53	173	993	50396	1760	n/a	60	1640	n/a	14736	1728	n/a	65532	1760	n/a	
117	22498346	n/a	0	0	n/a	N	0	111000	2232	1129	0.57	92.0	465	55268	2232	n/a	60	1952	n/a	6028	2144	n/a	29456	2232	n/a	
118	22498347	n/a	0	0	n/a	N	0	000000	3140	1894	0.76	32.7	362	65532	3140	n/a	64	2748	n/a	1928	3088	n/a	16736	3140	n/a	
119	22498349	n/a	0	0	n/a	N	0	111000	1956	951	0.47	78.0	840	56220	1956	n/a	56	1712	n/a	5632	1824	n/a	61048	1956	n/a	
120	22498349	n/a	0	0	n/a	N	0	101000	2272	1311	0.61	47.1	333	65532	2272	n/a	64	1984	n/a	2844	2248	n/a	18396	2272	n/a	
121	22498350	n/a	0	0	n/a	N	0	110000	1240	534	0.28	12.8	109	50076	1240	n/a	56	1072	n/a	1280	1204	n/a	10812	1240	n/a	
122	22498352	n/a	0	0	n/a	N	0	000000	508	38.7	0.14	3.42	21.2	8008	508	n/a	60	460	n/a	712	508	n/a	4744	508	n/a	
123	22498354	n/a	0	0	n/a	N	0	111000	2032	827	0.53	80.9	457	48508	2032	n/a	60	1824	n/a	7276	2032	n/a	38860	2032	n/a	
124	22498355	n/a	0	0	n/a	N	0	000000	2132	587	0.48	26.4	280	34284	2132	n/a	68	1836	n/a	1536	2120	n/a	15684	2132	n/a	
125	22498355	n/a	0	0	n/a	N	0	000000	916	167	0.20	0.19	12.8	18192	916	n/a	60	772	n/a	68	620	n/a	1624	912	n/a	
126	22498357	n/a	0	0	n/a	N	0	101000	2464	1230	0.64	225	1003	65532	2464	n/a	64	2148	n/a	17068	2464	n/a	65532	2464	n/a	
127	22498358	n/a	0	0	n/a	N	0	000000	3388	2355	0.86	165	1395	65532	3388	n/a	72	2772	n/a	8868	3356	n/a	65532	3388	n/a	
128	22498359	n/a	0	0	n/a	N	0	111000	2212	1143	0.57	195	933	63144	2212	n/a	60	1960	n/a	13380	2124	n/a	59356	2204	n/a	
129	22498359	n/a	0	0	n/a	N	0	111000	1800	1047	0.45	149	875	65532	1800	n/a	60	1624	n/a	12340	1652	n/a	65532	1800	n/a	
130	22498360	n/a	0	0	n/a	N	0	111000	2148	1007	0.50	181	1101	53060	2148	n/a	60	1820	n/a	14940	1920	n/a	65532	2148	n/a	
131	22498361	n/a	0	0	n/a	N	0	000000	4004	2278	1.24	358	1287	61220	4004	n/a	76	3716	n/a	15796	3992	n/a	44372	4004	n/a	
132	22498362	n/a	0	0	n/a	N	0	111000	1660	647	0.37	129	610	43612	1660	n/a	64	1356	n/a	11108	1656	n/a	52040	1660	n/a	
133	22498362	n/a	0	0	n/a	N	0	000000	336	42.2	0.06	4.24	36.4	13424	336	n/a	60	268	n/a	1804	328	n/a	14276	336	n/a	
134	22498362	n/a	0	0	n/a	N	0	111000	2164	1041	0.56	92.6	849	62852	2164	n/a	64	1916	n/a	7540	1944	n/a	65532	2164	n/a	
135	22498363	n/a	0	0	n/a	N	0	111000	2144	1211	0.64	331	1467	65532	2144	n/a	60	2012	n/a	20004	2120	n/a	65532	2144	n/a	
136	22498363	n/a	0	0	n/a	N	0	000000	492	133	0.11	6.52	46.0	35524	492	n/a	60	380	n/a	2068	456	n/a	13296	492	n/a	
137	22498367	n/a	0	0	n/a	N	0	111000	1692	1132	0.42	136	625	65532	1692	n/a	64	1464	n/a	12068	1692	n/a	46760	1692	n/a	
138	22498367	n/a	0	0	n/a	N	0	111000	1832	1138	0.49	138	1106	65532	1832	n/a	64	1632	n/a	10132	1828	n/a	65532	1832	n/a	
139	22498410	n/a	0	0	n/a	N	0	111000	1976	1022	0.48	70.4	492	51868	1976	n/a	60	1748	n/a	7784	1952	n/a	50460	1976	n/a	
140	22498422	n/a	0	0	n/a	N	0	000000	4860	2816	1.34	162	1137	65532	4860	n/a	64	4388	n/a	8236	4816	n/a	53320	4860	n/a	
141	22498422	n/a	0	0	n/a	N	0	111000	1496	843	0.47	130	838	62780	1496	n/a	72	1364	n/a	12384	1416	n/a	65532	1496	n/a	
142	22498423	n/a	0	0	n/a	N	0	000000	4432	2630	1.23	386	1509	65532	4432	n/a	80	3756	n/a	24776	4364	n/a	65532	4432	n/a	
143	22498424	n/a	0	0	n/a	N	0	000000	1880	534	0.38	20.3	43.3	33048	1880	n/a	64	1500	n/a	1920	1676	n/a	3544	1852	n/a	
144	22498424	n/a	0	0	n/a	N	0	000000	3252	1709	0.87	289	1424	65532	3252	n/a	68	2888	n/a	18328	2892	n/a	65532	3252	n/a	
145	22498425	n/a	0	0	n/a	N	0	111000	2032	1111	0.55	238	1287	62964	2032	n/a	80	1856	n/a	17232	1936	n/a	65532	2032	n/a	
146	22498426	n/a	0	0	n/a	N	0	101000	2452	1423	0.61	108	467	65532	2452	n/a	60	2176	n/a	6976	2164	n/a	25684	2452	n/a	
147	22498447	n/a	0	0	n/a	N	0	000000	2868	1631	0.72	132	953	65532	2868	n/a	60	2568	n/a	8068	2844	n/a	56832	2868	n/a	
148	22498448	n/a	0	0	n/a	N	0	000000	5608	2357	1.31	79.4	732	51960	5608	n/a	72	4764	n/a	3956	4960	n/a	29788	5596	n/a	
149	22498449	n/a	0	0	n/a	N	0	000000	3412	2064	0.90	240	1293	65532	3412	n/a	60	3084	n/a	19852	3252	n/a	65532	3408	n/a	
150	22498450	n/a	0	0	n/a	N	0	111000	1716	1081	0.44	190	699	65532	1716	n/a	68	1532	n/a	15624	1700	n/a	52812	1716	n/a	
151	22498452	n/a	0	0	n/a	N	0	111000	1920	977	0.53	112	632	55016	1920	n/a	68	1744	n/a	8632	1896	n/a	45440	1920	n/a	
152	22498453	n/a	0	0	n/a	N	0	111000	2008	1236	0.51	45.2	382	65532	2008	n/a	60	1804	n/a	3244	1960	n/a	26600	2008	n/a	
153	22498454	n/a	0	0	n/a	N	0	101000	2404	1269	0.63	79.5	573	65532	2404	n/a	64	2180	n/a	7144	2380	n/a	48056	2404	n/a	
154	22498454	n/a	0	0	n/a	N	0	111000	1320	855	0.36	105	753	65532	1320	n/a	64	1204	n/a	12188	1284	n/a	65532	1320	n/a	
155	22498455	n/a	0	0	n/a	N	0	111000	1644	1022	0.40	23.3	213	65532	1644	n/a	52	1432	n/a	1864	1588	n/a	16904	1644	n/a	
156	22498457	n/a	0	0	n/a	N	0	000000	5648	3489	1.48	224	1795	65532	5648	n/a	68	5028	n/a	10896	5380	n/a	65532	5648	n/a	
157	22498457	n/a	0	0	n/a	N	0	000000	640	173	0.13	7.07	96.8	31660	640	n/a	48	568	n/a	1356	596	n/a	19632	640	n/a	
158	22498458	n/a	0	0	n/a	N	0	101000	2280	1125	0.55	34.7	335	63976	2280	n/a	64	1956	n/a	2328	1880	n/a	21068	2080	n/a	
159	22498458	n/a	0	0	n/a	N	0	111000	1644	702	0.42	14.6	204	47328	1644	n/a	64	1416	n/a	1564	1468	n/a	19384	1644	n/a	
160	22498459	n/a	0	0	n/a	N	0	000000	4236	2206	1.17	379	1681	65532	4236	n/a	76	3732	n/a	18296	3568	n/a	65532	4060	n/a	
161	22498460	n/a	0	0	n/a	N	0	000000	588	124	0.11	0.64	3.86	21584	588	n/a	44	492	n/a	156	584	n/a	1040	560	n/a	
162	22498473	n/a	0	0	n/a	N	0	000000	456	49.9	0.12	3.34	26.9	11672	456	n/a	56	404	n/a	900	456	n/a	7612	456	n/a	
163	22498555	n/a	0	0	n/a	N	0	000000	3264	1585	0.87	88.8	566	57364	3264	n/a	64	2928	n/a	4536	3220	n/a	26208	3264	n/a	
164	22498561	n/a	0	0	n/a	N	0	111000	2048	1017	0.58	166	957	50588	2048	n/a	60	1872	n/a	11224	2036	n/a	61360	2048	n/a	
165	22498659	n/a	0	0	n/a	N	0	101000	2316	1146	0.58	173	1028	57612	2316	n/a	68	2040	n/a	12012	2204	n/a	64544	2284	n/a	
166	22498679	n/a	0	0	n/a	N	0	000000	224	10.2	0.06	0.32	1.19	3844	224	n/a	52	216	n/a	148	224	n/a	584	224	n/a	
167	22498686	n/a	0	0	n/a	N	0	111000	1788	902	0.66	293	1036	54168	1788	n/a	84	1588	n/a	23912	1788	n/a	65532	1788	n/a	
168	22498762	n/a	0	0	n/a	N	0	000000	516	78.5	0.14	1.50	11.4	17080	516	n/a	64	460	n/a	372	516	n/a	2676	516	n/a	
169	22498895	n/a	0	0	n/a	N	0	000000	508	43.0	0.10	0.29	3.75	10188	508	n/a	44	424	n/a	84	508	n/a	1136	508	n/a	
170	22498917	n/a	0	0	n/a	N	0	000000	196	14.1	0.04	0.06	0.29	7560	196	n/a	52	164	n/a	60	184	n/a	300	188	n/a	
171	22499052	n/a	0	0	n/a	N	0	111000	1588	995	0.47	185	872	65532	1588	n/a	60	1464	n/a	17452	1588	n/a	65532	1588	n/a	
172	22499054	n/a	0	0	n/a	N	0	000000	368	37.1	0.10	0.23	1.71	11280	368	n/a	60	320	n/a	96	368	n/a	740	368	n/a	
173	22499057	n/a	0	0	n/a	N	0	000000	3348	1235	0.83	223	1063	52920	3348	n/a	64	2904	n/a	15624	3304	n/a	65532	3308	n/a	
174	22499063	n/a	0	0	n/a	N	0	000000	9832	6564	2.67	750	4279	65532	9832	n/a	68	8832	n/a	14208	9508	n/a	65532	9792	n/a	
