Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
110	6222088	n/a	0	0	n/a	N	0	0000	192	9.88	0.04	0.11	0.50	4724	192	n/a	52	164	n/a	80	192	n/a	444	188	n/a	
111	6222209	n/a	0	0	n/a	N	0	0000	92	5.01	0.03	0.04	0.05	4972	92	n/a	44	92	n/a	60	92	n/a	176	80	n/a	
112	6225572	n/a	0	0	n/a	N	0	0000	112	6.09	0.04	0.06	0.34	4992	112	n/a	52	104	n/a	80	112	n/a	368	112	n/a	
113	6226082	n/a	0	0	n/a	N	0	1000	1792	971	14.6	239	1141	62356	1792	n/a	1032	1788	n/a	17868	1792	n/a	65532	1792	n/a	
114	6228396	n/a	0	0	n/a	N	0	0000	156	8.41	0.08	0.63	1.93	4824	156	n/a	72	152	n/a	408	156	n/a	1212	156	n/a	
115	6228476	n/a	0	0	n/a	N	0	0000	2512	1004	11.0	175	1022	46844	2512	n/a	760	2456	n/a	11192	2512	n/a	61720	2512	n/a	
116	6230611	n/a	0	0	n/a	N	0	0000	92	4.93	0.10	1.35	5.84	4844	92	n/a	132	92	n/a	1600	92	n/a	6288	92	n/a	
117	6230843	n/a	0	0	n/a	N	0	1000	1760	875	9.82	294	1252	51232	1760	n/a	728	1720	n/a	22112	1760	n/a	65532	1760	n/a	
118	6232269	n/a	0	0	n/a	N	0	0000	3184	1743	26.9	773	1832	58228	3184	n/a	1436	2832	n/a	42644	3180	n/a	65532	3184	n/a	
119	6232366	n/a	0	0	n/a	N	0	1000	2104	715	0.85	1.10	1.65	42912	2104	n/a	76	2064	n/a	104	2056	n/a	248	1624	n/a	
120	6233974	n/a	0	0	n/a	N	0	0000	248	18.8	0.17	0.77	3.26	7388	248	n/a	84	248	n/a	316	248	n/a	1340	248	n/a	
121	6234895	n/a	0	0	n/a	N	0	0000	224	12.4	0.08	0.32	0.98	5184	224	n/a	60	220	n/a	172	224	n/a	496	224	n/a	
122	6235905	n/a	0	0	n/a	N	0	0000	136	9.36	0.08	0.59	2.55	6928	136	n/a	80	136	n/a	552	136	n/a	2256	136	n/a	
123	6236559	n/a	0	0	n/a	N	0	0000	412	24.5	0.16	0.24	1.22	6056	412	n/a	64	388	n/a	120	400	n/a	560	412	n/a	
124	6236758	n/a	0	0	n/a	N	0	0000	516	49.3	0.57	4.89	12.5	11012	516	n/a	184	516	n/a	1640	516	n/a	4236	516	n/a	
125	6237189	n/a	0	0	n/a	N	0	0000	1280	243	3.79	46.8	121	21420	1280	n/a	440	1248	n/a	4512	1280	n/a	11688	1280	n/a	
126	6237566	n/a	0	0	n/a	N	0	0000	1308	370	8.11	95.2	265	31420	1308	n/a	868	1280	n/a	9104	1308	n/a	24208	1308	n/a	
127	6238463	n/a	0	0	n/a	N	0	0000	76	3.89	0.03	0.14	0.51	4540	76	n/a	60	76	n/a	200	76	n/a	748	76	n/a	
128	6241615	n/a	0	0	n/a	N	0	0000	452	78.6	0.21	1.93	11.8	19792	452	n/a	76	448	n/a	504	452	n/a	2936	452	n/a	
129	6241677	n/a	0	0	n/a	N	0	0000	76	3.52	0.05	0.21	0.46	3952	76	n/a	84	76	n/a	296	76	n/a	656	76	n/a	
130	6244065	n/a	0	0	n/a	N	0	0000	76	4.07	0.03	0.10	0.48	4812	76	n/a	56	76	n/a	152	76	n/a	672	76	n/a	
131	6244662	n/a	0	0	n/a	N	0	0000	92	4.48	0.04	0.14	0.46	4272	92	n/a	64	92	n/a	188	92	n/a	516	92	n/a	
132	6244858	n/a	0	0	n/a	N	0	0000	336	29.7	0.20	1.67	5.71	10612	336	n/a	100	336	n/a	736	336	n/a	2768	336	n/a	
133	6244905	n/a	0	0	n/a	N	0	0000	372	29.9	0.40	4.40	15.8	8484	372	n/a	160	372	n/a	1396	372	n/a	4676	372	n/a	
134	6244905	n/a	0	0	n/a	N	0	0000	204	13.7	0.20	1.81	5.05	6356	204	n/a	116	204	n/a	920	204	n/a	2672	204	n/a	
135	6245101	n/a	0	0	n/a	N	0	1000	2448	1158	19.5	385	1479	58332	2448	n/a	1268	2408	n/a	24272	2448	n/a	65532	2448	n/a	
136	6245144	n/a	0	0	n/a	N	0	1000	1716	971	1.74	42.0	715	62540	1716	n/a	148	1692	n/a	3436	1716	n/a	54672	1716	n/a	
137	6245145	n/a	0	0	n/a	N	0	1000	2024	1104	14.0	381	1187	65532	2024	n/a	1084	1768	n/a	30296	1920	n/a	65532	2024	n/a	
138	6245993	n/a	0	0	n/a	N	0	0000	864	161	3.03	23.0	64.7	26932	864	n/a	892	864	n/a	6116	864	n/a	15256	864	n/a	
139	6247134	n/a	0	0	n/a	N	0	0000	88	4.39	0.05	0.30	1.25	4372	88	n/a	68	88	n/a	356	88	n/a	1388	88	n/a	
140	6247419	n/a	0	0	n/a	N	0	0000	708	72.2	0.35	0.89	3.77	12880	708	n/a	84	688	n/a	224	704	n/a	912	704	n/a	
141	6247644	n/a	0	0	n/a	N	0	0000	828	128	0.33	1.33	8.02	17276	828	n/a	72	788	n/a	412	808	n/a	1880	828	n/a	
142	6248187	n/a	0	0	n/a	N	0	0000	588	36.8	0.31	0.99	4.32	6080	588	n/a	84	580	n/a	216	588	n/a	1256	588	n/a	
143	6248367	n/a	0	0	n/a	N	0	0000	152	9.00	0.32	2.53	1.99	5612	152	n/a	244	152	n/a	1868	152	n/a	1452	152	n/a	
144	6249378	n/a	0	0	n/a	N	0	0000	112	5.68	0.14	0.79	2.49	4480	112	n/a	148	112	n/a	764	112	n/a	2208	112	n/a	
145	6250560	n/a	0	0	n/a	N	0	1000	2348	1373	9.32	228	945	65532	2348	n/a	816	2212	n/a	26260	2312	n/a	65532	2348	n/a	
146	6250585	n/a	0	0	n/a	N	0	1000	1968	979	12.4	262	1259	52084	1968	n/a	924	1912	n/a	18656	1968	n/a	65532	1968	n/a	
147	6250602	n/a	0	0	n/a	N	0	0000	60	2.72	0.02	0.03	0.38	3832	60	n/a	48	56	n/a	64	60	n/a	700	60	n/a	
148	6250604	n/a	0	0	n/a	N	0	0000	88	5.11	0.03	0.07	0.46	5464	88	n/a	56	84	n/a	92	88	n/a	572	88	n/a	
149	6250664	n/a	0	0	n/a	N	0	0000	192	15.0	0.07	0.50	5.52	8084	192	n/a	60	180	n/a	304	192	n/a	3292	192	n/a	
150	6251134	n/a	0	0	n/a	N	0	0000	236	25.7	0.13	0.72	4.58	12576	236	n/a	84	236	n/a	432	236	n/a	2820	236	n/a	
151	6251585	n/a	0	0	n/a	N	0	0000	220	14.8	0.10	0.12	0.41	6124	220	n/a	68	220	n/a	84	216	n/a	316	220	n/a	
152	6251757	n/a	0	0	n/a	N	0	0000	144	8.27	0.05	0.28	1.42	5464	144	n/a	52	144	n/a	212	144	n/a	1036	144	n/a	
153	6252230	n/a	0	0	n/a	N	0	0000	236	17.1	0.12	0.17	0.41	7476	236	n/a	72	236	n/a	88	236	n/a	264	228	n/a	
154	6252625	n/a	0	0	n/a	N	0	1000	1536	774	4.42	98.6	781	56236	1536	n/a	496	1488	n/a	9980	1536	n/a	65532	1536	n/a	
155	6252627	n/a	0	0	n/a	N	0	0000	264	31.6	0.13	0.62	5.25	13660	264	n/a	100	260	n/a	284	264	n/a	2500	264	n/a	
156	6252698	n/a	0	0	n/a	N	0	0000	112	6.70	0.06	0.20	1.16	5712	112	n/a	72	112	n/a	212	112	n/a	1052	112	n/a	
157	6252768	n/a	0	0	n/a	N	0	0000	520	81.6	0.75	9.20	33.2	20200	520	n/a	224	496	n/a	2812	520	n/a	11324	520	n/a	
158	6252987	n/a	0	0	n/a	N	0	1000	1660	785	15.0	570	1202	55728	1660	n/a	1200	1624	n/a	45784	1660	n/a	65532	1660	n/a	
159	6253232	n/a	0	0	n/a	N	0	0000	88	4.93	0.05	0.64	4.07	5224	88	n/a	84	88	n/a	756	88	n/a	4728	88	n/a	
160	6253432	n/a	0	0	n/a	N	0	1000	2372	1212	27.4	442	1587	54656	2372	n/a	1692	2304	n/a	26484	2372	n/a	65532	2372	n/a	
161	6254624	n/a	0	0	n/a	N	0	0000	200	15.5	0.08	0.38	3.46	9208	200	n/a	60	200	n/a	248	200	n/a	2384	200	n/a	
162	6254628	n/a	0	0	n/a	N	0	1000	1960	999	18.7	545	1408	56808	1960	n/a	1292	1916	n/a	39212	1960	n/a	65532	1960	n/a	
163	6255065	n/a	0	0	n/a	N	0	0000	264	21.4	0.65	10.5	41.3	8856	264	n/a	316	264	n/a	4676	264	n/a	18064	264	n/a	
164	6256900	n/a	0	0	n/a	N	0	1000	1468	631	14.2	298	1013	46608	1468	n/a	1468	1420	n/a	24048	1468	n/a	65532	1468	n/a	

Data stored after review. Instrument settings have not been altered


FlowCell: 1000 micron
Scan Rate: 1250K
Trigger source: Extinction
Signal threshold: 500
Minimum time of flight: 60
Signal gains:
	Extinction: 1.0
	Green: 1.0
	Yellow: 1.0
	Red: 1.0
Extinction detector power: 
0.00
PMT voltage:
	Green: 350
	Yellow: 400
	Red: 600
Pressure:
0.000;0.300;2.000
Drop width: 10.0
Sort delay: 15.0
Lasers:
Sapphire488	power = 50
Cube405	power = 50
Sapphire561	power = 50

R2 (TOF;Extinction): 893,160; 922,16; 1416,64; 1350,232;
R4 (TOF;Extinction): 774,1472; 929,520; 2258,712; 2841,1432; 2686,2008; 1697,1896;
R1 (TOF;Extinction): 1129,952; 1166,800; 1594,1088; 1749,1192; 1756,1344; 1579,1352;
Sort gate:
 Individual gates for each well
Stored data gate:
None
Partial profiles:  None
Data stored: RAW (not compensated)
