Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
428	18913988	n/a	0	0	n/a	N	0	111000	2240	1214	0.58	212	1353	57092	2240	n/a	80	1980	n/a	13156	2160	n/a	65532	2240	n/a	
429	18913988	n/a	0	0	n/a	N	0	000000	1032	233	0.23	23.7	248	24316	1032	n/a	56	900	n/a	3320	1020	n/a	33340	1032	n/a	
430	18913989	n/a	0	0	n/a	N	0	000000	900	164	0.22	12.0	62.5	22664	900	n/a	56	804	n/a	2312	900	n/a	11340	900	n/a	
431	18913989	n/a	0	0	n/a	N	0	111000	1912	670	0.47	22.3	327	49336	1912	n/a	60	1704	n/a	1992	1724	n/a	23080	1912	n/a	
432	18913991	n/a	0	0	n/a	N	0	111000	1600	725	0.45	185	785	49300	1600	n/a	80	1472	n/a	15236	1600	n/a	61864	1600	n/a	
433	18913991	n/a	0	0	n/a	N	0	101000	2276	1181	0.61	161	1121	62260	2276	n/a	72	2056	n/a	12220	2272	n/a	65532	2276	n/a	
434	18913993	n/a	0	0	n/a	N	0	101000	2312	1001	0.71	367	1564	45156	2312	n/a	64	2160	n/a	20216	2312	n/a	65532	2312	n/a	
435	18913998	n/a	0	0	n/a	N	0	111000	1772	1016	0.52	176	1085	63424	1772	n/a	68	1628	n/a	13108	1772	n/a	65532	1772	n/a	
436	18913999	n/a	0	0	n/a	N	0	111000	2184	1338	0.61	268	1521	62176	2184	n/a	76	2008	n/a	14232	2184	n/a	65532	2184	n/a	
437	18914001	n/a	0	0	n/a	N	0	111000	1852	898	0.47	54.7	505	48000	1852	n/a	60	1628	n/a	4448	1788	n/a	38804	1836	n/a	
438	18914003	n/a	0	0	n/a	N	0	000000	4380	2532	1.08	304	1671	65532	4380	n/a	76	3788	n/a	17260	4200	n/a	65532	4328	n/a	
439	18914004	n/a	0	0	n/a	N	0	111000	1996	945	0.64	266	1260	51832	1996	n/a	72	1864	n/a	20456	1996	n/a	65532	1996	n/a	
440	18914005	n/a	0	0	n/a	N	0	111000	1908	922	0.55	92.5	375	55888	1908	n/a	72	1732	n/a	8608	1720	n/a	28480	1772	n/a	
441	18914022	n/a	0	0	n/a	N	0	111000	1520	787	0.38	45.7	307	57652	1520	n/a	72	1332	n/a	7012	1520	n/a	41672	1520	n/a	
442	18914024	n/a	0	0	n/a	N	0	111000	1832	835	0.49	14.7	149	47244	1832	n/a	64	1648	n/a	1216	1764	n/a	10880	1824	n/a	
443	18914026	n/a	0	0	n/a	N	0	111000	2136	1176	0.68	134	1060	56544	2136	n/a	64	2028	n/a	8412	2116	n/a	65532	2136	n/a	
444	18914030	n/a	0	0	n/a	N	0	000000	188	11.0	0.05	0.04	0.08	5504	188	n/a	48	180	n/a	44	160	n/a	136	120	n/a	
445	18914033	n/a	0	0	n/a	N	0	111000	1960	1062	0.62	370	1353	56304	1960	n/a	76	1824	n/a	24108	1960	n/a	65532	1960	n/a	
446	18914034	n/a	0	0	n/a	N	0	000000	1124	302	0.26	3.07	54.7	30392	1124	n/a	60	980	n/a	448	1124	n/a	6952	1124	n/a	
447	18914036	n/a	0	0	n/a	N	0	101000	2664	1346	0.67	56.8	345	65532	2664	n/a	64	2376	n/a	4748	2008	n/a	25360	2636	n/a	
448	18914038	n/a	0	0	n/a	N	0	111000	1788	771	0.48	111	931	49856	1788	n/a	68	1596	n/a	9304	1788	n/a	65532	1788	n/a	
449	18914039	n/a	0	0	n/a	N	0	111000	1932	910	0.48	15.9	168	56000	1932	n/a	64	1700	n/a	1388	1732	n/a	12420	1904	n/a	
450	18914041	n/a	0	0	n/a	N	0	000000	3404	1847	0.79	44.2	556	65532	3404	n/a	56	2988	n/a	4016	2916	n/a	45748	3396	n/a	
451	18914043	n/a	0	0	n/a	N	0	111000	1540	864	0.39	88.3	369	59988	1540	n/a	60	1360	n/a	7716	1540	n/a	29912	1540	n/a	
452	18914044	n/a	0	0	n/a	N	0	111000	1556	780	0.51	181	452	58856	1556	n/a	64	1460	n/a	15360	1556	n/a	35628	1556	n/a	
453	18914048	n/a	0	0	n/a	N	0	000000	108	6.70	0.03	0.02	0.10	5908	108	n/a	44	92	n/a	32	92	n/a	212	100	n/a	
454	18914049	n/a	0	0	n/a	N	0	111000	1508	852	0.44	70.4	469	62488	1508	n/a	68	1392	n/a	5996	1508	n/a	40024	1508	n/a	
455	18914049	n/a	0	0	n/a	N	0	111000	1844	917	0.51	156	815	53356	1844	n/a	72	1696	n/a	13080	1844	n/a	65272	1844	n/a	
456	18914051	n/a	0	0	n/a	N	0	101000	2428	1106	0.69	277	1070	60620	2428	n/a	68	2156	n/a	20652	2428	n/a	65532	2428	n/a	
457	18914052	n/a	0	0	n/a	N	0	111000	2132	805	0.67	315	588	41572	2132	n/a	88	2000	n/a	24376	2132	n/a	49084	2132	n/a	
458	18914054	n/a	0	0	n/a	N	0	111000	1992	873	0.45	11.4	149	48768	1992	n/a	68	1688	n/a	736	1912	n/a	10008	1992	n/a	
459	18914091	n/a	0	0	n/a	N	0	000000	420	39.7	0.10	0.16	0.48	11096	420	n/a	48	356	n/a	64	408	n/a	256	376	n/a	
460	18914095	n/a	0	0	n/a	N	0	111000	1408	928	0.48	228	911	65532	1408	n/a	64	1364	n/a	20136	1408	n/a	65532	1408	n/a	
461	18914097	n/a	0	0	n/a	N	0	111000	1900	1162	0.52	230	1223	65532	1900	n/a	60	1672	n/a	15244	1900	n/a	65532	1900	n/a	
462	18914101	n/a	0	0	n/a	N	0	000000	496	79.9	0.12	1.02	7.71	17784	496	n/a	48	428	n/a	316	492	n/a	2600	492	n/a	
463	18914107	n/a	0	0	n/a	N	0	000000	128	8.39	0.03	0.46	5.39	6364	128	n/a	36	108	n/a	368	128	n/a	4416	128	n/a	
464	18914177	n/a	0	0	n/a	N	0	111000	1976	860	0.67	283	444	45864	1976	n/a	72	1860	n/a	17620	1976	n/a	30696	1976	n/a	
465	18914188	n/a	0	0	n/a	N	0	111000	1380	688	0.37	50.4	543	61976	1380	n/a	56	1240	n/a	5452	1380	n/a	59792	1380	n/a	
466	18914192	n/a	0	0	n/a	N	0	111000	1440	970	0.40	269	1005	65532	1440	n/a	68	1316	n/a	25432	1440	n/a	65532	1440	n/a	
467	18914233	n/a	0	0	n/a	N	0	000000	104	5.66	0.04	0.31	1.34	4940	104	n/a	52	100	n/a	284	104	n/a	1268	104	n/a	
468	18914292	n/a	0	0	n/a	N	0	111000	1552	676	0.51	192	526	51204	1552	n/a	76	1404	n/a	18180	1552	n/a	48724	1552	n/a	
469	18914350	n/a	0	0	n/a	N	0	111000	1360	752	0.40	102	288	60596	1360	n/a	68	1204	n/a	9804	1360	n/a	26320	1360	n/a	
470	18914412	n/a	0	0	n/a	N	0	000000	136	6.81	0.02	0.15	0.28	4352	136	n/a	48	104	n/a	120	136	n/a	328	136	n/a	
471	18914546	n/a	0	0	n/a	N	0	100000	892	441	0.24	38.7	341	56436	892	n/a	64	808	n/a	7504	892	n/a	62100	892	n/a	
472	18914568	n/a	0	0	n/a	N	0	000000	100	6.15	0.02	0.05	0.22	5828	100	n/a	52	96	n/a	64	100	n/a	312	96	n/a	
473	18914568	n/a	0	0	n/a	N	0	000000	212	13.0	0.05	0.11	0.60	5768	212	n/a	48	192	n/a	76	208	n/a	388	212	n/a	
474	18914569	n/a	0	0	n/a	N	0	111000	2116	1143	0.61	133	959	65296	2116	n/a	72	1888	n/a	8824	2116	n/a	60108	2116	n/a	
475	18914570	n/a	0	0	n/a	N	0	111000	1200	622	0.30	4.60	56.7	65532	1200	n/a	60	1004	n/a	636	1056	n/a	8628	1148	n/a	
476	18914574	n/a	0	0	n/a	N	0	111000	2000	1110	0.63	180	1076	61512	2000	n/a	76	1860	n/a	12532	1972	n/a	65532	2000	n/a	
477	18914574	n/a	0	0	n/a	N	0	000000	512	57.5	0.10	0.10	2.02	14600	512	n/a	52	416	n/a	80	256	n/a	780	440	n/a	
478	18914579	n/a	0	0	n/a	N	0	000000	5028	2198	1.41	588	2133	65532	5028	n/a	84	4480	n/a	28588	4888	n/a	65532	5028	n/a	
479	18914580	n/a	0	0	n/a	N	0	111000	1948	910	0.51	101	767	51600	1948	n/a	68	1728	n/a	9176	1776	n/a	64428	1948	n/a	
480	18914581	n/a	0	0	n/a	N	0	000000	2332	704	0.53	15.2	78.6	34008	2332	n/a	60	1996	n/a	1012	2124	n/a	6220	2260	n/a	
481	18914581	n/a	0	0	n/a	N	0	111000	1648	758	0.43	89.4	776	50028	1648	n/a	60	1460	n/a	7400	1648	n/a	60700	1648	n/a	
482	18914587	n/a	0	0	n/a	N	0	111000	2068	1278	0.59	172	813	63140	2068	n/a	72	1876	n/a	12144	2068	n/a	52340	2068	n/a	
483	18914587	n/a	0	0	n/a	N	0	000000	864	190	0.20	5.01	77.7	24528	864	n/a	60	744	n/a	984	864	n/a	15584	864	n/a	
484	18914587	n/a	0	0	n/a	N	0	000000	184	17.1	0.04	0.00	0.04	9736	184	n/a	40	152	n/a	8	4	n/a	104	88	n/a	
485	18914588	n/a	0	0	n/a	N	0	111000	2020	1038	0.55	131	898	54864	2020	n/a	64	1812	n/a	8520	2016	n/a	56816	2020	n/a	
486	18914589	n/a	0	0	n/a	N	0	111000	2164	1381	0.67	238	1224	65532	2164	n/a	68	2016	n/a	14900	2164	n/a	65532	2164	n/a	
487	18914590	n/a	0	0	n/a	N	0	111000	2036	1143	0.68	296	582	60832	2036	n/a	84	1884	n/a	20600	2036	n/a	39036	2036	n/a	
488	18914591	n/a	0	0	n/a	N	0	100000	984	351	0.17	8.21	82.7	40812	984	n/a	52	784	n/a	1440	840	n/a	12776	984	n/a	
489	18914591	n/a	0	0	n/a	N	0	111000	1988	1262	0.45	194	1229	65532	1988	n/a	56	1752	n/a	13808	1952	n/a	65532	1988	n/a	
490	18914592	n/a	0	0	n/a	N	0	101000	2404	1079	0.85	613	1375	54440	2404	n/a	84	2192	n/a	41040	2404	n/a	65532	2404	n/a	
491	18914593	n/a	0	0	n/a	N	0	101000	2412	1354	0.58	381	1374	65532	2412	n/a	56	2028	n/a	25156	2412	n/a	65532	2412	n/a	
492	18914594	n/a	0	0	n/a	N	0	111000	2044	1188	0.61	343	1314	65532	2044	n/a	68	1900	n/a	23428	1960	n/a	65532	2044	n/a	
493	18914594	n/a	0	0	n/a	N	0	111000	1648	903	0.42	11.0	218	65532	1648	n/a	60	1416	n/a	1168	1480	n/a	19536	1636	n/a	
494	18914595	n/a	0	0	n/a	N	0	111000	1920	834	0.51	127	878	44320	1920	n/a	68	1720	n/a	9024	1824	n/a	61400	1916	n/a	
495	18914596	n/a	0	0	n/a	N	0	111000	1528	879	0.53	207	708	61512	1528	n/a	76	1452	n/a	19408	1528	n/a	60892	1528	n/a	
496	18914596	n/a	0	0	n/a	N	0	000000	1168	211	0.24	7.47	26.1	20636	1168	n/a	56	904	n/a	1140	1164	n/a	3592	1168	n/a	
497	18914598	n/a	0	0	n/a	N	0	000000	4268	2320	1.28	444	2056	65532	4268	n/a	68	3916	n/a	15276	4268	n/a	65532	4268	n/a	
498	18914598	n/a	0	0	n/a	N	0	000000	3356	1623	0.82	279	1942	52852	3356	n/a	68	2880	n/a	15920	3292	n/a	65532	3356	n/a	
499	18914599	n/a	0	0	n/a	N	0	111000	1388	797	0.43	193	711	65532	1388	n/a	72	1280	n/a	21520	1388	n/a	65532	1388	n/a	
500	18914600	n/a	0	0	n/a	N	0	111000	2096	930	0.57	178	1218	52524	2096	n/a	68	1840	n/a	12792	2096	n/a	65532	2096	n/a	
501	18914601	n/a	0	0	n/a	N	0	111000	1748	850	0.48	168	1064	48432	1748	n/a	64	1648	n/a	13300	1720	n/a	65532	1748	n/a	
502	18914602	n/a	0	0	n/a	N	0	111000	2144	952	0.67	328	1210	45632	2144	n/a	68	1972	n/a	20172	2096	n/a	65532	2144	n/a	
503	18914603	n/a	0	0	n/a	N	0	000000	7840	4492	1.89	733	4055	65532	7840	n/a	68	6768	n/a	25216	7108	n/a	65532	7804	n/a	
504	18914604	n/a	0	0	n/a	N	0	111000	1992	1216	0.61	224	1119	65532	1992	n/a	68	1872	n/a	14452	1992	n/a	64220	1992	n/a	
505	18914605	n/a	0	0	n/a	N	0	101000	2540	1120	0.64	27.7	358	46532	2540	n/a	60	2256	n/a	1636	2432	n/a	19436	2540	n/a	
506	18914605	n/a	0	0	n/a	N	0	111000	1956	945	0.55	210	883	49660	1956	n/a	76	1788	n/a	15136	1952	n/a	65532	1956	n/a	
507	18914607	n/a	0	0	n/a	N	0	111000	1824	734	0.49	117	902	39924	1824	n/a	60	1660	n/a	9932	1816	n/a	65532	1824	n/a	
508	18914608	n/a	0	0	n/a	N	0	101000	2352	1137	0.69	193	1134	62436	2352	n/a	68	2148	n/a	12560	2340	n/a	65532	2352	n/a	
509	18914608	n/a	0	0	n/a	N	0	111000	1408	794	0.37	79.2	455	65532	1408	n/a	60	1284	n/a	6412	1408	n/a	43684	1408	n/a	
510	18914609	n/a	0	0	n/a	N	0	000000	4356	2327	1.16	261	1953	65532	4356	n/a	72	3784	n/a	10356	4240	n/a	65532	4356	n/a	
511	18914609	n/a	0	0	n/a	N	0	111000	1736	850	0.45	100	809	53880	1736	n/a	64	1480	n/a	8272	1648	n/a	63924	1736	n/a	
512	18914611	n/a	0	0	n/a	N	0	000000	5476	2639	1.30	189	1913	65532	5476	n/a	68	4772	n/a	7236	4616	n/a	52492	5476	n/a	
513	18914611	n/a	0	0	n/a	N	0	000000	1520	143	0.35	4.90	30.4	20716	1520	n/a	64	1216	n/a	960	1344	n/a	8424	956	n/a	
514	18914612	n/a	0	0	n/a	N	0	111000	2116	1115	0.59	176	973	64756	2116	n/a	68	1928	n/a	12292	2064	n/a	65532	2116	n/a	
515	18914615	n/a	0	0	n/a	N	0	111000	2188	1099	0.66	171	635	53012	2188	n/a	64	2008	n/a	11024	2188	n/a	46064	2188	n/a	
516	18914617	n/a	0	0	n/a	N	0	111000	1916	949	0.49	24.2	266	57708	1916	n/a	52	1724	n/a	1904	1836	n/a	19788	1916	n/a	
517	18914618	n/a	0	0	n/a	N	0	111000	1568	702	0.43	164	818	56072	1568	n/a	60	1404	n/a	15908	1568	n/a	65532	1568	n/a	
518	18914630	n/a	0	0	n/a	N	0	000000	432	29.3	0.10	0.10	0.22	6716	432	n/a	56	372	n/a	52	368	n/a	172	320	n/a	
519	18914632	n/a	0	0	n/a	N	0	000000	4024	203	0.86	14.1	41.1	4776	4024	n/a	68	3428	n/a	372	4024	n/a	1308	4024	n/a	
520	18914633	n/a	0	0	n/a	N	0	000000	3304	231	0.74	8.85	15.8	8784	3304	n/a	60	2816	n/a	384	3248	n/a	708	3072	n/a	
521	18914639	n/a	0	0	n/a	N	0	111000	1868	1081	0.59	247	1087	61244	1868	n/a	64	1764	n/a	18884	1868	n/a	65532	1868	n/a	
522	18914644	n/a	0	0	n/a	N	0	111000	1940	1085	0.69	351	979	58780	1940	n/a	68	1860	n/a	24180	1940	n/a	63684	1940	n/a	
523	18914646	n/a	0	0	n/a	N	0	111000	1252	609	0.43	141	468	58144	1252	n/a	68	1188	n/a	15108	1252	n/a	46008	1252	n/a	
524	18914648	n/a	0	0	n/a	N	0	111000	2068	1049	0.73	377	758	57184	2068	n/a	80	1864	n/a	26768	2068	n/a	49944	2068	n/a	
525	18914648	n/a	0	0	n/a	N	0	111000	1720	1082	0.52	229	787	65532	1720	n/a	68	1580	n/a	17616	1720	n/a	58140	1720	n/a	
526	18914649	n/a	0	0	n/a	N	0	000000	1428	214	0.33	9.29	45.9	18136	1428	n/a	52	1212	n/a	972	1428	n/a	6116	1428	n/a	
527	18914652	n/a	0	0	n/a	N	0	000000	3516	2223	0.88	218	1236	65532	3516	n/a	68	3128	n/a	18440	3408	n/a	65532	3512	n/a	
528	18914652	n/a	0	0	n/a	N	0	101000	2516	1040	0.65	69.8	547	50652	2516	n/a	64	2172	n/a	5840	2508	n/a	41668	2516	n/a	
529	18914653	n/a	0	0	n/a	N	0	111000	2136	983	0.57	169	1067	48932	2136	n/a	72	1784	n/a	13464	2076	n/a	65532	2136	n/a	
530	18914654	n/a	0	0	n/a	N	0	111000	2028	1038	0.81	378	785	60328	2028	n/a	76	1896	n/a	24140	2028	n/a	55384	2028	n/a	
531	18914655	n/a	0	0	n/a	N	0	101000	2456	1190	0.65	208	841	65052	2456	n/a	60	2176	n/a	16592	2064	n/a	59360	2388	n/a	
532	18914656	n/a	0	0	n/a	N	0	000000	3696	2150	1.02	348	1937	65532	3696	n/a	72	3364	n/a	20264	3340	n/a	65532	3684	n/a	
533	18914658	n/a	0	0	n/a	N	0	101000	2660	1259	1.09	489	1173	55848	2660	n/a	88	2472	n/a	36140	2660	n/a	65532	2660	n/a	
534	18914660	n/a	0	0	n/a	N	0	111000	2248	1030	0.93	536	838	47536	2248	n/a	84	2148	n/a	30492	2248	n/a	48152	2248	n/a	
535	18914662	n/a	0	0	n/a	N	0	111000	2020	677	0.48	48.1	445	38336	2020	n/a	60	1796	n/a	4372	2008	n/a	35572	2020	n/a	
536	18914662	n/a	0	0	n/a	N	0	111000	1760	839	0.55	283	1044	51652	1760	n/a	76	1616	n/a	21576	1756	n/a	65532	1760	n/a	
537	18914663	n/a	0	0	n/a	N	0	111000	1716	1110	0.63	289	1042	65532	1716	n/a	80	1600	n/a	22588	1716	n/a	65532	1716	n/a	
538	18914664	n/a	0	0	n/a	N	0	000000	176	10.6	0.04	0.23	0.69	5772	176	n/a	44	152	n/a	148	176	n/a	444	176	n/a	
539	18914667	n/a	0	0	n/a	N	0	000000	772	109	0.19	4.81	18.4	15996	772	n/a	52	704	n/a	836	772	n/a	3104	772	n/a	
540	18914668	n/a	0	0	n/a	N	0	111000	1912	779	0.60	235	634	41424	1912	n/a	72	1768	n/a	15816	1912	n/a	40916	1912	n/a	
541	18914668	n/a	0	0	n/a	N	0	111000	2064	1093	0.58	225	824	60164	2064	n/a	60	1892	n/a	15852	2064	n/a	55724	2064	n/a	
542	18914675	n/a	0	0	n/a	N	0	111000	1912	1232	0.55	236	1312	65532	1912	n/a	68	1776	n/a	16212	1912	n/a	65532	1912	n/a	
543	18914676	n/a	0	0	n/a	N	0	000000	100	6.20	0.02	0.00	0.92	5860	100	n/a	44	68	n/a	20	4	n/a	1052	100	n/a	
544	18914676	n/a	0	0	n/a	N	0	000000	2644	1050	0.71	157	463	46356	2644	n/a	72	2412	n/a	10976	2644	n/a	24092	2644	n/a	
545	18914677	n/a	0	0	n/a	N	0	100000	1332	446	0.31	4.38	41.3	39984	1332	n/a	52	1176	n/a	572	1332	n/a	5304	1332	n/a	
546	18914678	n/a	0	0	n/a	N	0	111000	1828	967	0.56	203	1045	56552	1828	n/a	68	1700	n/a	15908	1828	n/a	65532	1828	n/a	
547	18914684	n/a	0	0	n/a	N	0	000000	2660	1000	0.68	108	671	60348	2660	n/a	60	2412	n/a	10260	2584	n/a	56260	2660	n/a	
548	18914684	n/a	0	0	n/a	N	0	111000	1904	880	0.50	113	762	49476	1904	n/a	64	1708	n/a	10132	1872	n/a	63492	1904	n/a	
549	18914685	n/a	0	0	n/a	N	0	111000	1984	970	0.80	506	1263	53932	1984	n/a	84	1844	n/a	37036	1984	n/a	65532	1984	n/a	
550	18914688	n/a	0	0	n/a	N	0	111000	1644	701	0.48	211	936	46920	1644	n/a	64	1492	n/a	19648	1644	n/a	65532	1644	n/a	
551	18914691	n/a	0	0	n/a	N	0	000000	3784	2181	1.06	451	2110	65532	3784	n/a	68	3396	n/a	18188	3700	n/a	65532	3784	n/a	
552	18914692	n/a	0	0	n/a	N	0	111000	2144	1295	0.56	135	994	65532	2144	n/a	64	1908	n/a	9712	2096	n/a	65532	2144	n/a	
553	18914695	n/a	0	0	n/a	N	0	000000	3736	1856	1.09	375	1261	61720	3736	n/a	68	3424	n/a	28856	3696	n/a	65532	3736	n/a	
554	18914696	n/a	0	0	n/a	N	0	000000	2992	1744	0.99	419	1767	63980	2992	n/a	80	2764	n/a	20148	2992	n/a	65532	2992	n/a	
555	18914697	n/a	0	0	n/a	N	0	000000	872	180	0.19	0.46	2.70	22832	872	n/a	56	756	n/a	88	856	n/a	492	848	n/a	
556	18914699	n/a	0	0	n/a	N	0	001000	2680	1224	0.70	116	859	65532	2680	n/a	68	2416	n/a	11780	2660	n/a	65532	2680	n/a	
557	18914699	n/a	0	0	n/a	N	0	111000	1180	786	0.30	43.8	458	65532	1180	n/a	60	1040	n/a	4816	1180	n/a	55688	1180	n/a	
558	18914700	n/a	0	0	n/a	N	0	111000	2264	1112	0.67	278	1451	52524	2264	n/a	64	2104	n/a	16708	2252	n/a	65532	2264	n/a	
559	18914701	n/a	0	0	n/a	N	0	000000	4872	2834	1.29	456	1855	65532	4872	n/a	84	4300	n/a	17108	4836	n/a	65532	4872	n/a	
560	18914703	n/a	0	0	n/a	N	0	000000	5172	2841	1.25	447	2412	65532	5172	n/a	68	4424	n/a	15512	5172	n/a	65532	5172	n/a	
561	18914703	n/a	0	0	n/a	N	0	000000	2892	1320	0.70	199	967	65532	2892	n/a	76	2492	n/a	18360	2484	n/a	65532	2892	n/a	
562	18914713	n/a	0	0	n/a	N	0	111000	2044	1202	0.64	270	1368	62004	2044	n/a	76	1904	n/a	17300	2044	n/a	65532	2044	n/a	
563	18914718	n/a	0	0	n/a	N	0	111000	1620	761	0.43	101	721	50096	1620	n/a	68	1452	n/a	7348	1620	n/a	55060	1620	n/a	
564	18914720	n/a	0	0	n/a	N	0	111000	2048	885	0.52	141	871	48764	2048	n/a	76	1828	n/a	9980	2048	n/a	57164	2048	n/a	
565	18914722	n/a	0	0	n/a	N	0	111000	2160	999	0.74	353	825	48556	2160	n/a	76	2004	n/a	25436	2160	n/a	56112	2160	n/a	
566	18914737	n/a	0	0	n/a	N	0	000000	908	201	0.23	5.91	44.9	32036	908	n/a	56	824	n/a	1292	908	n/a	10072	908	n/a	
567	18914738	n/a	0	0	n/a	N	0	000000	2904	1558	0.83	203	512	65532	2904	n/a	72	2684	n/a	9620	2904	n/a	26740	2904	n/a	
568	18914741	n/a	0	0	n/a	N	0	000000	124	6.53	0.03	0.11	0.64	4776	124	n/a	48	108	n/a	88	124	n/a	620	124	n/a	
569	18914742	n/a	0	0	n/a	N	0	111000	1688	737	0.48	119	874	45508	1688	n/a	64	1588	n/a	10912	1688	n/a	65532	1688	n/a	
570	18914743	n/a	0	0	n/a	N	0	111000	1112	742	0.25	37.0	465	65532	1112	n/a	60	928	n/a	5320	1108	n/a	60536	1112	n/a	
571	18914752	n/a	0	0	n/a	N	0	111000	1864	818	0.49	124	962	49660	1864	n/a	72	1660	n/a	9068	1844	n/a	65532	1864	n/a	
572	18914783	n/a	0	0	n/a	N	0	111000	1956	1159	0.57	238	855	63716	1956	n/a	68	1760	n/a	14132	1956	n/a	47416	1956	n/a	
573	18914785	n/a	0	0	n/a	N	0	111000	1596	915	0.60	291	1009	65532	1596	n/a	76	1504	n/a	23328	1596	n/a	65532	1596	n/a	
574	18914786	n/a	0	0	n/a	N	0	100000	1924	584	0.43	6.14	93.2	36632	1924	n/a	56	1684	n/a	508	1896	n/a	5700	1924	n/a	
575	18914790	n/a	0	0	n/a	N	0	111000	1404	788	0.33	55.9	588	65532	1404	n/a	80	1200	n/a	5996	1404	n/a	63404	1404	n/a	
576	18914810	n/a	0	0	n/a	N	0	111000	2160	1220	0.68	363	1426	56068	2160	n/a	72	2008	n/a	21676	2160	n/a	65532	2160	n/a	
577	18914836	n/a	0	0	n/a	N	0	111000	1420	917	0.34	68.1	522	65532	1420	n/a	60	1244	n/a	7028	1420	n/a	55828	1420	n/a	
578	18914970	n/a	0	0	n/a	N	0	000000	100	4.72	0.03	0.06	0.29	4044	100	n/a	52	92	n/a	72	100	n/a	348	100	n/a	
579	18914977	n/a	0	0	n/a	N	0	111000	2008	1098	0.59	168	1177	54876	2008	n/a	64	1860	n/a	11336	2008	n/a	65532	2008	n/a	
580	18915073	n/a	0	0	n/a	N	0	111000	1628	867	0.56	296	683	63176	1628	n/a	68	1508	n/a	22556	1628	n/a	53760	1628	n/a	
581	18915178	n/a	0	0	n/a	N	0	000000	908	62.3	0.22	1.01	4.36	7920	908	n/a	56	772	n/a	200	904	n/a	864	908	n/a	
582	18915222	n/a	0	0	n/a	N	0	000000	136	8.87	0.01	0.11	0.65	6348	136	n/a	28	96	n/a	100	136	n/a	512	136	n/a	
583	18915246	n/a	0	0	n/a	N	0	000000	116	8.13	0.03	0.08	0.59	7120	116	n/a	44	104	n/a	100	116	n/a	632	116	n/a	
584	18915295	n/a	0	0	n/a	N	0	000000	1056	319	0.28	7.06	69.0	35492	1056	n/a	64	940	n/a	1156	1048	n/a	8772	1056	n/a	
585	18915407	n/a	0	0	n/a	N	0	000000	584	74.2	0.15	4.22	21.7	13312	584	n/a	52	524	n/a	940	584	n/a	5292	584	n/a	
586	18915408	n/a	0	0	n/a	N	0	111000	1900	942	0.57	231	1183	52348	1900	n/a	68	1708	n/a	17828	1900	n/a	65532	1900	n/a	
587	18915420	n/a	0	0	n/a	N	0	101000	2320	1441	0.68	333	1259	65532	2320	n/a	68	2124	n/a	19028	2320	n/a	65532	2320	n/a	
588	18915420	n/a	0	0	n/a	N	0	000000	532	104	0.11	5.67	44.0	23800	532	n/a	68	420	n/a	1688	528	n/a	12404	532	n/a	
589	18915421	n/a	0	0	n/a	N	0	111000	1820	652	0.49	111	259	39308	1820	n/a	68	1600	n/a	8316	1820	n/a	20292	1820	n/a	
590	18915428	n/a	0	0	n/a	N	0	111000	1796	657	0.47	51.4	404	39876	1796	n/a	60	1620	n/a	4428	1776	n/a	34892	1796	n/a	
591	18915428	n/a	0	0	n/a	N	0	000000	1796	491	0.44	51.2	357	30416	1796	n/a	64	1560	n/a	4872	1780	n/a	29476	1796	n/a	
592	18915430	n/a	0	0	n/a	N	0	111000	1888	1015	0.52	198	1026	62028	1888	n/a	64	1636	n/a	16084	1884	n/a	65532	1888	n/a	
593	18915432	n/a	0	0	n/a	N	0	101000	2348	1177	0.56	104	914	65532	2348	n/a	60	1916	n/a	9292	2348	n/a	65532	2348	n/a	
594	18915433	n/a	0	0	n/a	N	0	111000	1792	961	0.44	9.90	93.8	65532	1792	n/a	64	1524	n/a	1024	1792	n/a	10456	1792	n/a	
595	18915435	n/a	0	0	n/a	N	0	111000	1988	1033	0.52	76.2	707	60296	1988	n/a	64	1752	n/a	4644	1988	n/a	42124	1988	n/a	
596	18915435	n/a	0	0	n/a	N	0	000000	360	48.1	0.07	0.00	0.02	14268	360	n/a	48	304	n/a	0	0	n/a	88	60	n/a	
597	18915437	n/a	0	0	n/a	N	0	111000	1360	893	0.37	155	838	65532	1360	n/a	64	1272	n/a	14364	1360	n/a	65532	1360	n/a	
598	18915438	n/a	0	0	n/a	N	0	111000	1712	1039	0.48	153	1013	65532	1712	n/a	60	1580	n/a	12768	1712	n/a	65532	1712	n/a	
599	18915440	n/a	0	0	n/a	N	0	111000	2204	992	0.65	235	863	51208	2204	n/a	76	1992	n/a	15844	2204	n/a	51648	2204	n/a	
600	18915440	n/a	0	0	n/a	N	0	111000	1996	972	0.52	115	789	65532	1996	n/a	72	1820	n/a	12848	1980	n/a	65532	1996	n/a	
601	18915441	n/a	0	0	n/a	N	0	000000	896	214	0.21	5.03	17.9	28648	896	n/a	48	808	n/a	784	896	n/a	2944	888	n/a	
602	18915442	n/a	0	0	n/a	N	0	111000	1296	603	0.39	216	875	51292	1296	n/a	76	1156	n/a	24640	1296	n/a	65532	1296	n/a	
