Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
18	16707892	n/a	0	0	n/a	N	0	000000	1148	327	0.88	9.61	69.5	30460	1148	n/a	156	1084	n/a	1232	1120	n/a	7752	1148	n/a	
19	16707913	n/a	0	0	n/a	N	0	000000	2008	248	2.12	59.4	371	14476	2008	n/a	220	1976	n/a	3932	2008	n/a	25932	2008	n/a	
20	16707914	n/a	0	0	n/a	N	0	000000	1636	195	1.21	24.7	181	14788	1636	n/a	284	1100	n/a	3888	1600	n/a	23144	1636	n/a	
21	16707914	n/a	0	0	n/a	N	0	000000	1704	167	1.24	29.0	267	12892	1704	n/a	140	1584	n/a	2420	1704	n/a	20708	1704	n/a	
22	16707995	n/a	0	0	n/a	N	0	000000	1516	169	0.61	10.9	116	13188	1516	n/a	76	1476	n/a	1092	1516	n/a	10644	1516	n/a	
23	16707997	n/a	0	0	n/a	N	0	000000	1440	262	0.99	23.4	199	18480	1440	n/a	116	1408	n/a	2488	1424	n/a	20256	1440	n/a	
24	16708141	n/a	0	0	n/a	N	0	000010	1128	90.7	0.68	13.2	189	7712	1128	n/a	96	1124	n/a	1332	1128	n/a	18404	1128	n/a	
25	16708141	n/a	0	0	n/a	N	0	000000	784	64.7	0.84	12.7	90.9	10448	784	n/a	284	784	n/a	2344	784	n/a	12944	784	n/a	
26	16708142	n/a	0	0	n/a	N	0	000000	1084	244	1.42	29.4	239	28544	1084	n/a	248	988	n/a	4240	1040	n/a	38896	1084	n/a	
27	16708143	n/a	0	0	n/a	N	0	000000	1068	339	4.14	54.6	288	39120	1068	n/a	620	1020	n/a	7368	1068	n/a	35484	1068	n/a	
28	16708144	n/a	0	0	n/a	N	0	000000	2492	490	3.44	80.8	592	26592	2492	n/a	272	2384	n/a	7008	2492	n/a	52344	2492	n/a	
29	16708144	n/a	0	0	n/a	N	0	000000	224	17.2	0.10	0.80	3.23	7712	224	n/a	76	224	n/a	420	224	n/a	1728	224	n/a	
30	16708145	n/a	0	0	n/a	N	0	000010	1228	140	1.64	29.6	222	12544	1228	n/a	200	1228	n/a	3124	1228	n/a	23536	1228	n/a	
31	16708145	n/a	0	0	n/a	N	0	000000	1320	246	1.16	49.1	379	19932	1320	n/a	172	1288	n/a	5208	1320	n/a	36932	1320	n/a	
32	16708146	n/a	0	0	n/a	N	0	000000	1616	376	0.63	18.8	160	35272	1616	n/a	148	1312	n/a	3152	1612	n/a	21416	1616	n/a	
33	16708147	n/a	0	0	n/a	N	0	000000	1668	255	3.14	65.2	410	16980	1668	n/a	316	1592	n/a	6020	1668	n/a	35780	1668	n/a	
34	16708147	n/a	0	0	n/a	N	0	000000	316	28.2	0.11	2.09	11.9	8824	316	n/a	72	280	n/a	692	316	n/a	3920	316	n/a	
35	16708148	n/a	0	0	n/a	N	0	000000	2200	571	3.01	110	834	29736	2200	n/a	320	2124	n/a	7564	2196	n/a	59060	2200	n/a	
36	16708150	n/a	0	0	n/a	N	0	000000	9260	2311	12.5	322	2683	42140	9260	n/a	484	7016	n/a	10504	8164	n/a	65532	9144	n/a	
37	16708152	n/a	0	0	n/a	N	0	000000	2156	321	1.06	32.4	326	16908	2156	n/a	112	2036	n/a	2044	2156	n/a	19484	2156	n/a	
38	16708155	n/a	0	0	n/a	N	0	000000	4252	1363	12.8	255	1630	46372	4252	n/a	600	3844	n/a	13800	4180	n/a	65532	4252	n/a	
39	16708155	n/a	0	0	n/a	N	0	000000	516	28.4	0.58	4.92	19.9	5840	516	n/a	152	516	n/a	900	516	n/a	3868	516	n/a	
40	16708156	n/a	0	0	n/a	N	0	000000	1336	400	4.28	89.3	704	34484	1336	n/a	488	1284	n/a	8996	1336	n/a	65532	1336	n/a	
41	16708156	n/a	0	0	n/a	N	0	000000	648	227	4.16	66.7	308	47332	648	n/a	1068	600	n/a	17008	636	n/a	65532	648	n/a	
42	16708157	n/a	0	0	n/a	N	0	000010	1196	159	0.59	34.2	401	15120	1196	n/a	124	1052	n/a	3996	1196	n/a	45312	1196	n/a	
43	16708158	n/a	0	0	n/a	N	0	000000	4076	831	5.22	123	759	33480	4076	n/a	280	3280	n/a	5696	3924	n/a	37376	4076	n/a	
44	16708160	n/a	0	0	n/a	N	0	000000	2028	374	5.16	83.6	476	26380	2028	n/a	588	2004	n/a	7344	2028	n/a	35860	2028	n/a	
45	16708160	n/a	0	0	n/a	N	0	000000	324	26.2	1.09	6.37	4.99	8240	324	n/a	440	324	n/a	2400	324	n/a	2112	324	n/a	
46	16708161	n/a	0	0	n/a	N	0	000010	1276	138	0.47	10.9	115	12376	1276	n/a	84	1208	n/a	988	1276	n/a	10000	1276	n/a	
47	16708176	n/a	0	0	n/a	N	0	000000	156	6.97	0.04	0.11	0.43	3752	156	n/a	56	140	n/a	96	156	n/a	424	156	n/a	
48	16708208	n/a	0	0	n/a	N	0	000000	516	36.5	0.41	8.98	79.7	7900	516	n/a	116	516	n/a	2244	516	n/a	19696	516	n/a	
49	16708229	n/a	0	0	n/a	N	0	000000	884	81.6	0.27	3.83	37.2	12688	884	n/a	72	812	n/a	660	884	n/a	6412	884	n/a	
50	16708235	n/a	0	0	n/a	N	0	000000	2128	188	2.05	33.0	215	11288	2128	n/a	312	2012	n/a	3436	2124	n/a	15528	2128	n/a	
51	16708256	n/a	0	0	n/a	N	0	000000	800	66.7	0.39	3.46	24.7	10656	800	n/a	76	796	n/a	488	800	n/a	3968	800	n/a	
52	16708260	n/a	0	0	n/a	N	0	000000	856	116	0.86	9.92	36.1	15200	856	n/a	148	848	n/a	1524	856	n/a	5520	856	n/a	
53	16708265	n/a	0	0	n/a	N	0	000000	1232	277	1.51	35.0	254	27068	1232	n/a	204	1216	n/a	3908	1232	n/a	27964	1232	n/a	
54	16708285	n/a	0	0	n/a	N	0	000000	156	7.89	0.05	0.69	5.48	4580	156	n/a	52	144	n/a	476	156	n/a	3348	156	n/a	
55	16708293	n/a	0	0	n/a	N	0	000000	620	53.2	0.48	6.77	34.0	8156	620	n/a	104	616	n/a	1160	620	n/a	5728	620	n/a	
56	16708294	n/a	0	0	n/a	N	0	000000	1528	214	1.37	28.4	294	17252	1528	n/a	204	1244	n/a	3776	1444	n/a	37324	1528	n/a	
57	16708344	n/a	0	0	n/a	N	0	000010	1372	134	1.45	29.2	333	10168	1372	n/a	140	1372	n/a	2672	1372	n/a	32696	1372	n/a	
58	16708344	n/a	0	0	n/a	N	0	000010	1012	105	0.26	4.84	63.2	10124	1012	n/a	80	844	n/a	768	1000	n/a	8952	1012	n/a	
59	16708404	n/a	0	0	n/a	N	0	000000	1844	279	1.54	43.8	445	23408	1844	n/a	136	1812	n/a	4336	1844	n/a	46124	1844	n/a	
60	16708445	n/a	0	0	n/a	N	0	000000	1504	164	1.02	31.0	375	10812	1504	n/a	108	1460	n/a	2720	1504	n/a	30992	1504	n/a	
61	16708468	n/a	0	0	n/a	N	0	000000	1556	323	2.26	80.0	789	25812	1556	n/a	224	1508	n/a	6624	1556	n/a	64632	1556	n/a	
62	16708468	n/a	0	0	n/a	N	0	000000	340	19.7	0.01	0.03	6.36	5268	340	n/a	40	60	n/a	48	144	n/a	2160	340	n/a	
63	16708478	n/a	0	0	n/a	N	0	000000	1120	228	1.48	45.7	472	21600	1120	n/a	208	1100	n/a	5512	1120	n/a	54632	1120	n/a	
64	16708479	n/a	0	0	n/a	N	0	000010	1160	113	0.82	16.4	143	10312	1160	n/a	120	1148	n/a	1700	1160	n/a	13864	1160	n/a	
65	16708480	n/a	0	0	n/a	N	0	000000	1648	335	1.01	12.1	157	20624	1648	n/a	100	1632	n/a	1108	1648	n/a	12420	1648	n/a	
66	16708481	n/a	0	0	n/a	N	0	000000	484	48.1	0.57	15.1	138	10672	484	n/a	184	476	n/a	4164	484	n/a	37824	484	n/a	
67	16708481	n/a	0	0	n/a	N	0	000000	1996	483	2.60	79.5	918	34816	1996	n/a	232	1920	n/a	5280	1996	n/a	63512	1996	n/a	
68	16708484	n/a	0	0	n/a	N	0	000010	1160	89.3	0.47	9.55	198	7544	1160	n/a	72	1128	n/a	1088	1160	n/a	22364	1160	n/a	
69	16708485	n/a	0	0	n/a	N	0	000010	1088	180	0.52	15.7	299	20440	1088	n/a	96	1040	n/a	2156	1088	n/a	40200	1088	n/a	
70	16708486	n/a	0	0	n/a	N	0	000000	836	46.3	0.37	4.48	39.2	4972	836	n/a	76	820	n/a	612	836	n/a	4616	836	n/a	
71	16708490	n/a	0	0	n/a	N	0	000000	1476	303	1.37	41.4	465	20852	1476	n/a	128	1448	n/a	3712	1476	n/a	42784	1476	n/a	
72	16708492	n/a	0	0	n/a	N	0	000000	1504	284	2.00	64.9	478	19084	1504	n/a	196	1456	n/a	5656	1504	n/a	38740	1504	n/a	
73	16708492	n/a	0	0	n/a	N	0	000010	952	121	0.58	16.6	166	13472	952	n/a	116	912	n/a	2184	952	n/a	21864	952	n/a	
74	16708518	n/a	0	0	n/a	N	0	000000	2048	513	2.07	38.1	308	37672	2048	n/a	188	2000	n/a	2912	2040	n/a	24368	2048	n/a	
75	16708611	n/a	0	0	n/a	N	0	000010	1224	122	0.69	14.1	203	14380	1224	n/a	128	1200	n/a	2456	1224	n/a	33500	1224	n/a	
76	16708621	n/a	0	0	n/a	N	0	000010	932	73.8	0.29	6.65	99.4	7508	932	n/a	64	884	n/a	824	932	n/a	12092	932	n/a	
77	16708642	n/a	0	0	n/a	N	0	000000	708	49.7	0.19	0.90	12.1	6764	708	n/a	80	616	n/a	144	708	n/a	1896	708	n/a	
78	16708646	n/a	0	0	n/a	N	0	000000	1060	218	0.92	23.1	280	23420	1060	n/a	132	1032	n/a	3244	1060	n/a	38652	1060	n/a	
79	16708647	n/a	0	0	n/a	N	0	000000	1300	331	1.40	21.2	293	30024	1300	n/a	148	1296	n/a	2048	1300	n/a	26972	1300	n/a	
80	16708678	n/a	0	0	n/a	N	0	000000	372	28.5	0.20	2.66	17.7	7408	372	n/a	84	364	n/a	788	372	n/a	4868	372	n/a	
81	16708679	n/a	0	0	n/a	N	0	000010	916	131	1.01	26.0	305	14804	916	n/a	160	876	n/a	3752	916	n/a	42620	916	n/a	
82	16708697	n/a	0	0	n/a	N	0	000010	1172	191	1.99	50.9	436	17896	1172	n/a	268	1168	n/a	5796	1172	n/a	47584	1172	n/a	
83	16708697	n/a	0	0	n/a	N	0	000010	964	162	0.41	13.5	147	20812	964	n/a	92	784	n/a	1972	964	n/a	20348	964	n/a	
84	16708698	n/a	0	0	n/a	N	0	000000	1184	227	2.66	54.1	228	21224	1184	n/a	328	1140	n/a	6836	1184	n/a	26460	1184	n/a	
85	16708698	n/a	0	0	n/a	N	0	000000	544	40.3	0.31	4.92	27.8	7176	544	n/a	84	540	n/a	944	544	n/a	5808	544	n/a	
86	16708701	n/a	0	0	n/a	N	0	000000	572	47.9	0.15	1.05	15.6	8336	572	n/a	64	476	n/a	236	572	n/a	3504	572	n/a	
87	16708783	n/a	0	0	n/a	N	0	000010	1048	163	0.45	6.80	80.8	16596	1048	n/a	80	1020	n/a	796	1048	n/a	9852	1048	n/a	
88	16708842	n/a	0	0	n/a	N	0	000010	984	98.9	0.61	18.9	192	10524	984	n/a	96	980	n/a	2132	984	n/a	23028	984	n/a	
89	16708858	n/a	0	0	n/a	N	0	000000	3220	567	2.52	60.9	615	18224	3220	n/a	132	3132	n/a	2120	3204	n/a	22560	3220	n/a	
90	16708893	n/a	0	0	n/a	N	0	000000	792	70.4	0.53	8.17	74.0	9080	792	n/a	92	792	n/a	1448	792	n/a	12448	792	n/a	
91	16708919	n/a	0	0	n/a	N	0	000000	184	10.2	0.05	0.26	1.42	4956	184	n/a	72	172	n/a	176	184	n/a	856	184	n/a	
92	16708919	n/a	0	0	n/a	N	0	000010	1288	157	1.77	41.0	221	12468	1288	n/a	216	1260	n/a	4096	1288	n/a	18916	1288	n/a	
93	16708921	n/a	0	0	n/a	N	0	000000	752	143	0.60	13.0	133	21544	752	n/a	116	748	n/a	2308	752	n/a	24604	752	n/a	
94	16709041	n/a	0	0	n/a	N	0	000000	708	141	0.63	10.3	81.6	22492	708	n/a	180	692	n/a	1984	708	n/a	16828	708	n/a	
95	16709046	n/a	0	0	n/a	N	0	000000	344	26.1	0.10	1.14	7.96	7188	344	n/a	48	332	n/a	384	344	n/a	2536	344	n/a	
96	16709051	n/a	0	0	n/a	N	0	000000	2552	565	6.27	122	910	22632	2552	n/a	448	2472	n/a	6772	2552	n/a	46860	2552	n/a	
97	16709056	n/a	0	0	n/a	N	0	000000	1324	378	3.16	65.8	399	31944	1324	n/a	316	1300	n/a	7124	1324	n/a	39180	1324	n/a	
98	16709061	n/a	0	0	n/a	N	0	000000	3956	857	9.13	133	414	30536	3956	n/a	488	3704	n/a	6156	3956	n/a	23480	3956	n/a	
99	16709062	n/a	0	0	n/a	N	0	000000	1428	153	0.50	6.52	71.7	11632	1428	n/a	76	1364	n/a	736	1428	n/a	6092	1428	n/a	
100	16709064	n/a	0	0	n/a	N	0	111000	1620	705	4.62	105	858	64588	1620	n/a	564	1544	n/a	11944	1612	n/a	65532	1620	n/a	
101	16709085	n/a	0	0	n/a	N	0	000010	1264	147	0.58	11.0	109	11260	1264	n/a	84	1252	n/a	1096	1264	n/a	10256	1264	n/a	
102	16709130	n/a	0	0	n/a	N	0	000000	136	6.06	0.04	0.18	1.14	3768	136	n/a	68	124	n/a	128	136	n/a	860	136	n/a	
103	16709130	n/a	0	0	n/a	N	0	000000	96	4.20	0.03	0.15	0.92	3608	96	n/a	52	88	n/a	172	96	n/a	952	96	n/a	
104	16709130	n/a	0	0	n/a	N	0	100000	1064	369	3.59	83.0	127	39568	1064	n/a	432	1024	n/a	11472	1064	n/a	16512	1064	n/a	
105	16709142	n/a	0	0	n/a	N	0	000000	1212	350	1.31	32.7	263	31876	1212	n/a	156	1192	n/a	3700	1212	n/a	29320	1212	n/a	
106	16709145	n/a	0	0	n/a	N	0	000000	1160	282	0.96	29.8	333	25152	1160	n/a	196	1056	n/a	4348	1160	n/a	37716	1160	n/a	
107	16709151	n/a	0	0	n/a	N	0	000000	2624	469	4.69	90.2	543	22508	2624	n/a	384	2592	n/a	6748	2624	n/a	33352	2624	n/a	
108	16709151	n/a	0	0	n/a	N	0	000000	1144	273	4.99	83.3	642	25684	1144	n/a	704	1076	n/a	10020	1144	n/a	65532	1144	n/a	
109	16709152	n/a	0	0	n/a	N	0	000000	1232	316	3.13	59.4	176	28680	1232	n/a	340	1168	n/a	5948	1232	n/a	17620	1232	n/a	
110	16709153	n/a	0	0	n/a	N	0	000000	2000	244	2.61	42.6	185	17972	2000	n/a	304	1620	n/a	4236	2000	n/a	13716	2000	n/a	
111	16709157	n/a	0	0	n/a	N	0	100000	1184	423	1.27	29.7	336	45576	1184	n/a	180	1156	n/a	4220	1184	n/a	47864	1184	n/a	
112	16709158	n/a	0	0	n/a	N	0	100000	1484	521	1.12	40.9	610	36980	1484	n/a	156	1400	n/a	3524	1484	n/a	52088	1484	n/a	
113	16709158	n/a	0	0	n/a	N	0	000000	536	84.8	1.21	25.7	149	19092	536	n/a	324	532	n/a	5960	536	n/a	33088	536	n/a	
114	16709159	n/a	0	0	n/a	N	0	000000	1344	319	0.60	12.8	121	23536	1344	n/a	100	1216	n/a	1376	1308	n/a	12484	1340	n/a	
115	16709159	n/a	0	0	n/a	N	0	000010	1292	161	0.39	12.4	201	14520	1292	n/a	76	1160	n/a	1336	1280	n/a	20316	1292	n/a	
116	16709160	n/a	0	0	n/a	N	0	000000	1300	385	1.01	11.2	136	32944	1300	n/a	136	1240	n/a	1708	1252	n/a	21824	1296	n/a	
117	16709184	n/a	0	0	n/a	N	0	000010	952	98.7	2.07	37.2	118	10632	952	n/a	384	944	n/a	5080	952	n/a	14024	952	n/a	
118	16709188	n/a	0	0	n/a	N	0	000000	900	96.0	0.75	8.76	89.9	11748	900	n/a	144	896	n/a	1424	900	n/a	13532	900	n/a	
119	16709233	n/a	0	0	n/a	N	0	000000	1272	240	3.03	50.2	197	20124	1272	n/a	312	1248	n/a	5260	1272	n/a	18744	1272	n/a	
120	16709248	n/a	0	0	n/a	N	0	000010	1244	115	0.76	18.3	181	9716	1244	n/a	104	1244	n/a	2072	1244	n/a	19128	1244	n/a	
121	16709264	n/a	0	0	n/a	N	0	000000	848	88.0	0.55	10.3	135	11740	848	n/a	116	840	n/a	1932	848	n/a	23364	848	n/a	
122	16709274	n/a	0	0	n/a	N	0	000000	1924	415	0.96	14.1	256	32800	1924	n/a	136	1748	n/a	1208	1924	n/a	23468	1924	n/a	
123	16709291	n/a	0	0	n/a	N	0	000000	1376	209	0.92	24.5	339	16740	1376	n/a	116	1344	n/a	2288	1376	n/a	31812	1376	n/a	
124	16709293	n/a	0	0	n/a	N	0	000000	1416	395	1.03	34.0	454	28568	1416	n/a	128	1348	n/a	3680	1392	n/a	47416	1416	n/a	
125	16709301	n/a	0	0	n/a	N	0	000000	408	33.0	0.29	5.65	39.7	7492	408	n/a	100	408	n/a	1656	408	n/a	11560	408	n/a	
126	16709302	n/a	0	0	n/a	N	0	100000	1372	463	2.86	58.3	465	43776	1372	n/a	312	1336	n/a	6544	1372	n/a	49316	1372	n/a	
127	16709310	n/a	0	0	n/a	N	0	000010	1248	121	0.67	11.2	140	10024	1248	n/a	96	1240	n/a	1184	1248	n/a	14272	1248	n/a	
128	16709311	n/a	0	0	n/a	N	0	000000	1652	359	0.94	21.9	224	28136	1652	n/a	116	1436	n/a	2100	1648	n/a	23616	1652	n/a	
129	16709326	n/a	0	0	n/a	N	0	000000	248	16.9	0.15	1.78	9.75	6380	248	n/a	84	244	n/a	784	248	n/a	4056	248	n/a	
130	16709332	n/a	0	0	n/a	N	0	000000	1288	254	1.92	44.1	617	24180	1288	n/a	228	1248	n/a	4796	1288	n/a	65532	1288	n/a	
131	16709343	n/a	0	0	n/a	N	0	000000	584	39.2	0.15	0.64	7.95	6892	584	n/a	52	536	n/a	156	584	n/a	1632	584	n/a	
132	16709354	n/a	0	0	n/a	N	0	000000	1500	250	1.54	35.1	225	16888	1500	n/a	172	1452	n/a	3216	1500	n/a	18748	1500	n/a	
133	16709378	n/a	0	0	n/a	N	0	000000	120	6.46	0.02	0.28	1.52	4928	120	n/a	44	84	n/a	264	120	n/a	1436	120	n/a	
134	16709379	n/a	0	0	n/a	N	0	000000	164	10.4	0.04	0.32	1.09	6088	164	n/a	56	140	n/a	236	164	n/a	924	164	n/a	
135	16709392	n/a	0	0	n/a	N	0	000000	244	13.0	0.09	1.01	5.42	4776	244	n/a	68	232	n/a	416	244	n/a	2284	244	n/a	
136	16709395	n/a	0	0	n/a	N	0	000000	1660	432	2.29	62.6	755	33064	1660	n/a	256	1620	n/a	5488	1660	n/a	64828	1660	n/a	
137	16709395	n/a	0	0	n/a	N	0	000000	676	57.1	0.05	2.33	35.0	11912	676	n/a	52	228	n/a	844	664	n/a	10552	676	n/a	
138	16709400	n/a	0	0	n/a	N	0	000010	1192	120	0.88	24.2	299	10536	1192	n/a	112	1132	n/a	2460	1192	n/a	30836	1192	n/a	
139	16709402	n/a	0	0	n/a	N	0	000000	496	94.6	2.97	79.0	300	21944	496	n/a	804	492	n/a	20672	496	n/a	65532	496	n/a	
140	16709410	n/a	0	0	n/a	N	0	000000	780	69.6	0.53	5.15	44.4	9556	780	n/a	108	780	n/a	836	780	n/a	7236	780	n/a	
141	16709420	n/a	0	0	n/a	N	0	000000	3896	526	1.11	4.53	71.0	14896	3896	n/a	72	3524	n/a	460	3856	n/a	4188	3896	n/a	
142	16709437	n/a	0	0	n/a	N	0	000000	1204	220	0.83	17.5	336	24324	1204	n/a	120	1192	n/a	2364	1204	n/a	44540	1204	n/a	
143	16709438	n/a	0	0	n/a	N	0	000000	616	58.6	0.16	0.62	4.15	9488	616	n/a	52	560	n/a	160	612	n/a	1032	612	n/a	
144	16709442	n/a	0	0	n/a	N	0	000000	2456	711	2.57	139	1081	29496	2456	n/a	172	2400	n/a	11860	2456	n/a	65532	2456	n/a	
145	16709461	n/a	0	0	n/a	N	0	000000	1728	325	1.07	33.7	441	21988	1728	n/a	120	1608	n/a	2760	1728	n/a	36348	1728	n/a	
146	16709470	n/a	0	0	n/a	N	0	000010	1044	95.8	0.50	9.72	124	9272	1044	n/a	88	1028	n/a	1088	1044	n/a	13596	1044	n/a	
147	16709471	n/a	0	0	n/a	N	0	000000	1416	138	0.52	5.15	84.4	9312	1416	n/a	64	1368	n/a	448	1416	n/a	6876	1416	n/a	
148	16709477	n/a	0	0	n/a	N	0	000000	872	73.8	0.27	3.94	38.4	7728	872	n/a	72	816	n/a	668	872	n/a	6548	872	n/a	
149	16709479	n/a	0	0	n/a	N	0	000000	124	6.34	0.05	0.81	10.2	4528	124	n/a	60	124	n/a	616	124	n/a	7912	124	n/a	
150	16709501	n/a	0	0	n/a	N	0	100000	908	344	0.85	12.1	106	40992	908	n/a	140	876	n/a	1888	900	n/a	16476	908	n/a	
151	16709502	n/a	0	0	n/a	N	0	000000	724	80.1	0.49	14.9	123	11632	724	n/a	104	720	n/a	2584	724	n/a	20960	724	n/a	
152	16709502	n/a	0	0	n/a	N	0	000010	1356	142	0.60	15.0	178	10700	1356	n/a	92	1288	n/a	1420	1356	n/a	15120	1356	n/a	
153	16709502	n/a	0	0	n/a	N	0	000000	304	22.1	0.11	1.91	14.0	7000	304	n/a	60	284	n/a	752	304	n/a	5188	304	n/a	
154	16709503	n/a	0	0	n/a	N	0	100000	952	409	2.89	82.0	612	50796	952	n/a	492	900	n/a	12312	952	n/a	65532	952	n/a	
155	16709504	n/a	0	0	n/a	N	0	000000	368	38.6	0.20	1.64	8.33	10948	368	n/a	76	364	n/a	492	368	n/a	2904	368	n/a	
156	16709512	n/a	0	0	n/a	N	0	000010	1340	192	3.30	49.0	156	18628	1340	n/a	368	1328	n/a	4844	1340	n/a	16768	1340	n/a	
157	16709529	n/a	0	0	n/a	N	0	000010	964	86.6	0.40	8.70	79.0	9312	964	n/a	72	936	n/a	1120	964	n/a	10124	964	n/a	
158	16709536	n/a	0	0	n/a	N	0	000010	1204	163	0.29	5.95	111	13468	1204	n/a	56	1060	n/a	736	1204	n/a	12528	1204	n/a	
159	16709537	n/a	0	0	n/a	N	0	000000	800	112	0.80	13.0	176	15160	800	n/a	140	796	n/a	2072	800	n/a	27276	800	n/a	
160	16709538	n/a	0	0	n/a	N	0	000000	1172	310	1.72	49.8	480	27540	1172	n/a	232	1104	n/a	6184	1172	n/a	58364	1172	n/a	
161	16709539	n/a	0	0	n/a	N	0	000000	1456	297	2.31	23.9	168	21232	1456	n/a	272	1408	n/a	2116	1456	n/a	21756	1456	n/a	
162	16709558	n/a	0	0	n/a	N	0	000010	1116	178	1.12	18.1	158	17852	1116	n/a	188	1092	n/a	2168	1116	n/a	23912	1116	n/a	
163	16709566	n/a	0	0	n/a	N	0	000000	3780	442	1.69	40.0	424	12312	3780	n/a	88	3588	n/a	1256	3780	n/a	13092	3780	n/a	
164	16709567	n/a	0	0	n/a	N	0	000000	1540	351	0.81	17.7	211	28636	1540	n/a	96	1468	n/a	1716	1536	n/a	19780	1540	n/a	
165	16709580	n/a	0	0	n/a	N	0	000000	536	34.4	0.14	0.25	0.80	6220	536	n/a	48	488	n/a	68	528	n/a	312	516	n/a	
166	16709596	n/a	0	0	n/a	N	0	000000	548	49.6	0.25	1.66	7.56	9472	548	n/a	76	544	n/a	392	548	n/a	1768	548	n/a	
167	16709597	n/a	0	0	n/a	N	0	000000	1148	321	1.06	16.4	184	38112	1148	n/a	140	1112	n/a	2720	1148	n/a	31408	1148	n/a	
168	16709598	n/a	0	0	n/a	N	0	000000	404	54.0	0.17	0.77	3.60	13384	404	n/a	72	376	n/a	232	404	n/a	1324	400	n/a	
169	16709598	n/a	0	0	n/a	N	0	000000	144	7.93	0.07	1.14	6.88	5152	144	n/a	60	144	n/a	812	144	n/a	4940	144	n/a	
170	16709600	n/a	0	0	n/a	N	0	000000	1576	167	0.78	14.5	153	13448	1576	n/a	104	1520	n/a	1116	1576	n/a	12768	1576	n/a	
171	16709600	n/a	0	0	n/a	N	0	000000	152	7.08	0.02	0.27	2.28	4008	152	n/a	28	96	n/a	200	152	n/a	1668	152	n/a	
172	16709650	n/a	0	0	n/a	N	0	000000	1176	280	1.35	42.1	606	26436	1176	n/a	184	1168	n/a	5016	1176	n/a	65532	1176	n/a	
173	16709666	n/a	0	0	n/a	N	0	000000	1284	379	1.79	59.7	674	33412	1284	n/a	216	1256	n/a	6340	1284	n/a	65532	1284	n/a	
