Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
28	12293077	n/a	0	0	n/a	N	0	100000	1684	545	0.38	85.0	422	45824	1684	n/a	60	1388	n/a	8740	1636	n/a	37748	1684	n/a	
29	12293078	n/a	0	0	n/a	N	0	100000	1940	653	0.50	60.7	460	35428	1940	n/a	64	1652	n/a	3988	1924	n/a	36528	1940	n/a	
30	12293078	n/a	0	0	n/a	N	0	100000	1456	539	0.36	10.9	170	43560	1456	n/a	60	1284	n/a	968	1396	n/a	13160	1456	n/a	
31	12293079	n/a	0	0	n/a	N	0	111000	1772	832	0.45	99.9	601	57444	1772	n/a	64	1600	n/a	9708	1772	n/a	52696	1772	n/a	
32	12293080	n/a	0	0	n/a	N	0	000000	2852	1303	0.91	371	1215	65064	2852	n/a	76	2500	n/a	27764	2852	n/a	65532	2852	n/a	
33	12293081	n/a	0	0	n/a	N	0	101000	2480	1220	0.63	61.2	265	59620	2480	n/a	68	2184	n/a	4048	2448	n/a	17124	2480	n/a	
34	12293082	n/a	0	0	n/a	N	0	111000	1720	939	0.79	466	997	59644	1720	n/a	88	1640	n/a	35300	1720	n/a	65532	1720	n/a	
35	12293082	n/a	0	0	n/a	N	0	101000	2340	1384	0.65	403	1481	65532	2340	n/a	68	2044	n/a	20976	2340	n/a	65532	2340	n/a	
36	12293084	n/a	0	0	n/a	N	0	000000	4148	1718	1.09	337	1173	65532	4148	n/a	64	3612	n/a	15352	4024	n/a	58896	4148	n/a	
37	12293085	n/a	0	0	n/a	N	0	000000	3716	1657	1.23	576	1631	49808	3716	n/a	76	3468	n/a	24628	3688	n/a	60424	3716	n/a	
38	12293085	n/a	0	0	n/a	N	0	111000	1916	1129	0.60	287	1111	65532	1916	n/a	68	1776	n/a	21668	1884	n/a	65532	1916	n/a	
39	12293087	n/a	0	0	n/a	N	0	000000	6208	3145	1.64	502	2016	65532	6208	n/a	72	5496	n/a	21796	5996	n/a	59936	6208	n/a	
40	12293087	n/a	0	0	n/a	N	0	100000	1496	470	0.47	140	134	32260	1496	n/a	64	1412	n/a	12124	1496	n/a	11644	1496	n/a	
41	12293087	n/a	0	0	n/a	N	0	000000	864	232	0.20	14.2	34.3	31756	864	n/a	76	728	n/a	1888	832	n/a	4060	864	n/a	
42	12293088	n/a	0	0	n/a	N	0	000000	1004	200	0.27	0.00	1.78	23244	1004	n/a	64	896	n/a	12	16	n/a	360	928	n/a	
43	12293088	n/a	0	0	n/a	N	0	000000	564	76.6	0.15	0.24	2.83	14772	564	n/a	60	500	n/a	92	448	n/a	900	560	n/a	
44	12293090	n/a	0	0	n/a	N	0	100000	1320	481	0.38	79.1	431	41548	1320	n/a	68	1256	n/a	7860	1320	n/a	43236	1320	n/a	
45	12293090	n/a	0	0	n/a	N	0	111000	1652	750	0.46	29.5	165	48568	1652	n/a	64	1436	n/a	3232	1624	n/a	16276	1652	n/a	
46	12293095	n/a	0	0	n/a	N	0	100000	1768	584	0.53	187	747	34632	1768	n/a	64	1648	n/a	12992	1768	n/a	48076	1768	n/a	
47	12293096	n/a	0	0	n/a	N	0	101000	2512	1109	0.73	209	1026	65532	2512	n/a	64	2380	n/a	11392	2512	n/a	48332	2512	n/a	
48	12293100	n/a	0	0	n/a	N	0	000000	1512	448	0.41	133	595	34236	1512	n/a	60	1340	n/a	12708	1508	n/a	55412	1512	n/a	
49	12293100	n/a	0	0	n/a	N	0	111000	1848	991	0.54	44.0	301	56548	1848	n/a	68	1724	n/a	3176	1800	n/a	21000	1848	n/a	
50	12293101	n/a	0	0	n/a	N	0	111000	1624	771	0.45	40.2	335	54796	1624	n/a	60	1492	n/a	3084	1620	n/a	24740	1624	n/a	
51	12293102	n/a	0	0	n/a	N	0	110000	1640	615	0.44	78.8	193	42004	1640	n/a	64	1476	n/a	6588	1640	n/a	15264	1640	n/a	
52	12293103	n/a	0	0	n/a	N	0	101000	2524	1159	0.61	136	705	58488	2524	n/a	60	2164	n/a	11660	2412	n/a	46224	2496	n/a	
53	12293103	n/a	0	0	n/a	N	0	111000	1472	609	0.50	213	366	44212	1472	n/a	72	1344	n/a	18916	1472	n/a	30768	1472	n/a	
54	12293104	n/a	0	0	n/a	N	0	101000	2212	708	0.64	175	700	36784	2212	n/a	60	2024	n/a	12792	2212	n/a	47584	2212	n/a	
55	12293106	n/a	0	0	n/a	N	0	000000	4032	1624	1.13	317	1373	54960	4032	n/a	68	3688	n/a	16236	2792	n/a	65532	3716	n/a	
56	12293106	n/a	0	0	n/a	N	0	000000	3240	1565	0.89	105	550	56448	3240	n/a	60	2936	n/a	5956	3132	n/a	25376	3232	n/a	
57	12293107	n/a	0	0	n/a	N	0	000000	5268	2892	1.39	100	703	65532	5268	n/a	72	4740	n/a	4724	4464	n/a	26688	4748	n/a	
58	12293108	n/a	0	0	n/a	N	0	000000	3036	2175	0.99	309	1217	65532	3036	n/a	72	2840	n/a	20360	3024	n/a	65532	3036	n/a	
59	12293108	n/a	0	0	n/a	N	0	110000	1452	583	0.34	46.2	259	45752	1452	n/a	60	1200	n/a	4364	1412	n/a	22284	1452	n/a	
60	12293109	n/a	0	0	n/a	N	0	100000	1364	547	0.40	59.1	397	44280	1364	n/a	64	1260	n/a	5972	1364	n/a	40652	1364	n/a	
61	12293113	n/a	0	0	n/a	N	0	000000	3144	1298	0.85	158	687	53784	3144	n/a	68	2916	n/a	9992	3116	n/a	45416	3144	n/a	
62	12293113	n/a	0	0	n/a	N	0	111000	1640	703	0.47	146	602	55868	1640	n/a	64	1552	n/a	10772	1640	n/a	42008	1640	n/a	
63	12293114	n/a	0	0	n/a	N	0	000000	2620	379	0.64	2.70	26.7	23292	2620	n/a	60	2252	n/a	280	1924	n/a	1956	2492	n/a	
64	12293115	n/a	0	0	n/a	N	0	111000	1440	603	0.44	120	196	46220	1440	n/a	80	1312	n/a	9856	1440	n/a	15700	1440	n/a	
65	12293138	n/a	0	0	n/a	N	0	100000	1732	539	0.55	184	435	34336	1732	n/a	68	1632	n/a	13144	1732	n/a	28604	1732	n/a	
66	12293189	n/a	0	0	n/a	N	0	100000	1764	539	0.45	58.3	305	33832	1764	n/a	60	1548	n/a	4520	1764	n/a	23244	1764	n/a	
67	12293191	n/a	0	0	n/a	N	0	111000	1928	868	0.52	62.7	308	46760	1928	n/a	56	1756	n/a	4488	1928	n/a	21644	1928	n/a	
68	12293193	n/a	0	0	n/a	N	0	100000	1828	609	0.45	44.8	212	36772	1828	n/a	64	1632	n/a	3292	1764	n/a	15388	1804	n/a	
69	12293193	n/a	0	0	n/a	N	0	101000	2460	1465	0.57	21.6	192	65532	2460	n/a	52	2120	n/a	1520	2160	n/a	13088	2400	n/a	
70	12293194	n/a	0	0	n/a	N	0	111000	1484	798	0.42	40.1	246	64088	1484	n/a	64	1384	n/a	3760	1460	n/a	22108	1484	n/a	
71	12293195	n/a	0	0	n/a	N	0	111000	2124	1311	0.61	91.2	516	65532	2124	n/a	76	1976	n/a	7056	2080	n/a	37040	2124	n/a	
72	12293196	n/a	0	0	n/a	N	0	000000	3556	2192	1.08	342	1123	65532	3556	n/a	76	3272	n/a	18120	3516	n/a	47256	3556	n/a	
73	12293205	n/a	0	0	n/a	N	0	111000	1832	869	0.58	159	713	48488	1832	n/a	60	1732	n/a	11876	1832	n/a	51384	1832	n/a	
74	12293205	n/a	0	0	n/a	N	0	000000	760	82.0	0.19	0.08	4.21	13436	760	n/a	60	696	n/a	68	200	n/a	1144	760	n/a	
75	12293314	n/a	0	0	n/a	N	0	000000	104	5.18	0.03	0.03	0.06	4360	104	n/a	56	84	n/a	36	92	n/a	156	96	n/a	
76	12293371	n/a	0	0	n/a	N	0	100000	1312	519	0.38	69.6	308	42936	1312	n/a	64	1188	n/a	7872	1312	n/a	35124	1312	n/a	
77	12293511	n/a	0	0	n/a	N	0	000000	1608	402	0.41	88.6	482	27340	1608	n/a	84	1432	n/a	7488	1608	n/a	38052	1608	n/a	
78	12293633	n/a	0	0	n/a	N	0	000000	760	87.7	0.17	10.8	30.3	11484	760	n/a	56	640	n/a	1480	760	n/a	4964	760	n/a	
79	12293640	n/a	0	0	n/a	N	0	100000	1628	595	0.40	24.5	168	38324	1628	n/a	60	1464	n/a	2052	1604	n/a	13912	1628	n/a	
80	12293641	n/a	0	0	n/a	N	0	111000	1416	617	0.37	10.2	57.7	45288	1416	n/a	76	1248	n/a	1140	1396	n/a	5820	1412	n/a	
81	12293643	n/a	0	0	n/a	N	0	111000	2092	738	0.51	22.3	143	38220	2092	n/a	64	1808	n/a	1548	2032	n/a	9784	2064	n/a	
82	12293760	n/a	0	0	n/a	N	0	000000	1104	279	0.27	21.4	177	36528	1104	n/a	52	976	n/a	3096	1104	n/a	25244	1104	n/a	
83	12293761	n/a	0	0	n/a	N	0	101000	2476	1063	0.67	90.4	581	62416	2476	n/a	72	2216	n/a	5084	2476	n/a	38684	2476	n/a	
84	12293762	n/a	0	0	n/a	N	0	111000	1800	683	0.64	252	641	38328	1800	n/a	68	1692	n/a	16996	1800	n/a	43604	1800	n/a	
85	12293763	n/a	0	0	n/a	N	0	100000	1620	553	0.47	211	268	38904	1620	n/a	60	1436	n/a	16076	1620	n/a	19572	1620	n/a	
86	12293764	n/a	0	0	n/a	N	0	111000	1428	674	0.38	171	699	58684	1428	n/a	68	1200	n/a	18048	1428	n/a	65532	1428	n/a	
87	12293773	n/a	0	0	n/a	N	0	111000	1452	619	0.41	99.6	471	52564	1452	n/a	64	1280	n/a	9172	1452	n/a	40644	1452	n/a	
88	12293775	n/a	0	0	n/a	N	0	111000	2004	683	0.57	160	688	36096	2004	n/a	72	1836	n/a	10324	2004	n/a	41968	2004	n/a	
89	12293779	n/a	0	0	n/a	N	0	111000	1940	782	0.50	90.6	400	48912	1940	n/a	56	1760	n/a	8068	1932	n/a	32676	1940	n/a	
90	12293780	n/a	0	0	n/a	N	0	111000	1492	774	0.44	115	389	57892	1492	n/a	64	1412	n/a	8820	1492	n/a	29036	1492	n/a	
91	12293780	n/a	0	0	n/a	N	0	000000	1692	438	0.41	35.7	190	26692	1692	n/a	56	1460	n/a	3188	1688	n/a	15032	1692	n/a	
92	12293792	n/a	0	0	n/a	N	0	111000	1028	547	0.29	30.0	198	62344	1028	n/a	60	972	n/a	4200	1028	n/a	27584	1028	n/a	
93	12293796	n/a	0	0	n/a	N	0	000000	1496	447	0.44	88.0	406	31012	1496	n/a	68	1360	n/a	7812	1496	n/a	35480	1496	n/a	
94	12293803	n/a	0	0	n/a	N	0	100000	1752	572	0.43	43.4	308	43796	1752	n/a	60	1556	n/a	4140	1752	n/a	28800	1752	n/a	
95	12293804	n/a	0	0	n/a	N	0	000000	1568	202	0.37	3.65	24.0	12088	1568	n/a	60	1384	n/a	288	1568	n/a	1944	1568	n/a	
96	12293807	n/a	0	0	n/a	N	0	000000	11480	6830	3.30	785	3424	65532	11480	n/a	92	10352	n/a	42680	10964	n/a	65532	11480	n/a	
97	12293808	n/a	0	0	n/a	N	0	000000	3800	1502	0.89	105	641	49676	3800	n/a	60	3312	n/a	4904	3484	n/a	27516	3776	n/a	
98	12293808	n/a	0	0	n/a	N	0	111000	1840	877	0.48	35.5	250	50496	1840	n/a	60	1648	n/a	3048	1576	n/a	18608	1720	n/a	
99	12293809	n/a	0	0	n/a	N	0	000000	116	5.87	0.02	0.00	0.00	4480	116	n/a	40	96	n/a	0	0	n/a	0	0	n/a	
100	12293809	n/a	0	0	n/a	N	0	100000	1904	623	0.52	144	737	37684	1904	n/a	72	1692	n/a	10460	1816	n/a	46356	1900	n/a	
101	12293810	n/a	0	0	n/a	N	0	000000	4236	1802	1.02	133	781	65532	4236	n/a	60	3628	n/a	10256	2344	n/a	52192	4128	n/a	
102	12293811	n/a	0	0	n/a	N	0	000000	1248	285	0.33	49.6	275	23008	1248	n/a	56	1124	n/a	4852	1248	n/a	25988	1248	n/a	
103	12293811	n/a	0	0	n/a	N	0	111000	2200	953	0.96	391	856	48320	2200	n/a	88	2064	n/a	23800	2200	n/a	53176	2200	n/a	
104	12293814	n/a	0	0	n/a	N	0	111000	1580	872	0.49	75.0	460	65532	1580	n/a	68	1460	n/a	7064	1580	n/a	46024	1580	n/a	
105	12293815	n/a	0	0	n/a	N	0	000000	1668	458	0.45	55.0	225	30764	1668	n/a	64	1416	n/a	4528	1668	n/a	17344	1668	n/a	
106	12293816	n/a	0	0	n/a	N	0	111000	1504	622	0.43	60.9	323	49120	1504	n/a	60	1412	n/a	5656	1504	n/a	29836	1504	n/a	
107	12293818	n/a	0	0	n/a	N	0	000000	3252	1660	0.95	433	1875	65532	3252	n/a	64	3020	n/a	20468	3252	n/a	65532	3252	n/a	
108	12293819	n/a	0	0	n/a	N	0	000000	2912	1417	0.76	153	702	65532	2912	n/a	76	2552	n/a	8980	2904	n/a	33360	2912	n/a	
109	12294002	n/a	0	0	n/a	N	0	111000	1784	944	0.51	190	785	65532	1784	n/a	64	1628	n/a	15052	1784	n/a	55776	1784	n/a	
110	12294005	n/a	0	0	n/a	N	0	111000	1448	857	0.46	157	642	65532	1448	n/a	64	1360	n/a	12860	1448	n/a	52540	1448	n/a	
111	12294005	n/a	0	0	n/a	N	0	111000	1328	583	0.34	34.6	272	65532	1328	n/a	72	1168	n/a	3892	1280	n/a	32684	1328	n/a	
112	12294006	n/a	0	0	n/a	N	0	110000	1168	541	0.32	19.3	136	50424	1168	n/a	68	1068	n/a	2316	1156	n/a	15892	1168	n/a	
113	12294009	n/a	0	0	n/a	N	0	101000	2492	1238	0.69	100.0	721	65532	2492	n/a	68	2276	n/a	6336	2476	n/a	44688	2492	n/a	
114	12294012	n/a	0	0	n/a	N	0	111000	1256	569	0.38	96.5	583	51192	1256	n/a	72	1176	n/a	11428	1256	n/a	65532	1256	n/a	
115	12294013	n/a	0	0	n/a	N	0	111000	1640	686	0.44	37.9	240	43884	1640	n/a	60	1444	n/a	2956	1620	n/a	18948	1640	n/a	
116	12294019	n/a	0	0	n/a	N	0	111000	1416	626	0.44	51.8	243	51160	1416	n/a	72	1308	n/a	5456	1388	n/a	26264	1416	n/a	
117	12294027	n/a	0	0	n/a	N	0	111000	1632	689	0.47	29.8	221	45832	1632	n/a	60	1512	n/a	2924	1620	n/a	19664	1632	n/a	
118	12294028	n/a	0	0	n/a	N	0	000000	3044	1548	0.89	121	763	54292	3044	n/a	72	2824	n/a	9092	3036	n/a	57496	3044	n/a	
119	12294029	n/a	0	0	n/a	N	0	000000	5304	3303	1.57	481	1682	65532	5304	n/a	84	4808	n/a	33308	5236	n/a	65532	5304	n/a	
120	12294030	n/a	0	0	n/a	N	0	001000	2784	1369	0.94	605	1661	59744	2784	n/a	92	2344	n/a	43880	2724	n/a	65532	2784	n/a	
121	12294030	n/a	0	0	n/a	N	0	111000	1876	1101	0.44	123	718	65532	1876	n/a	60	1660	n/a	11184	1776	n/a	65344	1872	n/a	
122	12294031	n/a	0	0	n/a	N	0	000000	3032	2036	0.86	333	1826	65532	3032	n/a	64	2796	n/a	13824	2908	n/a	65532	3032	n/a	
123	12294032	n/a	0	0	n/a	N	0	111000	1852	1068	0.52	83.6	577	59504	1852	n/a	60	1708	n/a	5904	1816	n/a	39976	1852	n/a	
124	12294033	n/a	0	0	n/a	N	0	111000	1572	793	0.46	140	477	54752	1572	n/a	60	1444	n/a	11232	1572	n/a	35428	1572	n/a	
125	12294035	n/a	0	0	n/a	N	0	111000	2000	895	0.57	132	768	65532	2000	n/a	64	1804	n/a	13568	1996	n/a	65532	2000	n/a	
126	12294035	n/a	0	0	n/a	N	0	000000	184	13.0	0.06	0.01	0.67	7024	184	n/a	56	180	n/a	36	72	n/a	504	184	n/a	
127	12294035	n/a	0	0	n/a	N	0	111000	1852	1106	0.66	240	850	65532	1852	n/a	84	1756	n/a	21080	1836	n/a	65532	1852	n/a	
128	12294036	n/a	0	0	n/a	N	0	111000	1256	665	0.36	340	838	64488	1256	n/a	64	1116	n/a	34768	1256	n/a	65532	1256	n/a	
129	12294036	n/a	0	0	n/a	N	0	111000	1344	681	0.83	469	893	54516	1344	n/a	108	1276	n/a	44392	1344	n/a	65532	1344	n/a	
130	12294037	n/a	0	0	n/a	N	0	000000	3532	1486	0.73	11.0	119	60452	3532	n/a	60	2928	n/a	992	2504	n/a	8404	3484	n/a	
131	12294038	n/a	0	0	n/a	N	0	111000	1516	714	0.47	191	787	50260	1516	n/a	64	1404	n/a	17348	1516	n/a	65172	1516	n/a	
132	12294041	n/a	0	0	n/a	N	0	000000	2552	630	0.68	8.04	135	24556	2552	n/a	72	2188	n/a	464	2492	n/a	6916	2552	n/a	
133	12294046	n/a	0	0	n/a	N	0	111000	1272	720	0.40	42.6	245	59928	1272	n/a	88	1184	n/a	4224	1272	n/a	24740	1272	n/a	
134	12294046	n/a	0	0	n/a	N	0	111000	1608	835	0.50	56.1	261	57668	1608	n/a	60	1540	n/a	5084	1608	n/a	21828	1608	n/a	
135	12294048	n/a	0	0	n/a	N	0	111000	1752	709	0.49	56.3	255	44908	1752	n/a	60	1612	n/a	4404	1752	n/a	19088	1752	n/a	
136	12294049	n/a	0	0	n/a	N	0	000000	400	77.3	0.09	0.02	0.37	21112	400	n/a	52	344	n/a	32	116	n/a	372	320	n/a	
137	12294050	n/a	0	0	n/a	N	0	101000	2444	1409	0.74	191	827	61752	2444	n/a	64	2272	n/a	17708	2408	n/a	65532	2444	n/a	
138	12294050	n/a	0	0	n/a	N	0	111000	1736	864	0.47	48.5	302	54652	1736	n/a	60	1596	n/a	3872	1720	n/a	22480	1736	n/a	
139	12294051	n/a	0	0	n/a	N	0	111000	1452	730	0.41	35.3	173	58532	1452	n/a	64	1356	n/a	3488	1372	n/a	16588	1452	n/a	
140	12294051	n/a	0	0	n/a	N	0	111000	1760	883	0.51	120	515	52264	1760	n/a	72	1584	n/a	10692	1740	n/a	41556	1760	n/a	
141	12294052	n/a	0	0	n/a	N	0	100000	1508	557	0.42	174	716	45972	1508	n/a	68	1364	n/a	16552	1508	n/a	65532	1508	n/a	
142	12294057	n/a	0	0	n/a	N	0	101000	2744	1587	0.92	462	1286	65532	2744	n/a	72	2540	n/a	35568	2744	n/a	65532	2744	n/a	
143	12294059	n/a	0	0	n/a	N	0	111000	2220	1017	0.77	323	960	65532	2220	n/a	68	2132	n/a	17712	2220	n/a	57884	2220	n/a	
144	12294059	n/a	0	0	n/a	N	0	111000	1664	642	0.44	168	821	40716	1664	n/a	72	1500	n/a	13896	1664	n/a	64220	1664	n/a	
145	12294060	n/a	0	0	n/a	N	0	000000	1176	302	0.28	2.81	35.3	28952	1176	n/a	52	1020	n/a	428	1064	n/a	3448	1176	n/a	
146	12294060	n/a	0	0	n/a	N	0	000000	132	7.51	0.04	0.00	0.04	5276	132	n/a	48	120	n/a	0	0	n/a	144	32	n/a	
147	12294063	n/a	0	0	n/a	N	0	000000	12788	7281	3.64	1358	4021	65532	12788	n/a	92	11212	n/a	30720	12156	n/a	65532	12640	n/a	
148	12294063	n/a	0	0	n/a	N	0	111000	1764	747	0.59	298	1081	45276	1764	n/a	76	1672	n/a	22112	1708	n/a	65532	1764	n/a	
149	12294064	n/a	0	0	n/a	N	0	101000	2660	1261	0.77	271	1379	48764	2660	n/a	68	2416	n/a	14980	2628	n/a	59932	2660	n/a	
150	12294065	n/a	0	0	n/a	N	0	000000	3224	1244	0.92	101	702	43860	3224	n/a	72	2976	n/a	9012	2940	n/a	60036	3160	n/a	
151	12294077	n/a	0	0	n/a	N	0	000000	132	9.16	0.04	0.08	0.41	6796	132	n/a	48	128	n/a	92	132	n/a	400	132	n/a	
152	12294122	n/a	0	0	n/a	N	0	111000	1872	795	0.52	70.4	433	43852	1872	n/a	60	1744	n/a	5180	1860	n/a	30356	1872	n/a	
153	12294122	n/a	0	0	n/a	N	0	000000	820	139	0.20	0.34	2.92	21100	820	n/a	60	708	n/a	96	584	n/a	632	684	n/a	
154	12294127	n/a	0	0	n/a	N	0	101000	2628	1469	0.74	99.1	715	65532	2628	n/a	72	2272	n/a	10700	2628	n/a	65532	2628	n/a	
155	12294129	n/a	0	0	n/a	N	0	111000	1132	651	0.36	110	305	64736	1132	n/a	68	1060	n/a	12240	1132	n/a	30128	1132	n/a	
156	12294130	n/a	0	0	n/a	N	0	111000	1520	760	0.66	416	1055	52544	1520	n/a	88	1452	n/a	34164	1520	n/a	65532	1520	n/a	
157	12294130	n/a	0	0	n/a	N	0	000000	2572	907	0.65	75.4	358	37604	2572	n/a	60	2288	n/a	4032	2536	n/a	18316	2572	n/a	
158	12294131	n/a	0	0	n/a	N	0	111001	1564	1079	0.43	155	853	65532	1564	n/a	68	1368	n/a	13800	1536	n/a	65532	1564	n/a	
159	12294132	n/a	0	0	n/a	N	0	100000	1508	507	0.38	18.7	192	37904	1508	n/a	56	1368	n/a	2052	1488	n/a	16148	1508	n/a	
160	12294135	n/a	0	0	n/a	N	0	101000	2652	1609	0.69	165	1111	65532	2652	n/a	60	2400	n/a	11152	2600	n/a	65532	2652	n/a	
161	12294135	n/a	0	0	n/a	N	0	111000	1168	742	0.34	96.4	695	65532	1168	n/a	68	1036	n/a	13136	1152	n/a	65532	1168	n/a	
162	12294135	n/a	0	0	n/a	N	0	000000	3448	1916	1.11	508	2406	65532	3448	n/a	80	3156	n/a	19276	3444	n/a	65532	3448	n/a	
163	12294136	n/a	0	0	n/a	N	0	000000	3332	1533	0.91	185	861	49836	3332	n/a	72	2968	n/a	22612	3052	n/a	65532	3324	n/a	
164	12294137	n/a	0	0	n/a	N	0	000000	3468	1794	1.10	409	1399	65532	3468	n/a	68	3216	n/a	20252	3436	n/a	65532	3468	n/a	
165	12294137	n/a	0	0	n/a	N	0	101000	2304	1409	0.61	221	970	65532	2304	n/a	76	2084	n/a	13816	2200	n/a	57032	2300	n/a	
166	12294138	n/a	0	0	n/a	N	0	111000	1448	715	0.60	291	628	54692	1448	n/a	80	1352	n/a	27348	1448	n/a	54784	1448	n/a	
167	12294138	n/a	0	0	n/a	N	0	111000	1220	626	0.29	22.3	174	57428	1220	n/a	60	1056	n/a	2736	1168	n/a	21272	1220	n/a	
168	12294140	n/a	0	0	n/a	N	0	100000	1368	517	0.42	162	557	40776	1368	n/a	64	1264	n/a	14528	1368	n/a	44836	1368	n/a	
169	12294140	n/a	0	0	n/a	N	0	111000	1656	724	0.52	294	930	46396	1656	n/a	72	1516	n/a	21208	1656	n/a	60756	1656	n/a	
170	12294146	n/a	0	0	n/a	N	0	111000	1788	969	0.61	240	668	57828	1788	n/a	72	1696	n/a	17384	1788	n/a	45192	1788	n/a	
171	12294147	n/a	0	0	n/a	N	0	000000	3944	1449	1.10	373	1251	62536	3944	n/a	72	3520	n/a	27380	3944	n/a	65532	3944	n/a	
172	12294148	n/a	0	0	n/a	N	0	000000	3612	1620	1.05	279	1136	49560	3612	n/a	76	3284	n/a	17836	3360	n/a	65532	3608	n/a	
173	12294148	n/a	0	0	n/a	N	0	111000	1292	720	0.33	16.7	177	62912	1292	n/a	64	1164	n/a	2072	1032	n/a	19484	1272	n/a	
