Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
13	2668704	n/a	0	0	n/a	N	0	000000	360	30.2	0.09	1.23	1.80	8612	360	n/a	56	296	n/a	396	360	n/a	664	360	n/a	
14	2669610	n/a	0	0	n/a	N	0	000000	148	9.28	0.02	0.31	1.88	6040	148	n/a	40	108	n/a	236	148	n/a	1392	148	n/a	
15	2670801	n/a	0	0	n/a	N	0	000000	104	5.16	0.02	0.13	0.83	4304	104	n/a	36	96	n/a	124	104	n/a	912	104	n/a	
16	2671336	n/a	0	0	n/a	N	0	000000	148	7.65	0.02	0.10	0.09	4592	148	n/a	32	112	n/a	84	148	n/a	188	116	n/a	
17	2671531	n/a	0	0	n/a	N	0	000000	500	54.5	0.10	0.12	0.78	13180	500	n/a	60	368	n/a	56	416	n/a	288	484	n/a	
18	2671628	n/a	0	0	n/a	N	0	000000	456	61.5	0.11	4.16	17.4	15188	456	n/a	56	400	n/a	1144	456	n/a	4740	456	n/a	
19	2672879	n/a	0	0	n/a	N	0	000000	108	5.58	0.03	0.35	0.77	4624	108	n/a	40	104	n/a	304	108	n/a	696	108	n/a	
20	2672992	n/a	0	0	n/a	N	0	000000	280	28.2	0.07	1.25	3.29	10692	280	n/a	52	268	n/a	564	280	n/a	1600	280	n/a	
21	2673481	n/a	0	0	n/a	N	0	000000	112	6.65	0.04	0.44	1.59	5572	112	n/a	52	112	n/a	408	112	n/a	1472	112	n/a	
22	2673621	n/a	0	0	n/a	N	0	000000	160	11.1	0.04	0.12	0.59	6972	160	n/a	48	144	n/a	100	160	n/a	436	160	n/a	
23	2673982	n/a	0	0	n/a	N	0	000000	120	7.20	0.03	0.17	0.63	5688	120	n/a	40	120	n/a	164	120	n/a	648	120	n/a	
24	2676052	n/a	0	0	n/a	N	0	000000	256	23.1	0.04	1.29	2.19	9256	256	n/a	40	188	n/a	584	256	n/a	1148	256	n/a	
25	2677071	n/a	0	0	n/a	N	0	000000	184	12.5	0.02	0.38	0.69	6876	184	n/a	28	116	n/a	244	184	n/a	508	184	n/a	
26	2677071	n/a	0	0	n/a	N	0	000000	136	7.10	0.04	0.15	0.20	4672	136	n/a	52	124	n/a	124	136	n/a	260	128	n/a	
27	2677153	n/a	0	0	n/a	N	0	000000	452	42.4	0.09	1.68	7.70	10820	452	n/a	44	376	n/a	428	452	n/a	2108	452	n/a	
28	2677267	n/a	0	0	n/a	N	0	000000	416	47.8	0.11	5.20	6.88	12352	416	n/a	48	384	n/a	1356	416	n/a	2000	416	n/a	
29	2677704	n/a	0	0	n/a	N	0	000000	172	13.0	0.04	0.71	3.22	7700	172	n/a	44	152	n/a	444	172	n/a	2056	172	n/a	
30	2678342	n/a	0	0	n/a	N	0	000000	256	16.4	0.06	0.35	0.38	6136	256	n/a	52	228	n/a	192	256	n/a	296	236	n/a	
31	2678770	n/a	0	0	n/a	N	0	000000	256	16.4	0.05	0.52	0.70	6360	256	n/a	60	208	n/a	240	256	n/a	444	256	n/a	
32	2678959	n/a	0	0	n/a	N	0	000000	136	8.51	0.03	0.32	1.48	5944	136	n/a	48	120	n/a	284	136	n/a	1156	136	n/a	
33	2679237	n/a	0	0	n/a	N	0	000000	264	13.6	0.08	0.26	0.49	4616	264	n/a	60	248	n/a	128	264	n/a	248	264	n/a	
34	2679398	n/a	0	0	n/a	N	0	000000	260	20.1	0.08	1.65	13.9	8224	260	n/a	56	244	n/a	716	260	n/a	6152	260	n/a	
35	2679696	n/a	0	0	n/a	N	0	000000	180	15.1	0.04	0.08	0.28	8768	180	n/a	48	176	n/a	64	168	n/a	244	180	n/a	
36	2680249	n/a	0	0	n/a	N	0	000000	176	10.7	0.05	0.10	0.31	5696	176	n/a	48	168	n/a	100	176	n/a	268	172	n/a	
37	2680995	n/a	0	0	n/a	N	0	000000	200	12.1	0.04	0.17	0.82	6100	200	n/a	48	164	n/a	108	200	n/a	500	200	n/a	
38	2681063	n/a	0	0	n/a	N	0	000000	164	11.7	0.03	0.92	1.73	7076	164	n/a	44	132	n/a	608	164	n/a	1332	164	n/a	
39	2681339	n/a	0	0	n/a	N	0	000000	228	15.5	0.05	0.42	2.13	6640	228	n/a	52	196	n/a	252	228	n/a	1336	228	n/a	
40	2682985	n/a	0	0	n/a	N	0	000000	840	117	0.20	26.5	158	16124	840	n/a	64	708	n/a	3480	840	n/a	21940	840	n/a	
41	2682987	n/a	0	0	n/a	N	0	111000	1712	662	0.45	133	657	65532	1712	n/a	64	1524	n/a	18112	1712	n/a	65532	1712	n/a	
42	2682992	n/a	0	0	n/a	N	0	100000	1016	410	0.28	109	387	46688	1016	n/a	68	892	n/a	16376	1016	n/a	46676	1016	n/a	
43	2682992	n/a	0	0	n/a	N	0	000000	1524	444	0.30	43.0	429	31880	1524	n/a	52	1168	n/a	3668	1524	n/a	34280	1524	n/a	
44	2682993	n/a	0	0	n/a	N	0	000000	1620	457	0.39	79.6	578	35688	1620	n/a	56	1428	n/a	7960	1536	n/a	55040	1620	n/a	
45	2682994	n/a	0	0	n/a	N	0	101000	2304	952	0.65	202	556	47808	2304	n/a	68	2056	n/a	13216	2304	n/a	35896	2304	n/a	
46	2682995	n/a	0	0	n/a	N	0	111000	2136	1150	0.53	184	1037	56088	2136	n/a	64	1756	n/a	12084	1996	n/a	65532	2076	n/a	
47	2682996	n/a	0	0	n/a	N	0	000000	3648	2202	1.05	394	1914	65532	3648	n/a	68	3336	n/a	17676	3648	n/a	65532	3648	n/a	
48	2682996	n/a	0	0	n/a	N	0	100000	1504	524	0.43	171	370	38608	1504	n/a	68	1376	n/a	17672	1500	n/a	39360	1504	n/a	
49	2682997	n/a	0	0	n/a	N	0	111000	1844	795	0.48	47.9	299	52268	1844	n/a	64	1640	n/a	3496	1836	n/a	23756	1844	n/a	
50	2682999	n/a	0	0	n/a	N	0	000000	5516	3521	1.57	895	2568	65532	5516	n/a	68	4964	n/a	24996	5492	n/a	65532	5516	n/a	
51	2682999	n/a	0	0	n/a	N	0	000000	2972	1386	0.66	223	1184	55752	2972	n/a	52	2532	n/a	14024	2584	n/a	65532	2968	n/a	
52	2683000	n/a	0	0	n/a	N	0	000000	3076	1821	1.01	643	1650	60264	3076	n/a	72	2840	n/a	33336	3040	n/a	65532	3076	n/a	
53	2683001	n/a	0	0	n/a	N	0	000000	5684	3156	1.40	814	3076	65532	5684	n/a	68	4844	n/a	19208	5452	n/a	65532	5680	n/a	
54	2683002	n/a	0	0	n/a	N	0	111000	1612	960	0.64	460	1014	65532	1612	n/a	88	1456	n/a	45844	1580	n/a	65532	1612	n/a	
55	2683003	n/a	0	0	n/a	N	0	000000	548	185	0.13	45.9	298	38700	548	n/a	48	500	n/a	11328	548	n/a	65532	548	n/a	
56	2683003	n/a	0	0	n/a	N	0	111000	1292	790	0.35	138	400	65532	1292	n/a	76	1140	n/a	13268	1292	n/a	37132	1292	n/a	
57	2683011	n/a	0	0	n/a	N	0	000000	1860	235	0.42	0.58	1.64	16824	1860	n/a	60	1596	n/a	72	1656	n/a	292	1468	n/a	
58	2683028	n/a	0	0	n/a	N	0	111000	1952	791	0.51	108	416	42792	1952	n/a	64	1788	n/a	6708	1952	n/a	24904	1952	n/a	
59	2683029	n/a	0	0	n/a	N	0	000000	1992	198	0.45	16.2	104	13904	1992	n/a	64	1724	n/a	1124	1992	n/a	5592	1992	n/a	
60	2683030	n/a	0	0	n/a	N	0	111000	1560	744	0.42	85.6	690	55976	1560	n/a	56	1428	n/a	8156	1544	n/a	64120	1560	n/a	
61	2683033	n/a	0	0	n/a	N	0	000000	6716	3032	1.55	525	2575	65532	6716	n/a	64	5684	n/a	22848	6612	n/a	65532	6684	n/a	
62	2683034	n/a	0	0	n/a	N	0	101000	2532	1043	0.74	266	983	48280	2532	n/a	68	2276	n/a	21956	2376	n/a	65532	2432	n/a	
63	2683038	n/a	0	0	n/a	N	0	000000	6172	1724	1.48	185	1371	45744	6172	n/a	68	5316	n/a	10288	5840	n/a	65532	6156	n/a	
64	2683377	n/a	0	0	n/a	N	0	000000	208	22.6	0.04	0.33	1.84	12220	208	n/a	40	180	n/a	220	208	n/a	1068	208	n/a	
65	2683446	n/a	0	0	n/a	N	0	000000	180	12.7	0.04	0.27	1.33	7184	180	n/a	40	152	n/a	188	180	n/a	872	180	n/a	
66	2683861	n/a	0	0	n/a	N	0	000000	228	18.2	0.05	2.85	11.4	8100	228	n/a	56	192	n/a	1476	228	n/a	5732	228	n/a	
67	2683864	n/a	0	0	n/a	N	0	000000	284	19.7	0.05	1.88	9.28	6388	284	n/a	40	220	n/a	652	284	n/a	3252	284	n/a	
68	2684034	n/a	0	0	n/a	N	0	000000	108	5.88	0.02	0.88	3.53	4944	108	n/a	40	88	n/a	756	108	n/a	3168	108	n/a	
69	2684235	n/a	0	0	n/a	N	0	000000	168	8.18	0.03	0.07	0.13	4204	168	n/a	56	120	n/a	68	168	n/a	148	156	n/a	
70	2684235	n/a	0	0	n/a	N	0	000000	192	10.4	0.03	0.09	0.13	4868	192	n/a	44	144	n/a	72	184	n/a	128	176	n/a	
71	2684592	n/a	0	0	n/a	N	0	000000	200	16.0	0.05	0.27	0.97	7908	200	n/a	48	180	n/a	156	200	n/a	696	200	n/a	
72	2684984	n/a	0	0	n/a	N	0	000000	144	10.00	0.02	0.14	0.60	6984	144	n/a	36	108	n/a	120	144	n/a	504	144	n/a	
73	2685194	n/a	0	0	n/a	N	0	000000	360	37.2	0.10	5.25	31.3	10692	360	n/a	48	336	n/a	1692	360	n/a	10640	360	n/a	
74	2686203	n/a	0	0	n/a	N	0	000000	184	10.2	0.03	0.12	0.21	5356	184	n/a	36	144	n/a	84	184	n/a	212	180	n/a	
75	2686748	n/a	0	0	n/a	N	0	000000	408	61.6	0.07	2.96	9.80	18044	408	n/a	48	320	n/a	968	408	n/a	3124	408	n/a	
76	2687463	n/a	0	0	n/a	N	0	000000	120	6.63	0.02	0.13	0.11	5032	120	n/a	48	96	n/a	112	120	n/a	136	116	n/a	
77	2687486	n/a	0	0	n/a	N	0	000000	288	16.6	0.06	0.48	2.04	6116	288	n/a	52	260	n/a	188	288	n/a	888	288	n/a	
78	2687517	n/a	0	0	n/a	N	0	101000	2796	1451	1.02	516	1284	60188	2796	n/a	88	2516	n/a	29784	2716	n/a	65532	2796	n/a	
79	2687518	n/a	0	0	n/a	N	0	000000	3992	2785	1.19	916	2573	65532	3992	n/a	80	3428	n/a	29792	3952	n/a	65532	3992	n/a	
80	2687519	n/a	0	0	n/a	N	0	111000	1800	902	0.55	142	299	57584	1800	n/a	68	1672	n/a	10764	1800	n/a	23260	1800	n/a	
81	2687521	n/a	0	0	n/a	N	0	101000	2416	1372	0.98	637	1289	65532	2416	n/a	80	2216	n/a	44340	2416	n/a	65532	2416	n/a	
82	2687523	n/a	0	0	n/a	N	0	000000	6068	3959	1.54	805	3213	65532	6068	n/a	72	5384	n/a	32796	6032	n/a	65532	6068	n/a	
83	2687524	n/a	0	0	n/a	N	0	111000	1740	1085	0.45	60.6	404	65532	1740	n/a	68	1492	n/a	4728	1720	n/a	32668	1740	n/a	
84	2687524	n/a	0	0	n/a	N	0	111000	1428	732	0.44	191	484	57252	1428	n/a	64	1356	n/a	15200	1428	n/a	37056	1428	n/a	
85	2687525	n/a	0	0	n/a	N	0	111000	1648	755	0.48	256	933	48196	1648	n/a	68	1480	n/a	19460	1648	n/a	65532	1648	n/a	
86	2687525	n/a	0	0	n/a	N	0	111000	1876	738	0.56	221	475	42892	1876	n/a	72	1616	n/a	15744	1864	n/a	34304	1876	n/a	
87	2687526	n/a	0	0	n/a	N	0	111000	1952	873	0.52	143	386	54740	1952	n/a	64	1692	n/a	11688	1948	n/a	29796	1952	n/a	
88	2687527	n/a	0	0	n/a	N	0	000000	3240	1705	0.74	163	1234	65532	3240	n/a	56	2796	n/a	6760	3100	n/a	51776	3240	n/a	
89	2687528	n/a	0	0	n/a	N	0	111000	1408	820	0.33	42.6	468	65532	1408	n/a	80	1184	n/a	4480	1360	n/a	41584	1408	n/a	
90	2687528	n/a	0	0	n/a	N	0	111000	1772	874	0.45	110	701	50424	1772	n/a	60	1552	n/a	9896	1736	n/a	58900	1772	n/a	
91	2687529	n/a	0	0	n/a	N	0	000000	3328	2346	0.85	474	2158	65532	3328	n/a	64	2848	n/a	26536	3208	n/a	65532	3328	n/a	
92	2687530	n/a	0	0	n/a	N	0	000000	3552	2096	0.93	343	1753	65532	3552	n/a	68	3064	n/a	17128	3412	n/a	65532	3532	n/a	
93	2687531	n/a	0	0	n/a	N	0	111000	1804	668	0.48	152	740	39756	1804	n/a	68	1596	n/a	10280	1804	n/a	49164	1804	n/a	
94	2687531	n/a	0	0	n/a	N	0	100000	1060	440	0.25	75.2	453	49260	1060	n/a	52	900	n/a	11208	1032	n/a	56556	1060	n/a	
95	2687533	n/a	0	0	n/a	N	0	101000	2244	1387	0.81	410	1136	65532	2244	n/a	76	2048	n/a	23756	2244	n/a	65532	2244	n/a	
96	2687544	n/a	0	0	n/a	N	0	111000	1696	889	0.49	154	302	60396	1696	n/a	68	1552	n/a	12992	1696	n/a	27912	1696	n/a	
97	2687547	n/a	0	0	n/a	N	0	000000	3576	2391	1.08	658	2403	65532	3576	n/a	72	3304	n/a	30080	3576	n/a	65532	3576	n/a	
98	2687548	n/a	0	0	n/a	N	0	000000	3268	1492	0.84	427	978	52492	3268	n/a	68	2848	n/a	24084	3268	n/a	38916	3268	n/a	
99	2687549	n/a	0	0	n/a	N	0	000000	1228	300	0.26	13.8	66.9	30708	1228	n/a	52	1048	n/a	1280	1228	n/a	7548	1228	n/a	
100	2687587	n/a	0	0	n/a	N	0	111000	2020	1041	0.55	131	863	63436	2020	n/a	64	1848	n/a	8872	2020	n/a	51560	2020	n/a	
101	2687748	n/a	0	0	n/a	N	0	000000	6648	1547	1.50	239	1852	40400	6648	n/a	56	5756	n/a	5120	6596	n/a	36008	6648	n/a	
102	2687774	n/a	0	0	n/a	N	0	111000	1780	793	0.58	212	567	48432	1780	n/a	68	1708	n/a	14684	1780	n/a	37312	1780	n/a	
103	2687775	n/a	0	0	n/a	N	0	000000	3448	1614	0.85	250	1156	65532	3448	n/a	64	2980	n/a	13644	3200	n/a	65532	3448	n/a	
104	2687775	n/a	0	0	n/a	N	0	100000	1044	418	0.26	63.8	462	43600	1044	n/a	56	920	n/a	9776	1040	n/a	65532	1044	n/a	
105	2687777	n/a	0	0	n/a	N	0	000000	2692	1083	0.79	259	983	48420	2692	n/a	68	2440	n/a	14564	2692	n/a	50164	2692	n/a	
106	2687778	n/a	0	0	n/a	N	0	100000	2840	1514	0.70	250	1452	65532	2840	n/a	64	2420	n/a	14912	2780	n/a	63908	2840	n/a	
107	2687779	n/a	0	0	n/a	N	0	101000	2732	1675	0.72	343	1473	65532	2732	n/a	72	2368	n/a	15328	2708	n/a	65532	2732	n/a	
108	2687779	n/a	0	0	n/a	N	0	000000	3584	1943	0.84	225	1587	65532	3584	n/a	64	3132	n/a	14664	3352	n/a	65532	3584	n/a	
109	2687780	n/a	0	0	n/a	N	0	111000	1660	1090	0.55	239	976	65532	1660	n/a	68	1500	n/a	20592	1560	n/a	65532	1656	n/a	
110	2687781	n/a	0	0	n/a	N	0	000000	3468	2465	0.76	238	1775	65532	3468	n/a	64	2852	n/a	13256	3372	n/a	65532	3468	n/a	
111	2687781	n/a	0	0	n/a	N	0	111000	1492	647	0.37	109	798	47116	1492	n/a	60	1288	n/a	11640	1476	n/a	65532	1492	n/a	
112	2687783	n/a	0	0	n/a	N	0	000000	4104	1662	1.12	466	1860	59268	4104	n/a	76	3584	n/a	16700	4104	n/a	65532	4104	n/a	
113	2687783	n/a	0	0	n/a	N	0	100000	1196	497	0.27	16.7	200	50536	1196	n/a	56	996	n/a	1984	1104	n/a	22720	1196	n/a	
114	2687784	n/a	0	0	n/a	N	0	101000	2616	1218	0.69	133	910	64272	2616	n/a	64	2312	n/a	10760	2408	n/a	65232	2616	n/a	
115	2687787	n/a	0	0	n/a	N	0	101000	2600	1666	0.91	477	1139	65532	2600	n/a	80	2448	n/a	34500	2600	n/a	65532	2600	n/a	
116	2687788	n/a	0	0	n/a	N	0	111000	1656	838	0.48	165	562	58384	1656	n/a	64	1516	n/a	13756	1656	n/a	42800	1656	n/a	
117	2687935	n/a	0	0	n/a	N	0	111000	1704	834	0.61	298	559	56204	1704	n/a	76	1552	n/a	26052	1704	n/a	49680	1704	n/a	
118	2687935	n/a	0	0	n/a	N	0	111000	1788	879	0.55	206	319	56176	1788	n/a	72	1628	n/a	16512	1788	n/a	25364	1788	n/a	
119	2687936	n/a	0	0	n/a	N	0	100000	1588	553	0.33	36.8	164	36744	1588	n/a	56	1316	n/a	3216	1588	n/a	12532	1588	n/a	
120	2687942	n/a	0	0	n/a	N	0	111000	1408	725	0.42	191	606	54088	1408	n/a	68	1284	n/a	18116	1408	n/a	51876	1408	n/a	
121	2687943	n/a	0	0	n/a	N	0	101000	2420	1589	0.65	224	1263	65532	2420	n/a	68	2184	n/a	19164	2388	n/a	65532	2420	n/a	
122	2687944	n/a	0	0	n/a	N	0	000000	2496	664	0.65	287	715	34004	2496	n/a	68	2212	n/a	16648	2496	n/a	39756	2496	n/a	
123	2687946	n/a	0	0	n/a	N	0	111000	1964	832	0.61	290	1126	45132	1964	n/a	72	1828	n/a	19816	1964	n/a	65532	1964	n/a	
124	2687946	n/a	0	0	n/a	N	0	100000	1368	490	0.34	59.8	479	38292	1368	n/a	56	1200	n/a	6056	1368	n/a	46228	1368	n/a	
125	2687947	n/a	0	0	n/a	N	0	111000	1820	755	0.67	327	800	42664	1820	n/a	68	1680	n/a	24284	1820	n/a	56248	1820	n/a	
126	2687950	n/a	0	0	n/a	N	0	111000	1636	643	0.52	280	807	49060	1636	n/a	68	1452	n/a	30332	1636	n/a	65532	1636	n/a	
127	2687951	n/a	0	0	n/a	N	0	000000	1052	319	0.23	25.1	51.4	37648	1052	n/a	56	912	n/a	3196	1052	n/a	6832	1052	n/a	
128	2687952	n/a	0	0	n/a	N	0	111000	1552	830	0.36	88.3	516	61492	1552	n/a	64	1336	n/a	7560	1552	n/a	44056	1552	n/a	
129	2687953	n/a	0	0	n/a	N	0	111000	1444	786	0.38	123	833	59016	1444	n/a	68	1300	n/a	12700	1444	n/a	65532	1444	n/a	
130	2687953	n/a	0	0	n/a	N	0	111000	1256	716	0.35	89.6	647	60440	1256	n/a	68	1164	n/a	10388	1220	n/a	65532	1256	n/a	
131	2687954	n/a	0	0	n/a	N	0	000000	3904	2267	1.01	185	1032	65532	3904	n/a	72	3504	n/a	11844	3820	n/a	62352	3904	n/a	
132	2687955	n/a	0	0	n/a	N	0	111000	1292	613	0.30	3.67	71.1	53348	1292	n/a	60	1112	n/a	504	1148	n/a	9244	1292	n/a	
133	2687956	n/a	0	0	n/a	N	0	000000	3408	1671	1.04	392	1705	56052	3408	n/a	76	3232	n/a	18156	3408	n/a	65532	3408	n/a	
134	2687957	n/a	0	0	n/a	N	0	111000	2236	1199	0.59	208	628	65532	2236	n/a	68	1948	n/a	11728	2176	n/a	43188	2236	n/a	
135	2687958	n/a	0	0	n/a	N	0	111000	1232	618	0.36	150	520	54740	1232	n/a	64	1096	n/a	18296	1232	n/a	60460	1232	n/a	
136	2687969	n/a	0	0	n/a	N	0	111000	1464	826	0.38	179	464	62188	1464	n/a	60	1276	n/a	15612	1464	n/a	41312	1464	n/a	
137	2687970	n/a	0	0	n/a	N	0	100000	1428	478	0.41	136	481	35544	1428	n/a	60	1288	n/a	12672	1428	n/a	44408	1428	n/a	
138	2687970	n/a	0	0	n/a	N	0	111000	1156	606	0.30	45.2	449	59532	1156	n/a	64	1036	n/a	6472	1116	n/a	64504	1156	n/a	
139	2687972	n/a	0	0	n/a	N	0	111000	1760	842	0.58	340	887	52944	1760	n/a	76	1648	n/a	23668	1760	n/a	64432	1760	n/a	
140	2687974	n/a	0	0	n/a	N	0	101000	2588	1840	0.79	337	1503	65532	2588	n/a	84	2372	n/a	23868	2504	n/a	65532	2588	n/a	
141	2687974	n/a	0	0	n/a	N	0	111000	1480	947	0.30	4.74	96.2	65532	1480	n/a	48	1220	n/a	516	1112	n/a	9068	1396	n/a	
142	2687975	n/a	0	0	n/a	N	0	111000	1860	893	0.56	211	569	50660	1860	n/a	60	1740	n/a	15068	1860	n/a	40604	1860	n/a	
143	2687975	n/a	0	0	n/a	N	0	111000	1632	838	0.58	225	602	57048	1632	n/a	80	1548	n/a	17900	1632	n/a	46936	1632	n/a	
144	2688144	n/a	0	0	n/a	N	0	111000	1560	684	0.40	73.6	599	43484	1560	n/a	56	1416	n/a	6912	1560	n/a	51828	1560	n/a	
145	2688145	n/a	0	0	n/a	N	0	100000	1792	626	0.55	153	741	45712	1792	n/a	72	1600	n/a	10964	1792	n/a	52468	1792	n/a	
146	2688572	n/a	0	0	n/a	N	0	000000	172	12.3	0.03	0.26	0.14	7380	172	n/a	36	132	n/a	180	172	n/a	176	164	n/a	
147	2688603	n/a	0	0	n/a	N	0	000000	192	15.5	0.05	1.59	3.07	8468	192	n/a	40	184	n/a	928	192	n/a	1976	192	n/a	
148	2688728	n/a	0	0	n/a	N	0	000000	116	6.09	0.02	0.10	0.09	4768	116	n/a	56	72	n/a	104	116	n/a	204	92	n/a	
149	2689036	n/a	0	0	n/a	N	0	000000	100	5.80	0.03	0.37	2.27	5468	100	n/a	56	96	n/a	372	100	n/a	2340	100	n/a	
150	2689055	n/a	0	0	n/a	N	0	000000	136	9.08	0.03	0.94	7.11	6640	136	n/a	52	108	n/a	716	136	n/a	5204	136	n/a	
151	2689245	n/a	0	0	n/a	N	0	000000	304	30.7	0.08	1.28	2.79	11048	304	n/a	52	272	n/a	548	304	n/a	1296	304	n/a	
152	2689355	n/a	0	0	n/a	N	0	100000	936	427	0.27	21.8	146	49576	936	n/a	64	868	n/a	2580	936	n/a	17824	936	n/a	
153	2689727	n/a	0	0	n/a	N	0	000000	272	16.0	0.05	0.75	1.90	5532	272	n/a	48	240	n/a	300	272	n/a	780	272	n/a	
154	2689873	n/a	0	0	n/a	N	0	000000	104	5.67	0.03	0.35	1.12	4952	104	n/a	40	96	n/a	348	104	n/a	1160	104	n/a	
155	2690055	n/a	0	0	n/a	N	0	000000	2860	1400	0.73	133	493	51244	2860	n/a	68	2548	n/a	8072	2760	n/a	29556	2860	n/a	
156	2690181	n/a	0	0	n/a	N	0	000000	100	5.26	0.02	0.32	0.65	4740	100	n/a	32	92	n/a	304	100	n/a	724	100	n/a	
157	2690848	n/a	0	0	n/a	N	0	000000	132	7.15	0.02	0.15	0.58	4956	132	n/a	44	100	n/a	128	132	n/a	528	132	n/a	
158	2690994	n/a	0	0	n/a	N	0	000000	908	205	0.22	14.0	109	25176	908	n/a	52	788	n/a	1648	908	n/a	13568	908	n/a	
159	2691073	n/a	0	0	n/a	N	0	000000	128	7.71	0.04	0.19	0.43	5712	128	n/a	44	124	n/a	168	128	n/a	432	128	n/a	
160	2691305	n/a	0	0	n/a	N	0	000000	160	9.20	0.04	0.43	1.10	5356	160	n/a	48	136	n/a	280	160	n/a	776	160	n/a	
161	2691331	n/a	0	0	n/a	N	0	000000	100	5.75	0.02	0.13	0.45	5356	100	n/a	40	88	n/a	128	100	n/a	500	100	n/a	
162	2691433	n/a	0	0	n/a	N	0	000000	556	74.0	0.12	10.6	62.3	14440	556	n/a	48	500	n/a	2692	556	n/a	16260	556	n/a	
163	2691470	n/a	0	0	n/a	N	0	000000	3424	1028	0.83	222	864	33992	3424	n/a	60	3016	n/a	9928	3424	n/a	30660	3424	n/a	
164	2691470	n/a	0	0	n/a	N	0	111000	1604	862	0.46	237	437	65532	1604	n/a	68	1460	n/a	18996	1604	n/a	39092	1604	n/a	
165	2691488	n/a	0	0	n/a	N	0	000000	176	12.5	0.03	0.20	0.39	7108	176	n/a	48	132	n/a	128	176	n/a	356	176	n/a	
166	2691735	n/a	0	0	n/a	N	0	111000	1808	948	0.53	244	1151	57300	1808	n/a	64	1644	n/a	16892	1808	n/a	65532	1808	n/a	
167	2691736	n/a	0	0	n/a	N	0	000000	3496	1608	0.90	360	1662	65532	3496	n/a	72	3072	n/a	18372	3400	n/a	65532	3496	n/a	
168	2691738	n/a	0	0	n/a	N	0	111000	1844	674	0.46	167	1033	38520	1844	n/a	60	1624	n/a	12932	1844	n/a	65532	1844	n/a	
169	2692004	n/a	0	0	n/a	N	0	000000	116	6.70	0.02	0.23	0.42	5372	116	n/a	48	68	n/a	200	116	n/a	448	116	n/a	
170	2692403	n/a	0	0	n/a	N	0	000000	164	11.2	0.06	0.51	3.61	6696	164	n/a	60	156	n/a	356	164	n/a	2696	164	n/a	
171	2692526	n/a	0	0	n/a	N	0	111000	1248	578	0.30	3.48	46.7	53760	1248	n/a	60	1108	n/a	476	1204	n/a	6396	1244	n/a	
172	2692528	n/a	0	0	n/a	N	0	000000	4000	2063	1.00	221	1474	65532	4000	n/a	64	3584	n/a	13456	3812	n/a	65532	4000	n/a	
173	2692529	n/a	0	0	n/a	N	0	111000	1672	885	0.59	426	1100	54660	1672	n/a	72	1540	n/a	33556	1672	n/a	65532	1672	n/a	
174	2692530	n/a	0	0	n/a	N	0	000000	1388	419	0.43	174	765	32480	1388	n/a	68	1260	n/a	18732	1388	n/a	65532	1388	n/a	
175	2692530	n/a	0	0	n/a	N	0	111000	1932	897	0.69	512	966	48260	1932	n/a	80	1736	n/a	35260	1932	n/a	65532	1932	n/a	
