Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
39	9315046	n/a	0	0	n/a	N	0	100000	1700	514	0.50	173	564	31536	1700	n/a	72	1572	n/a	13644	1700	n/a	41112	1700	n/a	
40	9315047	n/a	0	0	n/a	N	0	111000	1544	857	0.40	60.3	338	59204	1544	n/a	68	1348	n/a	5460	1544	n/a	31048	1544	n/a	
41	9315048	n/a	0	0	n/a	N	0	000000	4832	2459	1.40	417	1585	65532	4832	n/a	76	4420	n/a	15652	4832	n/a	52776	4832	n/a	
42	9315049	n/a	0	0	n/a	N	0	111000	1956	946	0.47	56.8	273	50616	1956	n/a	60	1712	n/a	4324	1780	n/a	19296	1956	n/a	
43	9315049	n/a	0	0	n/a	N	0	000000	996	230	0.25	0.50	38.2	24148	996	n/a	68	880	n/a	160	604	n/a	4868	980	n/a	
44	9315050	n/a	0	0	n/a	N	0	111000	2052	706	0.54	76.4	520	36000	2052	n/a	64	1856	n/a	5168	1932	n/a	33532	2052	n/a	
45	9315060	n/a	0	0	n/a	N	0	111000	1620	647	0.49	180	631	43764	1620	n/a	68	1516	n/a	15648	1620	n/a	50676	1620	n/a	
46	9315061	n/a	0	0	n/a	N	0	111000	1408	617	0.38	97.3	393	47784	1408	n/a	52	1328	n/a	8812	1408	n/a	33256	1408	n/a	
47	9315062	n/a	0	0	n/a	N	0	100000	2500	987	0.73	246	951	42404	2500	n/a	64	2260	n/a	16520	2500	n/a	59680	2500	n/a	
48	9315063	n/a	0	0	n/a	N	0	000000	3960	2134	1.01	396	1404	55444	3960	n/a	68	3560	n/a	25628	3916	n/a	65532	3960	n/a	
49	9315066	n/a	0	0	n/a	N	0	111000	2276	1075	0.69	415	1200	58900	2276	n/a	76	2032	n/a	31844	2276	n/a	65532	2276	n/a	
50	9315067	n/a	0	0	n/a	N	0	111000	1768	664	0.52	128	188	47420	1768	n/a	64	1640	n/a	10652	1720	n/a	14916	1764	n/a	
51	9315068	n/a	0	0	n/a	N	0	111000	1668	917	0.52	202	384	61616	1668	n/a	68	1560	n/a	16408	1668	n/a	26144	1668	n/a	
52	9315069	n/a	0	0	n/a	N	0	000000	3116	1948	0.95	458	1543	65532	3116	n/a	84	2820	n/a	24324	3076	n/a	65532	3116	n/a	
53	9315070	n/a	0	0	n/a	N	0	100000	1200	508	0.30	60.5	219	48824	1200	n/a	60	1012	n/a	6416	1200	n/a	23132	1200	n/a	
54	9315071	n/a	0	0	n/a	N	0	111000	1768	792	0.49	118	1003	47640	1768	n/a	60	1612	n/a	9140	1768	n/a	65532	1768	n/a	
55	9315077	n/a	0	0	n/a	N	0	111000	1732	763	0.50	124	708	48592	1732	n/a	68	1616	n/a	9292	1732	n/a	48932	1732	n/a	
56	9315182	n/a	0	0	n/a	N	0	111000	1792	833	0.65	303	540	49208	1792	n/a	76	1660	n/a	19992	1792	n/a	34700	1792	n/a	
57	9315544	n/a	0	0	n/a	N	0	111000	2100	806	0.62	138	288	42436	2100	n/a	60	1924	n/a	13412	2100	n/a	26508	2100	n/a	
58	9315546	n/a	0	0	n/a	N	0	111000	1544	729	0.47	109	446	57248	1544	n/a	72	1416	n/a	10524	1536	n/a	40688	1544	n/a	
59	9315547	n/a	0	0	n/a	N	0	100000	1608	549	0.51	149	165	37320	1608	n/a	72	1492	n/a	11988	1608	n/a	12480	1608	n/a	
60	9315547	n/a	0	0	n/a	N	0	111000	1828	665	0.49	301	1137	36892	1828	n/a	60	1652	n/a	21704	1828	n/a	65532	1828	n/a	
61	9315548	n/a	0	0	n/a	N	0	111000	1664	895	0.58	256	837	58384	1664	n/a	72	1608	n/a	21240	1664	n/a	63140	1664	n/a	
62	9315549	n/a	0	0	n/a	N	0	101000	2672	1278	0.84	377	1200	51796	2672	n/a	88	2380	n/a	23112	2664	n/a	60236	2672	n/a	
63	9315550	n/a	0	0	n/a	N	0	000000	4044	1828	1.13	389	908	54636	4044	n/a	64	3632	n/a	13276	3804	n/a	48700	3956	n/a	
64	9315551	n/a	0	0	n/a	N	0	111000	1896	1087	0.77	447	788	65532	1896	n/a	88	1756	n/a	32052	1896	n/a	61048	1896	n/a	
65	9315552	n/a	0	0	n/a	N	0	000000	4436	2453	1.08	521	2043	61364	4436	n/a	72	3700	n/a	21892	4328	n/a	65532	4420	n/a	
66	9315552	n/a	0	0	n/a	N	0	000000	432	28.5	0.09	2.49	3.46	6332	432	n/a	52	372	n/a	692	432	n/a	1056	432	n/a	
67	9315553	n/a	0	0	n/a	N	0	111000	2196	1294	0.66	289	838	65532	2196	n/a	84	1984	n/a	20864	2196	n/a	59504	2196	n/a	
68	9315555	n/a	0	0	n/a	N	0	000000	3516	2374	1.03	337	1166	65532	3516	n/a	68	3216	n/a	17556	3516	n/a	41840	3516	n/a	
69	9315556	n/a	0	0	n/a	N	0	000000	5216	2887	1.69	1154	2352	65532	5216	n/a	104	4636	n/a	54144	5000	n/a	65532	5204	n/a	
70	9315560	n/a	0	0	n/a	N	0	101000	2616	1282	0.78	478	878	62400	2616	n/a	76	2300	n/a	27592	2616	n/a	53876	2616	n/a	
71	9315560	n/a	0	0	n/a	N	0	111000	1480	771	0.38	76.9	392	57216	1480	n/a	60	1348	n/a	7936	1440	n/a	37188	1480	n/a	
72	9315561	n/a	0	0	n/a	N	0	000000	8748	5005	2.51	1162	3968	65532	8748	n/a	88	7808	n/a	25380	8572	n/a	63420	8748	n/a	
73	9315562	n/a	0	0	n/a	N	0	000000	4700	2172	1.36	594	1962	48900	4700	n/a	84	4124	n/a	19780	4656	n/a	62008	4700	n/a	
74	9315562	n/a	0	0	n/a	N	0	000000	1608	468	0.38	36.8	336	31472	1608	n/a	56	1380	n/a	3484	1576	n/a	27068	1608	n/a	
75	9315563	n/a	0	0	n/a	N	0	111000	1996	962	0.99	440	1023	53124	1996	n/a	116	1856	n/a	34576	1996	n/a	65532	1996	n/a	
76	9315563	n/a	0	0	n/a	N	0	000000	2572	1053	0.47	173	830	46828	2572	n/a	60	2008	n/a	12480	2480	n/a	47608	2540	n/a	
77	9315564	n/a	0	0	n/a	N	0	111000	1972	865	0.57	209	347	46448	1972	n/a	72	1756	n/a	13732	1972	n/a	21228	1972	n/a	
78	9315570	n/a	0	0	n/a	N	0	111000	2132	1026	0.72	271	390	49184	2132	n/a	72	1976	n/a	17364	2132	n/a	20524	2132	n/a	
79	9315572	n/a	0	0	n/a	N	0	111000	1892	702	0.55	183	162	39756	1892	n/a	64	1756	n/a	12612	1892	n/a	11256	1892	n/a	
80	9315583	n/a	0	0	n/a	N	0	111000	1336	703	0.44	152	260	56532	1336	n/a	72	1244	n/a	14528	1336	n/a	25040	1336	n/a	
81	9315585	n/a	0	0	n/a	N	0	000000	4840	3256	1.56	702	2140	65532	4840	n/a	76	4336	n/a	20544	4792	n/a	62828	4840	n/a	
82	9315586	n/a	0	0	n/a	N	0	000000	2984	1708	0.79	231	533	61692	2984	n/a	76	2664	n/a	14684	2936	n/a	27884	2984	n/a	
83	9315588	n/a	0	0	n/a	N	0	101000	2576	1726	0.99	458	1544	65532	2576	n/a	96	2344	n/a	23320	2576	n/a	65532	2576	n/a	
84	9315588	n/a	0	0	n/a	N	0	111000	2144	1113	0.52	233	390	52044	2144	n/a	60	1816	n/a	15964	2076	n/a	23932	2144	n/a	
85	9315588	n/a	0	0	n/a	N	0	111000	1784	1219	0.58	268	819	65532	1784	n/a	80	1632	n/a	22436	1784	n/a	65532	1784	n/a	
86	9315589	n/a	0	0	n/a	N	0	111000	1256	563	0.38	142	194	50432	1256	n/a	60	1172	n/a	16612	1256	n/a	20528	1256	n/a	
87	9315590	n/a	0	0	n/a	N	0	100000	1772	542	0.48	131	686	40244	1772	n/a	60	1572	n/a	10308	1772	n/a	52684	1772	n/a	
88	9315591	n/a	0	0	n/a	N	0	100000	1868	564	0.49	137	389	31312	1868	n/a	56	1656	n/a	8288	1868	n/a	22004	1868	n/a	
89	9315592	n/a	0	0	n/a	N	0	111000	1888	837	0.58	272	883	49008	1888	n/a	80	1720	n/a	18568	1888	n/a	55704	1888	n/a	
90	9315594	n/a	0	0	n/a	N	0	000000	3148	1927	0.87	177	783	65532	3148	n/a	72	2732	n/a	12412	3148	n/a	51708	3148	n/a	
91	9315595	n/a	0	0	n/a	N	0	000000	4916	2270	1.84	815	1750	65532	4916	n/a	116	4116	n/a	51192	4476	n/a	65532	4792	n/a	
92	9315636	n/a	0	0	n/a	N	0	000000	4892	3210	1.60	676	2477	65532	4892	n/a	88	4444	n/a	22220	4892	n/a	65532	4892	n/a	
93	9315638	n/a	0	0	n/a	N	0	100000	1428	495	0.46	142	816	40920	1428	n/a	64	1348	n/a	14288	1428	n/a	65532	1428	n/a	
94	9315638	n/a	0	0	n/a	N	0	101000	2308	1330	0.70	250	1075	65532	2308	n/a	72	2124	n/a	20216	2308	n/a	65532	2308	n/a	
95	9315639	n/a	0	0	n/a	N	0	111000	1548	654	0.53	188	507	45100	1548	n/a	76	1428	n/a	16872	1548	n/a	41644	1548	n/a	
96	9315658	n/a	0	0	n/a	N	0	111000	1636	738	0.54	175	228	50812	1636	n/a	84	1500	n/a	14736	1636	n/a	18312	1636	n/a	
97	9315662	n/a	0	0	n/a	N	0	110000	1340	574	0.35	102	669	46944	1340	n/a	88	1136	n/a	10256	1340	n/a	65532	1340	n/a	
98	9315696	n/a	0	0	n/a	N	0	111000	1228	568	0.37	18.9	143	50792	1228	n/a	76	1152	n/a	2260	1224	n/a	17344	1228	n/a	
99	9315698	n/a	0	0	n/a	N	0	111000	1780	989	0.49	60.6	318	64376	1780	n/a	64	1596	n/a	6496	1768	n/a	30984	1780	n/a	
100	9315703	n/a	0	0	n/a	N	0	111000	1976	820	0.49	54.1	246	42780	1976	n/a	68	1780	n/a	3604	1976	n/a	15592	1972	n/a	
101	9315704	n/a	0	0	n/a	N	0	111000	1084	683	0.33	203	713	65532	1084	n/a	68	1012	n/a	23720	1084	n/a	65532	1084	n/a	
102	9315706	n/a	0	0	n/a	N	0	000000	3512	1866	0.96	158	1174	65532	3512	n/a	68	3160	n/a	8560	3488	n/a	53512	3512	n/a	
103	9315707	n/a	0	0	n/a	N	0	111000	1204	578	0.33	27.4	157	55952	1204	n/a	76	1120	n/a	3032	1164	n/a	17368	1204	n/a	
104	9315709	n/a	0	0	n/a	N	0	000000	6508	4333	1.83	611	2575	65532	6508	n/a	68	5900	n/a	24176	6492	n/a	65532	6508	n/a	
105	9315709	n/a	0	0	n/a	N	0	100000	1344	457	0.35	221	831	38372	1344	n/a	60	1192	n/a	21072	1312	n/a	65532	1344	n/a	
106	9315709	n/a	0	0	n/a	N	0	111000	1740	943	0.38	2.10	41.8	64112	1740	n/a	64	1496	n/a	408	840	n/a	4196	1616	n/a	
107	9315712	n/a	0	0	n/a	N	0	000000	9912	5637	2.61	662	3867	65532	9912	n/a	64	8808	n/a	12272	9468	n/a	65532	9912	n/a	
108	9315712	n/a	0	0	n/a	N	0	101000	2376	1186	0.91	741	792	52884	2376	n/a	84	2172	n/a	42420	2356	n/a	42516	2376	n/a	
109	9315713	n/a	0	0	n/a	N	0	000000	2992	1816	0.73	338	785	65532	2992	n/a	72	2476	n/a	25096	2876	n/a	40416	2908	n/a	
110	9315714	n/a	0	0	n/a	N	0	000000	3944	1843	0.95	328	1396	65532	3944	n/a	60	3328	n/a	20132	3920	n/a	65532	3940	n/a	
111	9315716	n/a	0	0	n/a	N	0	000000	1196	265	0.32	55.1	363	23316	1196	n/a	60	1072	n/a	5232	1196	n/a	34664	1196	n/a	
112	9315717	n/a	0	0	n/a	N	0	111000	1420	584	0.47	166	425	49708	1420	n/a	80	1304	n/a	18320	1324	n/a	46332	1420	n/a	
113	9315718	n/a	0	0	n/a	N	0	111000	1820	1017	0.57	227	753	65532	1820	n/a	76	1656	n/a	16812	1820	n/a	65532	1820	n/a	
114	9315718	n/a	0	0	n/a	N	0	000000	1128	328	0.27	75.7	169	31668	1128	n/a	60	1012	n/a	8128	1128	n/a	18140	1128	n/a	
115	9315729	n/a	0	0	n/a	N	0	101000	2812	1466	0.92	373	955	64008	2812	n/a	72	2628	n/a	18496	2812	n/a	61492	2812	n/a	
116	9315729	n/a	0	0	n/a	N	0	111000	1844	853	0.56	246	553	48904	1844	n/a	64	1676	n/a	18512	1844	n/a	34692	1844	n/a	
117	9315730	n/a	0	0	n/a	N	0	111000	1628	758	0.41	107	640	50500	1628	n/a	56	1412	n/a	8952	1580	n/a	51224	1628	n/a	
118	9315804	n/a	0	0	n/a	N	0	111000	1920	921	0.48	31.2	182	53160	1920	n/a	72	1732	n/a	2136	1908	n/a	12712	1920	n/a	
119	9315804	n/a	0	0	n/a	N	0	111000	1892	692	0.51	81.7	348	39408	1892	n/a	64	1636	n/a	5704	1892	n/a	23420	1892	n/a	
120	9316054	n/a	0	0	n/a	N	0	111000	1664	827	0.49	123	851	52792	1664	n/a	72	1512	n/a	10836	1656	n/a	65532	1664	n/a	
121	9316055	n/a	0	0	n/a	N	0	111000	1964	1033	0.63	184	568	59964	1964	n/a	60	1864	n/a	13440	1944	n/a	39152	1964	n/a	
122	9316056	n/a	0	0	n/a	N	0	111000	1480	754	0.42	39.1	242	53676	1480	n/a	56	1336	n/a	4040	1440	n/a	25684	1480	n/a	
123	9316066	n/a	0	0	n/a	N	0	100000	1120	501	0.30	45.1	179	51700	1120	n/a	76	1008	n/a	6000	1120	n/a	25012	1120	n/a	
124	9316066	n/a	0	0	n/a	N	0	111000	1968	1169	0.63	183	502	64212	1968	n/a	80	1840	n/a	13404	1952	n/a	33508	1968	n/a	
125	9316067	n/a	0	0	n/a	N	0	101000	2748	1680	0.92	363	1423	65532	2748	n/a	72	2572	n/a	23868	2748	n/a	65532	2748	n/a	
126	9316067	n/a	0	0	n/a	N	0	000000	3088	1706	0.92	513	1563	65532	3088	n/a	84	2764	n/a	24728	3088	n/a	65532	3088	n/a	
127	9316067	n/a	0	0	n/a	N	0	101000	2432	1300	0.65	254	423	57284	2432	n/a	68	2148	n/a	12680	2432	n/a	22148	2432	n/a	
128	9316067	n/a	0	0	n/a	N	0	100000	1468	494	0.45	136	669	36288	1468	n/a	68	1360	n/a	11388	1468	n/a	53984	1468	n/a	
129	9316076	n/a	0	0	n/a	N	0	111000	1556	811	0.45	92.4	483	56840	1556	n/a	60	1432	n/a	8924	1556	n/a	44872	1556	n/a	
130	9316076	n/a	0	0	n/a	N	0	111000	1320	755	0.47	212	333	65532	1320	n/a	68	1232	n/a	22164	1320	n/a	37080	1320	n/a	
131	9316077	n/a	0	0	n/a	N	0	000000	768	129	0.16	0.99	17.1	21528	768	n/a	52	576	n/a	200	736	n/a	2848	768	n/a	
132	9316078	n/a	0	0	n/a	N	0	000000	3668	2423	1.03	318	2016	65532	3668	n/a	68	3276	n/a	14528	3628	n/a	65532	3668	n/a	
133	9316078	n/a	0	0	n/a	N	0	100000	1236	498	0.33	30.4	296	45868	1236	n/a	56	1076	n/a	3972	1152	n/a	37348	1236	n/a	
134	9316079	n/a	0	0	n/a	N	0	111000	1432	737	0.49	202	412	56392	1432	n/a	68	1392	n/a	16668	1432	n/a	34468	1432	n/a	
135	9316080	n/a	0	0	n/a	N	0	111000	1952	936	0.46	68.9	456	54736	1952	n/a	64	1648	n/a	7088	1840	n/a	42424	1952	n/a	
136	9316081	n/a	0	0	n/a	N	0	000000	5344	2612	1.34	528	2099	65532	5344	n/a	72	4532	n/a	24744	3264	n/a	65532	4428	n/a	
137	9316082	n/a	0	0	n/a	N	0	111000	2104	716	0.47	34.7	210	35680	2104	n/a	64	1764	n/a	2056	2020	n/a	12172	2088	n/a	
138	9316083	n/a	0	0	n/a	N	0	000000	5172	3292	1.39	453	2582	65532	5172	n/a	76	4432	n/a	21164	5100	n/a	65532	5172	n/a	
139	9316083	n/a	0	0	n/a	N	0	111000	1676	776	0.49	209	445	51772	1676	n/a	64	1504	n/a	17272	1676	n/a	35308	1676	n/a	
140	9316085	n/a	0	0	n/a	N	0	000000	4076	2342	1.12	251	1157	65532	4076	n/a	84	3716	n/a	14428	4068	n/a	58884	4076	n/a	
141	9316085	n/a	0	0	n/a	N	0	110000	916	539	0.25	32.4	265	65532	916	n/a	64	808	n/a	5452	872	n/a	43976	916	n/a	
142	9316086	n/a	0	0	n/a	N	0	111000	1464	704	0.40	50.2	398	48808	1464	n/a	60	1368	n/a	4644	1452	n/a	36692	1464	n/a	
143	9316088	n/a	0	0	n/a	N	0	000000	4324	2079	1.28	496	1741	63700	4324	n/a	76	3932	n/a	16568	4304	n/a	50976	4324	n/a	
144	9316088	n/a	0	0	n/a	N	0	000000	3008	1655	0.80	285	827	65532	3008	n/a	76	2652	n/a	16660	2816	n/a	39940	2988	n/a	
145	9316089	n/a	0	0	n/a	N	0	101000	2796	1497	0.75	55.8	456	52100	2796	n/a	60	2512	n/a	4120	2732	n/a	31272	2796	n/a	
146	9316089	n/a	0	0	n/a	N	0	111000	1424	792	0.40	65.8	289	61140	1424	n/a	64	1308	n/a	8316	1356	n/a	31604	1424	n/a	
147	9316091	n/a	0	0	n/a	N	0	000000	3784	2210	1.01	184	848	65532	3784	n/a	64	3400	n/a	7588	3736	n/a	36568	3784	n/a	
148	9316092	n/a	0	0	n/a	N	0	000000	3128	856	0.79	21.6	185	38244	3128	n/a	64	2684	n/a	1448	1908	n/a	11604	2756	n/a	
149	9316135	n/a	0	0	n/a	N	0	100000	1004	479	0.28	120	487	56132	1004	n/a	64	912	n/a	18780	1004	n/a	65532	1004	n/a	
150	9316135	n/a	0	0	n/a	N	0	110000	1216	537	0.37	106	654	48268	1216	n/a	60	1164	n/a	13628	1216	n/a	65532	1216	n/a	
151	9316136	n/a	0	0	n/a	N	0	111000	1576	628	0.39	18.2	186	42848	1576	n/a	64	1360	n/a	1424	1576	n/a	13840	1576	n/a	
152	9316137	n/a	0	0	n/a	N	0	111000	1632	659	0.47	101	610	41544	1632	n/a	64	1444	n/a	8336	1632	n/a	49756	1632	n/a	
153	9316137	n/a	0	0	n/a	N	0	000000	2808	1139	0.76	297	1341	41144	2808	n/a	64	2552	n/a	16240	2808	n/a	65532	2808	n/a	
154	9316139	n/a	0	0	n/a	N	0	101000	2672	1352	0.75	142	840	57936	2672	n/a	64	2496	n/a	9924	2580	n/a	50272	2672	n/a	
155	9316139	n/a	0	0	n/a	N	0	111000	1388	764	0.36	126	738	57972	1388	n/a	56	1232	n/a	12936	1384	n/a	65532	1388	n/a	
156	9316140	n/a	0	0	n/a	N	0	111000	1120	626	0.38	218	691	62784	1120	n/a	72	1060	n/a	25380	1120	n/a	65532	1120	n/a	
157	9316141	n/a	0	0	n/a	N	0	111000	1416	718	0.37	57.2	443	65532	1416	n/a	68	1200	n/a	8868	1184	n/a	63804	1412	n/a	
158	9316142	n/a	0	0	n/a	N	0	101000	2664	1348	0.73	174	972	65532	2664	n/a	64	2380	n/a	9684	2664	n/a	52352	2664	n/a	
159	9316164	n/a	0	0	n/a	N	0	111000	940	554	0.30	68.7	468	63828	940	n/a	64	892	n/a	12020	940	n/a	65532	940	n/a	
160	9316167	n/a	0	0	n/a	N	0	111000	1304	581	0.40	121	463	50792	1304	n/a	64	1180	n/a	12912	1304	n/a	50600	1304	n/a	
161	9316179	n/a	0	0	n/a	N	0	100000	1156	495	0.31	53.0	376	46408	1156	n/a	60	1084	n/a	6076	1156	n/a	39744	1156	n/a	
162	9316180	n/a	0	0	n/a	N	0	100000	1376	479	0.37	68.6	207	40432	1376	n/a	68	1240	n/a	7148	1372	n/a	19220	1376	n/a	
163	9316182	n/a	0	0	n/a	N	0	100000	1588	512	0.43	95.5	198	44548	1588	n/a	64	1356	n/a	7940	1588	n/a	16220	1588	n/a	
164	9316344	n/a	0	0	n/a	N	0	111000	1840	852	0.52	226	567	53580	1840	n/a	64	1648	n/a	18008	1840	n/a	42272	1824	n/a	
165	9316344	n/a	0	0	n/a	N	0	101000	2316	1340	0.54	117	677	65532	2316	n/a	56	1972	n/a	7576	2296	n/a	39188	2316	n/a	
166	9316345	n/a	0	0	n/a	N	0	111000	1972	907	0.58	183	1068	55260	1972	n/a	72	1848	n/a	14096	1948	n/a	65532	1972	n/a	
167	9316345	n/a	0	0	n/a	N	0	111000	1432	635	0.39	85.4	516	47612	1432	n/a	60	1316	n/a	8452	1376	n/a	48788	1432	n/a	
168	9316346	n/a	0	0	n/a	N	0	101000	2544	1369	0.67	206	1215	65320	2544	n/a	68	2284	n/a	12640	2528	n/a	65020	2544	n/a	
169	9316347	n/a	0	0	n/a	N	0	000000	2956	2025	1.03	443	1515	65532	2956	n/a	84	2732	n/a	22380	2956	n/a	65532	2956	n/a	
170	9316348	n/a	0	0	n/a	N	0	000000	3300	1773	0.82	229	1161	64396	3300	n/a	64	2844	n/a	15548	3128	n/a	54904	3300	n/a	
171	9316349	n/a	0	0	n/a	N	0	000000	5900	3715	1.70	480	2625	65532	5900	n/a	68	5304	n/a	14628	5832	n/a	65532	5900	n/a	
172	9316350	n/a	0	0	n/a	N	0	111000	1708	867	0.44	137	412	54508	1708	n/a	60	1516	n/a	10744	1696	n/a	27432	1708	n/a	
173	9316350	n/a	0	0	n/a	N	0	111000	1460	925	0.40	131	426	65532	1460	n/a	68	1276	n/a	13264	1460	n/a	38972	1460	n/a	
174	9316351	n/a	0	0	n/a	N	0	000000	3776	2213	0.98	275	1347	65532	3776	n/a	64	3356	n/a	16508	3340	n/a	65532	3752	n/a	
