Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
166	12121440	n/a	0	0	n/a	N	0	111000	1732	708	0.35	39.4	251	45664	1732	n/a	60	1452	n/a	3108	1704	n/a	19580	1732	n/a	
167	12121516	n/a	0	0	n/a	N	0	100000	1148	482	0.22	35.8	164	46528	1148	n/a	52	948	n/a	4208	1148	n/a	18624	1148	n/a	
168	12121517	n/a	0	0	n/a	N	0	111000	1468	645	0.28	33.8	245	48724	1468	n/a	56	1144	n/a	3312	1468	n/a	23124	1468	n/a	
169	12121520	n/a	0	0	n/a	N	0	111000	2140	1130	0.48	55.6	569	56220	2140	n/a	60	1836	n/a	4412	2128	n/a	44940	2140	n/a	
170	12121523	n/a	0	0	n/a	N	0	111000	1520	695	0.36	68.5	428	56380	1520	n/a	64	1248	n/a	6208	1508	n/a	36644	1520	n/a	
171	12121523	n/a	0	0	n/a	N	0	111000	1832	713	0.36	39.8	204	41480	1832	n/a	56	1448	n/a	3232	1788	n/a	15720	1832	n/a	
172	12121529	n/a	0	0	n/a	N	0	111000	1328	810	0.30	43.5	208	65532	1328	n/a	60	1088	n/a	4120	1328	n/a	20748	1328	n/a	
173	12121614	n/a	0	0	n/a	N	0	000000	60	2.72	0.01	0.02	0.04	3788	60	n/a	32	32	n/a	44	60	n/a	132	48	n/a	
174	12121634	n/a	0	0	n/a	N	0	000000	100	5.61	0.02	0.05	0.16	5208	100	n/a	40	80	n/a	60	100	n/a	232	100	n/a	
175	12121868	n/a	0	0	n/a	N	0	111000	1524	708	0.34	41.1	329	53760	1524	n/a	68	1260	n/a	3704	1516	n/a	27564	1524	n/a	
176	12121870	n/a	0	0	n/a	N	0	111000	1784	798	0.37	27.6	236	49440	1784	n/a	48	1492	n/a	2172	1772	n/a	18016	1784	n/a	
177	12122302	n/a	0	0	n/a	N	0	000000	92	4.97	0.02	0.29	1.51	4904	92	n/a	48	76	n/a	320	92	n/a	1588	92	n/a	
178	12122367	n/a	0	0	n/a	N	0	111000	1292	675	0.32	64.7	250	56300	1292	n/a	56	1116	n/a	8700	1292	n/a	30144	1292	n/a	
179	12122401	n/a	0	0	n/a	N	0	111000	1848	1107	0.41	21.0	199	63284	1848	n/a	60	1596	n/a	1560	1804	n/a	14160	1848	n/a	
180	12122410	n/a	0	0	n/a	N	0	111000	1856	888	0.40	105	429	51464	1856	n/a	64	1512	n/a	7160	1856	n/a	27516	1856	n/a	
181	12122412	n/a	0	0	n/a	N	0	111000	1916	1258	0.38	93.2	373	65532	1916	n/a	52	1568	n/a	6444	1916	n/a	23788	1916	n/a	
182	12122418	n/a	0	0	n/a	N	0	111000	1604	900	0.37	30.6	220	57720	1604	n/a	52	1384	n/a	2408	1572	n/a	17504	1604	n/a	
183	12122429	n/a	0	0	n/a	N	0	111000	1368	814	0.29	47.9	328	65532	1368	n/a	56	1136	n/a	4844	1344	n/a	32472	1368	n/a	
184	12122617	n/a	0	0	n/a	N	0	111000	1708	819	0.38	26.3	213	49740	1708	n/a	52	1476	n/a	1756	1692	n/a	14012	1708	n/a	
185	12122745	n/a	0	0	n/a	N	0	111000	1248	671	0.26	35.8	244	59180	1248	n/a	56	1048	n/a	4100	1236	n/a	25256	1248	n/a	
186	12122746	n/a	0	0	n/a	N	0	000000	868	304	0.23	148	524	36912	868	n/a	60	792	n/a	22308	868	n/a	65532	868	n/a	
187	12123411	n/a	0	0	n/a	N	0	111000	1432	735	0.30	11.4	129	55696	1432	n/a	56	1228	n/a	1052	1428	n/a	11788	1432	n/a	
188	12123577	n/a	0	0	n/a	N	0	000000	196	17.5	0.03	0.85	6.82	9360	196	n/a	36	144	n/a	484	196	n/a	3988	196	n/a	
189	12123655	n/a	0	0	n/a	N	0	111000	1568	907	0.32	37.4	319	65380	1568	n/a	48	1268	n/a	3108	1568	n/a	24464	1568	n/a	
190	12123660	n/a	0	0	n/a	N	0	111000	1928	805	0.45	111	403	43148	1928	n/a	68	1716	n/a	7808	1928	n/a	25656	1928	n/a	
191	12123666	n/a	0	0	n/a	N	0	111000	1880	910	0.42	82.8	319	53256	1880	n/a	68	1584	n/a	5928	1880	n/a	20828	1880	n/a	
192	12123723	n/a	0	0	n/a	N	0	000000	224	11.5	0.05	0.11	0.21	4712	224	n/a	44	176	n/a	72	224	n/a	276	180	n/a	
193	12123728	n/a	0	0	n/a	N	0	000000	180	12.2	0.03	0.16	1.18	6764	180	n/a	44	140	n/a	112	180	n/a	824	180	n/a	
194	12123773	n/a	0	0	n/a	N	0	111000	1596	914	0.30	38.3	278	65376	1596	n/a	56	1240	n/a	3388	1596	n/a	24068	1596	n/a	
195	12123797	n/a	0	0	n/a	N	0	100000	1028	360	0.21	1.11	31.7	37372	1028	n/a	60	844	n/a	136	1024	n/a	3556	1028	n/a	
196	12123913	n/a	0	0	n/a	N	0	111000	1756	747	0.38	48.8	242	48532	1756	n/a	48	1516	n/a	3692	1756	n/a	18228	1756	n/a	
197	12124018	n/a	0	0	n/a	N	0	111000	1100	605	0.27	35.8	178	60564	1100	n/a	56	968	n/a	5412	1100	n/a	25148	1100	n/a	
198	12124022	n/a	0	0	n/a	N	0	000000	440	58.3	0.08	2.63	17.4	13928	440	n/a	52	324	n/a	700	440	n/a	4708	440	n/a	
199	12124149	n/a	0	0	n/a	N	0	111000	1780	963	0.41	114	481	57208	1780	n/a	56	1536	n/a	9244	1780	n/a	35152	1780	n/a	
200	12124611	n/a	0	0	n/a	N	0	111000	1512	911	0.29	51.1	329	63320	1512	n/a	52	1268	n/a	4732	1512	n/a	27208	1512	n/a	
201	12124617	n/a	0	0	n/a	N	0	111000	1844	926	0.39	59.8	345	55724	1844	n/a	60	1520	n/a	4408	1840	n/a	24508	1844	n/a	
202	12124858	n/a	0	0	n/a	N	0	000000	156	10.6	0.03	1.01	5.57	6828	156	n/a	44	132	n/a	676	156	n/a	3916	156	n/a	
203	12124859	n/a	0	0	n/a	N	0	111000	1828	915	0.42	78.7	430	60124	1828	n/a	60	1544	n/a	5480	1824	n/a	28312	1828	n/a	
204	12125818	n/a	0	0	n/a	N	0	000000	420	30.1	0.08	0.87	4.23	7776	420	n/a	48	348	n/a	316	420	n/a	1576	420	n/a	
205	12126149	n/a	0	0	n/a	N	0	000000	284	26.3	0.07	0.09	0.32	9688	284	n/a	44	256	n/a	52	260	n/a	236	272	n/a	
206	12126306	n/a	0	0	n/a	N	0	111000	1320	803	0.27	18.2	188	65532	1320	n/a	56	1032	n/a	1728	1280	n/a	18016	1320	n/a	
207	12126871	n/a	0	0	n/a	N	0	111000	1444	930	0.32	31.1	337	65532	1444	n/a	72	1200	n/a	2548	1444	n/a	26636	1444	n/a	
208	12133701	n/a	0	0	n/a	N	0	000010	952	72.0	0.15	0.24	0.20	7684	952	n/a	52	700	n/a	56	832	n/a	124	356	n/a	
209	12133705	n/a	0	0	n/a	N	0	000000	1896	185	0.36	0.45	1.06	10076	1896	n/a	60	1464	n/a	68	1596	n/a	160	1556	n/a	
210	12133794	n/a	0	0	n/a	N	0	000000	3700	355	0.72	0.87	0.25	9876	3700	n/a	60	2936	n/a	56	3196	n/a	104	852	n/a	
211	12133803	n/a	0	0	n/a	N	0	000000	2164	163	0.41	0.52	0.09	7648	2164	n/a	68	1696	n/a	64	1920	n/a	100	304	n/a	
212	12133873	n/a	0	0	n/a	N	0	000000	184	14.0	0.04	0.05	0.03	7748	184	n/a	44	148	n/a	60	172	n/a	64	100	n/a	
213	12133873	n/a	0	0	n/a	N	0	000000	276	25.3	0.06	0.09	0.05	9380	276	n/a	48	244	n/a	56	260	n/a	72	160	n/a	
214	12133878	n/a	0	0	n/a	N	0	000000	700	215	0.15	0.24	0.87	32912	700	n/a	52	584	n/a	60	660	n/a	252	668	n/a	
215	12133880	n/a	0	0	n/a	N	0	000000	6268	4746	1.17	1.47	9.09	65532	6268	n/a	60	4940	n/a	68	5248	n/a	368	5584	n/a	
216	12133882	n/a	0	0	n/a	N	0	000000	904	261	0.17	0.27	0.09	31128	904	n/a	48	684	n/a	60	820	n/a	112	216	n/a	
217	12133888	n/a	0	0	n/a	N	0	000000	328	41.6	0.08	0.11	0.30	13748	328	n/a	64	272	n/a	72	304	n/a	260	288	n/a	
218	12133889	n/a	0	0	n/a	N	0	000000	180	13.3	0.02	0.03	0.09	7456	180	n/a	44	92	n/a	40	136	n/a	128	120	n/a	
219	12134024	n/a	0	0	n/a	N	0	100000	864	350	0.19	43.7	135	43816	864	n/a	52	732	n/a	6676	864	n/a	18408	864	n/a	
220	12134458	n/a	0	0	n/a	N	0	111000	1296	650	0.27	13.4	157	53160	1296	n/a	64	1072	n/a	1448	1296	n/a	16748	1296	n/a	
221	12135234	n/a	0	0	n/a	N	0	000000	96	5.15	0.01	0.13	0.88	4816	96	n/a	28	36	n/a	148	96	n/a	928	96	n/a	
222	12135479	n/a	0	0	n/a	N	0	111000	2132	717	0.44	75.2	369	35908	2132	n/a	56	1744	n/a	4876	2120	n/a	22156	2132	n/a	
223	12135958	n/a	0	0	n/a	N	0	000000	1884	534	0.37	7.72	95.5	28908	1884	n/a	56	1480	n/a	576	1860	n/a	6412	1884	n/a	
224	12141499	n/a	0	0	n/a	N	0	000000	380	60.0	0.06	0.12	0.10	17240	380	n/a	44	304	n/a	56	356	n/a	128	212	n/a	
225	12141762	n/a	0	0	n/a	N	0	000000	164	9.01	0.03	0.04	0.08	4968	164	n/a	36	128	n/a	44	136	n/a	120	132	n/a	
226	12142925	n/a	0	0	n/a	N	0	000000	636	217	0.12	0.21	1.05	36580	636	n/a	56	480	n/a	72	568	n/a	328	612	n/a	
227	12142930	n/a	0	0	n/a	N	0	000000	20828	16894	3.75	4.88	10.2	65532	20828	n/a	68	16220	n/a	84	15572	n/a	356	11428	n/a	
228	12142932	n/a	0	0	n/a	N	0	000000	900	312	0.19	0.29	0.66	38324	900	n/a	52	740	n/a	80	840	n/a	188	792	n/a	
229	12143552	n/a	0	0	n/a	N	0	000000	172	12.7	0.02	0.09	0.18	7448	172	n/a	36	124	n/a	68	172	n/a	184	172	n/a	
230	12144158	n/a	0	0	n/a	N	0	111000	1800	920	0.36	15.4	177	55768	1800	n/a	56	1460	n/a	972	1784	n/a	11416	1800	n/a	
231	12144785	n/a	0	0	n/a	N	0	000000	9668	1899	1.80	67.9	397	36900	9668	n/a	64	7712	n/a	1440	9096	n/a	14392	9624	n/a	
232	12144960	n/a	0	0	n/a	N	0	100000	1548	533	0.29	38.1	296	34204	1548	n/a	48	1268	n/a	3716	1548	n/a	26128	1548	n/a	
233	12144984	n/a	0	0	n/a	N	0	000000	72	3.85	0.00	0.01	0.06	4856	72	n/a	20	20	n/a	28	48	n/a	136	68	n/a	
234	12145066	n/a	0	0	n/a	N	0	000000	2128	486	0.44	88.3	423	31664	2128	n/a	60	1720	n/a	7544	2120	n/a	31100	2128	n/a	
235	12145079	n/a	0	0	n/a	N	0	100000	1620	550	0.32	14.0	123	40696	1620	n/a	56	1308	n/a	1520	1604	n/a	12520	1612	n/a	
236	12145116	n/a	0	0	n/a	N	0	000000	668	130	0.15	13.9	30.4	21828	668	n/a	56	572	n/a	2336	668	n/a	5192	668	n/a	
237	12145150	n/a	0	0	n/a	N	0	100000	1660	585	0.36	13.8	89.4	38588	1660	n/a	64	1388	n/a	1168	1544	n/a	7460	1596	n/a	
238	12145157	n/a	0	0	n/a	N	0	100000	1328	436	0.28	5.54	42.1	33696	1328	n/a	68	1120	n/a	544	1316	n/a	3660	1328	n/a	
239	12145176	n/a	0	0	n/a	N	0	111000	1296	717	0.24	17.1	177	57924	1296	n/a	56	1048	n/a	1576	1292	n/a	16192	1296	n/a	
240	12145330	n/a	0	0	n/a	N	0	111000	1120	641	0.26	16.8	78.4	59036	1120	n/a	60	964	n/a	2248	1108	n/a	9608	1120	n/a	
241	12145411	n/a	0	0	n/a	N	0	111000	1600	672	0.31	12.8	161	42724	1600	n/a	52	1332	n/a	1188	1588	n/a	14432	1600	n/a	
242	12145426	n/a	0	0	n/a	N	0	111000	1320	590	0.25	9.36	87.0	50480	1320	n/a	48	1032	n/a	1236	1300	n/a	10740	1320	n/a	
243	12145587	n/a	0	0	n/a	N	0	000000	108	5.14	0.01	0.02	0.08	4036	108	n/a	32	48	n/a	48	88	n/a	156	88	n/a	
244	12145907	n/a	0	0	n/a	N	0	111000	1396	602	0.33	40.0	180	46852	1396	n/a	72	1176	n/a	3368	1396	n/a	14612	1396	n/a	
245	12145908	n/a	0	0	n/a	N	0	000000	112	7.74	0.02	0.01	0.02	6900	112	n/a	44	76	n/a	56	72	n/a	112	36	n/a	
246	12145925	n/a	0	0	n/a	N	0	111000	1460	871	0.32	53.6	294	62080	1460	n/a	60	1160	n/a	4640	1460	n/a	23940	1460	n/a	
247	12146140	n/a	0	0	n/a	N	0	111000	1416	717	0.29	43.2	411	58872	1416	n/a	56	1152	n/a	4344	1276	n/a	38840	1408	n/a	
248	12146227	n/a	0	0	n/a	N	0	000000	1560	372	0.32	119	456	24132	1560	n/a	60	1264	n/a	8192	1560	n/a	39392	1560	n/a	
249	12146340	n/a	0	0	n/a	N	0	111000	1908	1005	0.40	98.5	414	61564	1908	n/a	60	1632	n/a	8496	1908	n/a	29852	1908	n/a	
250	12146398	n/a	0	0	n/a	N	0	111000	1516	932	0.32	80.6	544	65532	1516	n/a	56	1308	n/a	6860	1516	n/a	47136	1516	n/a	
251	12146447	n/a	0	0	n/a	N	0	100000	1528	550	0.31	31.3	257	41000	1528	n/a	60	1244	n/a	2528	1528	n/a	21012	1528	n/a	
252	12146552	n/a	0	0	n/a	N	0	000000	496	58.7	0.10	1.95	19.2	13616	496	n/a	52	388	n/a	496	496	n/a	4684	496	n/a	
253	12146610	n/a	0	0	n/a	N	0	000000	540	98.7	0.11	8.42	29.1	21224	540	n/a	52	484	n/a	2312	540	n/a	7944	540	n/a	
254	12146619	n/a	0	0	n/a	N	0	000000	212	14.2	0.04	0.06	0.05	6448	212	n/a	44	176	n/a	60	192	n/a	88	104	n/a	
255	12146661	n/a	0	0	n/a	N	0	100000	1380	547	0.28	52.1	360	39576	1380	n/a	56	1140	n/a	5476	1380	n/a	35960	1380	n/a	
256	12146736	n/a	0	0	n/a	N	0	111000	1140	706	0.22	25.6	330	65532	1140	n/a	48	920	n/a	2868	1140	n/a	37012	1140	n/a	
257	12146824	n/a	0	0	n/a	N	0	110000	1808	638	0.37	37.1	240	41140	1808	n/a	64	1524	n/a	2368	1808	n/a	14864	1808	n/a	
258	12146873	n/a	0	0	n/a	N	0	111000	1512	714	0.31	48.9	345	48012	1512	n/a	56	1272	n/a	3680	1512	n/a	23696	1512	n/a	
259	12146944	n/a	0	0	n/a	N	0	111000	2072	848	0.41	53.6	572	43468	2072	n/a	60	1728	n/a	3412	2072	n/a	32836	2072	n/a	
260	12146956	n/a	0	0	n/a	N	0	000000	60	2.89	0.02	0.27	1.23	4148	60	n/a	48	56	n/a	412	60	n/a	1832	60	n/a	
261	12146976	n/a	0	0	n/a	N	0	111000	1904	663	0.36	54.2	256	37436	1904	n/a	56	1504	n/a	3564	1904	n/a	15984	1904	n/a	
262	12153668	n/a	0	0	n/a	N	0	000000	1512	204	0.29	0.38	1.11	14936	1512	n/a	56	1228	n/a	60	1368	n/a	188	1380	n/a	
263	12153777	n/a	0	0	n/a	N	0	000000	3896	519	0.72	0.90	0.39	14780	3896	n/a	56	3056	n/a	64	3396	n/a	88	1184	n/a	
264	12153840	n/a	0	0	n/a	N	0	000000	344	46.1	0.04	0.08	0.25	15024	344	n/a	36	236	n/a	56	312	n/a	168	276	n/a	
265	12153845	n/a	0	0	n/a	N	0	000000	652	227	0.13	0.22	0.18	37304	652	n/a	60	540	n/a	80	592	n/a	108	352	n/a	
266	12153850	n/a	0	0	n/a	N	0	000000	21200	17195	4.07	4.98	10.8	65532	21200	n/a	72	16888	n/a	88	16120	n/a	388	12984	n/a	
267	12153851	n/a	0	0	n/a	N	0	100000	924	328	0.18	0.28	0.68	39068	924	n/a	48	756	n/a	60	868	n/a	240	740	n/a	
268	12153858	n/a	0	0	n/a	N	0	000000	272	35.3	0.07	0.09	0.23	14520	272	n/a	48	240	n/a	56	248	n/a	148	260	n/a	
269	12154342	n/a	0	0	n/a	N	0	111000	1996	1031	0.54	168	292	58484	1996	n/a	64	1788	n/a	13296	1996	n/a	26372	1996	n/a	
270	12154470	n/a	0	0	n/a	N	0	000000	64	3.05	0.01	0.02	0.07	4140	64	n/a	52	44	n/a	36	56	n/a	176	64	n/a	
271	12154837	n/a	0	0	n/a	N	0	110000	1340	562	0.29	19.2	131	44372	1340	n/a	56	1112	n/a	2400	1320	n/a	15748	1340	n/a	
272	12155237	n/a	0	0	n/a	N	0	000000	260	13.5	0.03	0.90	2.30	4636	260	n/a	52	160	n/a	332	260	n/a	928	260	n/a	
273	12155247	n/a	0	0	n/a	N	0	111000	1828	1062	0.41	30.3	218	59728	1828	n/a	56	1596	n/a	2220	1812	n/a	16012	1828	n/a	
274	12155470	n/a	0	0	n/a	N	0	111000	1464	773	0.30	37.6	151	57136	1464	n/a	68	1240	n/a	2764	1464	n/a	11852	1464	n/a	
275	12155505	n/a	0	0	n/a	N	0	100000	1108	450	0.25	3.52	35.3	41900	1108	n/a	68	948	n/a	468	1104	n/a	4712	1108	n/a	
276	12155713	n/a	0	0	n/a	N	0	000000	1416	373	0.28	27.2	145	30380	1416	n/a	56	1220	n/a	2584	1416	n/a	13436	1416	n/a	
277	12442509	n/a	0	0	n/a	N	0	000000	7836	433	1.45	1.72	1.44	5016	7836	n/a	64	6028	n/a	64	6496	n/a	100	4464	n/a	
278	12443557	n/a	0	0	n/a	N	0	000000	3904	212	0.67	0.82	0.54	4932	3904	n/a	60	3072	n/a	60	3212	n/a	100	1640	n/a	

Data stored after review. Instrument settings have not been altered


FlowCell: 1000 micron
Scan Rate: 1250K
Trigger source: Extinction
Signal threshold: 500
Minimum time of flight: 60
Signal gains:
	Extinction: 1.0
	Green: 1.0
	Yellow: 1.0
	Red: 1.0
Extinction detector power: 
0.00
PMT voltage:
	Green: 350
	Yellow: 400
	Red: 600
Pressure:
0.000;0.300;1.900
Drop width: 8.0
Sort delay: 10.0
Lasers:
Sapphire488	power = 50

R2 (TOF;Extinction): 893,160; 922,16; 1416,64; 1350,232;
R4 (TOF;Extinction): 774,1472; 929,520; 2258,712; 2841,1432; 2686,2008; 1697,1896;
R1 (TOF;Extinction): 1129,952; 1166,800; 1594,1088; 1749,1192; 1756,1344; 1579,1352;
R5 (TOF;Extinction): 730,1160; 870,464; 2324,736; 2191,1680; 642,1328;
R6 (TOF;Extinction): 841,312; 1719,504; 2287,696; 2841,1480; 2789,2008; 2250,1928; 509,480; 464,280; 546,240;
Sort gate:
 Individual gates for each well
Stored data gate:
None
Partial profiles:  None
Data stored: RAW (not compensated)
