Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
52	10679775	n/a	0	0	n/a	N	0	000000	5036	3104	1.92	697	2908	65532	5036	n/a	80	4904	n/a	19492	5020	n/a	65532	5036	n/a	
53	10679777	n/a	0	0	n/a	N	0	000000	3004	1380	1.00	39.9	345	61696	3004	n/a	76	2864	n/a	2060	2896	n/a	19872	3004	n/a	
54	10679778	n/a	0	0	n/a	N	0	000000	2888	1789	1.01	146	969	65532	2888	n/a	76	2720	n/a	11760	2780	n/a	60224	2868	n/a	
55	10679848	n/a	0	0	n/a	N	0	111000	1748	974	0.61	62.2	529	60592	1748	n/a	76	1652	n/a	4196	1748	n/a	32568	1748	n/a	
56	10679863	n/a	0	0	n/a	N	0	111000	1940	731	1.00	319	814	41464	1940	n/a	92	1876	n/a	22380	1940	n/a	56784	1940	n/a	
57	10679898	n/a	0	0	n/a	N	0	110000	1228	559	0.43	84.7	475	51004	1228	n/a	72	1176	n/a	9496	1228	n/a	50656	1228	n/a	
58	10679920	n/a	0	0	n/a	N	0	100000	1324	457	0.42	53.3	446	42924	1324	n/a	72	1216	n/a	6196	1276	n/a	50516	1324	n/a	
59	10679984	n/a	0	0	n/a	N	0	000000	784	160	0.27	1.42	12.1	22812	784	n/a	68	764	n/a	308	776	n/a	2528	784	n/a	
60	10679997	n/a	0	0	n/a	N	0	000000	680	138	0.23	2.16	21.7	29976	680	n/a	72	648	n/a	528	680	n/a	5220	680	n/a	
61	10680069	n/a	0	0	n/a	N	0	111000	2200	1128	0.78	103	634	58660	2200	n/a	72	2156	n/a	13232	2188	n/a	65532	2200	n/a	
62	10680070	n/a	0	0	n/a	N	0	111000	1796	647	0.58	43.2	303	37952	1796	n/a	68	1680	n/a	3416	1780	n/a	22312	1796	n/a	
63	10680072	n/a	0	0	n/a	N	0	100000	1232	424	0.44	47.6	422	39060	1232	n/a	64	1192	n/a	5932	1232	n/a	49520	1232	n/a	
64	10680074	n/a	0	0	n/a	N	0	111000	2200	1273	0.84	210	1166	65532	2200	n/a	72	2148	n/a	18876	2200	n/a	65532	2200	n/a	
65	10680075	n/a	0	0	n/a	N	0	000000	3372	1275	1.12	119	965	50000	3372	n/a	72	3220	n/a	5980	3344	n/a	53140	3372	n/a	
66	10680076	n/a	0	0	n/a	N	0	111000	1972	1070	0.74	233	973	65532	1972	n/a	72	1904	n/a	18736	1972	n/a	65532	1972	n/a	
67	10680076	n/a	0	0	n/a	N	0	000000	1484	355	0.45	91.5	698	25080	1484	n/a	68	1356	n/a	7492	1472	n/a	55744	1484	n/a	
68	10680077	n/a	0	0	n/a	N	0	111000	2148	1255	0.75	162	1166	65532	2148	n/a	68	2056	n/a	11616	2148	n/a	65532	2148	n/a	
69	10680078	n/a	0	0	n/a	N	0	000000	2000	537	0.63	68.9	573	29064	2000	n/a	68	1888	n/a	4904	1748	n/a	40024	1936	n/a	
70	10680079	n/a	0	0	n/a	N	0	100000	2028	619	0.67	99.7	596	34884	2028	n/a	68	1952	n/a	6912	2028	n/a	38676	2028	n/a	
71	10680082	n/a	0	0	n/a	N	0	000000	2616	1087	1.09	561	1330	52784	2616	n/a	92	2428	n/a	42444	2616	n/a	65532	2616	n/a	
72	10680083	n/a	0	0	n/a	N	0	111000	1964	1151	0.68	204	597	60020	1964	n/a	76	1852	n/a	13512	1964	n/a	34040	1964	n/a	
73	10680086	n/a	0	0	n/a	N	0	000000	4072	2516	1.44	269	1797	65532	4072	n/a	80	3916	n/a	13592	4004	n/a	65532	4072	n/a	
74	10680086	n/a	0	0	n/a	N	0	111000	1544	699	0.54	110	828	46052	1544	n/a	64	1504	n/a	8900	1504	n/a	62352	1544	n/a	
75	10680088	n/a	0	0	n/a	N	0	000000	4264	2255	1.55	364	1779	65532	4264	n/a	80	4028	n/a	16188	4212	n/a	56732	4264	n/a	
76	10680088	n/a	0	0	n/a	N	0	101000	2612	1502	0.94	256	1233	65532	2612	n/a	72	2460	n/a	13740	2500	n/a	65532	2548	n/a	
77	10680091	n/a	0	0	n/a	N	0	000000	9512	5361	3.19	800	4004	65532	9512	n/a	96	8732	n/a	24756	8744	n/a	65532	9420	n/a	
78	10680091	n/a	0	0	n/a	N	0	000000	3348	2146	1.13	97.4	1058	65532	3348	n/a	72	3204	n/a	6084	2688	n/a	62448	3324	n/a	
79	10680092	n/a	0	0	n/a	N	0	111000	1720	812	0.67	101	475	51468	1720	n/a	80	1692	n/a	10344	1708	n/a	37276	1720	n/a	
80	10680093	n/a	0	0	n/a	N	0	000000	2912	1840	1.24	437	1589	65532	2912	n/a	84	2836	n/a	22628	2884	n/a	65532	2912	n/a	
81	10680095	n/a	0	0	n/a	N	0	101000	2492	1589	1.09	480	1195	65532	2492	n/a	92	2388	n/a	24716	2492	n/a	62888	2492	n/a	
82	10680096	n/a	0	0	n/a	N	0	111000	1916	961	0.69	167	978	64024	1916	n/a	76	1812	n/a	13876	1916	n/a	65532	1916	n/a	
83	10680097	n/a	0	0	n/a	N	0	111000	1652	687	0.64	170	1000	43764	1652	n/a	76	1600	n/a	13020	1652	n/a	65532	1652	n/a	
84	10680098	n/a	0	0	n/a	N	0	111000	1556	674	0.52	66.8	217	47980	1556	n/a	64	1464	n/a	5440	1556	n/a	18292	1556	n/a	
85	10680099	n/a	0	0	n/a	N	0	110000	1232	535	0.44	39.3	363	49012	1232	n/a	64	1204	n/a	4376	1232	n/a	39412	1232	n/a	
86	10680101	n/a	0	0	n/a	N	0	000000	3576	2175	1.27	248	1666	65532	3576	n/a	76	3472	n/a	13252	3576	n/a	65532	3576	n/a	
87	10680102	n/a	0	0	n/a	N	0	111000	2088	1231	0.82	133	788	65532	2088	n/a	84	2032	n/a	13704	2068	n/a	65532	2088	n/a	
88	10680104	n/a	0	0	n/a	N	0	000000	3252	1722	1.21	177	1105	62472	3252	n/a	84	3092	n/a	11928	3136	n/a	65320	3252	n/a	
89	10680105	n/a	0	0	n/a	N	0	111000	1052	550	0.36	16.7	180	59296	1052	n/a	64	1016	n/a	2768	884	n/a	30060	1040	n/a	
90	10680106	n/a	0	0	n/a	N	0	000000	2688	1163	0.92	190	1233	45248	2688	n/a	68	2560	n/a	14776	2676	n/a	65532	2688	n/a	
91	10680109	n/a	0	0	n/a	N	0	000000	9712	6824	3.70	1330	5587	65532	9712	n/a	104	9132	n/a	34052	9648	n/a	65532	9712	n/a	
92	10680110	n/a	0	0	n/a	N	0	000000	4432	2550	1.40	522	1756	65532	4432	n/a	76	4032	n/a	20684	3864	n/a	65532	4428	n/a	
93	10680111	n/a	0	0	n/a	N	0	000000	4860	2808	1.66	802	2404	65532	4860	n/a	72	4464	n/a	31236	4076	n/a	65532	4564	n/a	
94	10680112	n/a	0	0	n/a	N	0	000000	3528	1364	1.17	156	1308	53788	3528	n/a	76	3392	n/a	6652	3068	n/a	49884	3460	n/a	
95	10680113	n/a	0	0	n/a	N	0	000000	3716	2438	1.30	247	1705	65532	3716	n/a	76	3460	n/a	13216	3576	n/a	65532	3680	n/a	
96	10680113	n/a	0	0	n/a	N	0	111000	1548	915	0.56	48.4	557	65532	1548	n/a	64	1508	n/a	5240	1384	n/a	59816	1540	n/a	
97	10680114	n/a	0	0	n/a	N	0	000000	2604	1060	0.92	289	792	65532	2604	n/a	84	2460	n/a	25608	1732	n/a	65532	2280	n/a	
98	10680114	n/a	0	0	n/a	N	0	000000	1152	321	0.45	74.2	353	30580	1152	n/a	68	1136	n/a	8264	1152	n/a	39464	1152	n/a	
99	10680115	n/a	0	0	n/a	N	0	100000	1228	474	0.45	50.8	471	44172	1228	n/a	64	1188	n/a	5228	1228	n/a	49048	1228	n/a	
100	10680149	n/a	0	0	n/a	N	0	111000	1256	706	0.48	89.5	256	60124	1256	n/a	68	1212	n/a	9504	1256	n/a	26164	1256	n/a	
101	10680150	n/a	0	0	n/a	N	0	111000	1984	1203	0.75	203	866	65532	1984	n/a	80	1900	n/a	15992	1984	n/a	65532	1984	n/a	
102	10680151	n/a	0	0	n/a	N	0	110000	1252	533	0.43	27.7	88.5	49108	1252	n/a	64	1220	n/a	2972	1252	n/a	9112	1248	n/a	
103	10680152	n/a	0	0	n/a	N	0	111000	1196	626	0.44	104	694	56032	1196	n/a	72	1164	n/a	12372	1196	n/a	65532	1196	n/a	
104	10680153	n/a	0	0	n/a	N	0	110000	1096	511	0.38	12.7	117	52172	1096	n/a	68	1052	n/a	1596	1092	n/a	14544	1096	n/a	
105	10680155	n/a	0	0	n/a	N	0	000000	8740	5480	3.18	939	4250	65532	8740	n/a	92	8440	n/a	16540	8688	n/a	65532	8740	n/a	
106	10680156	n/a	0	0	n/a	N	0	000000	216	11.3	0.07	0.43	4.34	4656	216	n/a	52	212	n/a	220	216	n/a	2032	216	n/a	
107	10680159	n/a	0	0	n/a	N	0	000000	516	55.2	0.14	5.06	31.9	11416	516	n/a	60	468	n/a	1208	516	n/a	6896	516	n/a	
108	10680160	n/a	0	0	n/a	N	0	111000	1636	771	0.61	121	430	52724	1636	n/a	76	1576	n/a	12560	1636	n/a	42096	1636	n/a	
109	10680163	n/a	0	0	n/a	N	0	000000	3076	1632	1.11	181	1417	65532	3076	n/a	72	2960	n/a	11616	3076	n/a	65532	3076	n/a	
110	10680164	n/a	0	0	n/a	N	0	000000	3816	1718	1.43	382	1924	64732	3816	n/a	80	3676	n/a	19036	3812	n/a	65532	3816	n/a	
111	10680179	n/a	0	0	n/a	N	0	111000	2172	1135	0.76	143	1161	63676	2172	n/a	68	2104	n/a	11584	2172	n/a	65532	2172	n/a	
112	10680180	n/a	0	0	n/a	N	0	111000	1900	931	0.67	110	679	51284	1900	n/a	68	1820	n/a	8836	1884	n/a	53392	1900	n/a	
113	10680183	n/a	0	0	n/a	N	0	111000	1872	1052	0.71	126	597	65532	1872	n/a	72	1820	n/a	8424	1872	n/a	38056	1872	n/a	
114	10680185	n/a	0	0	n/a	N	0	000000	3212	1450	1.16	326	1012	57032	3212	n/a	80	3076	n/a	19648	3212	n/a	53736	3212	n/a	
115	10680188	n/a	0	0	n/a	N	0	000000	224	20.7	0.06	0.22	1.23	9600	224	n/a	60	204	n/a	140	224	n/a	728	224	n/a	
116	10680189	n/a	0	0	n/a	N	0	111000	1584	736	0.58	137	559	50428	1584	n/a	72	1520	n/a	12248	1584	n/a	44384	1584	n/a	
117	10680195	n/a	0	0	n/a	N	0	110000	904	495	0.34	88.4	265	65532	904	n/a	84	864	n/a	18532	904	n/a	45712	904	n/a	
118	10680197	n/a	0	0	n/a	N	0	101000	2772	1625	1.05	327	1176	65532	2772	n/a	100	2664	n/a	20212	2752	n/a	65532	2772	n/a	
119	10680198	n/a	0	0	n/a	N	0	100000	1756	585	0.56	102	708	34704	1756	n/a	72	1660	n/a	8528	1696	n/a	54452	1756	n/a	
120	10680236	n/a	0	0	n/a	N	0	000000	2892	1584	1.10	375	1815	65532	2892	n/a	72	2812	n/a	23764	2892	n/a	65532	2892	n/a	
121	10680241	n/a	0	0	n/a	N	0	000000	4788	3175	1.59	435	2661	65532	4788	n/a	84	4468	n/a	22968	4744	n/a	65532	4788	n/a	
122	10680242	n/a	0	0	n/a	N	0	000000	2976	1658	1.19	321	1548	61800	2976	n/a	80	2900	n/a	15004	2972	n/a	65532	2976	n/a	
123	10680242	n/a	0	0	n/a	N	0	111000	1484	684	0.51	28.8	240	50980	1484	n/a	92	1420	n/a	2856	1396	n/a	22252	1472	n/a	
124	10680243	n/a	0	0	n/a	N	0	101000	2480	1405	0.84	91.7	958	63752	2480	n/a	64	2400	n/a	6636	2340	n/a	59188	2480	n/a	
125	10680245	n/a	0	0	n/a	N	0	000000	7040	4218	2.53	528	3254	65532	7040	n/a	76	6820	n/a	15816	6852	n/a	65532	7040	n/a	
126	10680246	n/a	0	0	n/a	N	0	100000	1572	538	0.63	197	301	36648	1572	n/a	76	1532	n/a	17668	1556	n/a	28068	1572	n/a	
127	10680249	n/a	0	0	n/a	N	0	111000	2024	882	0.75	164	547	65532	2024	n/a	68	1936	n/a	18720	2024	n/a	51772	2024	n/a	
128	10680252	n/a	0	0	n/a	N	0	111000	2216	1384	0.83	166	1036	65532	2216	n/a	64	2152	n/a	15992	2192	n/a	65532	2216	n/a	
129	10680257	n/a	0	0	n/a	N	0	111000	1232	587	0.43	68.9	620	52032	1232	n/a	84	1164	n/a	9040	1232	n/a	65532	1232	n/a	
130	10680264	n/a	0	0	n/a	N	0	101000	2740	1518	0.98	164	1271	65532	2740	n/a	68	2644	n/a	13576	2740	n/a	65532	2740	n/a	
131	10680264	n/a	0	0	n/a	N	0	101000	2240	1470	0.86	220	1177	65532	2240	n/a	72	2188	n/a	14120	2220	n/a	65532	2240	n/a	
132	10680266	n/a	0	0	n/a	N	0	000000	4144	2308	1.34	218	1550	65532	4144	n/a	72	3956	n/a	10352	4004	n/a	65532	4144	n/a	
133	10680266	n/a	0	0	n/a	N	0	111000	1508	787	0.67	206	581	55232	1508	n/a	88	1468	n/a	20424	1508	n/a	51440	1508	n/a	
134	10680268	n/a	0	0	n/a	N	0	000000	8864	5885	2.99	1175	5093	65532	8864	n/a	88	8408	n/a	24128	8800	n/a	65532	8864	n/a	
135	10680269	n/a	0	0	n/a	N	0	000000	3696	2246	1.25	191	993	65532	3696	n/a	80	3516	n/a	13820	3284	n/a	61732	3576	n/a	
136	10680269	n/a	0	0	n/a	N	0	000000	2900	1680	1.04	308	1422	65532	2900	n/a	76	2784	n/a	15172	2732	n/a	65532	2828	n/a	
137	10680290	n/a	0	0	n/a	N	0	000010	1372	98.8	0.43	5.15	27.6	16000	1372	n/a	64	1264	n/a	932	1372	n/a	6100	1372	n/a	
138	10680297	n/a	0	0	n/a	N	0	100000	1572	584	0.57	87.0	484	38128	1572	n/a	68	1528	n/a	7908	1568	n/a	39912	1572	n/a	
139	10680298	n/a	0	0	n/a	N	0	101000	2740	1636	1.06	360	1287	65532	2740	n/a	76	2676	n/a	23636	2720	n/a	65532	2740	n/a	
140	10680299	n/a	0	0	n/a	N	0	000000	3048	1551	1.07	242	1185	65532	3048	n/a	72	2880	n/a	13980	2856	n/a	65532	3048	n/a	
141	10680301	n/a	0	0	n/a	N	0	000000	6324	3650	2.22	895	3404	65532	6324	n/a	80	5980	n/a	24408	6260	n/a	65532	6324	n/a	
142	10680302	n/a	0	0	n/a	N	0	101000	2460	1353	0.86	198	871	65532	2460	n/a	72	2344	n/a	12952	2436	n/a	63716	2460	n/a	
143	10680303	n/a	0	0	n/a	N	0	111000	1352	671	0.52	113	249	57616	1352	n/a	68	1316	n/a	11888	1344	n/a	25392	1352	n/a	
144	10680303	n/a	0	0	n/a	N	0	100000	1340	522	0.66	189	438	45212	1340	n/a	92	1320	n/a	19932	1340	n/a	45500	1340	n/a	
145	10680305	n/a	0	0	n/a	N	0	000000	4908	2935	1.73	444	1847	65532	4908	n/a	72	4680	n/a	15148	4832	n/a	54220	4908	n/a	
146	10680306	n/a	0	0	n/a	N	0	000000	2868	1533	0.99	299	1650	65532	2868	n/a	72	2724	n/a	20632	2752	n/a	65532	2868	n/a	
147	10680307	n/a	0	0	n/a	N	0	111000	2316	790	0.74	6.82	97.3	40112	2316	n/a	68	2232	n/a	472	2172	n/a	5976	2316	n/a	
148	10680308	n/a	0	0	n/a	N	0	000000	5552	1880	1.88	287	1344	46980	5552	n/a	84	5196	n/a	10956	5512	n/a	45620	5552	n/a	
149	10680309	n/a	0	0	n/a	N	0	000000	2816	1007	0.88	50.9	460	43124	2816	n/a	72	2644	n/a	3864	1956	n/a	32728	2508	n/a	
150	10680310	n/a	0	0	n/a	N	0	000000	2984	1490	1.09	270	1143	65532	2984	n/a	76	2920	n/a	13628	2984	n/a	47760	2984	n/a	
151	10680311	n/a	0	0	n/a	N	0	000000	2608	1114	0.98	230	787	51548	2608	n/a	80	2516	n/a	12028	2608	n/a	45152	2608	n/a	
152	10680314	n/a	0	0	n/a	N	0	000000	3504	1799	1.60	513	1774	61580	3504	n/a	96	3416	n/a	26536	3504	n/a	61756	3504	n/a	
153	10680314	n/a	0	0	n/a	N	0	100000	1428	540	0.52	167	796	41344	1428	n/a	72	1372	n/a	16440	1428	n/a	65532	1428	n/a	
154	10680316	n/a	0	0	n/a	N	0	111000	1560	818	0.58	106	882	56872	1560	n/a	72	1504	n/a	8584	1556	n/a	65532	1560	n/a	
155	10680316	n/a	0	0	n/a	N	0	000000	956	202	0.27	13.0	119	23640	956	n/a	68	880	n/a	2136	944	n/a	17392	956	n/a	
156	10680318	n/a	0	0	n/a	N	0	101000	2360	1036	0.79	82.2	602	47924	2360	n/a	68	2220	n/a	6656	2328	n/a	47152	2360	n/a	
157	10680318	n/a	0	0	n/a	N	0	111000	1944	841	0.81	258	1162	54184	1944	n/a	80	1884	n/a	19668	1904	n/a	65532	1944	n/a	
158	10680319	n/a	0	0	n/a	N	0	111000	1928	937	0.62	122	1022	52380	1928	n/a	72	1772	n/a	10324	1884	n/a	65532	1928	n/a	
159	10680321	n/a	0	0	n/a	N	0	000000	6132	3855	2.10	358	2086	65532	6132	n/a	80	5844	n/a	13032	5872	n/a	65532	6072	n/a	
160	10680322	n/a	0	0	n/a	N	0	000000	3576	1978	1.39	292	1205	65532	3576	n/a	72	3496	n/a	22160	3528	n/a	65532	3576	n/a	
161	10680322	n/a	0	0	n/a	N	0	111000	2220	1015	0.77	79.7	443	48840	2220	n/a	80	2152	n/a	6624	2156	n/a	32592	2220	n/a	
162	10680324	n/a	0	0	n/a	N	0	111000	1636	723	0.57	55.9	441	46168	1636	n/a	84	1572	n/a	4580	1604	n/a	34488	1636	n/a	
163	10680335	n/a	0	0	n/a	N	0	100000	860	364	0.34	63.9	388	47584	860	n/a	76	820	n/a	10968	860	n/a	65532	860	n/a	
164	10680337	n/a	0	0	n/a	N	0	000000	3788	2232	1.38	315	1550	65532	3788	n/a	72	3612	n/a	17404	3772	n/a	65532	3788	n/a	
165	10680337	n/a	0	0	n/a	N	0	110000	1504	598	0.52	71.4	730	47028	1504	n/a	76	1428	n/a	6804	1484	n/a	65532	1504	n/a	
166	10680338	n/a	0	0	n/a	N	0	000000	3000	1592	0.98	91.0	966	61920	3000	n/a	88	2868	n/a	5308	2932	n/a	50628	3000	n/a	
167	10680338	n/a	0	0	n/a	N	0	101000	2628	1638	1.13	500	1595	65532	2628	n/a	88	2572	n/a	24748	2600	n/a	65532	2628	n/a	
168	10680339	n/a	0	0	n/a	N	0	111000	2112	1136	0.60	107	869	65532	2112	n/a	68	1884	n/a	7620	1972	n/a	59908	2088	n/a	
169	10680339	n/a	0	0	n/a	N	0	000000	112	5.30	0.01	0.00	0.00	4036	112	n/a	28	64	n/a	0	0	n/a	0	0	n/a	
170	10680339	n/a	0	0	n/a	N	0	111000	1380	862	0.44	76.3	736	65532	1380	n/a	60	1304	n/a	7132	1316	n/a	65532	1380	n/a	
171	10680340	n/a	0	0	n/a	N	0	111000	2120	1452	0.80	229	833	65532	2120	n/a	76	2024	n/a	14900	2112	n/a	56216	2120	n/a	
172	10680348	n/a	0	0	n/a	N	0	101000	2460	1244	1.03	403	853	53860	2460	n/a	96	2304	n/a	29160	2456	n/a	44988	2460	n/a	
173	10680351	n/a	0	0	n/a	N	0	101000	2724	1406	0.97	240	1106	63928	2724	n/a	80	2600	n/a	24232	2724	n/a	65532	2724	n/a	
