Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
39	4641082	n/a	0	0	n/a	N	0	000000	1324	323	0.34	3.78	44.6	26904	1324	n/a	60	1148	n/a	448	1304	n/a	5452	1324	n/a	
40	4641083	n/a	0	0	n/a	N	0	000000	1488	164	0.41	17.5	106	13460	1488	n/a	68	1336	n/a	1468	1488	n/a	8892	1488	n/a	
41	4641148	n/a	0	0	n/a	N	0	000000	996	220	0.30	27.2	210	26224	996	n/a	72	928	n/a	4048	996	n/a	32968	996	n/a	
42	4641190	n/a	0	0	n/a	N	0	111000	1496	626	0.46	157	568	62836	1496	n/a	72	1392	n/a	17684	1496	n/a	61728	1496	n/a	
43	4641192	n/a	0	0	n/a	N	0	111000	1960	756	0.64	128	541	58568	1960	n/a	84	1812	n/a	12988	1960	n/a	56596	1960	n/a	
44	4641198	n/a	0	0	n/a	N	0	000000	3928	1423	1.24	359	2329	35392	3928	n/a	68	3672	n/a	8764	3928	n/a	57416	3928	n/a	
45	4641211	n/a	0	0	n/a	N	0	000000	236	24.9	0.04	0.06	0.17	11396	236	n/a	60	164	n/a	56	192	n/a	188	184	n/a	
46	4641212	n/a	0	0	n/a	N	0	111000	1100	638	0.34	17.8	192	65532	1100	n/a	60	1024	n/a	2064	1100	n/a	22624	1100	n/a	
47	4641233	n/a	0	0	n/a	N	0	000000	116	5.60	0.04	0.06	0.10	4152	116	n/a	48	112	n/a	72	116	n/a	220	92	n/a	
48	4641258	n/a	0	0	n/a	N	0	000000	3544	1130	1.08	348	1191	35508	3544	n/a	68	3252	n/a	10548	3544	n/a	58008	3544	n/a	
49	4641264	n/a	0	0	n/a	N	0	000000	1068	257	0.30	25.3	218	26112	1068	n/a	64	944	n/a	2660	1068	n/a	23132	1068	n/a	
50	4641323	n/a	0	0	n/a	N	0	100000	1656	491	0.49	47.4	282	31272	1656	n/a	68	1552	n/a	5208	1652	n/a	27752	1656	n/a	
51	4641324	n/a	0	0	n/a	N	0	000000	640	99.5	0.14	0.38	2.34	16444	640	n/a	56	556	n/a	128	588	n/a	920	504	n/a	
52	4641330	n/a	0	0	n/a	N	0	000000	2160	517	0.65	112	736	22916	2160	n/a	76	1976	n/a	5612	2160	n/a	40244	2160	n/a	
53	4641394	n/a	0	0	n/a	N	0	100000	1896	627	0.51	40.9	413	38172	1896	n/a	64	1748	n/a	3592	1896	n/a	40832	1896	n/a	
54	4641395	n/a	0	0	n/a	N	0	000000	816	157	0.22	1.93	14.4	23196	816	n/a	68	748	n/a	404	804	n/a	3228	800	n/a	
55	4641395	n/a	0	0	n/a	N	0	000000	312	61.4	0.10	6.48	74.2	23536	312	n/a	56	308	n/a	2484	312	n/a	29352	312	n/a	
56	4641396	n/a	0	0	n/a	N	0	111000	1116	593	0.35	3.20	39.8	59620	1116	n/a	64	1036	n/a	544	1076	n/a	6180	1100	n/a	
57	4641397	n/a	0	0	n/a	N	0	000000	4628	2433	1.43	268	1302	65532	4628	n/a	64	4308	n/a	13668	4600	n/a	46988	4628	n/a	
58	4641398	n/a	0	0	n/a	N	0	111000	2080	784	0.59	23.2	255	65532	2080	n/a	84	1888	n/a	3144	1720	n/a	30800	2080	n/a	
59	4641398	n/a	0	0	n/a	N	0	111000	1992	873	0.54	30.4	335	63500	1992	n/a	68	1776	n/a	3008	1684	n/a	35956	1980	n/a	
60	4641401	n/a	0	0	n/a	N	0	000000	3336	469	0.96	113	284	17712	3336	n/a	68	3000	n/a	3512	3336	n/a	8616	3336	n/a	
61	4641537	n/a	0	0	n/a	N	0	100000	1336	538	0.41	25.6	113	43932	1336	n/a	60	1256	n/a	2820	1336	n/a	13116	1336	n/a	
62	4641541	n/a	0	0	n/a	N	0	111000	1572	629	0.49	34.3	147	45360	1572	n/a	68	1480	n/a	2420	1572	n/a	12724	1572	n/a	
63	4641545	n/a	0	0	n/a	N	0	000000	764	119	0.21	2.10	10.3	15440	764	n/a	60	704	n/a	536	764	n/a	2468	764	n/a	
64	4641545	n/a	0	0	n/a	N	0	111000	1708	847	0.62	249	772	52244	1708	n/a	64	1644	n/a	19140	1708	n/a	52828	1708	n/a	
65	4641545	n/a	0	0	n/a	N	0	111000	1572	757	0.44	70.5	417	50816	1572	n/a	68	1432	n/a	5888	1548	n/a	30452	1572	n/a	
66	4641546	n/a	0	0	n/a	N	0	000000	4532	2253	1.24	184	1096	65300	4532	n/a	76	4052	n/a	11460	4364	n/a	57752	4496	n/a	
67	4641546	n/a	0	0	n/a	N	0	101000	2760	1482	0.86	319	994	57424	2760	n/a	80	2564	n/a	22376	2700	n/a	50560	2760	n/a	
68	4641547	n/a	0	0	n/a	N	0	000000	4212	1916	1.20	301	1042	65532	4212	n/a	76	3876	n/a	22032	3704	n/a	50716	4180	n/a	
69	4641547	n/a	0	0	n/a	N	0	101000	2676	1472	0.83	232	930	65532	2676	n/a	76	2476	n/a	24280	2188	n/a	65532	2572	n/a	
70	4641548	n/a	0	0	n/a	N	0	000000	4488	2287	1.31	129	1629	65532	4488	n/a	72	4124	n/a	4796	4300	n/a	54392	4412	n/a	
71	4641549	n/a	0	0	n/a	N	0	000000	2856	1228	0.82	92.3	571	65532	2856	n/a	68	2668	n/a	6620	2856	n/a	36248	2856	n/a	
72	4641549	n/a	0	0	n/a	N	0	000000	604	191	0.18	20.9	175	36832	604	n/a	64	556	n/a	5108	576	n/a	41680	604	n/a	
73	4641550	n/a	0	0	n/a	N	0	110000	1388	574	0.42	14.3	163	44980	1388	n/a	64	1288	n/a	2140	1340	n/a	22028	1388	n/a	
74	4641550	n/a	0	0	n/a	N	0	111000	1932	1049	0.66	211	1231	62336	1932	n/a	76	1844	n/a	14908	1932	n/a	65532	1932	n/a	
75	4641569	n/a	0	0	n/a	N	0	100000	1744	540	0.50	46.1	315	39696	1744	n/a	72	1564	n/a	3564	1740	n/a	24136	1744	n/a	
76	4641571	n/a	0	0	n/a	N	0	101000	2652	1386	0.80	146	1267	60904	2652	n/a	64	2420	n/a	9824	2652	n/a	65532	2652	n/a	
77	4641573	n/a	0	0	n/a	N	0	101000	2600	1359	0.81	219	1052	62432	2600	n/a	72	2412	n/a	14148	2600	n/a	52848	2600	n/a	
78	4641573	n/a	0	0	n/a	N	0	111000	2140	1079	0.58	47.0	461	52488	2140	n/a	68	1972	n/a	3644	2084	n/a	32184	2140	n/a	
79	4641574	n/a	0	0	n/a	N	0	101000	2744	1431	0.76	122	917	65532	2744	n/a	68	2508	n/a	7044	2664	n/a	58964	2740	n/a	
80	4641574	n/a	0	0	n/a	N	0	000000	584	200	0.16	1.19	34.8	43392	584	n/a	52	536	n/a	416	396	n/a	8532	568	n/a	
81	4641576	n/a	0	0	n/a	N	0	000000	3992	2516	1.25	458	1798	65532	3992	n/a	68	3756	n/a	17888	3956	n/a	62084	3992	n/a	
82	4641576	n/a	0	0	n/a	N	0	000000	244	16.1	0.06	0.00	0.00	6516	244	n/a	48	216	n/a	0	0	n/a	32	4	n/a	
83	4641576	n/a	0	0	n/a	N	0	111000	1648	646	0.49	81.5	542	48564	1648	n/a	84	1520	n/a	7684	1624	n/a	47768	1648	n/a	
84	4641577	n/a	0	0	n/a	N	0	111000	1916	935	0.55	17.8	76.0	64112	1916	n/a	64	1764	n/a	1796	1856	n/a	8624	1856	n/a	
85	4641578	n/a	0	0	n/a	N	0	100000	1404	438	0.40	15.2	188	37772	1404	n/a	68	1296	n/a	1852	1320	n/a	16728	1404	n/a	
86	4641578	n/a	0	0	n/a	N	0	000000	3140	1247	0.95	136	688	52336	3140	n/a	72	2972	n/a	7708	2744	n/a	31604	3116	n/a	
87	4641578	n/a	0	0	n/a	N	0	111000	1212	634	0.34	33.3	434	63348	1212	n/a	72	1120	n/a	5084	1164	n/a	65532	1212	n/a	
88	4641579	n/a	0	0	n/a	N	0	000000	1436	335	0.40	2.68	24.7	24704	1436	n/a	68	1340	n/a	344	1276	n/a	2516	1420	n/a	
89	4641579	n/a	0	0	n/a	N	0	111000	1912	777	0.56	70.9	417	51744	1912	n/a	68	1768	n/a	6832	1868	n/a	37476	1912	n/a	
90	4641582	n/a	0	0	n/a	N	0	000000	5972	3188	1.74	438	2184	65532	5972	n/a	68	5456	n/a	22076	5920	n/a	56192	5972	n/a	
91	4641583	n/a	0	0	n/a	N	0	101000	2324	1194	0.63	40.1	340	65532	2324	n/a	56	2120	n/a	3828	2256	n/a	22696	2324	n/a	
92	4641585	n/a	0	0	n/a	N	0	000000	1356	416	0.41	81.0	343	34352	1356	n/a	80	1256	n/a	8424	1356	n/a	34040	1356	n/a	
93	4641585	n/a	0	0	n/a	N	0	100000	1876	585	0.49	32.3	209	30824	1876	n/a	60	1696	n/a	2308	1868	n/a	14816	1876	n/a	
94	4641589	n/a	0	0	n/a	N	0	111000	1716	800	0.59	218	493	50044	1716	n/a	68	1652	n/a	17468	1716	n/a	35084	1716	n/a	
95	4641591	n/a	0	0	n/a	N	0	000000	4192	1356	1.10	53.3	483	46756	4192	n/a	60	3744	n/a	2860	4112	n/a	28768	4192	n/a	
96	4641592	n/a	0	0	n/a	N	0	111000	2056	895	0.62	5.91	79.5	46404	2056	n/a	64	1940	n/a	396	1944	n/a	5268	2036	n/a	
97	4641620	n/a	0	0	n/a	N	0	000000	2884	1476	0.92	116	997	65532	2884	n/a	72	2732	n/a	8096	2884	n/a	56648	2884	n/a	
98	4641655	n/a	0	0	n/a	N	0	111000	1592	805	0.46	85.1	584	58088	1592	n/a	72	1396	n/a	7452	1588	n/a	49328	1592	n/a	
99	4641656	n/a	0	0	n/a	N	0	000000	1828	486	0.52	73.8	604	28416	1828	n/a	60	1652	n/a	5156	1828	n/a	40276	1828	n/a	
100	4641656	n/a	0	0	n/a	N	0	111000	1864	1171	0.54	50.9	477	65532	1864	n/a	72	1684	n/a	4324	1848	n/a	34504	1864	n/a	
101	4641658	n/a	0	0	n/a	N	0	000000	2060	366	0.57	91.3	436	16884	2060	n/a	68	1844	n/a	6280	2060	n/a	27208	2060	n/a	
102	4641659	n/a	0	0	n/a	N	0	000000	1120	321	0.31	11.5	87.7	34804	1120	n/a	84	1024	n/a	1076	1120	n/a	10460	1120	n/a	
103	4641662	n/a	0	0	n/a	N	0	000000	5996	2450	1.76	309	1481	65532	5996	n/a	72	5592	n/a	15812	5944	n/a	61032	5996	n/a	
104	4641663	n/a	0	0	n/a	N	0	000000	5532	2845	1.55	167	916	65532	5532	n/a	76	5068	n/a	17924	3064	n/a	60608	4656	n/a	
105	4641664	n/a	0	0	n/a	N	0	000000	3696	1967	1.10	253	1283	65532	3696	n/a	76	3368	n/a	16952	3680	n/a	56384	3696	n/a	
106	4641665	n/a	0	0	n/a	N	0	111000	1700	761	0.48	58.9	551	49028	1700	n/a	68	1552	n/a	4972	1640	n/a	42284	1696	n/a	
107	4641666	n/a	0	0	n/a	N	0	000000	3212	1874	0.99	372	1437	65532	3212	n/a	72	2900	n/a	25772	3208	n/a	65532	3212	n/a	
108	4641666	n/a	0	0	n/a	N	0	000000	1540	389	0.44	53.9	314	28332	1540	n/a	64	1384	n/a	5616	1504	n/a	28732	1540	n/a	
109	4641667	n/a	0	0	n/a	N	0	000000	908	221	0.25	38.2	281	28452	908	n/a	68	828	n/a	5788	908	n/a	43880	908	n/a	
110	4641669	n/a	0	0	n/a	N	0	000000	4068	2340	1.24	253	1545	65532	4068	n/a	64	3848	n/a	11788	4028	n/a	48088	4068	n/a	
111	4641669	n/a	0	0	n/a	N	0	001000	2736	1301	0.88	172	1270	52212	2736	n/a	76	2496	n/a	11520	2660	n/a	65532	2736	n/a	
112	4641671	n/a	0	0	n/a	N	0	000000	3712	1481	1.08	80.3	744	51752	3712	n/a	68	3368	n/a	3992	3648	n/a	34528	3712	n/a	
113	4641672	n/a	0	0	n/a	N	0	001000	2680	1223	0.76	86.0	602	65532	2680	n/a	68	2468	n/a	8936	2680	n/a	62172	2680	n/a	
114	4641674	n/a	0	0	n/a	N	0	100000	1248	436	0.32	4.72	73.4	36352	1248	n/a	60	1136	n/a	708	1236	n/a	9808	1248	n/a	
115	4641695	n/a	0	0	n/a	N	0	100000	2104	684	0.59	99.3	689	41904	2104	n/a	60	1900	n/a	6996	2104	n/a	39480	2104	n/a	
116	4641697	n/a	0	0	n/a	N	0	100000	1516	564	0.48	25.5	174	40212	1516	n/a	64	1448	n/a	2560	1504	n/a	16508	1516	n/a	
117	4641725	n/a	0	0	n/a	N	0	110000	1140	536	0.34	67.6	364	53032	1140	n/a	76	1048	n/a	10188	1140	n/a	52344	1140	n/a	
118	4641726	n/a	0	0	n/a	N	0	111000	1564	696	0.45	3.82	58.6	50880	1564	n/a	64	1456	n/a	416	1560	n/a	5140	1564	n/a	
119	4641727	n/a	0	0	n/a	N	0	111000	2240	944	0.66	53.6	522	50016	2240	n/a	64	2104	n/a	3152	2216	n/a	37740	2240	n/a	
120	4641727	n/a	0	0	n/a	N	0	111000	1944	817	0.60	22.8	160	54088	1944	n/a	60	1844	n/a	2764	1712	n/a	17032	1936	n/a	
121	4641729	n/a	0	0	n/a	N	0	000000	1308	401	0.38	10.1	132	35956	1308	n/a	60	1220	n/a	1080	1296	n/a	12424	1308	n/a	
122	4641729	n/a	0	0	n/a	N	0	111000	1736	640	0.51	32.1	170	42064	1736	n/a	64	1640	n/a	3524	1716	n/a	16260	1736	n/a	
123	4641730	n/a	0	0	n/a	N	0	000000	2764	1131	0.79	81.4	650	65532	2764	n/a	68	2512	n/a	4804	2700	n/a	33696	2764	n/a	
124	4641731	n/a	0	0	n/a	N	0	111000	2040	763	0.62	58.4	393	50524	2040	n/a	64	1928	n/a	4644	2032	n/a	34880	2040	n/a	
125	4641763	n/a	0	0	n/a	N	0	000000	188	14.8	0.04	0.73	5.86	8104	188	n/a	48	148	n/a	460	188	n/a	3632	188	n/a	
126	4641819	n/a	0	0	n/a	N	0	000000	4012	1212	1.23	445	1117	32984	4012	n/a	72	3688	n/a	17168	3844	n/a	62140	4008	n/a	
127	4641833	n/a	0	0	n/a	N	0	111000	2092	759	0.66	124	597	42068	2092	n/a	68	1952	n/a	7932	2092	n/a	40704	2092	n/a	
128	4641867	n/a	0	0	n/a	N	0	000000	2584	993	0.81	138	788	61664	2584	n/a	80	2388	n/a	10784	2560	n/a	46956	2584	n/a	
129	4641867	n/a	0	0	n/a	N	0	000000	1460	410	0.43	40.7	363	32516	1460	n/a	60	1356	n/a	3968	1456	n/a	33308	1460	n/a	
130	4641872	n/a	0	0	n/a	N	0	111000	1852	650	0.59	133	572	38852	1852	n/a	72	1728	n/a	10864	1852	n/a	42876	1852	n/a	
131	4641873	n/a	0	0	n/a	N	0	000000	2092	541	0.73	262	550	29116	2092	n/a	76	1960	n/a	18904	2092	n/a	35904	2092	n/a	
132	4641873	n/a	0	0	n/a	N	0	000000	1588	341	0.39	9.47	122	29464	1588	n/a	64	1432	n/a	1020	1408	n/a	12360	1588	n/a	
133	4641875	n/a	0	0	n/a	N	0	000000	444	21.4	0.09	0.08	0.01	4104	444	n/a	56	380	n/a	36	360	n/a	32	24	n/a	
134	4641896	n/a	0	0	n/a	N	0	111000	1228	798	0.37	30.8	178	65532	1228	n/a	60	1128	n/a	3588	1224	n/a	17972	1228	n/a	
135	4641897	n/a	0	0	n/a	N	0	111000	1744	1043	0.57	107	432	63496	1744	n/a	60	1652	n/a	8504	1744	n/a	35692	1744	n/a	
136	4641898	n/a	0	0	n/a	N	0	111000	1808	941	0.53	26.6	279	57976	1808	n/a	64	1684	n/a	2244	1800	n/a	23048	1808	n/a	
137	4641898	n/a	0	0	n/a	N	0	000000	560	124	0.14	1.13	5.40	29708	560	n/a	64	504	n/a	400	524	n/a	1844	560	n/a	
138	4641920	n/a	0	0	n/a	N	0	000000	392	27.1	0.08	0.76	4.91	6816	392	n/a	56	316	n/a	272	392	n/a	1808	392	n/a	
139	4641922	n/a	0	0	n/a	N	0	000000	280	21.8	0.10	0.37	1.64	8404	280	n/a	56	272	n/a	160	280	n/a	844	280	n/a	
140	4641936	n/a	0	0	n/a	N	0	111000	1544	718	0.47	82.6	530	51760	1544	n/a	64	1468	n/a	6848	1544	n/a	42932	1544	n/a	
141	4641936	n/a	0	0	n/a	N	0	000000	616	126	0.18	4.36	31.7	26880	616	n/a	72	572	n/a	1016	616	n/a	7812	616	n/a	
142	4641937	n/a	0	0	n/a	N	0	110000	1208	530	0.38	26.0	156	44996	1208	n/a	56	1164	n/a	2916	1204	n/a	18756	1208	n/a	
143	4641937	n/a	0	0	n/a	N	0	100000	1692	573	0.52	32.9	266	52448	1692	n/a	72	1600	n/a	2956	1604	n/a	22932	1692	n/a	
144	4641938	n/a	0	0	n/a	N	0	111000	1984	1064	0.66	104	649	54200	1984	n/a	64	1880	n/a	16116	1980	n/a	65056	1984	n/a	
145	4641962	n/a	0	0	n/a	N	0	000000	1080	221	0.31	32.6	90.9	24980	1080	n/a	68	1000	n/a	3696	1080	n/a	10576	1080	n/a	
146	4641963	n/a	0	0	n/a	N	0	111000	2204	875	0.73	259	813	40632	2204	n/a	88	1952	n/a	29072	2144	n/a	65532	2204	n/a	
147	4641964	n/a	0	0	n/a	N	0	000000	1156	316	0.32	16.2	83.3	28648	1156	n/a	56	1052	n/a	1780	1156	n/a	8764	1156	n/a	
148	4641976	n/a	0	0	n/a	N	0	000000	2632	589	0.74	21.3	178	39352	2632	n/a	68	2452	n/a	1740	2536	n/a	15708	2592	n/a	
149	4642044	n/a	0	0	n/a	N	0	000000	1348	409	0.33	31.6	367	36568	1348	n/a	68	1172	n/a	3468	1348	n/a	39460	1348	n/a	
150	4642049	n/a	0	0	n/a	N	0	100000	908	416	0.32	84.2	288	52560	908	n/a	60	872	n/a	12748	908	n/a	39972	908	n/a	
151	4642050	n/a	0	0	n/a	N	0	111000	1256	574	0.36	19.6	92.7	48928	1256	n/a	64	1168	n/a	2244	1252	n/a	10364	1256	n/a	
152	4642062	n/a	0	0	n/a	N	0	100000	1712	579	0.51	46.4	299	37388	1712	n/a	64	1600	n/a	3840	1712	n/a	23328	1712	n/a	
153	4642063	n/a	0	0	n/a	N	0	111000	1316	690	0.44	157	791	65532	1316	n/a	64	1264	n/a	19084	1316	n/a	65532	1316	n/a	
154	4642064	n/a	0	0	n/a	N	0	000000	1532	365	0.44	69.1	374	26848	1532	n/a	68	1408	n/a	5976	1532	n/a	33672	1532	n/a	
155	4642072	n/a	0	0	n/a	N	0	100000	1500	484	0.47	45.7	301	46172	1500	n/a	60	1408	n/a	4872	1488	n/a	29608	1500	n/a	
156	4642078	n/a	0	0	n/a	N	0	000000	3256	1051	0.92	86.6	379	50296	3256	n/a	64	2964	n/a	4604	3168	n/a	15432	3256	n/a	
157	4642080	n/a	0	0	n/a	N	0	000000	5076	2515	1.64	285	1474	65532	5076	n/a	72	4780	n/a	11296	5040	n/a	54120	5072	n/a	
158	4642081	n/a	0	0	n/a	N	0	111000	2236	1069	0.68	109	647	65532	2236	n/a	68	2124	n/a	9576	2196	n/a	49156	2236	n/a	
159	4642082	n/a	0	0	n/a	N	0	000000	3100	1550	0.97	53.8	500	59300	3100	n/a	68	2896	n/a	2780	3016	n/a	24676	3100	n/a	
160	4642083	n/a	0	0	n/a	N	0	100000	1804	604	0.54	48.1	283	35180	1804	n/a	64	1664	n/a	3156	1744	n/a	18596	1804	n/a	
161	4642083	n/a	0	0	n/a	N	0	111000	1548	694	0.50	108	479	56320	1548	n/a	68	1480	n/a	11660	1548	n/a	46144	1548	n/a	
162	4642084	n/a	0	0	n/a	N	0	111000	1712	779	0.50	57.8	509	65532	1712	n/a	64	1516	n/a	5104	1712	n/a	48132	1712	n/a	
163	4642085	n/a	0	0	n/a	N	0	000000	1348	224	0.34	3.78	39.0	17732	1348	n/a	60	1180	n/a	360	1348	n/a	3368	1348	n/a	
164	4642085	n/a	0	0	n/a	N	0	111000	1280	724	0.34	15.2	183	65532	1280	n/a	56	1164	n/a	1492	1264	n/a	18996	1280	n/a	
165	4642086	n/a	0	0	n/a	N	0	111000	1860	1095	0.61	41.6	206	64016	1860	n/a	68	1788	n/a	2780	1772	n/a	12944	1800	n/a	
166	4642090	n/a	0	0	n/a	N	0	000000	4296	1916	1.31	215	1263	52156	4296	n/a	76	3908	n/a	8284	4272	n/a	51104	4296	n/a	
167	4642090	n/a	0	0	n/a	N	0	110000	972	490	0.29	40.5	265	57636	972	n/a	72	880	n/a	5036	972	n/a	38700	972	n/a	
168	4642090	n/a	0	0	n/a	N	0	000000	388	44.0	0.11	2.24	5.31	12472	388	n/a	56	364	n/a	792	388	n/a	1836	388	n/a	
169	4642091	n/a	0	0	n/a	N	0	101000	2392	1531	0.78	314	841	65532	2392	n/a	76	2224	n/a	20812	2236	n/a	52904	2384	n/a	
170	4642093	n/a	0	0	n/a	N	0	000000	3252	1748	0.95	354	1087	65532	3252	n/a	76	2896	n/a	21804	3028	n/a	46292	3252	n/a	
171	4642094	n/a	0	0	n/a	N	0	000000	2968	971	0.87	150	646	54528	2968	n/a	72	2748	n/a	13192	2856	n/a	55400	2968	n/a	
172	4642095	n/a	0	0	n/a	N	0	100000	1516	543	0.42	12.5	145	44420	1516	n/a	68	1440	n/a	1800	1516	n/a	11760	1516	n/a	
173	4642095	n/a	0	0	n/a	N	0	000010	1276	159	0.35	20.3	129	13268	1276	n/a	68	1152	n/a	2224	1256	n/a	14340	1276	n/a	
