Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
764	6067764	n/a	0	0	n/a	N	0	000000	1836	311	1.51	24.6	318	24416	1836	n/a	160	1752	n/a	1812	1800	n/a	28896	1836	n/a	
765	6067765	n/a	0	0	n/a	N	0	000000	828	85.2	0.98	18.1	125	10404	828	n/a	180	828	n/a	2656	828	n/a	18940	828	n/a	
766	6067766	n/a	0	0	n/a	N	0	000000	1580	154	1.08	21.0	361	10992	1580	n/a	100	1572	n/a	1504	1580	n/a	28376	1580	n/a	
767	6067767	n/a	0	0	n/a	N	0	000000	836	100	0.96	20.7	185	12328	836	n/a	180	832	n/a	3372	836	n/a	26504	836	n/a	
768	6067767	n/a	0	0	n/a	N	0	000000	1332	279	1.70	23.6	155	23020	1332	n/a	172	1308	n/a	2392	1332	n/a	18116	1332	n/a	
769	6067767	n/a	0	0	n/a	N	0	000010	940	62.4	0.36	5.23	72.9	6580	940	n/a	88	884	n/a	680	940	n/a	8148	940	n/a	
770	6067768	n/a	0	0	n/a	N	0	000000	1304	349	2.32	49.4	623	30756	1304	n/a	280	1244	n/a	5060	1292	n/a	65532	1304	n/a	
771	6067770	n/a	0	0	n/a	N	0	000000	1452	323	5.63	67.8	256	24356	1452	n/a	608	1440	n/a	6696	1452	n/a	22568	1452	n/a	
772	6067771	n/a	0	0	n/a	N	0	000000	2940	575	3.63	94.9	1181	28540	2940	n/a	260	2656	n/a	5100	2940	n/a	65532	2940	n/a	
773	6067771	n/a	0	0	n/a	N	0	000000	788	88.9	0.58	8.62	124	12180	788	n/a	120	752	n/a	1436	788	n/a	23092	788	n/a	
774	6067772	n/a	0	0	n/a	N	0	000000	1644	300	1.69	30.9	457	30820	1644	n/a	204	1632	n/a	3308	1644	n/a	46700	1644	n/a	
775	6067773	n/a	0	0	n/a	N	0	000000	388	19.9	0.12	0.44	18.3	4900	388	n/a	64	360	n/a	132	388	n/a	4776	388	n/a	
776	6067774	n/a	0	0	n/a	N	0	000000	2296	457	1.35	13.4	342	21676	2296	n/a	100	2160	n/a	760	2160	n/a	26568	2296	n/a	
777	6067775	n/a	0	0	n/a	N	0	000000	712	110	0.19	2.36	141	16984	712	n/a	64	632	n/a	548	672	n/a	26876	712	n/a	
778	6067775	n/a	0	0	n/a	N	0	000010	1012	138	0.55	5.24	128	15756	1012	n/a	88	1012	n/a	624	1004	n/a	16232	1012	n/a	
779	6067776	n/a	0	0	n/a	N	0	000000	408	25.4	0.19	0.99	12.9	5824	408	n/a	76	396	n/a	304	408	n/a	4088	408	n/a	
780	6067776	n/a	0	0	n/a	N	0	000000	2208	380	1.19	12.7	266	21504	2208	n/a	96	2180	n/a	1428	2208	n/a	19344	2208	n/a	
781	6067776	n/a	0	0	n/a	N	0	000000	788	59.8	0.21	1.23	31.8	7860	788	n/a	56	728	n/a	276	708	n/a	6032	788	n/a	
782	6067777	n/a	0	0	n/a	N	0	111000	1504	627	7.09	73.4	415	52632	1504	n/a	784	1332	n/a	7708	1504	n/a	40536	1504	n/a	
783	6067778	n/a	0	0	n/a	N	0	000010	1244	165	0.37	10.8	284	14648	1244	n/a	68	1068	n/a	1232	1196	n/a	31716	1244	n/a	
784	6067780	n/a	0	0	n/a	N	0	000000	2684	425	1.44	25.0	567	21768	2684	n/a	96	2668	n/a	1988	2676	n/a	40728	2684	n/a	
785	6067781	n/a	0	0	n/a	N	0	000000	2052	253	1.09	15.0	344	14584	2052	n/a	88	2048	n/a	1200	2052	n/a	21264	2052	n/a	
786	6067783	n/a	0	0	n/a	N	0	000000	1408	232	0.64	4.46	135	17632	1408	n/a	84	1360	n/a	432	1408	n/a	12416	1408	n/a	
787	6067784	n/a	0	0	n/a	N	0	000000	184	9.34	0.08	0.09	0.60	4480	184	n/a	76	176	n/a	72	184	n/a	548	184	n/a	
788	6067784	n/a	0	0	n/a	N	0	000000	796	39.9	0.69	7.34	70.3	4772	796	n/a	116	796	n/a	876	796	n/a	8668	796	n/a	
789	6067785	n/a	0	0	n/a	N	0	000010	1052	95.5	0.38	0.61	14.2	9988	1052	n/a	64	1028	n/a	100	1052	n/a	1812	1052	n/a	
790	6067787	n/a	0	0	n/a	N	0	000000	872	52.3	0.48	4.86	99.5	5424	872	n/a	92	860	n/a	632	872	n/a	11888	872	n/a	
791	6067788	n/a	0	0	n/a	N	0	000010	940	61.3	0.36	1.69	63.3	5988	940	n/a	80	924	n/a	236	940	n/a	7688	940	n/a	
792	6067789	n/a	0	0	n/a	N	0	000000	724	35.2	0.33	1.93	44.6	4360	724	n/a	76	712	n/a	312	724	n/a	6504	724	n/a	
793	6067791	n/a	0	0	n/a	N	0	000010	1028	86.0	0.45	2.00	51.4	8080	1028	n/a	84	1004	n/a	276	1028	n/a	6104	1028	n/a	
794	6067794	n/a	0	0	n/a	N	0	000000	388	17.1	0.22	2.56	47.9	3684	388	n/a	84	388	n/a	652	388	n/a	11536	388	n/a	
795	6067795	n/a	0	0	n/a	N	0	000010	1068	64.1	0.79	14.4	155	5544	1068	n/a	100	1068	n/a	1584	1068	n/a	16148	1068	n/a	
796	6067796	n/a	0	0	n/a	N	0	000000	716	38.7	0.52	9.49	98.1	4920	716	n/a	100	716	n/a	1384	716	n/a	13776	716	n/a	
797	6067798	n/a	0	0	n/a	N	0	000010	968	93.6	0.97	9.06	88.4	9384	968	n/a	132	968	n/a	976	968	n/a	9584	968	n/a	
798	6067800	n/a	0	0	n/a	N	0	000000	632	64.6	0.34	2.82	66.4	10280	632	n/a	80	624	n/a	580	632	n/a	12636	632	n/a	
799	6067801	n/a	0	0	n/a	N	0	000000	628	43.3	0.57	8.10	102	6712	628	n/a	116	628	n/a	1488	628	n/a	17648	628	n/a	
800	6067804	n/a	0	0	n/a	N	0	000010	1076	95.2	1.40	14.7	152	9216	1076	n/a	188	1076	n/a	1732	1076	n/a	16912	1076	n/a	
801	6067806	n/a	0	0	n/a	N	0	000000	1552	327	4.27	48.1	234	21624	1552	n/a	440	1508	n/a	3396	1552	n/a	19264	1552	n/a	
802	6067808	n/a	0	0	n/a	N	0	000010	980	49.7	0.67	6.72	64.3	4416	980	n/a	104	980	n/a	764	980	n/a	7132	980	n/a	
803	6067810	n/a	0	0	n/a	N	0	000000	2176	356	2.12	63.1	531	21276	2176	n/a	228	1940	n/a	7432	2176	n/a	48732	2176	n/a	
804	6067811	n/a	0	0	n/a	N	0	000000	3044	603	6.50	119	1030	25244	3044	n/a	384	2908	n/a	7268	3044	n/a	52584	3044	n/a	
805	6067812	n/a	0	0	n/a	N	0	000000	900	93.7	0.36	4.65	125	11756	900	n/a	88	868	n/a	728	888	n/a	19216	900	n/a	
806	6067813	n/a	0	0	n/a	N	0	000000	1196	291	0.87	13.6	326	26404	1196	n/a	116	1172	n/a	1548	1196	n/a	37868	1196	n/a	
807	6067813	n/a	0	0	n/a	N	0	000010	1144	180	1.63	49.5	518	16400	1144	n/a	192	1144	n/a	5592	1144	n/a	55216	1144	n/a	
808	6067814	n/a	0	0	n/a	N	0	000000	184	9.79	0.08	0.15	1.25	4900	184	n/a	68	180	n/a	104	184	n/a	1240	184	n/a	
809	6067814	n/a	0	0	n/a	N	0	000000	396	18.9	0.26	1.62	26.1	4204	396	n/a	84	396	n/a	432	396	n/a	6708	396	n/a	
810	6067815	n/a	0	0	n/a	N	0	000000	1940	496	3.24	33.4	386	41948	1940	n/a	364	1872	n/a	3048	1940	n/a	36336	1940	n/a	
811	6067817	n/a	0	0	n/a	N	0	000010	1124	93.6	1.71	34.2	222	8248	1124	n/a	192	1124	n/a	3384	1124	n/a	22116	1124	n/a	
812	6067820	n/a	0	0	n/a	N	0	000010	1040	62.0	0.70	9.37	157	5448	1040	n/a	100	1036	n/a	912	1040	n/a	17600	1040	n/a	
813	6067821	n/a	0	0	n/a	N	0	000010	1048	115	0.90	5.09	41.7	11504	1048	n/a	128	1048	n/a	556	1048	n/a	5032	1048	n/a	
814	6067821	n/a	0	0	n/a	N	0	000010	924	81.9	0.28	2.77	80.8	9224	924	n/a	56	860	n/a	432	916	n/a	10956	924	n/a	
815	6067822	n/a	0	0	n/a	N	0	000000	712	86.0	0.77	9.75	93.0	12092	712	n/a	168	708	n/a	1792	712	n/a	15256	712	n/a	
816	6067822	n/a	0	0	n/a	N	0	000000	364	16.9	0.12	1.94	47.7	4004	364	n/a	64	356	n/a	576	364	n/a	13284	364	n/a	
817	6067823	n/a	0	0	n/a	N	0	000000	1200	245	0.92	8.09	146	21324	1200	n/a	120	1196	n/a	956	1196	n/a	16660	1200	n/a	
818	6067825	n/a	0	0	n/a	N	0	000010	1080	122	1.42	11.2	62.6	11928	1080	n/a	188	1080	n/a	1276	1080	n/a	7348	1080	n/a	
819	6067825	n/a	0	0	n/a	N	0	000000	800	64.2	0.21	1.89	57.6	7652	800	n/a	56	684	n/a	308	796	n/a	8520	800	n/a	
820	6067826	n/a	0	0	n/a	N	0	000000	1392	404	3.31	71.0	878	30072	1392	n/a	340	1368	n/a	6276	1392	n/a	65532	1392	n/a	
821	6067827	n/a	0	0	n/a	N	0	000000	1412	168	1.44	24.4	317	15096	1412	n/a	276	1380	n/a	4212	1412	n/a	38404	1412	n/a	
822	6067828	n/a	0	0	n/a	N	0	000000	520	39.0	0.21	3.33	48.1	7116	520	n/a	72	520	n/a	680	520	n/a	8992	520	n/a	
823	6067828	n/a	0	0	n/a	N	0	000000	1280	217	1.98	53.8	393	20716	1280	n/a	216	1276	n/a	6048	1280	n/a	41628	1280	n/a	
824	6067829	n/a	0	0	n/a	N	0	000000	220	11.9	0.14	1.08	7.43	4988	220	n/a	80	216	n/a	496	220	n/a	3336	220	n/a	
825	6067831	n/a	0	0	n/a	N	0	000010	1092	120	1.52	23.4	217	11028	1092	n/a	180	1092	n/a	2788	1092	n/a	22260	1092	n/a	
826	6067831	n/a	0	0	n/a	N	0	000010	1372	189	1.44	23.6	199	14616	1372	n/a	156	1360	n/a	2272	1372	n/a	17336	1372	n/a	
827	6067831	n/a	0	0	n/a	N	0	000000	544	42.3	0.10	1.58	61.1	7700	544	n/a	52	408	n/a	392	544	n/a	11144	544	n/a	
828	6067835	n/a	0	0	n/a	N	0	000000	668	30.0	0.46	7.53	98.6	3748	668	n/a	96	668	n/a	1016	668	n/a	14112	668	n/a	
829	6067836	n/a	0	0	n/a	N	0	000010	1224	163	1.11	12.3	173	20076	1224	n/a	128	1212	n/a	1820	1224	n/a	25608	1224	n/a	
830	6067836	n/a	0	0	n/a	N	0	000000	764	49.6	0.19	1.06	45.8	6256	764	n/a	64	692	n/a	224	756	n/a	6484	764	n/a	
831	6067838	n/a	0	0	n/a	N	0	000000	688	36.9	0.46	3.33	62.0	5304	688	n/a	108	688	n/a	504	688	n/a	9008	688	n/a	
832	6067838	n/a	0	0	n/a	N	0	000010	1112	84.9	0.40	1.35	43.3	7192	1112	n/a	64	1072	n/a	176	1104	n/a	4200	1112	n/a	
833	6067839	n/a	0	0	n/a	N	0	000010	1176	135	0.57	6.26	167	11564	1176	n/a	76	1156	n/a	764	1176	n/a	19312	1176	n/a	
834	6067839	n/a	0	0	n/a	N	0	000000	592	39.7	0.56	3.49	40.2	6452	592	n/a	128	592	n/a	632	592	n/a	7292	592	n/a	
835	6067840	n/a	0	0	n/a	N	0	000000	1592	205	2.54	26.9	304	14616	1592	n/a	324	1580	n/a	2176	1592	n/a	27376	1592	n/a	
836	6067841	n/a	0	0	n/a	N	0	000000	648	40.5	0.18	0.89	35.2	6092	648	n/a	56	600	n/a	172	648	n/a	5604	648	n/a	
837	6067841	n/a	0	0	n/a	N	0	000010	968	81.7	0.26	0.32	23.8	10524	968	n/a	60	892	n/a	88	720	n/a	3664	968	n/a	
838	6067841	n/a	0	0	n/a	N	0	000000	640	44.8	0.50	6.38	79.1	6764	640	n/a	136	640	n/a	1284	640	n/a	15140	640	n/a	
839	6067842	n/a	0	0	n/a	N	0	000000	1952	336	1.85	35.7	646	22820	1952	n/a	188	1876	n/a	3456	1904	n/a	65532	1952	n/a	
840	6067842	n/a	0	0	n/a	N	0	000000	1344	299	3.37	74.6	457	23600	1344	n/a	344	1316	n/a	6752	1344	n/a	42092	1344	n/a	
841	6067842	n/a	0	0	n/a	N	0	000010	968	56.4	0.76	10.1	100	5488	968	n/a	112	956	n/a	1148	968	n/a	10492	968	n/a	
842	6067843	n/a	0	0	n/a	N	0	000000	540	25.9	0.18	2.14	71.9	4260	540	n/a	68	504	n/a	404	540	n/a	12448	540	n/a	
843	6067845	n/a	0	0	n/a	N	0	000010	1296	153	2.31	31.4	174	12464	1296	n/a	216	1296	n/a	2892	1296	n/a	16576	1296	n/a	
844	6067845	n/a	0	0	n/a	N	0	000000	832	43.4	0.26	3.44	41.8	4604	832	n/a	72	748	n/a	456	832	n/a	5024	832	n/a	
845	6067846	n/a	0	0	n/a	N	0	000000	760	45.1	0.71	11.0	112	5440	760	n/a	124	760	n/a	1528	760	n/a	14996	760	n/a	
846	6067847	n/a	0	0	n/a	N	0	000010	1256	167	1.09	14.7	137	14204	1256	n/a	124	1256	n/a	1440	1256	n/a	13992	1256	n/a	
847	6067847	n/a	0	0	n/a	N	0	000000	612	30.0	0.13	0.97	33.1	4620	612	n/a	72	468	n/a	292	608	n/a	5616	612	n/a	
848	6067847	n/a	0	0	n/a	N	0	000010	948	168	0.51	1.90	32.4	18876	948	n/a	84	940	n/a	304	944	n/a	4752	948	n/a	
849	6067850	n/a	0	0	n/a	N	0	000000	2540	567	3.44	64.8	988	34236	2540	n/a	344	2096	n/a	5704	2436	n/a	65532	2540	n/a	
850	6067851	n/a	0	0	n/a	N	0	000000	532	33.1	0.15	0.17	10.5	5560	532	n/a	64	456	n/a	136	300	n/a	2048	532	n/a	
851	6067851	n/a	0	0	n/a	N	0	000000	2500	627	4.16	84.3	707	38364	2500	n/a	348	2256	n/a	8564	2488	n/a	65532	2500	n/a	
852	6067853	n/a	0	0	n/a	N	0	000000	1268	231	3.06	73.8	392	21824	1268	n/a	344	1264	n/a	8320	1268	n/a	38132	1268	n/a	
853	6067853	n/a	0	0	n/a	N	0	000000	128	5.80	0.08	0.56	4.82	3820	128	n/a	76	128	n/a	396	128	n/a	3752	128	n/a	
854	6067854	n/a	0	0	n/a	N	0	000000	684	50.8	0.27	3.07	73.0	7060	684	n/a	76	660	n/a	576	684	n/a	11488	684	n/a	
855	6067855	n/a	0	0	n/a	N	0	000000	1676	439	3.21	51.8	791	27276	1676	n/a	284	1632	n/a	3948	1676	n/a	61444	1676	n/a	
856	6067856	n/a	0	0	n/a	N	0	000000	1708	401	4.36	65.5	652	29568	1708	n/a	508	1628	n/a	6576	1708	n/a	56484	1708	n/a	
857	6067857	n/a	0	0	n/a	N	0	000000	1248	312	2.02	59.9	668	25216	1248	n/a	220	1236	n/a	6116	1248	n/a	65532	1248	n/a	
858	6067857	n/a	0	0	n/a	N	0	000010	1012	77.4	0.61	7.97	84.5	7504	1012	n/a	100	984	n/a	972	1012	n/a	9280	1012	n/a	
859	6067858	n/a	0	0	n/a	N	0	000000	1296	236	0.54	8.13	156	18916	1296	n/a	80	1228	n/a	852	1264	n/a	14992	1296	n/a	
860	6067859	n/a	0	0	n/a	N	0	000000	468	20.8	0.17	0.98	41.2	3700	468	n/a	64	456	n/a	216	468	n/a	8428	468	n/a	
861	6067860	n/a	0	0	n/a	N	0	000010	1140	92.8	0.56	4.13	52.1	8676	1140	n/a	92	1128	n/a	380	1140	n/a	5292	1140	n/a	
862	6067861	n/a	0	0	n/a	N	0	000000	64	2.89	0.05	0.33	2.26	3840	64	n/a	76	64	n/a	472	64	n/a	3156	64	n/a	
863	6067861	n/a	0	0	n/a	N	0	000000	472	29.3	0.36	4.57	78.5	5956	472	n/a	108	472	n/a	1016	472	n/a	16916	472	n/a	
864	6067863	n/a	0	0	n/a	N	0	000000	348	15.0	0.20	1.42	25.2	3584	348	n/a	72	348	n/a	428	348	n/a	7860	348	n/a	
865	6067866	n/a	0	0	n/a	N	0	000000	1640	189	2.38	31.1	194	12364	1640	n/a	248	1616	n/a	2656	1640	n/a	14752	1640	n/a	
866	6067866	n/a	0	0	n/a	N	0	000010	1248	128	1.15	17.4	112	11260	1248	n/a	180	1140	n/a	1772	1248	n/a	10092	1248	n/a	
867	6067866	n/a	0	0	n/a	N	0	000000	1168	237	4.36	41.7	186	22496	1168	n/a	556	1124	n/a	4580	1168	n/a	21228	1168	n/a	
868	6067867	n/a	0	0	n/a	N	0	000010	992	128	1.21	17.9	144	14108	992	n/a	164	992	n/a	2368	992	n/a	17700	992	n/a	
869	6067868	n/a	0	0	n/a	N	0	000000	1512	220	1.34	15.4	181	16740	1512	n/a	132	1512	n/a	1228	1512	n/a	19732	1512	n/a	
870	6067872	n/a	0	0	n/a	N	0	000010	1012	77.8	0.50	3.64	90.0	7388	1012	n/a	80	1004	n/a	392	1012	n/a	10748	1012	n/a	
871	6067874	n/a	0	0	n/a	N	0	000000	136	6.54	0.15	1.34	7.75	4132	136	n/a	124	136	n/a	884	136	n/a	5528	136	n/a	
872	6067874	n/a	0	0	n/a	N	0	000010	924	95.9	0.81	10.00	141	11004	924	n/a	120	920	n/a	1268	924	n/a	17776	924	n/a	
873	6067875	n/a	0	0	n/a	N	0	000010	1060	126	0.57	12.3	328	12352	1060	n/a	80	1040	n/a	1516	1060	n/a	41336	1060	n/a	
874	6067876	n/a	0	0	n/a	N	0	000000	504	27.8	0.21	1.69	65.7	5004	504	n/a	64	504	n/a	368	504	n/a	13380	504	n/a	
875	6067878	n/a	0	0	n/a	N	0	000000	1200	282	1.13	11.5	217	27808	1200	n/a	144	1196	n/a	1512	1200	n/a	27732	1200	n/a	
876	6067879	n/a	0	0	n/a	N	0	000000	1328	288	1.03	18.7	406	22516	1328	n/a	120	1328	n/a	1708	1328	n/a	39452	1328	n/a	
877	6067879	n/a	0	0	n/a	N	0	000010	1140	190	2.97	50.9	309	19896	1140	n/a	396	1092	n/a	6684	1140	n/a	39248	1140	n/a	
878	6067879	n/a	0	0	n/a	N	0	000000	700	50.2	0.05	0.58	43.7	7204	700	n/a	40	272	n/a	216	532	n/a	8148	700	n/a	
879	6067880	n/a	0	0	n/a	N	0	000000	1252	208	0.97	21.0	434	17188	1252	n/a	132	1220	n/a	2200	1252	n/a	44700	1252	n/a	
880	6067880	n/a	0	0	n/a	N	0	000000	1248	244	0.55	11.9	294	20836	1248	n/a	76	1204	n/a	1440	1228	n/a	32112	1248	n/a	
881	6067881	n/a	0	0	n/a	N	0	000010	1156	107	1.31	18.6	141	9396	1156	n/a	156	1156	n/a	1928	1156	n/a	14292	1156	n/a	
882	6067882	n/a	0	0	n/a	N	0	000000	1228	312	1.58	17.6	258	29872	1228	n/a	200	1160	n/a	1784	1220	n/a	27028	1228	n/a	
883	6067883	n/a	0	0	n/a	N	0	000010	996	95.5	0.50	6.14	128	9880	996	n/a	76	996	n/a	740	996	n/a	15176	996	n/a	
884	6067885	n/a	0	0	n/a	N	0	000000	232	10.1	0.07	0.08	2.30	3588	232	n/a	64	216	n/a	56	216	n/a	1152	232	n/a	
885	6067886	n/a	0	0	n/a	N	0	000010	1316	171	1.56	47.9	757	13408	1316	n/a	172	1312	n/a	4704	1316	n/a	65532	1316	n/a	
886	6067886	n/a	0	0	n/a	N	0	000000	548	26.0	0.08	0.93	50.5	4376	548	n/a	48	352	n/a	236	548	n/a	9368	548	n/a	
887	6067888	n/a	0	0	n/a	N	0	000000	1896	388	1.26	32.2	769	26576	1896	n/a	108	1888	n/a	2932	1896	n/a	65532	1896	n/a	
888	6067890	n/a	0	0	n/a	N	0	000010	1216	110	1.70	16.5	118	9016	1216	n/a	196	1216	n/a	1552	1216	n/a	11108	1216	n/a	
889	6067890	n/a	0	0	n/a	N	0	000000	1312	272	1.67	80.3	571	29332	1312	n/a	192	1284	n/a	8616	1312	n/a	59276	1312	n/a	
890	6067891	n/a	0	0	n/a	N	0	000000	928	215	1.45	24.4	316	25508	928	n/a	236	868	n/a	3572	912	n/a	42972	928	n/a	
891	6067892	n/a	0	0	n/a	N	0	000000	1868	224	1.13	21.7	487	13696	1868	n/a	112	1816	n/a	1688	1868	n/a	36460	1868	n/a	
892	6067892	n/a	0	0	n/a	N	0	000010	968	93.8	0.84	10.1	142	10816	968	n/a	156	964	n/a	1484	968	n/a	17852	968	n/a	
893	6067893	n/a	0	0	n/a	N	0	000010	1168	135	0.93	17.5	384	11924	1168	n/a	124	1148	n/a	1720	1168	n/a	39604	1168	n/a	
894	6067894	n/a	0	0	n/a	N	0	000000	1312	388	2.87	72.2	821	31132	1312	n/a	304	1296	n/a	6924	1312	n/a	65532	1312	n/a	
895	6067899	n/a	0	0	n/a	N	0	000010	1000	76.4	1.09	12.4	107	7112	1000	n/a	140	1000	n/a	1400	1000	n/a	11896	1000	n/a	
896	6067901	n/a	0	0	n/a	N	0	000000	1220	221	0.71	14.2	320	18812	1220	n/a	96	1216	n/a	1620	1220	n/a	35876	1220	n/a	
897	6067901	n/a	0	0	n/a	N	0	000010	956	121	1.03	11.1	114	13024	956	n/a	168	948	n/a	1372	956	n/a	16356	956	n/a	
898	6067902	n/a	0	0	n/a	N	0	000000	568	29.6	0.43	3.48	52.8	4576	568	n/a	100	568	n/a	660	568	n/a	9380	568	n/a	
899	6067902	n/a	0	0	n/a	N	0	000000	1180	287	0.76	29.9	659	29472	1180	n/a	104	1168	n/a	3640	1180	n/a	65532	1180	n/a	
900	6067902	n/a	0	0	n/a	N	0	000010	1052	115	1.27	27.3	193	11104	1052	n/a	168	1052	n/a	3420	1052	n/a	23036	1052	n/a	
901	6067903	n/a	0	0	n/a	N	0	000000	168	9.62	0.07	0.82	4.97	5348	168	n/a	72	152	n/a	696	168	n/a	3796	168	n/a	
902	6067904	n/a	0	0	n/a	N	0	000000	412	40.6	0.43	3.99	11.9	10192	412	n/a	132	412	n/a	964	412	n/a	3416	412	n/a	
903	6067905	n/a	0	0	n/a	N	0	000000	224	16.2	0.21	1.57	4.33	7348	224	n/a	124	224	n/a	880	224	n/a	2840	224	n/a	
904	6067907	n/a	0	0	n/a	N	0	000000	640	32.1	0.37	5.95	121	4428	640	n/a	96	640	n/a	960	640	n/a	18048	640	n/a	
905	6067908	n/a	0	0	n/a	N	0	000000	2536	842	3.95	96.6	1217	49776	2536	n/a	256	2460	n/a	7096	2536	n/a	65532	2536	n/a	
906	6067908	n/a	0	0	n/a	N	0	000000	100	4.62	0.04	0.31	0.43	3928	100	n/a	64	100	n/a	320	100	n/a	524	100	n/a	
907	6067910	n/a	0	0	n/a	N	0	000000	552	32.4	0.17	0.83	27.3	5476	552	n/a	56	536	n/a	208	552	n/a	4964	552	n/a	
908	6067910	n/a	0	0	n/a	N	0	000000	696	54.3	0.87	14.7	93.3	7792	696	n/a	148	696	n/a	2408	696	n/a	14900	696	n/a	
909	6067910	n/a	0	0	n/a	N	0	000000	612	37.1	0.36	1.69	36.3	5608	612	n/a	76	612	n/a	292	612	n/a	6680	612	n/a	
910	6067911	n/a	0	0	n/a	N	0	000000	2228	306	3.06	68.8	862	15812	2228	n/a	320	2160	n/a	4656	2228	n/a	56380	2228	n/a	
911	6067913	n/a	0	0	n/a	N	0	000000	4016	673	3.04	56.6	851	26492	4016	n/a	264	3416	n/a	2936	3992	n/a	61668	4016	n/a	
912	6067913	n/a	0	0	n/a	N	0	000000	1268	219	0.42	12.2	373	18912	1268	n/a	88	1156	n/a	1604	1200	n/a	42880	1268	n/a	
913	6067913	n/a	0	0	n/a	N	0	000000	1884	256	0.89	13.8	352	14904	1884	n/a	132	1712	n/a	1252	1764	n/a	26024	1884	n/a	
914	6067914	n/a	0	0	n/a	N	0	000000	1528	331	5.06	81.2	497	23724	1528	n/a	436	1480	n/a	6760	1528	n/a	42868	1528	n/a	
915	6067915	n/a	0	0	n/a	N	0	000000	1596	454	4.46	82.3	747	29552	1596	n/a	404	1556	n/a	6228	1596	n/a	52756	1596	n/a	
916	6067916	n/a	0	0	n/a	N	0	000010	1136	136	0.58	10.7	158	12208	1136	n/a	88	1108	n/a	1156	1136	n/a	18500	1136	n/a	
917	6067916	n/a	0	0	n/a	N	0	000010	1172	152	0.27	7.40	284	13136	1172	n/a	56	996	n/a	872	1124	n/a	30212	1172	n/a	
918	6067917	n/a	0	0	n/a	N	0	000000	1372	267	2.58	20.0	115	22480	1372	n/a	316	1324	n/a	2096	1372	n/a	11916	1372	n/a	
919	6067917	n/a	0	0	n/a	N	0	000010	1120	142	0.91	19.4	281	12828	1120	n/a	144	1112	n/a	2152	1120	n/a	29520	1120	n/a	
920	6067918	n/a	0	0	n/a	N	0	000000	404	22.7	0.21	1.62	23.3	5524	404	n/a	72	404	n/a	444	404	n/a	5940	404	n/a	
921	6067918	n/a	0	0	n/a	N	0	000010	1332	89.4	1.19	11.3	138	6384	1332	n/a	116	1332	n/a	868	1332	n/a	12232	1332	n/a	
922	6067919	n/a	0	0	n/a	N	0	000010	1200	141	2.14	33.6	176	12524	1200	n/a	252	1200	n/a	3860	1200	n/a	18696	1200	n/a	
923	6067920	n/a	0	0	n/a	N	0	000000	176	8.99	0.24	1.68	7.91	4564	176	n/a	136	176	n/a	864	176	n/a	4512	176	n/a	
924	6067920	n/a	0	0	n/a	N	0	000000	528	25.0	0.34	2.80	38.4	4184	528	n/a	104	528	n/a	508	528	n/a	6948	528	n/a	
925	6067921	n/a	0	0	n/a	N	0	000000	1452	333	5.19	61.8	292	26052	1452	n/a	484	1400	n/a	4856	1452	n/a	24616	1452	n/a	
926	6067923	n/a	0	0	n/a	N	0	000010	1176	199	0.91	27.3	160	17304	1176	n/a	116	1164	n/a	3128	1176	n/a	17220	1176	n/a	
927	6067924	n/a	0	0	n/a	N	0	000000	1796	385	4.70	82.4	397	23044	1796	n/a	480	1636	n/a	7288	1792	n/a	27044	1796	n/a	
928	6067925	n/a	0	0	n/a	N	0	000000	2216	301	2.61	53.4	611	22036	2216	n/a	308	2188	n/a	4368	2216	n/a	53236	2216	n/a	
929	6067925	n/a	0	0	n/a	N	0	000000	368	18.3	0.12	0.88	15.2	4392	368	n/a	60	336	n/a	268	368	n/a	4540	368	n/a	
930	6067925	n/a	0	0	n/a	N	0	000000	832	82.5	0.57	7.91	127	11792	832	n/a	120	804	n/a	1192	832	n/a	18308	832	n/a	
931	6067926	n/a	0	0	n/a	N	0	000010	1152	189	1.40	29.2	288	17648	1152	n/a	176	1152	n/a	3092	1152	n/a	34248	1152	n/a	
932	6067927	n/a	0	0	n/a	N	0	100000	1536	546	1.66	40.4	630	37612	1536	n/a	168	1480	n/a	3792	1524	n/a	57200	1536	n/a	
933	6067927	n/a	0	0	n/a	N	0	000000	92	4.37	0.01	0.00	0.07	4080	92	n/a	28	40	n/a	0	0	n/a	216	60	n/a	
934	6067928	n/a	0	0	n/a	N	0	000000	2332	363	1.90	42.1	842	20956	2332	n/a	136	2300	n/a	3152	2332	n/a	65532	2332	n/a	
935	6067928	n/a	0	0	n/a	N	0	000000	1860	286	0.54	9.41	304	18780	1860	n/a	72	1624	n/a	720	1780	n/a	20836	1860	n/a	
936	6067929	n/a	0	0	n/a	N	0	000000	1244	216	0.95	19.7	447	16988	1244	n/a	116	1240	n/a	2044	1244	n/a	44116	1244	n/a	
937	6067930	n/a	0	0	n/a	N	0	000000	956	302	0.82	20.6	454	36484	956	n/a	152	916	n/a	3304	948	n/a	65532	956	n/a	
938	6067930	n/a	0	0	n/a	N	0	000000	720	144	1.01	10.3	64.2	22772	720	n/a	232	708	n/a	1988	720	n/a	11560	720	n/a	
