Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
17	14746166	n/a	0	0	n/a	N	0	0000	552	94.3	0.39	1.38	8.06	18856	552	n/a	96	552	n/a	328	552	n/a	2128	552	n/a	
18	14746344	n/a	0	0	n/a	N	0	0000	888	237	0.95	4.12	18.5	31020	888	n/a	188	884	n/a	816	880	n/a	3428	884	n/a	
19	14746355	n/a	0	0	n/a	N	0	0000	164	10.3	0.36	3.15	10.3	5976	164	n/a	268	164	n/a	2120	164	n/a	6956	164	n/a	
20	14746369	n/a	0	0	n/a	N	0	0000	264	23.0	0.09	0.55	1.68	9256	264	n/a	60	260	n/a	228	264	n/a	768	264	n/a	
21	14748474	n/a	0	0	n/a	N	0	0000	304	26.7	0.24	1.93	5.12	8360	304	n/a	100	304	n/a	672	304	n/a	1912	304	n/a	
22	14748581	n/a	0	0	n/a	N	0	0000	156	9.70	0.11	0.27	0.48	5800	156	n/a	92	156	n/a	184	156	n/a	424	156	n/a	
23	14748880	n/a	0	0	n/a	N	0	0000	148	7.33	0.07	0.24	0.98	4424	148	n/a	68	148	n/a	164	148	n/a	876	148	n/a	
24	14749217	n/a	0	0	n/a	N	0	0000	488	33.4	0.39	1.89	2.88	8244	488	n/a	156	488	n/a	608	488	n/a	800	488	n/a	
25	14749951	n/a	0	0	n/a	N	0	0000	3480	721	3.43	15.6	103	23004	3480	n/a	2452	3412	n/a	1592	3472	n/a	3948	3480	n/a	
26	14750289	n/a	0	0	n/a	N	0	0000	76	4.12	0.03	0.10	0.46	4920	76	n/a	64	76	n/a	152	76	n/a	656	76	n/a	
27	14750353	n/a	0	0	n/a	N	0	0000	132	7.84	0.06	0.34	2.07	5520	132	n/a	60	132	n/a	264	132	n/a	1596	132	n/a	
28	14750662	n/a	0	0	n/a	N	0	0010	1268	86.0	1.53	5.52	17.5	7712	1268	n/a	252	1268	n/a	860	1268	n/a	2744	1268	n/a	
29	14750940	n/a	0	0	n/a	N	0	0000	76	3.70	0.03	0.17	0.82	4264	76	n/a	52	72	n/a	260	76	n/a	1196	76	n/a	
30	14751012	n/a	0	0	n/a	N	0	0000	168	8.63	0.07	0.56	2.77	4464	168	n/a	56	168	n/a	324	168	n/a	1696	168	n/a	
31	14751125	n/a	0	0	n/a	N	0	0000	132	7.90	0.05	0.21	1.06	5696	132	n/a	60	128	n/a	200	132	n/a	1084	132	n/a	
32	14751144	n/a	0	0	n/a	N	0	0000	200	10.9	0.22	1.07	0.56	4996	200	n/a	168	200	n/a	724	200	n/a	396	200	n/a	
33	14751163	n/a	0	0	n/a	N	0	0000	396	51.7	0.25	0.76	2.57	14344	396	n/a	92	396	n/a	232	396	n/a	1028	388	n/a	
34	14751171	n/a	0	0	n/a	N	0	0000	108	5.31	0.08	0.78	0.88	4304	108	n/a	88	108	n/a	708	108	n/a	884	108	n/a	
35	14751220	n/a	0	0	n/a	N	0	0000	108	5.85	0.04	0.33	1.55	4932	108	n/a	60	104	n/a	316	108	n/a	1588	108	n/a	
36	14751275	n/a	0	0	n/a	N	0	0000	124	6.16	0.06	0.36	2.26	4404	124	n/a	56	120	n/a	292	124	n/a	1892	124	n/a	
37	14751464	n/a	0	0	n/a	N	0	0000	764	144	0.56	3.62	31.3	20300	764	n/a	112	736	n/a	596	756	n/a	5372	764	n/a	
38	14751621	n/a	0	0	n/a	N	0	0000	144	8.19	0.24	1.14	0.86	5304	144	n/a	216	144	n/a	996	144	n/a	732	144	n/a	
39	14751824	n/a	0	0	n/a	N	0	0000	64	2.86	0.04	0.10	0.37	3740	64	n/a	64	64	n/a	168	64	n/a	588	64	n/a	
40	14752034	n/a	0	0	n/a	N	0	0000	72	3.09	0.07	0.35	0.22	3500	72	n/a	104	72	n/a	476	72	n/a	328	72	n/a	
41	14752034	n/a	0	0	n/a	N	0	0000	504	39.8	1.03	6.35	3.62	9132	504	n/a	244	504	n/a	1452	504	n/a	992	504	n/a	
42	14752239	n/a	0	0	n/a	N	0	0010	1208	134	5.13	34.9	76.8	15368	1208	n/a	1052	1208	n/a	6712	1208	n/a	12872	1208	n/a	
43	14752523	n/a	0	0	n/a	N	0	0000	168	7.76	0.05	0.51	0.62	3924	168	n/a	52	160	n/a	320	168	n/a	428	168	n/a	
44	14752541	n/a	0	0	n/a	N	0	0000	128	6.52	0.06	0.09	0.34	4524	128	n/a	72	128	n/a	84	128	n/a	416	128	n/a	
45	14752541	n/a	0	0	n/a	N	0	0000	280	25.1	0.12	0.30	1.43	9792	280	n/a	72	272	n/a	172	280	n/a	812	276	n/a	
46	14752542	n/a	0	0	n/a	N	0	0000	96	5.09	0.04	0.05	0.21	4780	96	n/a	68	92	n/a	76	96	n/a	260	96	n/a	
47	14752569	n/a	0	0	n/a	N	0	0000	160	7.84	0.04	0.08	0.81	4220	160	n/a	44	144	n/a	72	156	n/a	612	160	n/a	
48	14752733	n/a	0	0	n/a	N	0	0000	484	29.7	0.33	3.64	9.45	6196	484	n/a	88	484	n/a	964	484	n/a	2784	484	n/a	
49	14753028	n/a	0	0	n/a	N	0	0000	248	21.8	0.26	2.21	8.39	9472	248	n/a	184	248	n/a	1372	248	n/a	4608	248	n/a	
50	14753307	n/a	0	0	n/a	N	0	0000	108	5.84	0.06	0.70	3.07	4924	108	n/a	80	108	n/a	696	108	n/a	2896	108	n/a	
51	14753441	n/a	0	0	n/a	N	0	0000	168	8.66	0.10	1.18	5.04	4592	168	n/a	76	168	n/a	684	168	n/a	2992	168	n/a	
52	14753442	n/a	0	0	n/a	N	0	0000	184	12.9	0.11	0.35	0.95	7004	184	n/a	84	184	n/a	208	184	n/a	660	184	n/a	
53	14753608	n/a	0	0	n/a	N	0	0000	92	4.57	0.05	0.22	0.92	4356	92	n/a	64	92	n/a	224	92	n/a	1044	92	n/a	
54	14753678	n/a	0	0	n/a	N	0	0000	96	5.44	0.04	0.08	0.53	5208	96	n/a	60	88	n/a	124	96	n/a	668	96	n/a	
55	14753855	n/a	0	0	n/a	N	0	0000	284	17.9	0.09	0.14	0.40	5872	284	n/a	48	276	n/a	84	284	n/a	228	284	n/a	
56	14754033	n/a	0	0	n/a	N	0	0000	564	47.4	0.68	7.69	17.2	8064	564	n/a	180	564	n/a	1460	564	n/a	3376	564	n/a	
57	14754121	n/a	0	0	n/a	N	0	0000	232	12.2	0.08	0.29	1.94	4628	232	n/a	52	228	n/a	136	232	n/a	912	232	n/a	
58	14754231	n/a	0	0	n/a	N	0	0000	116	6.63	0.04	0.08	0.17	5224	116	n/a	60	104	n/a	120	116	n/a	264	104	n/a	
59	14754255	n/a	0	0	n/a	N	0	0000	148	9.54	0.05	0.06	0.38	6020	148	n/a	48	148	n/a	68	144	n/a	356	148	n/a	
60	14754426	n/a	0	0	n/a	N	0	0000	300	22.5	0.30	1.80	1.83	7752	300	n/a	120	300	n/a	676	300	n/a	772	300	n/a	
61	14754470	n/a	0	0	n/a	N	0	0000	116	6.03	0.03	0.02	0.15	4776	116	n/a	40	96	n/a	56	100	n/a	284	112	n/a	
62	14754502	n/a	0	0	n/a	N	0	0000	464	76.5	0.60	6.96	31.0	20200	464	n/a	160	460	n/a	1840	464	n/a	8852	464	n/a	
63	14754950	n/a	0	0	n/a	N	0	0000	428	36.3	0.47	7.26	39.6	8036	428	n/a	152	428	n/a	2292	428	n/a	12032	428	n/a	
64	14755141	n/a	0	0	n/a	N	0	0000	884	140	3.10	30.9	31.8	22016	884	n/a	568	884	n/a	5724	884	n/a	6008	884	n/a	
65	14755142	n/a	0	0	n/a	N	0	0000	688	110	1.31	12.2	13.2	15324	688	n/a	252	684	n/a	2172	688	n/a	2508	688	n/a	
66	14755253	n/a	0	0	n/a	N	0	0000	420	62.4	1.31	11.9	19.7	16612	420	n/a	392	420	n/a	3552	420	n/a	5964	420	n/a	
67	14755264	n/a	0	0	n/a	N	0	0010	1172	132	1.06	5.01	18.4	14496	1172	n/a	144	1168	n/a	684	1172	n/a	2476	1172	n/a	
68	14755405	n/a	0	0	n/a	N	0	0000	1052	243	5.68	82.8	107	31348	1052	n/a	964	1052	n/a	14400	1052	n/a	16912	1052	n/a	
69	14755544	n/a	0	0	n/a	N	0	0000	188	11.4	0.08	0.30	0.23	5752	188	n/a	64	184	n/a	192	188	n/a	196	172	n/a	
70	14755594	n/a	0	0	n/a	N	0	0000	256	18.5	0.18	1.59	7.05	7148	256	n/a	80	256	n/a	660	256	n/a	2876	256	n/a	
71	14755698	n/a	0	0	n/a	N	0	0000	80	3.69	0.04	0.11	0.44	3924	80	n/a	60	80	n/a	152	80	n/a	636	80	n/a	
72	14755751	n/a	0	0	n/a	N	0	1000	2092	966	8.80	184	1287	50344	2092	n/a	688	2068	n/a	11332	2092	n/a	65532	2092	n/a	
73	14755753	n/a	0	0	n/a	N	0	0000	3896	1481	13.6	311	1757	60676	3896	n/a	940	3616	n/a	13724	3876	n/a	65532	3896	n/a	
74	14755753	n/a	0	0	n/a	N	0	1000	2196	1013	2.10	215	1240	55428	2196	n/a	172	2056	n/a	14316	2196	n/a	65532	2196	n/a	
75	14755755	n/a	0	0	n/a	N	0	0000	4740	2603	11.2	474	2116	65532	4740	n/a	788	3592	n/a	29832	4424	n/a	65532	4740	n/a	
76	14755756	n/a	0	0	n/a	N	0	0000	5976	3231	11.5	573	3027	65532	5976	n/a	444	4500	n/a	26600	5532	n/a	65532	5920	n/a	
77	14755757	n/a	0	0	n/a	N	0	1000	2336	1387	16.2	427	1581	62036	2336	n/a	1100	2264	n/a	26904	2336	n/a	65532	2336	n/a	
78	14755758	n/a	0	0	n/a	N	0	1000	2564	1507	14.6	491	1772	65532	2564	n/a	696	2488	n/a	27200	2564	n/a	65532	2564	n/a	
79	14755759	n/a	0	0	n/a	N	0	1000	2484	1536	11.3	299	1637	65532	2484	n/a	700	2312	n/a	15108	2412	n/a	65532	2484	n/a	
80	14755759	n/a	0	0	n/a	N	0	0000	1740	581	6.67	132	726	48464	1740	n/a	856	1340	n/a	12744	1724	n/a	65532	1740	n/a	
81	14755760	n/a	0	0	n/a	N	0	1000	2396	1313	20.5	494	1643	64880	2396	n/a	1440	2308	n/a	30108	2396	n/a	65532	2396	n/a	
82	14755760	n/a	0	0	n/a	N	0	0000	1480	329	0.00	0.07	22.2	29676	1480	n/a	0	0	n/a	388	24	n/a	2768	1328	n/a	
83	14755761	n/a	0	0	n/a	N	0	0000	1052	211	0.32	1.54	18.0	20568	1052	n/a	76	984	n/a	244	1020	n/a	2940	1040	n/a	
84	14755789	n/a	0	0	n/a	N	0	0000	96	4.18	0.15	0.49	0.34	3640	96	n/a	148	96	n/a	448	96	n/a	368	96	n/a	
85	14755845	n/a	0	0	n/a	N	0	0000	108	5.30	0.04	0.32	1.32	4284	108	n/a	60	108	n/a	320	108	n/a	1288	108	n/a	
86	14756030	n/a	0	0	n/a	N	0	0000	272	18.9	0.31	1.58	2.34	6864	272	n/a	140	272	n/a	628	272	n/a	1012	272	n/a	
87	14756323	n/a	0	0	n/a	N	0	0000	104	6.18	0.06	0.10	0.28	5620	104	n/a	64	104	n/a	120	104	n/a	380	104	n/a	
88	14756368	n/a	0	0	n/a	N	0	0000	204	11.4	0.04	0.11	0.82	5056	204	n/a	44	164	n/a	96	204	n/a	480	204	n/a	
89	14756403	n/a	0	0	n/a	N	0	0000	68	3.13	0.02	0.02	0.07	3876	68	n/a	36	64	n/a	56	64	n/a	172	64	n/a	
90	14756504	n/a	0	0	n/a	N	0	0010	1056	153	0.62	5.84	55.4	15460	1056	n/a	88	1052	n/a	924	1056	n/a	8548	1056	n/a	
91	14756571	n/a	0	0	n/a	N	0	0000	708	77.2	7.90	98.7	90.5	11164	708	n/a	1292	708	n/a	16312	708	n/a	14936	708	n/a	
92	14756582	n/a	0	0	n/a	N	0	0000	1528	438	1.22	19.6	146	42884	1528	n/a	180	1500	n/a	2152	1528	n/a	14852	1528	n/a	
93	14756663	n/a	0	0	n/a	N	0	0000	640	105	0.54	3.82	30.1	18240	640	n/a	128	636	n/a	700	640	n/a	5980	640	n/a	
94	14757118	n/a	0	0	n/a	N	0	0010	1380	138	0.93	3.88	27.3	17960	1380	n/a	120	1368	n/a	628	1380	n/a	5708	1380	n/a	
95	14757121	n/a	0	0	n/a	N	0	0000	60	2.71	0.02	0.02	0.07	3772	60	n/a	44	52	n/a	40	48	n/a	220	60	n/a	
96	14757260	n/a	0	0	n/a	N	0	0000	532	60.9	0.35	2.42	10.5	11976	532	n/a	128	528	n/a	976	532	n/a	3872	532	n/a	
97	14757277	n/a	0	0	n/a	N	0	0000	184	11.6	0.29	1.53	1.31	6108	184	n/a	212	184	n/a	1000	184	n/a	940	184	n/a	
98	14757377	n/a	0	0	n/a	N	0	1000	2240	1207	8.85	175	1152	65532	2240	n/a	672	2076	n/a	13104	2240	n/a	65532	2240	n/a	
99	14757378	n/a	0	0	n/a	N	0	0000	688	66.9	0.23	1.03	14.6	9792	688	n/a	64	656	n/a	192	688	n/a	2512	688	n/a	
100	14757381	n/a	0	0	n/a	N	0	0000	3600	1408	30.7	499	2780	37664	3600	n/a	1016	3508	n/a	14236	3600	n/a	65532	3600	n/a	
101	14757402	n/a	0	0	n/a	N	0	1000	2148	1057	6.76	96.6	614	56348	2148	n/a	392	2084	n/a	7060	2148	n/a	44320	2148	n/a	
102	14757403	n/a	0	0	n/a	N	0	1000	2432	1615	4.70	209	1639	65532	2432	n/a	260	2304	n/a	10848	2420	n/a	65532	2432	n/a	
103	14757404	n/a	0	0	n/a	N	0	1000	2328	1338	44.9	542	1497	61352	2328	n/a	2304	2292	n/a	30880	2328	n/a	65532	2328	n/a	
104	14757406	n/a	0	0	n/a	N	0	1000	2184	1487	8.24	160	1270	65532	2184	n/a	452	2104	n/a	11292	2184	n/a	65532	2184	n/a	
105	14757406	n/a	0	0	n/a	N	0	1000	1668	1085	32.6	600	1066	65532	1668	n/a	2888	1532	n/a	54804	1668	n/a	65532	1668	n/a	
106	14757410	n/a	0	0	n/a	N	0	1000	2384	1504	3.54	50.6	801	65532	2384	n/a	208	2340	n/a	2872	2376	n/a	43448	2384	n/a	
107	14757415	n/a	0	0	n/a	N	0	1000	1668	1084	4.18	103	865	65532	1668	n/a	332	1572	n/a	9528	1668	n/a	65532	1668	n/a	
108	14757417	n/a	0	0	n/a	N	0	1000	2428	1511	18.5	657	1586	65532	2428	n/a	1316	2356	n/a	45884	2428	n/a	65532	2428	n/a	
109	14757425	n/a	0	0	n/a	N	0	1000	1808	1272	5.66	127	1127	65532	1808	n/a	396	1740	n/a	10516	1808	n/a	65532	1808	n/a	
110	14757426	n/a	0	0	n/a	N	0	1000	2172	1324	7.92	160	1342	65532	2172	n/a	772	2000	n/a	12680	2136	n/a	65532	2172	n/a	
111	14757427	n/a	0	0	n/a	N	0	1000	2680	1476	4.79	210	1486	60104	2680	n/a	292	2452	n/a	11316	2496	n/a	65532	2680	n/a	
112	14757428	n/a	0	0	n/a	N	0	0000	704	217	2.08	31.4	224	39168	704	n/a	488	664	n/a	6692	704	n/a	43476	704	n/a	
113	14757429	n/a	0	0	n/a	N	0	0000	5544	3462	60.2	1139	3398	65532	5544	n/a	2320	5084	n/a	43452	5544	n/a	65532	5544	n/a	
114	14757432	n/a	0	0	n/a	N	0	0000	6420	3757	29.4	748	4430	60624	6420	n/a	1196	5316	n/a	29076	6388	n/a	65532	6420	n/a	
115	14757432	n/a	0	0	n/a	N	0	1000	2404	1551	27.3	433	1666	65532	2404	n/a	1400	2320	n/a	23984	2404	n/a	65532	2404	n/a	
116	14757433	n/a	0	0	n/a	N	0	0000	736	98.2	2.29	23.2	48.3	13460	736	n/a	356	736	n/a	3428	736	n/a	8540	736	n/a	
117	14757434	n/a	0	0	n/a	N	0	1000	1992	1232	20.1	370	1245	65532	1992	n/a	1596	1724	n/a	31184	1992	n/a	65532	1992	n/a	
118	14757436	n/a	0	0	n/a	N	0	1000	2444	1346	10.6	309	1610	57552	2444	n/a	544	2356	n/a	18020	2444	n/a	65532	2444	n/a	
119	14757437	n/a	0	0	n/a	N	0	1000	1912	1305	9.87	129	1278	65532	1912	n/a	844	1832	n/a	8604	1912	n/a	65532	1912	n/a	
120	14757438	n/a	0	0	n/a	N	0	1000	2344	1030	6.20	217	1471	47352	2344	n/a	428	2112	n/a	12528	2320	n/a	65532	2344	n/a	
121	14757440	n/a	0	0	n/a	N	0	1000	2192	885	8.17	202	1500	44124	2192	n/a	708	2156	n/a	12284	2192	n/a	65532	2192	n/a	
122	14757440	n/a	0	0	n/a	N	0	0000	2964	1457	12.5	396	1847	59460	2964	n/a	824	2916	n/a	19884	2964	n/a	65532	2964	n/a	
123	14757442	n/a	0	0	n/a	N	0	0000	4072	2249	39.8	907	2716	65532	4072	n/a	2300	3664	n/a	36144	4072	n/a	65532	4072	n/a	
124	14757442	n/a	0	0	n/a	N	0	1001	1336	912	9.14	278	999	65532	1336	n/a	1040	1220	n/a	25540	1336	n/a	65532	1336	n/a	
125	14757443	n/a	0	0	n/a	N	0	0000	4744	2897	31.4	952	3183	62076	4744	n/a	1332	4680	n/a	43516	4732	n/a	65532	4744	n/a	
126	14757445	n/a	0	0	n/a	N	0	0000	5648	3765	12.6	492	2978	65532	5648	n/a	820	4820	n/a	19844	5584	n/a	65532	5628	n/a	
127	14757445	n/a	0	0	n/a	N	0	1000	1620	736	0.00	4.24	129	56320	1620	n/a	20	36	n/a	676	1128	n/a	11580	1488	n/a	
128	14757446	n/a	0	0	n/a	N	0	1000	1624	682	0.36	2.80	127	48492	1624	n/a	60	1272	n/a	456	864	n/a	12560	1564	n/a	
129	14757447	n/a	0	0	n/a	N	0	0000	560	67.7	0.41	2.58	23.2	13052	560	n/a	96	560	n/a	556	560	n/a	5596	560	n/a	
130	14757454	n/a	0	0	n/a	N	0	0000	88	4.09	0.02	0.01	0.00	3920	88	n/a	44	64	n/a	48	60	n/a	32	16	n/a	
131	14757522	n/a	0	0	n/a	N	0	0000	64	2.70	0.05	0.18	0.24	3456	64	n/a	92	64	n/a	272	64	n/a	428	64	n/a	
132	14757575	n/a	0	0	n/a	N	0	1000	1504	917	1.09	27.7	300	65532	1504	n/a	120	1460	n/a	3164	1504	n/a	36896	1504	n/a	
133	14757719	n/a	0	0	n/a	N	0	1000	1992	893	8.05	215	1243	54368	1992	n/a	632	1960	n/a	18028	1992	n/a	65532	1992	n/a	
134	14757723	n/a	0	0	n/a	N	0	1000	2072	822	14.5	234	1177	45260	2072	n/a	1116	2072	n/a	14012	2072	n/a	65532	2072	n/a	
135	14757728	n/a	0	0	n/a	N	0	0000	4552	2744	8.59	242	2195	65532	4552	n/a	488	4400	n/a	9640	4504	n/a	65532	4552	n/a	
136	14757728	n/a	0	0	n/a	N	0	0000	208	14.4	0.27	1.39	2.19	6828	208	n/a	172	208	n/a	912	208	n/a	1316	208	n/a	
137	14757736	n/a	0	0	n/a	N	0	0000	1320	526	2.01	26.6	271	44628	1320	n/a	312	1312	n/a	4216	1320	n/a	29744	1320	n/a	
138	14757740	n/a	0	0	n/a	N	0	0000	168	9.27	0.07	0.33	1.42	5160	168	n/a	56	168	n/a	252	168	n/a	936	168	n/a	
139	14757741	n/a	0	0	n/a	N	0	0000	6180	3157	16.6	541	3500	65532	6180	n/a	552	5660	n/a	20604	6140	n/a	65532	6180	n/a	
140	14757742	n/a	0	0	n/a	N	0	1000	1836	868	1.75	24.7	358	60352	1836	n/a	204	1472	n/a	2596	1660	n/a	33356	1836	n/a	
141	14757743	n/a	0	0	n/a	N	0	0000	3780	1601	2.70	69.3	1060	51344	3780	n/a	160	3056	n/a	2488	3712	n/a	45164	3780	n/a	
142	14757744	n/a	0	0	n/a	N	0	0000	80	3.69	0.00	0.07	0.25	3908	80	n/a	32	24	n/a	152	68	n/a	472	80	n/a	
143	14757744	n/a	0	0	n/a	N	0	1000	1792	1001	4.23	119	926	65280	1792	n/a	428	1528	n/a	10816	1628	n/a	65532	1784	n/a	
144	14757744	n/a	0	0	n/a	N	0	1000	2072	1227	2.44	101	1280	58840	2072	n/a	240	1908	n/a	7008	2016	n/a	65532	2072	n/a	
145	14757745	n/a	0	0	n/a	N	0	0010	1144	86.4	0.57	1.07	3.52	8948	1144	n/a	92	1136	n/a	180	1112	n/a	740	1128	n/a	
146	14757747	n/a	0	0	n/a	N	0	0000	196	20.2	0.07	0.05	0.34	10928	196	n/a	60	188	n/a	64	172	n/a	288	196	n/a	
147	14757747	n/a	0	0	n/a	N	0	0000	304	22.4	0.20	0.77	3.86	7712	304	n/a	88	304	n/a	316	304	n/a	1404	304	n/a	
148	14757748	n/a	0	0	n/a	N	0	0000	3084	2060	15.1	523	2056	65532	3084	n/a	704	2960	n/a	24532	3060	n/a	65532	3084	n/a	
149	14757750	n/a	0	0	n/a	N	0	0000	8288	5043	15.7	541	4237	65532	8288	n/a	632	6864	n/a	15212	8240	n/a	65532	8288	n/a	
150	14757751	n/a	0	0	n/a	N	0	0010	1384	164	1.22	18.4	104	12728	1384	n/a	148	1112	n/a	1720	1284	n/a	8972	1384	n/a	
151	14757751	n/a	0	0	n/a	N	0	1000	2148	874	3.90	99.0	1172	60588	2148	n/a	256	2080	n/a	7300	2116	n/a	65532	2148	n/a	
152	14757752	n/a	0	0	n/a	N	0	0000	2916	1398	8.32	484	1617	56544	2916	n/a	524	2764	n/a	28784	2864	n/a	65532	2916	n/a	
153	14757760	n/a	0	0	n/a	N	0	0000	248	16.1	0.07	0.06	0.22	6664	248	n/a	60	224	n/a	68	220	n/a	220	216	n/a	
154	14757788	n/a	0	0	n/a	N	0	0000	140	6.71	0.09	0.64	2.77	4220	140	n/a	92	140	n/a	480	140	n/a	2028	140	n/a	
155	14757818	n/a	0	0	n/a	N	0	0000	1340	234	2.02	25.7	126	17296	1340	n/a	196	1336	n/a	1980	1340	n/a	9684	1340	n/a	
156	14757828	n/a	0	0	n/a	N	0	0000	1872	530	1.21	46.5	250	30044	1872	n/a	112	1856	n/a	3892	1872	n/a	19708	1872	n/a	
157	14757842	n/a	0	0	n/a	N	0	1000	1740	1072	3.81	144	1010	65532	1740	n/a	364	1660	n/a	12860	1712	n/a	65532	1740	n/a	
158	14757846	n/a	0	0	n/a	N	0	1000	2248	1396	7.13	225	1412	65532	2248	n/a	452	2020	n/a	14612	2220	n/a	65532	2248	n/a	
159	14757875	n/a	0	0	n/a	N	0	0000	108	4.84	0.17	0.72	1.31	3732	108	n/a	156	108	n/a	608	108	n/a	1164	108	n/a	
160	14757975	n/a	0	0	n/a	N	0	0000	96	5.45	0.06	0.14	0.66	5260	96	n/a	64	96	n/a	156	96	n/a	752	96	n/a	
161	14758039	n/a	0	0	n/a	N	0	0000	1208	317	1.78	8.85	46.5	28928	1208	n/a	272	1132	n/a	1304	1176	n/a	6016	1208	n/a	
162	14758118	n/a	0	0	n/a	N	0	0000	208	14.0	0.17	0.71	0.61	6468	208	n/a	92	208	n/a	372	208	n/a	428	204	n/a	
163	14758119	n/a	0	0	n/a	N	0	0000	88	3.99	0.05	0.16	0.19	3824	88	n/a	80	88	n/a	196	88	n/a	296	88	n/a	
164	14758135	n/a	0	0	n/a	N	0	0000	124	6.35	0.07	0.31	0.73	4532	124	n/a	88	124	n/a	280	124	n/a	684	124	n/a	
165	14758151	n/a	0	0	n/a	N	0	0000	88	4.28	0.02	0.14	0.47	4256	88	n/a	44	64	n/a	200	88	n/a	576	88	n/a	
166	14758172	n/a	0	0	n/a	N	0	0000	264	19.7	0.10	0.22	2.14	7352	264	n/a	60	252	n/a	120	264	n/a	992	264	n/a	
167	14758227	n/a	0	0	n/a	N	0	0000	88	4.02	0.03	0.04	0.13	3824	88	n/a	44	76	n/a	56	88	n/a	224	88	n/a	
168	14758238	n/a	0	0	n/a	N	0	0000	176	12.1	0.21	1.14	1.88	6812	176	n/a	152	176	n/a	824	176	n/a	1204	176	n/a	
169	14758391	n/a	0	0	n/a	N	0	1000	2056	932	6.80	222	1252	55504	2056	n/a	440	2008	n/a	15240	2056	n/a	65532	2056	n/a	
170	14758392	n/a	0	0	n/a	N	0	0000	2640	1019	2.73	73.6	1126	42884	2640	n/a	176	2580	n/a	4060	2628	n/a	59076	2640	n/a	
171	14758394	n/a	0	0	n/a	N	0	0000	3156	1039	12.6	497	1342	50056	3156	n/a	924	2968	n/a	35808	3156	n/a	65532	3156	n/a	
172	14758397	n/a	0	0	n/a	N	0	0000	2856	1725	42.0	704	1857	65532	2856	n/a	2232	2780	n/a	35784	2856	n/a	65532	2856	n/a	
173	14758405	n/a	0	0	n/a	N	0	0000	108	5.59	0.07	0.49	1.04	4520	108	n/a	92	108	n/a	432	108	n/a	936	108	n/a	
174	14758425	n/a	0	0	n/a	N	0	0000	200	11.2	0.13	0.61	2.84	5232	200	n/a	92	196	n/a	352	200	n/a	1460	200	n/a	
