Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
67	3318485	n/a	0	0	n/a	N	0	0000000	1068	213	0.31	11.9	147	25496	1068	n/a	64	1016	n/a	2180	764	n/a	26640	1064	n/a	
68	3318488	n/a	0	0	n/a	N	0	0000000	9576	2317	3.38	1225	1600	56064	9576	n/a	120	8584	n/a	65532	7012	n/a	65532	8076	n/a	
69	3318490	n/a	0	0	n/a	N	0	0000000	7916	2151	2.31	0.90	0.48	41512	7916	n/a	68	7208	n/a	68	4184	n/a	820	396	n/a	
70	3318490	n/a	0	0	n/a	N	0	0000010	948	56.6	0.33	0.24	0.39	5696	948	n/a	72	912	n/a	56	816	n/a	260	352	n/a	
71	3318502	n/a	0	0	n/a	N	0	0000000	2540	960	1.20	712	1758	50732	2540	n/a	92	2496	n/a	37888	2540	n/a	65532	2540	n/a	
72	3318504	n/a	0	0	n/a	N	0	0000000	3780	387	1.12	0.34	28.3	15240	3780	n/a	64	3552	n/a	52	1868	n/a	1092	3780	n/a	
73	3318529	n/a	0	0	n/a	N	0	0000000	6828	735	1.90	20.0	487	41860	6828	n/a	76	6184	n/a	2876	4096	n/a	65532	1792	n/a	
74	3318534	n/a	0	0	n/a	N	0	0000000	6728	775	2.11	1.56	33.8	11392	6728	n/a	76	6352	n/a	64	5828	n/a	828	6728	n/a	
75	3318535	n/a	0	0	n/a	N	0	1000000	2484	351	0.77	0.60	13.5	18920	2484	n/a	68	2328	n/a	60	2132	n/a	812	2484	n/a	
76	3318535	n/a	0	0	n/a	N	0	0000000	2800	761	1.08	542	1581	31400	2800	n/a	76	2720	n/a	35912	2700	n/a	65532	2800	n/a	
77	3318536	n/a	0	0	n/a	N	0	0000000	436	47.1	0.11	0.04	0.81	12132	436	n/a	52	400	n/a	40	272	n/a	516	360	n/a	
78	3318538	n/a	0	0	n/a	N	0	0000000	6112	1503	2.06	963	2325	49164	6112	n/a	72	5824	n/a	45268	5632	n/a	65532	5468	n/a	
79	3318538	n/a	0	0	n/a	N	0	0000000	588	35.7	0.14	0.00	0.08	5464	588	n/a	48	516	n/a	0	0	n/a	180	84	n/a	
80	3318539	n/a	0	0	n/a	N	0	0000000	4276	460	1.14	0.24	0.05	12580	4276	n/a	72	3932	n/a	44	1400	n/a	200	60	n/a	
81	3318545	n/a	0	0	n/a	N	0	0000000	12248	1264	3.73	2.84	57.7	14104	12248	n/a	72	11360	n/a	68	10656	n/a	1024	12228	n/a	
82	3318546	n/a	0	0	n/a	N	0	1000000	2352	341	0.66	0.49	6.87	16484	2352	n/a	68	2128	n/a	60	1956	n/a	612	2244	n/a	
83	3318547	n/a	0	0	n/a	N	0	0000000	6260	583	1.81	1.46	4.41	9372	6260	n/a	68	5832	n/a	72	5384	n/a	492	3008	n/a	
84	3318549	n/a	0	0	n/a	N	0	0000000	504	54.8	0.16	0.11	0.01	10560	504	n/a	60	488	n/a	48	432	n/a	100	16	n/a	
85	3318550	n/a	0	0	n/a	N	0	0000000	3840	661	2.22	1276	1683	28416	3840	n/a	112	3760	n/a	65532	3688	n/a	65532	2664	n/a	
86	3318555	n/a	0	0	n/a	N	0	0000000	20836	6478	6.52	1229	6318	46212	20836	n/a	92	19188	n/a	38644	9840	n/a	65532	18072	n/a	
87	3318559	n/a	0	0	n/a	N	0	0000000	21364	3500	6.39	3.95	16.8	21392	21364	n/a	80	19992	n/a	72	15356	n/a	920	8004	n/a	
88	3318559	n/a	0	0	n/a	N	0	0000000	80	3.93	0.03	0.02	0.00	4328	80	n/a	56	80	n/a	60	68	n/a	0	0	n/a	
89	3318561	n/a	0	0	n/a	N	0	0000000	4732	1213	1.60	18.8	451	46840	4732	n/a	68	4504	n/a	1648	3216	n/a	39488	2840	n/a	
90	3318561	n/a	0	0	n/a	N	0	1000000	2176	198	0.74	0.15	1.40	10128	2176	n/a	64	2068	n/a	48	836	n/a	412	1268	n/a	
91	3318562	n/a	0	0	n/a	N	0	0000000	320	17.8	0.10	0.05	0.36	5568	320	n/a	56	312	n/a	44	240	n/a	324	248	n/a	
92	3318562	n/a	0	0	n/a	N	0	0000000	100	4.83	0.03	0.01	0.15	4168	100	n/a	48	92	n/a	32	56	n/a	320	88	n/a	
93	3318568	n/a	0	0	n/a	N	0	0000000	31952	6787	10.1	7.46	98.1	24188	31952	n/a	80	30176	n/a	64	27412	n/a	844	27436	n/a	
94	3318569	n/a	0	0	n/a	N	0	0000000	1484	363	0.52	134	1035	36308	1484	n/a	76	1420	n/a	10168	1484	n/a	65532	1484	n/a	
95	3318569	n/a	0	0	n/a	N	0	0000010	1032	120	0.26	0.00	0.16	12432	1032	n/a	56	924	n/a	16	12	n/a	608	64	n/a	
96	3318569	n/a	0	0	n/a	N	0	0000000	524	31.6	0.13	0.00	0.00	5740	524	n/a	56	476	n/a	4	4	n/a	0	0	n/a	
97	3318570	n/a	0	0	n/a	N	0	0000000	544	37.3	0.14	0.01	0.00	7284	544	n/a	52	504	n/a	32	56	n/a	0	0	n/a	
98	3318571	n/a	0	0	n/a	N	0	0000000	10536	1697	3.48	8.07	135	24520	10536	n/a	72	10088	n/a	1172	7504	n/a	22660	5660	n/a	
99	3318571	n/a	0	0	n/a	N	0	0000000	80	7.14	0.02	0.25	1.45	9568	80	n/a	36	72	n/a	420	80	n/a	2440	80	n/a	
100	3318574	n/a	0	0	n/a	N	0	0000000	7648	471	2.39	1.76	37.5	5996	7648	n/a	80	7264	n/a	64	6500	n/a	840	7648	n/a	
101	3318582	n/a	0	0	n/a	N	0	0000000	188	19.9	0.06	0.04	0.94	13688	188	n/a	48	184	n/a	40	156	n/a	644	188	n/a	
102	3318583	n/a	0	0	n/a	N	0	0000000	496	33.6	0.17	0.14	2.89	8052	496	n/a	56	480	n/a	56	460	n/a	716	496	n/a	
103	3318583	n/a	0	0	n/a	N	0	0000000	1532	235	0.54	140	955	19776	1532	n/a	72	1460	n/a	12848	1516	n/a	65532	1532	n/a	
104	3318583	n/a	0	0	n/a	N	0	0000000	692	60.9	0.25	49.2	567	10468	692	n/a	68	680	n/a	6292	692	n/a	65532	692	n/a	
105	3318585	n/a	0	0	n/a	N	0	0000000	5012	508	1.53	0.13	38.0	14256	5012	n/a	72	4684	n/a	40	820	n/a	1272	5012	n/a	
106	3318585	n/a	0	0	n/a	N	0	0000000	1480	102	0.47	0.25	8.10	6336	1480	n/a	60	1380	n/a	56	1060	n/a	808	1468	n/a	
107	3318587	n/a	0	0	n/a	N	0	0000000	772	113	0.25	29.5	159	18328	772	n/a	64	740	n/a	4984	772	n/a	30472	772	n/a	
108	3318591	n/a	0	0	n/a	N	0	0000000	84	4.10	0.03	0.02	0.23	4244	84	n/a	48	84	n/a	52	68	n/a	500	80	n/a	
109	3318592	n/a	0	0	n/a	N	0	0000000	1772	258	0.59	0.58	7.32	19200	1772	n/a	68	1692	n/a	128	1652	n/a	736	1772	n/a	
110	3318592	n/a	0	0	n/a	N	0	0000010	1004	138	0.40	74.5	555	15280	1004	n/a	68	968	n/a	7736	1004	n/a	65532	1004	n/a	
111	3318592	n/a	0	0	n/a	N	0	0000000	148	6.68	0.04	0.00	0.72	3816	148	n/a	56	136	n/a	4	4	n/a	700	148	n/a	
112	3318593	n/a	0	0	n/a	N	0	0000010	988	62.5	0.31	0.08	5.05	5780	988	n/a	56	936	n/a	36	476	n/a	836	988	n/a	
113	3318594	n/a	0	0	n/a	N	0	0000000	3120	261	0.96	0.56	15.8	9688	3120	n/a	64	2916	n/a	56	2360	n/a	948	3116	n/a	
114	3318594	n/a	0	0	n/a	N	0	0000000	552	26.9	0.17	0.12	2.76	4300	552	n/a	56	520	n/a	52	472	n/a	744	552	n/a	
115	3318594	n/a	0	0	n/a	N	0	0000000	72	4.13	0.02	0.02	0.35	5496	72	n/a	40	68	n/a	44	68	n/a	960	72	n/a	
116	3318614	n/a	0	0	n/a	N	0	0000000	660	29.7	0.22	0.16	3.74	6052	660	n/a	64	632	n/a	56	592	n/a	772	660	n/a	
117	3318615	n/a	0	0	n/a	N	0	0000010	1288	163	0.43	0.34	6.99	13256	1288	n/a	72	1236	n/a	68	1144	n/a	832	1288	n/a	
118	3318615	n/a	0	0	n/a	N	0	0000000	188	10.7	0.04	0.04	0.87	5692	188	n/a	48	168	n/a	44	156	n/a	676	188	n/a	
119	3318615	n/a	0	0	n/a	N	0	0000000	1332	346	0.49	140	1012	25756	1332	n/a	72	1292	n/a	16380	1332	n/a	65532	1332	n/a	
120	3318616	n/a	0	0	n/a	N	0	0000000	1520	110	0.46	0.00	6.58	11532	1520	n/a	68	1424	n/a	8	16	n/a	936	1492	n/a	
121	3318616	n/a	0	0	n/a	N	0	1000000	2004	148	0.58	0.25	3.11	8344	2004	n/a	60	1844	n/a	48	1252	n/a	672	1524	n/a	
122	3318619	n/a	0	0	n/a	N	0	0000000	9576	676	2.80	2.09	2.91	7592	9576	n/a	72	8796	n/a	68	7932	n/a	416	2508	n/a	
123	3318619	n/a	0	0	n/a	N	0	0000010	1072	49.2	0.28	0.24	0.01	4260	1072	n/a	60	952	n/a	60	944	n/a	88	36	n/a	
124	3318620	n/a	0	0	n/a	N	0	0000000	96	4.06	0.03	0.03	0.01	3432	96	n/a	56	92	n/a	48	92	n/a	112	20	n/a	
125	3318620	n/a	0	0	n/a	N	0	0000000	720	43.7	0.22	0.17	1.17	5848	720	n/a	60	680	n/a	56	632	n/a	368	668	n/a	
126	3318622	n/a	0	0	n/a	N	0	1000000	1948	249	0.65	4.63	27.6	17964	1948	n/a	76	1840	n/a	1184	1812	n/a	6104	1936	n/a	
127	3318623	n/a	0	0	n/a	N	0	0000000	4116	384	1.37	6.07	61.8	23284	4116	n/a	88	3936	n/a	1620	1832	n/a	12240	4096	n/a	
128	3318624	n/a	0	0	n/a	N	0	0000000	4964	849	1.60	1.01	24.2	21980	4964	n/a	72	4716	n/a	64	4052	n/a	772	4960	n/a	
129	3318626	n/a	0	0	n/a	N	0	0000000	10948	2285	4.04	1425	2739	40888	10948	n/a	104	10088	n/a	48872	9408	n/a	65532	10924	n/a	
130	3318628	n/a	0	0	n/a	N	0	0000000	652	37.3	0.19	0.16	0.03	5260	652	n/a	56	592	n/a	56	560	n/a	152	32	n/a	
131	3318637	n/a	0	0	n/a	N	0	1000000	2476	244	0.74	0.61	3.19	11392	2476	n/a	80	2248	n/a	64	2088	n/a	672	1712	n/a	
132	3318638	n/a	0	0	n/a	N	0	0000000	4564	1062	1.82	1018	2354	29932	4564	n/a	80	4436	n/a	50064	4392	n/a	65532	4128	n/a	
133	3318638	n/a	0	0	n/a	N	0	0000000	632	36.5	0.14	61.4	133	6076	632	n/a	52	548	n/a	14520	588	n/a	32348	608	n/a	
134	3318638	n/a	0	0	n/a	N	0	0000000	288	19.9	0.06	0.00	0.01	7072	288	n/a	44	236	n/a	0	0	n/a	208	12	n/a	
135	3318646	n/a	0	0	n/a	N	0	0000000	472	33.6	0.15	0.13	1.37	6760	472	n/a	56	448	n/a	56	444	n/a	604	456	n/a	
136	3318646	n/a	0	0	n/a	N	0	0000000	780	170	0.28	33.1	547	23324	780	n/a	64	752	n/a	5312	780	n/a	65532	780	n/a	
137	3318646	n/a	0	0	n/a	N	0	0000000	240	16.7	0.07	0.00	0.15	6508	240	n/a	60	228	n/a	0	0	n/a	316	100	n/a	
138	3318650	n/a	0	0	n/a	N	0	0000000	3580	773	1.21	41.5	664	30024	3580	n/a	68	3444	n/a	3864	2540	n/a	56768	2844	n/a	
139	3318651	n/a	0	0	n/a	N	0	0000000	2852	717	0.98	20.0	642	38692	2852	n/a	64	2716	n/a	3592	1092	n/a	65532	1824	n/a	
140	3318672	n/a	0	0	n/a	N	0	0000000	316	25.1	0.10	0.08	1.18	9220	316	n/a	56	304	n/a	48	288	n/a	516	316	n/a	
141	3318672	n/a	0	0	n/a	N	0	0000000	112	5.60	0.03	0.02	0.48	4508	112	n/a	40	100	n/a	36	96	n/a	580	112	n/a	
142	3318672	n/a	0	0	n/a	N	0	0000000	324	20.9	0.10	0.15	2.24	8036	324	n/a	60	316	n/a	144	276	n/a	2100	324	n/a	
143	3318674	n/a	0	0	n/a	N	0	0000000	8144	1298	2.67	380	1457	30768	8144	n/a	88	7684	n/a	25588	3804	n/a	65532	8144	n/a	
144	3318675	n/a	0	0	n/a	N	0	0000000	4552	1021	1.47	13.6	409	36224	4552	n/a	76	4336	n/a	1928	3780	n/a	55780	4548	n/a	
145	3318676	n/a	0	0	n/a	N	0	0000000	2752	483	0.86	25.3	323	23404	2752	n/a	72	2624	n/a	2792	2048	n/a	38480	2740	n/a	
146	3318677	n/a	0	0	n/a	N	0	0000010	1088	74.2	0.32	0.22	0.29	7944	1088	n/a	64	952	n/a	60	828	n/a	260	288	n/a	
147	3318691	n/a	0	0	n/a	N	0	0000000	1024	294	0.35	3.74	61.1	32972	1024	n/a	68	976	n/a	860	968	n/a	14804	1024	n/a	
148	3318692	n/a	0	0	n/a	N	0	0000000	1516	291	0.52	24.3	644	28860	1516	n/a	72	1444	n/a	2728	1444	n/a	65532	1516	n/a	
149	3318693	n/a	0	0	n/a	N	0	0000000	112	8.12	0.03	0.00	0.77	6964	112	n/a	48	96	n/a	0	0	n/a	776	112	n/a	
150	3318693	n/a	0	0	n/a	N	0	0100000	1316	445	0.53	94.2	905	36724	1316	n/a	80	1296	n/a	10056	1316	n/a	65532	1316	n/a	
151	3318700	n/a	0	0	n/a	N	0	0000000	312	18.6	0.08	0.05	0.40	6680	312	n/a	60	272	n/a	40	232	n/a	284	268	n/a	
152	3318701	n/a	0	0	n/a	N	0	0000000	1452	138	0.51	0.39	4.00	15520	1452	n/a	84	1352	n/a	68	1240	n/a	500	1444	n/a	
153	3318702	n/a	0	0	n/a	N	0	0000000	5072	1361	1.88	1062	2171	49172	5072	n/a	96	4704	n/a	49340	3040	n/a	65532	5072	n/a	
154	3318704	n/a	0	0	n/a	N	0	0000010	1132	145	0.37	0.28	7.74	13812	1132	n/a	64	1072	n/a	56	984	n/a	1044	1132	n/a	
155	3318705	n/a	0	0	n/a	N	0	0000000	60	2.74	0.01	0.01	0.35	3844	60	n/a	44	56	n/a	40	40	n/a	800	60	n/a	
156	3318705	n/a	0	0	n/a	N	0	0000000	2824	958	1.14	535	1654	50932	2824	n/a	76	2740	n/a	37508	2796	n/a	65532	2824	n/a	
157	3318706	n/a	0	0	n/a	N	0	1000000	2804	364	0.77	0.04	16.6	18788	2804	n/a	68	2528	n/a	40	260	n/a	1280	2780	n/a	
158	3318709	n/a	0	0	n/a	N	0	0000000	544	42.9	0.18	0.14	0.01	8208	544	n/a	64	516	n/a	56	488	n/a	92	24	n/a	
159	3318710	n/a	0	0	n/a	N	0	0111000	2280	771	0.88	168	1469	50144	2280	n/a	80	2184	n/a	11936	1972	n/a	65532	2280	n/a	
160	3318711	n/a	0	0	n/a	N	0	0000000	1796	315	0.62	12.2	344	41688	1796	n/a	80	1684	n/a	2488	804	n/a	65532	1708	n/a	
161	3318716	n/a	0	0	n/a	N	0	0000000	424	59.8	0.14	21.4	300	16376	424	n/a	72	412	n/a	4840	424	n/a	65532	424	n/a	
162	3318717	n/a	0	0	n/a	N	0	0000000	160	9.30	0.04	0.01	0.07	5376	160	n/a	52	156	n/a	28	52	n/a	264	52	n/a	
163	3318717	n/a	0	0	n/a	N	0	0000000	488	22.5	0.16	0.08	0.09	4084	488	n/a	68	468	n/a	48	376	n/a	252	68	n/a	
164	3318719	n/a	0	0	n/a	N	0	0000000	7124	1238	2.10	1.56	0.49	29268	7124	n/a	68	6668	n/a	64	6080	n/a	224	648	n/a	
165	3318720	n/a	0	0	n/a	N	0	0000000	80	5.16	0.02	0.02	0.05	6296	80	n/a	44	72	n/a	44	76	n/a	220	48	n/a	
166	3318720	n/a	0	0	n/a	N	0	0101000	2600	1291	1.31	848	1935	53916	2600	n/a	100	2564	n/a	65056	2600	n/a	65532	2600	n/a	
167	3318726	n/a	0	0	n/a	N	0	0000000	1536	148	0.44	0.38	1.84	11468	1536	n/a	60	1464	n/a	68	1348	n/a	404	1084	n/a	
168	3318728	n/a	0	0	n/a	N	0	0000000	7076	1786	2.22	154	735	56804	7076	n/a	76	6636	n/a	20500	6260	n/a	65532	3852	n/a	
169	3318728	n/a	0	0	n/a	N	0	0000010	1000	75.6	0.30	0.01	0.01	7344	1000	n/a	56	932	n/a	20	80	n/a	80	24	n/a	
170	3318729	n/a	0	0	n/a	N	0	0000000	3836	580	1.11	0.40	0.05	20864	3836	n/a	64	3552	n/a	56	2108	n/a	172	84	n/a	
171	3318731	n/a	0	0	n/a	N	0	0000000	6720	1069	2.24	1.63	9.35	25236	6720	n/a	76	6404	n/a	96	5872	n/a	1356	4892	n/a	
172	3318733	n/a	0	0	n/a	N	0	0000000	9572	2305	3.20	67.4	1043	45488	9572	n/a	76	9148	n/a	5268	5440	n/a	65532	9520	n/a	
