Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
521	23591745	n/a	0	0	n/a	N	0	101000	2484	1288	0.94	370	1003	57780	2484	n/a	84	2336	n/a	22464	2484	n/a	55348	2484	n/a	
522	23591798	n/a	0	0	n/a	N	0	101000	2308	1236	0.92	252	837	58656	2308	n/a	72	2244	n/a	16548	2308	n/a	49596	2308	n/a	
523	23591824	n/a	0	0	n/a	N	0	101000	2416	1348	1.05	480	1015	57436	2416	n/a	88	2368	n/a	29128	2416	n/a	54644	2416	n/a	
524	23591938	n/a	0	0	n/a	N	0	101000	2660	1359	1.13	471	656	53228	2660	n/a	84	2568	n/a	29440	2660	n/a	35772	2660	n/a	
525	23591941	n/a	0	0	n/a	N	0	000010	1308	148	0.39	1.62	15.7	14932	1308	n/a	68	1216	n/a	196	1288	n/a	1956	1308	n/a	
526	23591995	n/a	0	0	n/a	N	0	111000	1852	728	0.60	18.4	146	48164	1852	n/a	60	1756	n/a	1752	1736	n/a	11796	1812	n/a	
527	23592003	n/a	0	0	n/a	N	0	111000	2044	1075	0.77	216	525	60792	2044	n/a	80	1980	n/a	18464	1756	n/a	40204	1964	n/a	
528	23592032	n/a	0	0	n/a	N	0	000000	188	11.6	0.05	1.41	2.15	5824	188	n/a	60	168	n/a	740	188	n/a	1256	188	n/a	
529	23592038	n/a	0	0	n/a	N	0	101000	2580	1543	1.08	496	801	64040	2580	n/a	88	2524	n/a	27616	2580	n/a	41916	2580	n/a	
530	23592051	n/a	0	0	n/a	N	0	101000	2672	1465	1.08	376	893	57368	2672	n/a	88	2588	n/a	19716	2672	n/a	47976	2672	n/a	
531	23592127	n/a	0	0	n/a	N	0	101000	2388	1584	0.94	225	911	65532	2388	n/a	72	2340	n/a	14252	2388	n/a	53748	2388	n/a	
532	23592179	n/a	0	0	n/a	N	0	101000	2444	1576	0.98	302	876	65532	2444	n/a	80	2396	n/a	17500	2412	n/a	51968	2444	n/a	
533	23592179	n/a	0	0	n/a	N	0	000000	100	5.75	0.03	0.00	0.42	5436	100	n/a	44	96	n/a	0	0	n/a	464	100	n/a	
534	23592207	n/a	0	0	n/a	N	0	101000	2532	1643	1.06	483	939	65532	2532	n/a	84	2424	n/a	26788	2532	n/a	46952	2532	n/a	
535	23592272	n/a	0	0	n/a	N	0	101000	2608	1715	1.00	290	705	65532	2608	n/a	76	2540	n/a	16056	2608	n/a	33788	2608	n/a	
536	23592272	n/a	0	0	n/a	N	0	000000	1416	352	0.48	36.4	92.8	30544	1416	n/a	72	1368	n/a	3124	1416	n/a	7520	1416	n/a	
537	23592346	n/a	0	0	n/a	N	0	101000	2620	1282	1.01	208	798	52060	2620	n/a	72	2556	n/a	13644	2620	n/a	46636	2620	n/a	
538	23592350	n/a	0	0	n/a	N	0	000000	3288	2094	1.29	260	621	64744	3288	n/a	72	3228	n/a	12492	3212	n/a	26204	3288	n/a	
539	23592351	n/a	0	0	n/a	N	0	101000	2584	1294	1.04	302	572	55592	2584	n/a	80	2504	n/a	18240	2564	n/a	30092	2584	n/a	
540	23592413	n/a	0	0	n/a	N	0	101000	2392	1469	0.96	505	1219	63452	2392	n/a	76	2284	n/a	29932	2392	n/a	63452	2392	n/a	
541	23592413	n/a	0	0	n/a	N	0	111000	2028	775	0.62	78.0	323	46940	2028	n/a	72	1876	n/a	5148	2024	n/a	21276	2028	n/a	
542	23592414	n/a	0	0	n/a	N	0	101000	2348	1322	0.88	248	960	60368	2348	n/a	72	2272	n/a	16216	2264	n/a	57372	2348	n/a	
543	23592512	n/a	0	0	n/a	N	0	101000	2540	1386	1.09	524	962	56388	2540	n/a	96	2440	n/a	31276	2540	n/a	52716	2540	n/a	
544	23592979	n/a	0	0	n/a	N	0	000000	332	30.9	0.11	1.05	4.18	11056	332	n/a	52	332	n/a	424	332	n/a	1628	332	n/a	
545	23592980	n/a	0	0	n/a	N	0	101000	2588	1354	0.98	130	601	56128	2588	n/a	80	2548	n/a	7156	2584	n/a	27856	2588	n/a	
546	23592982	n/a	0	0	n/a	N	0	101000	2760	1479	1.18	687	1037	58344	2760	n/a	80	2624	n/a	38332	2760	n/a	48220	2760	n/a	
547	23592984	n/a	0	0	n/a	N	0	111000	1768	1112	0.69	314	931	65532	1768	n/a	84	1720	n/a	24212	1768	n/a	65532	1768	n/a	
548	23593027	n/a	0	0	n/a	N	0	101000	2276	1360	0.93	258	867	62052	2276	n/a	72	2204	n/a	17140	2276	n/a	52948	2276	n/a	
549	23593066	n/a	0	0	n/a	N	0	101000	2612	1200	1.09	584	1296	45452	2612	n/a	84	2500	n/a	31848	2612	n/a	63024	2612	n/a	
550	23593248	n/a	0	0	n/a	N	0	101000	2444	1353	1.06	426	933	59468	2444	n/a	72	2384	n/a	23560	2416	n/a	51164	2444	n/a	
551	23593250	n/a	0	0	n/a	N	0	101000	2316	1415	0.96	361	948	63528	2316	n/a	76	2272	n/a	22272	2316	n/a	53972	2316	n/a	
552	23593428	n/a	0	0	n/a	N	0	101000	2552	1515	1.11	465	716	62672	2552	n/a	84	2492	n/a	26384	2552	n/a	39152	2552	n/a	
553	23593519	n/a	0	0	n/a	N	0	101000	2548	1645	0.93	192	920	65532	2548	n/a	72	2456	n/a	11028	2544	n/a	47088	2548	n/a	
554	23593598	n/a	0	0	n/a	N	0	101000	2584	1298	1.02	271	991	53100	2584	n/a	76	2496	n/a	16596	2584	n/a	54804	2584	n/a	
555	23593680	n/a	0	0	n/a	N	0	101000	2276	1389	0.96	482	945	64604	2276	n/a	76	2248	n/a	30300	2276	n/a	55804	2276	n/a	
556	23593752	n/a	0	0	n/a	N	0	000000	2956	1998	1.23	531	1380	65532	2956	n/a	80	2892	n/a	24956	2956	n/a	54568	2956	n/a	
557	23593829	n/a	0	0	n/a	N	0	111000	2124	1190	0.90	311	617	65532	2124	n/a	84	2080	n/a	25432	2124	n/a	43852	2124	n/a	
558	23593860	n/a	0	0	n/a	N	0	101000	2516	1614	1.09	414	1032	64780	2516	n/a	84	2496	n/a	22780	2496	n/a	53188	2516	n/a	
559	23593887	n/a	0	0	n/a	N	0	101000	2576	1498	1.06	492	813	62696	2576	n/a	76	2520	n/a	28428	2576	n/a	42240	2576	n/a	
560	23593889	n/a	0	0	n/a	N	0	101000	2536	1477	0.96	243	868	65532	2536	n/a	80	2444	n/a	15956	2536	n/a	49864	2536	n/a	
561	23593892	n/a	0	0	n/a	N	0	101000	2240	1374	0.92	344	881	65532	2240	n/a	80	2160	n/a	22800	2240	n/a	51312	2240	n/a	
562	23593977	n/a	0	0	n/a	N	0	101000	2564	1578	0.99	321	687	65532	2564	n/a	80	2464	n/a	18552	2564	n/a	36644	2564	n/a	
563	23594001	n/a	0	0	n/a	N	0	111000	1920	1117	0.86	347	819	60008	1920	n/a	88	1844	n/a	24984	1920	n/a	53328	1920	n/a	
564	23594147	n/a	0	0	n/a	N	0	101000	2364	1533	0.86	270	1053	65532	2364	n/a	76	2272	n/a	17008	2324	n/a	61848	2364	n/a	
565	23594147	n/a	0	0	n/a	N	0	000000	852	100	0.23	0.75	15.1	11600	852	n/a	60	784	n/a	188	704	n/a	2420	852	n/a	
566	23594149	n/a	0	0	n/a	N	0	101000	2328	1577	0.91	343	1224	65532	2328	n/a	80	2272	n/a	21920	2328	n/a	65532	2328	n/a	
567	23594239	n/a	0	0	n/a	N	0	101000	2676	1730	1.13	452	968	65532	2676	n/a	80	2584	n/a	23948	2664	n/a	44664	2676	n/a	
568	23594356	n/a	0	0	n/a	N	0	111000	2212	1232	0.77	47.0	394	59928	2212	n/a	80	2104	n/a	3272	2188	n/a	23432	2212	n/a	
569	23594364	n/a	0	0	n/a	N	0	101000	2648	1567	1.13	440	1355	63032	2648	n/a	80	2616	n/a	25776	2648	n/a	65532	2648	n/a	
570	23594420	n/a	0	0	n/a	N	0	101000	2532	1509	1.23	658	1168	64384	2532	n/a	88	2476	n/a	38352	2532	n/a	62920	2532	n/a	
571	23594512	n/a	0	0	n/a	N	0	100000	2768	1721	1.10	358	666	65120	2768	n/a	76	2692	n/a	20108	2768	n/a	34192	2768	n/a	
572	23594516	n/a	0	0	n/a	N	0	000000	984	215	0.27	2.31	21.8	29580	984	n/a	68	848	n/a	300	984	n/a	2968	984	n/a	
573	23594522	n/a	0	0	n/a	N	0	111000	2236	1370	0.82	136	602	65532	2236	n/a	68	2172	n/a	9260	2236	n/a	37992	2236	n/a	
574	23594709	n/a	0	0	n/a	N	0	101000	2628	1541	0.97	232	1022	65348	2628	n/a	72	2548	n/a	13908	2628	n/a	58020	2628	n/a	
575	23594730	n/a	0	0	n/a	N	0	111000	1908	1295	0.75	197	884	65532	1908	n/a	68	1880	n/a	16448	1908	n/a	65532	1908	n/a	
576	23594779	n/a	0	0	n/a	N	0	000000	11248	742	3.51	5.65	9.76	7428	11248	n/a	76	10576	n/a	100	10900	n/a	388	8616	n/a	
577	23594823	n/a	0	0	n/a	N	0	101000	2676	1661	1.09	382	802	65064	2676	n/a	76	2580	n/a	20140	2676	n/a	40612	2676	n/a	
578	23594880	n/a	0	0	n/a	N	0	101000	2716	1867	1.09	382	950	65532	2716	n/a	80	2652	n/a	18308	2716	n/a	42688	2716	n/a	
579	23594882	n/a	0	0	n/a	N	0	101000	2412	1323	1.18	548	610	59256	2412	n/a	108	2312	n/a	33288	2412	n/a	36028	2412	n/a	
580	23594883	n/a	0	0	n/a	N	0	111000	1756	882	0.53	60.3	195	65532	1756	n/a	76	1604	n/a	3956	1756	n/a	17028	1756	n/a	
581	23594885	n/a	0	0	n/a	N	0	101000	2628	1547	1.00	327	902	65532	2628	n/a	72	2560	n/a	17576	2628	n/a	42200	2628	n/a	
582	23594886	n/a	0	0	n/a	N	0	111000	1424	762	0.56	137	166	57916	1424	n/a	72	1408	n/a	12492	1424	n/a	15608	1424	n/a	
583	23594891	n/a	0	0	n/a	N	0	101000	2752	1700	1.09	341	1003	65532	2752	n/a	92	2676	n/a	17592	2752	n/a	47200	2752	n/a	
584	23595009	n/a	0	0	n/a	N	0	101000	2632	1209	0.94	194	821	46916	2632	n/a	68	2548	n/a	12396	2632	n/a	45768	2632	n/a	
585	23595009	n/a	0	0	n/a	N	0	000000	548	46.7	0.17	2.19	23.6	8536	548	n/a	60	508	n/a	716	484	n/a	6940	548	n/a	
586	23595010	n/a	0	0	n/a	N	0	101000	2628	1338	0.97	133	773	52664	2628	n/a	72	2540	n/a	8368	2568	n/a	43580	2628	n/a	
587	23595033	n/a	0	0	n/a	N	0	000000	2668	1197	0.98	71.2	450	48684	2668	n/a	76	2552	n/a	4596	2464	n/a	23528	2612	n/a	
588	23595064	n/a	0	0	n/a	N	0	101000	2488	1316	0.98	278	842	56264	2488	n/a	68	2432	n/a	16572	2488	n/a	45376	2488	n/a	
589	23595092	n/a	0	0	n/a	N	0	000000	2856	1531	1.02	367	1215	65532	2856	n/a	72	2716	n/a	25080	2684	n/a	65532	2856	n/a	
590	23595122	n/a	0	0	n/a	N	0	000000	2888	1493	1.32	710	934	58648	2888	n/a	88	2792	n/a	38588	2888	n/a	47996	2888	n/a	
591	23595130	n/a	0	0	n/a	N	0	111000	2040	1212	0.76	187	757	65532	2040	n/a	76	1976	n/a	16508	1948	n/a	65532	2040	n/a	
592	23595260	n/a	0	0	n/a	N	0	101000	2504	1257	1.07	405	997	51556	2504	n/a	80	2452	n/a	22188	2504	n/a	49584	2504	n/a	
593	23595269	n/a	0	0	n/a	N	0	111000	2116	1186	0.84	411	1101	58760	2116	n/a	92	2004	n/a	28348	2116	n/a	63392	2116	n/a	
594	23595353	n/a	0	0	n/a	N	0	111000	1944	1106	0.73	145	507	63128	1944	n/a	68	1916	n/a	11548	1944	n/a	39628	1944	n/a	
595	23595641	n/a	0	0	n/a	N	0	000000	2940	1879	1.19	439	1210	65532	2940	n/a	76	2836	n/a	20112	2940	n/a	49564	2940	n/a	
596	23595685	n/a	0	0	n/a	N	0	101000	2420	1481	0.93	213	743	65532	2420	n/a	76	2356	n/a	13188	2364	n/a	39768	2420	n/a	
597	23595717	n/a	0	0	n/a	N	0	101000	2748	1489	1.03	389	882	57556	2748	n/a	76	2652	n/a	22152	2748	n/a	43812	2748	n/a	
598	23595808	n/a	0	0	n/a	N	0	101000	2708	1650	1.16	465	1159	63736	2708	n/a	80	2612	n/a	24044	2708	n/a	54108	2708	n/a	
599	23595817	n/a	0	0	n/a	N	0	101000	2556	1243	1.05	459	1053	51256	2556	n/a	84	2492	n/a	26568	2556	n/a	56224	2556	n/a	
600	23595864	n/a	0	0	n/a	N	0	101000	2524	1534	0.89	78.4	382	65532	2524	n/a	76	2464	n/a	5000	2520	n/a	20924	2524	n/a	
601	23595872	n/a	0	0	n/a	N	0	101000	2400	1088	0.92	206	605	57388	2400	n/a	76	2336	n/a	13448	2144	n/a	38040	2400	n/a	
602	23595938	n/a	0	0	n/a	N	0	101000	2612	1367	1.06	371	986	55628	2612	n/a	72	2528	n/a	21720	2612	n/a	51568	2612	n/a	
603	23595973	n/a	0	0	n/a	N	0	101000	2732	1640	1.11	317	748	62352	2732	n/a	80	2684	n/a	16140	2732	n/a	34324	2732	n/a	
604	23596050	n/a	0	0	n/a	N	0	000000	164	10.6	0.06	0.18	0.26	6416	164	n/a	64	164	n/a	116	164	n/a	252	164	n/a	
605	23596051	n/a	0	0	n/a	N	0	101000	2568	1418	0.93	196	684	61508	2568	n/a	76	2484	n/a	11800	2540	n/a	34808	2568	n/a	
606	23596055	n/a	0	0	n/a	N	0	000000	520	53.4	0.15	0.16	0.57	9740	520	n/a	60	480	n/a	52	504	n/a	192	480	n/a	
607	23596069	n/a	0	0	n/a	N	0	101000	2344	1421	0.94	384	994	65532	2344	n/a	92	2240	n/a	26288	2344	n/a	60580	2344	n/a	
608	23596105	n/a	0	0	n/a	N	0	101000	2424	1257	1.06	408	860	53740	2424	n/a	92	2356	n/a	25212	2420	n/a	46944	2424	n/a	
609	23596320	n/a	0	0	n/a	N	0	000000	2904	1721	1.22	626	784	64668	2904	n/a	84	2784	n/a	29728	2904	n/a	35536	2904	n/a	
610	23596328	n/a	0	0	n/a	N	0	101000	2344	1300	0.85	242	642	57440	2344	n/a	72	2220	n/a	14828	2344	n/a	36772	2344	n/a	
611	23596330	n/a	0	0	n/a	N	0	111000	2132	1124	0.74	29.7	61.1	59212	2132	n/a	76	2032	n/a	1492	2124	n/a	3384	2132	n/a	
612	23596361	n/a	0	0	n/a	N	0	101000	2532	1545	1.05	354	792	65532	2532	n/a	84	2452	n/a	20864	2532	n/a	40720	2532	n/a	
613	23596429	n/a	0	0	n/a	N	0	101000	2576	1592	0.99	407	870	65532	2576	n/a	76	2520	n/a	23680	2576	n/a	43964	2576	n/a	
614	23596606	n/a	0	0	n/a	N	0	101000	2316	1116	0.95	305	550	50592	2316	n/a	84	2256	n/a	21296	2316	n/a	34144	2316	n/a	
615	23596616	n/a	0	0	n/a	N	0	101000	2652	1303	1.09	419	1052	58640	2652	n/a	76	2580	n/a	25796	2652	n/a	60588	2652	n/a	
616	23596616	n/a	0	0	n/a	N	0	000000	124	6.74	0.02	0.00	0.60	4944	124	n/a	44	104	n/a	12	16	n/a	516	124	n/a	
617	23596819	n/a	0	0	n/a	N	0	111000	1700	1090	0.66	142	601	65532	1700	n/a	72	1640	n/a	10960	1700	n/a	43764	1700	n/a	
618	23596845	n/a	0	0	n/a	N	0	101000	2652	1676	1.20	520	874	64924	2652	n/a	84	2588	n/a	27308	2652	n/a	41852	2652	n/a	
619	23596894	n/a	0	0	n/a	N	0	111000	1604	1037	0.63	188	763	65532	1604	n/a	84	1568	n/a	17016	1604	n/a	61012	1604	n/a	
620	23596919	n/a	0	0	n/a	N	0	101000	2324	1529	0.91	379	1309	65532	2324	n/a	80	2220	n/a	24768	2324	n/a	65532	2324	n/a	
621	23597182	n/a	0	0	n/a	N	0	000000	188	12.2	0.05	0.59	3.50	6200	188	n/a	52	172	n/a	320	188	n/a	2016	188	n/a	
622	23597182	n/a	0	0	n/a	N	0	101000	2444	1443	0.95	317	793	62288	2444	n/a	72	2356	n/a	18928	2440	n/a	46328	2444	n/a	
623	23597272	n/a	0	0	n/a	N	0	101000	2664	1268	1.19	448	841	50432	2664	n/a	84	2632	n/a	26012	2664	n/a	46340	2664	n/a	
624	23597345	n/a	0	0	n/a	N	0	101000	2648	1554	1.15	442	1023	61532	2648	n/a	80	2612	n/a	23964	2648	n/a	50256	2648	n/a	
625	23597368	n/a	0	0	n/a	N	0	101000	2412	1574	0.93	278	1011	65532	2412	n/a	92	2340	n/a	17524	2396	n/a	58144	2412	n/a	
626	23597371	n/a	0	0	n/a	N	0	101000	2596	1507	1.13	552	1093	58168	2596	n/a	96	2520	n/a	31944	2596	n/a	55320	2596	n/a	
627	23597380	n/a	0	0	n/a	N	0	101000	2432	1257	0.89	329	1055	55800	2432	n/a	80	2340	n/a	20996	2428	n/a	60164	2432	n/a	
628	23597390	n/a	0	0	n/a	N	0	111000	2116	1461	0.80	327	990	65532	2116	n/a	84	2020	n/a	19588	2116	n/a	54672	2116	n/a	
629	23597526	n/a	0	0	n/a	N	0	101000	2408	1405	0.90	248	980	64880	2408	n/a	76	2328	n/a	15396	2408	n/a	53272	2408	n/a	
630	23597536	n/a	0	0	n/a	N	0	111000	2212	1479	0.80	255	948	65532	2212	n/a	76	2136	n/a	17864	2212	n/a	59900	2212	n/a	
631	23597595	n/a	0	0	n/a	N	0	000000	2924	1907	1.23	384	837	65532	2924	n/a	84	2864	n/a	17852	2912	n/a	35316	2924	n/a	
632	23597755	n/a	0	0	n/a	N	0	101000	2328	1372	0.99	301	923	62020	2328	n/a	76	2268	n/a	18412	2328	n/a	51424	2328	n/a	
633	23597771	n/a	0	0	n/a	N	0	101000	2320	1194	0.79	63.1	318	52712	2320	n/a	72	2244	n/a	4724	2308	n/a	20200	2320	n/a	
634	23597813	n/a	0	0	n/a	N	0	111000	2052	1400	0.83	306	906	65532	2052	n/a	64	2020	n/a	20492	2052	n/a	53292	2052	n/a	
635	23597964	n/a	0	0	n/a	N	0	111000	2212	1351	0.85	184	842	62524	2212	n/a	72	2112	n/a	12280	2204	n/a	50844	2212	n/a	
636	23598012	n/a	0	0	n/a	N	0	101000	2380	1326	0.90	224	1013	60676	2380	n/a	68	2336	n/a	13916	2380	n/a	58660	2380	n/a	
637	23598026	n/a	0	0	n/a	N	0	111000	1788	1026	0.63	73.2	392	65532	1788	n/a	72	1720	n/a	7556	1744	n/a	36936	1788	n/a	
638	23598029	n/a	0	0	n/a	N	0	000000	4316	2527	1.47	139	805	61172	4316	n/a	72	4144	n/a	6428	4228	n/a	32360	4316	n/a	
639	23598103	n/a	0	0	n/a	N	0	111000	1968	1324	0.76	218	990	65532	1968	n/a	76	1904	n/a	15496	1968	n/a	64076	1968	n/a	
640	23598314	n/a	0	0	n/a	N	0	000000	300	22.5	0.07	0.79	0.74	8320	300	n/a	56	252	n/a	340	300	n/a	328	300	n/a	
641	23598358	n/a	0	0	n/a	N	0	101000	2376	1511	0.83	75.3	361	65532	2376	n/a	68	2320	n/a	4888	2340	n/a	20644	2376	n/a	
642	23598546	n/a	0	0	n/a	N	0	000000	196	16.0	0.07	0.32	2.45	8824	196	n/a	60	188	n/a	196	196	n/a	1640	196	n/a	
643	23598583	n/a	0	0	n/a	N	0	101000	2456	1484	0.97	312	952	63756	2456	n/a	88	2392	n/a	18040	2456	n/a	50436	2456	n/a	
644	23598621	n/a	0	0	n/a	N	0	101000	2268	1247	0.81	147	646	65532	2268	n/a	72	2156	n/a	10664	2268	n/a	46144	2268	n/a	
645	23598714	n/a	0	0	n/a	N	0	101000	2636	1680	0.97	178	559	65532	2636	n/a	64	2564	n/a	9264	2628	n/a	25352	2636	n/a	
646	23598724	n/a	0	0	n/a	N	0	100000	1020	457	0.35	26.9	98.9	52800	1020	n/a	72	972	n/a	3352	1020	n/a	13324	1020	n/a	
647	23598727	n/a	0	0	n/a	N	0	111000	1592	1009	0.54	18.4	174	65532	1592	n/a	64	1524	n/a	1728	1572	n/a	15348	1592	n/a	
648	23598807	n/a	0	0	n/a	N	0	101000	2624	1498	1.01	318	919	58520	2624	n/a	80	2544	n/a	17648	2624	n/a	43840	2624	n/a	
649	23598831	n/a	0	0	n/a	N	0	101000	2284	1498	0.80	150	795	65532	2284	n/a	68	2184	n/a	9576	2284	n/a	45352	2284	n/a	
650	23598847	n/a	0	0	n/a	N	0	000000	2608	955	0.85	35.4	336	41592	2608	n/a	68	2448	n/a	2264	2544	n/a	18888	2608	n/a	
651	23598936	n/a	0	0	n/a	N	0	101000	2520	1582	1.12	457	1010	64288	2520	n/a	88	2476	n/a	26320	2520	n/a	51456	2520	n/a	
652	23599109	n/a	0	0	n/a	N	0	101000	2500	1382	0.99	250	516	62476	2500	n/a	76	2452	n/a	15676	2500	n/a	30844	2500	n/a	
653	23599185	n/a	0	0	n/a	N	0	101000	2312	1238	1.09	614	894	57372	2312	n/a	76	2248	n/a	38368	2312	n/a	53124	2312	n/a	
654	23599450	n/a	0	0	n/a	N	0	101000	2720	1741	1.01	403	1138	64944	2720	n/a	72	2616	n/a	23156	2720	n/a	55284	2720	n/a	
655	23599452	n/a	0	0	n/a	N	0	101000	2468	1267	1.08	549	1174	53956	2468	n/a	80	2388	n/a	33860	2468	n/a	64996	2468	n/a	
656	23599457	n/a	0	0	n/a	N	0	000000	3668	1967	1.27	300	1246	65532	3668	n/a	76	3476	n/a	18656	3612	n/a	65532	3668	n/a	
657	23599458	n/a	0	0	n/a	N	0	000000	3076	1754	1.20	497	1365	65532	3076	n/a	88	2888	n/a	27428	2968	n/a	64772	3052	n/a	
658	23599459	n/a	0	0	n/a	N	0	101000	2524	1383	0.89	172	859	60836	2524	n/a	76	2416	n/a	10928	2452	n/a	50160	2520	n/a	
659	23599460	n/a	0	0	n/a	N	0	000000	2980	1675	1.07	199	905	56884	2980	n/a	64	2880	n/a	10872	2952	n/a	42760	2980	n/a	
660	23599461	n/a	0	0	n/a	N	0	111000	1836	669	0.60	19.8	160	39956	1836	n/a	68	1748	n/a	1620	1740	n/a	12508	1836	n/a	
661	23599464	n/a	0	0	n/a	N	0	111000	1704	757	0.53	19.3	216	52012	1704	n/a	72	1608	n/a	2652	1476	n/a	25480	1656	n/a	
662	23599465	n/a	0	0	n/a	N	0	111000	2260	1140	0.89	214	823	51228	2260	n/a	76	2220	n/a	13328	2260	n/a	45772	2260	n/a	
663	23599466	n/a	0	0	n/a	N	0	111000	2164	1142	0.89	241	501	57152	2164	n/a	92	2116	n/a	15812	2160	n/a	31604	2164	n/a	
664	23599467	n/a	0	0	n/a	N	0	101000	2392	1472	0.99	389	1073	63956	2392	n/a	84	2332	n/a	24268	2388	n/a	61972	2392	n/a	
665	23599472	n/a	0	0	n/a	N	0	000000	552	36.0	0.15	0.13	0.13	6220	552	n/a	56	500	n/a	56	480	n/a	208	236	n/a	
666	23599594	n/a	0	0	n/a	N	0	101000	2752	1555	1.14	454	905	60508	2752	n/a	84	2640	n/a	25224	2752	n/a	44664	2752	n/a	
667	23599617	n/a	0	0	n/a	N	0	101000	2432	1592	1.06	474	712	65532	2432	n/a	84	2372	n/a	27160	2432	n/a	37928	2432	n/a	
668	23599633	n/a	0	0	n/a	N	0	101000	2428	1312	0.88	271	956	56344	2428	n/a	72	2328	n/a	16484	2416	n/a	51848	2428	n/a	
669	23599650	n/a	0	0	n/a	N	0	000000	2892	1435	1.12	334	1215	50884	2892	n/a	76	2824	n/a	18512	2892	n/a	61944	2892	n/a	
670	23599920	n/a	0	0	n/a	N	0	000000	168	11.8	0.04	0.04	0.10	6996	168	n/a	44	152	n/a	44	136	n/a	120	144	n/a	
671	23599998	n/a	0	0	n/a	N	0	111000	2128	964	0.81	217	613	46880	2128	n/a	80	2064	n/a	15864	2128	n/a	41820	2128	n/a	
672	23600047	n/a	0	0	n/a	N	0	111000	2172	1246	0.85	298	970	60524	2172	n/a	88	2128	n/a	20188	2172	n/a	59972	2172	n/a	
673	23600057	n/a	0	0	n/a	N	0	101000	2688	1636	1.15	499	1230	61480	2688	n/a	80	2620	n/a	27748	2684	n/a	63644	2688	n/a	
674	23600093	n/a	0	0	n/a	N	0	101000	2372	1200	0.89	246	849	50908	2372	n/a	72	2268	n/a	14660	2372	n/a	43240	2372	n/a	
675	23600215	n/a	0	0	n/a	N	0	101000	2752	1578	1.21	471	589	62712	2752	n/a	92	2592	n/a	24600	2752	n/a	29800	2752	n/a	
676	23600293	n/a	0	0	n/a	N	0	101000	2648	1682	1.14	304	767	65532	2648	n/a	84	2568	n/a	16624	2648	n/a	41380	2648	n/a	
677	23600313	n/a	0	0	n/a	N	0	101000	2480	1282	0.78	77.2	414	56036	2480	n/a	68	2268	n/a	5032	2468	n/a	22968	2480	n/a	
678	23600318	n/a	0	0	n/a	N	0	111000	1600	783	0.62	252	1000	62488	1600	n/a	72	1564	n/a	24920	1600	n/a	65532	1600	n/a	
679	23600322	n/a	0	0	n/a	N	0	111000	2084	1223	0.83	430	1185	61848	2084	n/a	84	2024	n/a	30828	2084	n/a	65532	2084	n/a	
680	23600407	n/a	0	0	n/a	N	0	111000	2012	962	0.75	70.7	238	54092	2012	n/a	80	1916	n/a	5804	1908	n/a	16300	2012	n/a	
681	23600559	n/a	0	0	n/a	N	0	000000	2828	1784	1.10	423	1020	65532	2828	n/a	84	2744	n/a	22324	2800	n/a	53280	2828	n/a	
682	23600565	n/a	0	0	n/a	N	0	101000	2516	1402	1.10	615	1161	59288	2516	n/a	84	2436	n/a	38740	2516	n/a	65532	2516	n/a	
683	23600566	n/a	0	0	n/a	N	0	000000	4528	1961	1.53	323	1101	54700	4528	n/a	76	4216	n/a	13872	4444	n/a	42168	4524	n/a	
684	23600566	n/a	0	0	n/a	N	0	101000	2552	1589	0.96	410	1745	65532	2552	n/a	64	2508	n/a	17608	2528	n/a	65532	2552	n/a	
685	23600567	n/a	0	0	n/a	N	0	000010	924	114	0.31	34.2	126	12788	924	n/a	56	900	n/a	4420	924	n/a	15460	924	n/a	
686	23600569	n/a	0	0	n/a	N	0	000000	1932	560	0.61	11.1	78.6	32388	1932	n/a	72	1824	n/a	1300	1900	n/a	8372	1896	n/a	
687	23600573	n/a	0	0	n/a	N	0	101000	2352	1521	0.86	302	927	65532	2352	n/a	68	2292	n/a	19288	2340	n/a	54416	2352	n/a	
688	23600576	n/a	0	0	n/a	N	0	111000	2204	1415	0.77	139	651	65532	2204	n/a	80	2104	n/a	8268	2204	n/a	37312	2204	n/a	
689	23600677	n/a	0	0	n/a	N	0	101000	2560	1664	1.12	438	1211	65420	2560	n/a	88	2516	n/a	24828	2556	n/a	61384	2560	n/a	
690	23600731	n/a	0	0	n/a	N	0	101000	2688	1725	1.00	225	830	65532	2688	n/a	80	2584	n/a	12684	2680	n/a	40984	2688	n/a	
691	23600761	n/a	0	0	n/a	N	0	101000	2412	1497	0.87	273	818	65532	2412	n/a	68	2344	n/a	16044	2412	n/a	44812	2412	n/a	
692	23600763	n/a	0	0	n/a	N	0	000000	112	6.05	0.03	0.32	0.46	4876	112	n/a	44	108	n/a	272	112	n/a	512	112	n/a	
693	23600791	n/a	0	0	n/a	N	0	111000	1768	1144	0.57	97.1	453	65532	1768	n/a	64	1672	n/a	9852	1740	n/a	40432	1768	n/a	
694	23600793	n/a	0	0	n/a	N	0	000000	500	66.5	0.13	0.33	0.27	14384	500	n/a	60	460	n/a	100	500	n/a	192	332	n/a	
695	23600856	n/a	0	0	n/a	N	0	111000	2212	1194	0.89	246	600	60708	2212	n/a	80	2164	n/a	17084	2196	n/a	36028	2212	n/a	
